Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-22 23:55:48,21.5
2025-02-22 23:50:48,21.49
2025-02-22 23:45:47,21.46
2025-02-22 23:40:48,21.48
2025-02-22 23:35:48,21.51
2025-02-22 23:30:48,21.48
2025-02-22 23:25:48,21.46
2025-02-22 23:20:48,21.48
2025-02-22 23:15:46,21.5
2025-02-22 23:10:47,21.45
2025-02-22 23:05:48,21.48
2025-02-22 23:00:47,21.51
2025-02-22 22:55:47,21.47
2025-02-22 22:50:48,21.46
2025-02-22 22:45:48,21.49
2025-02-22 22:40:47,21.5
2025-02-22 22:35:46,21.47
2025-02-22 22:30:48,21.47
2025-02-22 22:25:47,21.5
2025-02-22 22:20:48,21.48
2025-02-22 22:15:48,21.47
2025-02-22 22:10:48,21.48
2025-02-22 22:05:47,21.52
2025-02-22 22:00:46,21.48
2025-02-22 21:55:48,21.47
2025-02-22 21:50:47,21.51
2025-02-22 21:45:47,21.5
2025-02-22 21:40:48,21.47
2025-02-22 21:35:49,21.49
2025-02-22 21:30:48,21.51
2025-02-22 21:25:48,21.49
2025-02-22 21:20:48,21.46
2025-02-22 21:15:47,21.49
2025-02-22 21:10:48,21.51
2025-02-22 21:05:48,21.46
2025-02-22 21:00:44,21.48
2025-02-22 20:55:46,21.5
2025-02-22 20:50:48,21.49
2025-02-22 20:45:48,21.46
2025-02-22 20:40:47,21.49
2025-02-22 20:35:48,21.51
2025-02-22 20:30:47,21.47
2025-02-22 20:25:47,21.47
2025-02-22 20:20:47,21.49
2025-02-22 20:15:48,21.51
2025-02-22 20:10:47,21.46
2025-02-22 20:05:47,21.47
2025-02-22 20:00:48,21.5
2025-02-22 19:55:48,21.46
2025-02-22 19:50:47,21.46
2025-02-22 19:45:47,21.49
2025-02-22 19:40:48,21.51
2025-02-22 19:35:48,21.46
2025-02-22 19:30:47,21.48
2025-02-22 19:25:48,21.51
2025-02-22 19:20:48,21.49
2025-02-22 19:15:48,21.46
2025-02-22 19:10:48,21.49
2025-02-22 19:05:48,21.52
2025-02-22 19:00:48,21.48
2025-02-22 18:55:47,21.47
2025-02-22 18:50:48,21.51
2025-02-22 18:45:45,21.51
2025-02-22 18:40:48,21.48
2025-02-22 18:35:48,21.49
2025-02-22 18:30:47,21.5
2025-02-22 18:25:48,21.48
2025-02-22 18:20:48,21.46
2025-02-22 18:15:48,21.48
2025-02-22 18:10:47,21.51
2025-02-22 18:05:48,21.47
2025-02-22 18:00:49,21.47
2025-02-22 17:55:48,21.5
2025-02-22 17:50:48,21.46
2025-02-22 17:45:46,21.46
2025-02-22 17:40:48,21.48
2025-02-22 17:35:48,21.51
2025-02-22 17:30:48,21.46
2025-02-22 17:25:46,21.47
2025-02-22 17:20:48,21.5
2025-02-22 17:15:48,21.5
2025-02-22 17:10:49,21.45
2025-02-22 17:05:47,21.48
2025-02-22 17:00:49,21.5
2025-02-22 16:55:48,21.46
2025-02-22 16:50:47,21.46
2025-02-22 16:45:47,21.49
2025-02-22 16:40:48,21.49
2025-02-22 16:35:47,21.46
2025-02-22 16:30:47,21.48
2025-02-22 16:25:48,21.52
2025-02-22 16:20:46,21.48
2025-02-22 16:15:47,21.47
2025-02-22 16:10:46,21.5
2025-02-22 16:05:46,21.52
2025-02-22 16:00:47,21.47
2025-02-22 15:55:47,21.49
2025-02-22 15:50:48,21.51
2025-02-22 15:45:46,21.51
2025-02-22 15:40:47,21.48
2025-02-22 15:35:48,21.5
2025-02-22 15:30:48,21.48
2025-02-22 15:25:47,21.47
2025-02-22 15:20:47,21.49
2025-02-22 15:15:48,21.52
2025-02-22 15:10:46,21.47
2025-02-22 15:05:47,21.47
2025-02-22 15:00:47,21.49
2025-02-22 14:55:48,21.49
2025-02-22 14:50:47,21.45
2025-02-22 14:45:47,21.48
2025-02-22 14:40:47,21.51
2025-02-22 14:35:47,21.46
2025-02-22 14:30:47,21.48
2025-02-22 14:25:48,21.48
2025-02-22 14:20:47,21.48
2025-02-22 14:15:47,21.46
2025-02-22 14:10:48,21.48
2025-02-22 14:05:48,21.5
2025-02-22 14:00:48,21.46
2025-02-22 13:55:47,21.46
2025-02-22 13:50:48,21.5
2025-02-22 13:45:48,21.48
2025-02-22 13:40:47,21.45
2025-02-22 13:35:47,21.48
2025-02-22 13:30:48,21.5
2025-02-22 13:25:47,21.45
2025-02-22 13:20:47,21.46
