Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-01 23:59:47,21.4
2025-02-01 23:54:47,21.39
2025-02-01 23:49:49,21.41
2025-02-01 23:44:48,21.41
2025-02-01 23:39:48,21.41
2025-02-01 23:34:48,21.42
2025-02-01 23:29:48,21.43
2025-02-01 23:24:48,21.41
2025-02-01 23:19:48,21.41
2025-02-01 23:14:48,21.41
2025-02-01 23:09:47,21.4
2025-02-01 23:04:48,21.4
2025-02-01 22:59:48,21.41
2025-02-01 22:54:48,21.43
2025-02-01 22:49:48,21.47
2025-02-01 22:44:48,21.47
2025-02-01 22:39:48,21.47
2025-02-01 22:34:48,21.47
2025-02-01 22:29:48,21.47
2025-02-01 22:24:48,21.49
2025-02-01 22:19:48,21.48
2025-02-01 22:14:46,21.48
2025-02-01 22:09:48,21.49
2025-02-01 22:04:48,21.49
2025-02-01 21:59:48,21.49
2025-02-01 21:54:48,21.49
2025-02-01 21:49:48,21.49
2025-02-01 21:44:46,21.5
2025-02-01 21:39:48,21.5
2025-02-01 21:34:48,21.5
2025-02-01 21:29:48,21.51
2025-02-01 21:24:48,21.51
2025-02-01 21:19:48,21.51
2025-02-01 21:14:47,21.51
2025-02-01 21:09:47,21.51
2025-02-01 21:04:48,21.52
2025-02-01 20:59:47,21.52
2025-02-01 20:54:48,21.52
2025-02-01 20:49:48,21.52
2025-02-01 20:44:48,21.53
2025-02-01 20:39:48,21.53
2025-02-01 20:34:47,21.54
2025-02-01 20:29:48,21.54
2025-02-01 20:24:48,21.55
2025-02-01 20:19:48,21.55
2025-02-01 20:14:48,21.55
2025-02-01 20:09:48,21.55
2025-02-01 20:04:46,21.56
2025-02-01 19:59:47,21.6
2025-02-01 19:54:48,21.57
2025-02-01 19:49:48,21.59
2025-02-01 19:44:48,21.61
2025-02-01 19:39:48,21.61
2025-02-01 19:34:48,21.61
2025-02-01 19:29:45,21.62
2025-02-01 19:24:48,21.62
2025-02-01 19:19:48,21.63
2025-02-01 19:14:48,21.63
2025-02-01 19:09:48,21.64
2025-02-01 19:04:48,21.65
2025-02-01 18:59:48,21.65
2025-02-01 18:54:48,21.67
2025-02-01 18:49:49,21.69
2025-02-01 18:44:48,21.68
2025-02-01 18:39:48,21.69
2025-02-01 18:34:48,21.71
2025-02-01 18:29:48,21.72
2025-02-01 18:24:47,21.73
2025-02-01 18:19:48,21.74
2025-02-01 18:14:48,21.77
2025-02-01 18:09:45,21.76
2025-02-01 18:04:48,21.78
2025-02-01 17:59:45,21.83
2025-02-01 17:54:48,21.81
2025-02-01 17:49:48,21.82
2025-02-01 17:44:48,21.83
2025-02-01 17:39:48,21.85
2025-02-01 17:34:48,21.86
2025-02-01 17:29:48,21.88
2025-02-01 17:24:48,21.9
2025-02-01 17:19:47,21.93
2025-02-01 17:14:48,21.93
2025-02-01 17:09:48,21.95
2025-02-01 17:04:48,21.98
2025-02-01 16:59:48,21.98
2025-02-01 16:54:48,22
2025-02-01 16:49:47,22.03
2025-02-01 16:44:48,22.06
2025-02-01 16:39:48,22.08
2025-02-01 16:34:48,22.09
2025-02-01 16:29:47,22.16
2025-02-01 16:24:46,22.22
2025-02-01 16:19:48,22.23
2025-02-01 16:14:48,22.26
2025-02-01 16:09:48,22.33
2025-02-01 16:04:47,22.4
2025-02-01 15:59:47,22.47
2025-02-01 15:54:46,22.5
2025-02-01 15:49:48,22.53
2025-02-01 15:44:48,22.55
2025-02-01 15:39:48,22.61
2025-02-01 15:34:48,22.71
2025-02-01 15:29:46,22.78
2025-02-01 15:24:48,22.84
2025-02-01 15:19:48,22.88
2025-02-01 15:14:48,22.9
2025-02-01 15:09:48,22.94
2025-02-01 15:04:48,23.01
2025-02-01 14:59:49,23.09
2025-02-01 14:54:48,23.11
2025-02-01 14:49:48,23.14
2025-02-01 14:44:48,23.23
2025-02-01 14:39:48,23.34
