Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-07 23:59:55,21.34
2025-02-07 23:54:54,21.32
2025-02-07 23:49:55,21.33
2025-02-07 23:44:55,21.34
2025-02-07 23:39:55,21.31
2025-02-07 23:34:54,21.33
2025-02-07 23:29:55,21.35
2025-02-07 23:24:55,21.31
2025-02-07 23:19:53,21.32
2025-02-07 23:14:55,21.34
2025-02-07 23:09:55,21.32
2025-02-07 23:04:55,21.31
2025-02-07 22:59:54,21.36
2025-02-07 22:54:54,21.37
2025-02-07 22:49:55,21.35
2025-02-07 22:44:55,21.35
2025-02-07 22:39:54,21.36
2025-02-07 22:34:55,21.37
2025-02-07 22:29:55,21.37
2025-02-07 22:24:55,21.39
2025-02-07 22:19:56,21.39
2025-02-07 22:14:55,21.36
2025-02-07 22:09:56,21.39
2025-02-07 22:04:55,21.4
2025-02-07 21:59:55,21.38
2025-02-07 21:54:54,21.4
2025-02-07 21:49:54,21.43
2025-02-07 21:44:55,21.41
2025-02-07 21:39:55,21.41
2025-02-07 21:34:55,21.46
2025-02-07 21:29:53,21.43
2025-02-07 21:24:55,21.41
2025-02-07 21:19:55,21.44
2025-02-07 21:14:52,21.45
2025-02-07 21:09:55,21.43
2025-02-07 21:04:55,21.46
2025-02-07 20:59:55,21.47
2025-02-07 20:54:55,21.45
2025-02-07 20:49:55,21.45
2025-02-07 20:44:55,21.47
2025-02-07 20:39:55,21.46
2025-02-07 20:34:55,21.46
2025-02-07 20:29:54,21.48
2025-02-07 20:24:55,21.49
2025-02-07 20:19:54,21.47
2025-02-07 20:14:54,21.49
2025-02-07 20:09:55,21.5
2025-02-07 20:04:53,21.48
2025-02-07 19:59:54,21.5
2025-02-07 19:54:55,21.51
2025-02-07 19:49:55,21.5
2025-02-07 19:44:55,21.5
2025-02-07 19:39:55,21.51
2025-02-07 19:34:55,21.52
2025-02-07 19:29:53,21.51
2025-02-07 19:24:55,21.53
2025-02-07 19:19:53,21.53
2025-02-07 19:14:55,21.53
2025-02-07 19:09:55,21.55
2025-02-07 19:04:55,21.56
2025-02-07 18:59:55,21.56
2025-02-07 18:54:54,21.56
2025-02-07 18:49:55,21.58
2025-02-07 18:44:54,21.58
2025-02-07 18:39:55,21.59
2025-02-07 18:34:54,21.61
2025-02-07 18:29:55,21.62
2025-02-07 18:24:55,21.61
2025-02-07 18:19:55,21.64
2025-02-07 18:14:54,21.66
2025-02-07 18:09:55,21.65
2025-02-07 18:04:54,21.66
2025-02-07 17:59:55,21.68
2025-02-07 17:54:55,21.68
2025-02-07 17:49:53,21.68
2025-02-07 17:44:54,21.71
2025-02-07 17:39:55,21.72
2025-02-07 17:34:54,21.72
2025-02-07 17:29:53,21.74
2025-02-07 17:24:54,21.79
2025-02-07 17:19:56,21.83
2025-02-07 17:14:54,21.82
2025-02-07 17:09:55,21.85
2025-02-07 17:04:54,21.89
2025-02-07 16:59:55,21.89
2025-02-07 16:54:53,21.9
2025-02-07 16:49:54,21.94
2025-02-07 16:44:51,21.98
2025-02-07 16:39:50,22.03
2025-02-07 16:34:52,22.05
2025-02-07 16:29:51,22.08
2025-02-07 16:24:52,22.1
2025-02-07 16:19:51,22.13
2025-02-07 16:14:51,22.15
2025-02-07 16:09:52,22.17
2025-02-07 16:04:49,22.19
2025-02-07 15:59:50,22.21
2025-02-07 15:54:51,22.23
2025-02-07 15:49:52,22.24
2025-02-07 15:44:52,22.15
2025-02-07 15:39:51,22.1
2025-02-07 15:34:52,22.03
2025-02-07 15:29:49,22.03
2025-02-07 15:24:50,22.04
2025-02-07 15:19:52,22.07
2025-02-07 15:14:52,22.09
2025-02-07 15:09:52,22.09
2025-02-07 15:04:50,22.1
2025-02-07 14:59:52,22.1
2025-02-07 14:54:51,22.09
2025-02-07 14:49:51,22.11
2025-02-07 14:44:52,22.12
2025-02-07 14:39:51,22.06
2025-02-07 14:34:52,21.98
2025-02-07 14:29:51,21.94
2025-02-07 14:24:52,21.89
2025-02-07 14:19:52,21.93
2025-02-07 14:14:52,21.99
2025-02-07 14:09:52,22.05
2025-02-07 14:04:49,22.11
2025-02-07 13:59:52,22.14
2025-02-07 13:54:51,22.12
