Tag name: Preben - Office 408 - Humidity
Time, Value
2025-02-11 23:55:37,19.99
2025-02-11 23:50:37,20.09
2025-02-11 23:45:37,19.99
2025-02-11 23:40:37,19.88
2025-02-11 23:35:37,19.93
2025-02-11 23:30:37,19.92
2025-02-11 23:25:37,19.85
2025-02-11 23:20:36,19.94
2025-02-11 23:15:37,19.9
2025-02-11 23:10:37,19.95
2025-02-11 23:05:36,19.98
2025-02-11 23:00:37,19.86
2025-02-11 22:55:37,20.07
2025-02-11 22:50:37,20.03
2025-02-11 22:45:37,20.04
2025-02-11 22:40:36,20.1
2025-02-11 22:35:35,20.14
2025-02-11 22:30:37,20.05
2025-02-11 22:25:37,20.17
2025-02-11 22:20:36,20.11
2025-02-11 22:15:35,20.22
2025-02-11 22:10:37,20.25
2025-02-11 22:05:37,20.18
2025-02-11 22:00:37,20.15
2025-02-11 21:55:37,20.26
2025-02-11 21:50:37,20.2
2025-02-11 21:45:37,20.31
2025-02-11 21:40:36,20.33
2025-02-11 21:35:33,20.25
2025-02-11 21:30:37,20.33
2025-02-11 21:25:37,20.36
2025-02-11 21:20:37,20.32
2025-02-11 21:15:37,20.33
2025-02-11 21:10:35,20.39
2025-02-11 21:05:36,20.35
2025-02-11 21:00:37,20.33
2025-02-11 20:55:36,20.4
2025-02-11 20:50:36,20.51
2025-02-11 20:45:36,20.4
2025-02-11 20:40:37,20.5
2025-02-11 20:35:35,20.47
2025-02-11 20:30:37,20.46
2025-02-11 20:25:35,20.52
2025-02-11 20:20:36,20.54
2025-02-11 20:15:36,20.49
2025-02-11 20:10:37,20.57
2025-02-11 20:05:36,20.54
2025-02-11 20:00:37,20.51
2025-02-11 19:55:36,20.52
2025-02-11 19:50:37,20.51
2025-02-11 19:45:37,20.59
2025-02-11 19:40:35,20.45
2025-02-11 19:35:37,20.51
2025-02-11 19:30:37,20.42
2025-02-11 19:25:37,20.3
2025-02-11 19:20:36,20.51
2025-02-11 19:15:35,20.62
2025-02-11 19:10:37,20.48
2025-02-11 19:05:36,20.57
2025-02-11 19:00:37,20.66
2025-02-11 18:55:35,20.57
2025-02-11 18:50:37,20.56
2025-02-11 18:45:37,20.71
2025-02-11 18:40:36,20.71
2025-02-11 18:35:36,20.51
2025-02-11 18:30:37,20.7
2025-02-11 18:25:37,20.79
2025-02-11 18:20:37,20.61
2025-02-11 18:15:37,20.78
2025-02-11 18:10:36,20.91
2025-02-11 18:05:37,20.88
2025-02-11 18:00:37,21.13
2025-02-11 17:55:36,21.1
2025-02-11 17:50:37,21.04
2025-02-11 17:45:37,21.02
2025-02-11 17:40:36,21.25
