Tag name: Preben - Office 407 - Humidity
Time, Value
2025-02-22 23:55:48,28.4
2025-02-22 23:50:48,28.49
2025-02-22 23:45:48,28.45
2025-02-22 23:40:48,28.39
2025-02-22 23:35:48,28.54
2025-02-22 23:30:48,28.57
2025-02-22 23:25:45,28.47
2025-02-22 23:20:49,28.55
2025-02-22 23:15:47,28.6
2025-02-22 23:10:48,28.6
2025-02-22 23:05:48,28.5
2025-02-22 23:00:47,28.65
2025-02-22 22:55:47,28.7
2025-02-22 22:50:48,28.46
2025-02-22 22:45:48,28.57
2025-02-22 22:40:48,28.73
2025-02-22 22:35:48,28.8
2025-02-22 22:30:48,28.59
2025-02-22 22:25:48,28.73
2025-02-22 22:20:48,28.8
2025-02-22 22:15:48,28.85
2025-02-22 22:10:48,28.68
2025-02-22 22:05:48,28.86
2025-02-22 22:00:48,28.88
2025-02-22 21:55:48,28.7
2025-02-22 21:50:48,28.82
2025-02-22 21:45:47,28.94
2025-02-22 21:40:48,28.89
2025-02-22 21:35:47,28.66
2025-02-22 21:30:48,28.83
2025-02-22 21:25:48,28.94
2025-02-22 21:20:48,28.68
2025-02-22 21:15:47,28.62
2025-02-22 21:10:49,28.79
2025-02-22 21:05:48,28.81
2025-02-22 21:00:49,28.72
2025-02-22 20:55:48,28.78
2025-02-22 20:50:48,28.85
2025-02-22 20:45:48,28.8
2025-02-22 20:40:48,28.7
2025-02-22 20:35:48,28.86
2025-02-22 20:30:48,28.88
2025-02-22 20:25:48,28.67
2025-02-22 20:20:48,28.61
2025-02-22 20:15:48,28.8
2025-02-22 20:10:48,28.81
2025-02-22 20:05:48,28.64
2025-02-22 20:00:48,28.84
2025-02-22 19:55:47,28.9
2025-02-22 19:50:47,28.85
2025-02-22 19:45:48,28.77
2025-02-22 19:40:48,28.97
2025-02-22 19:35:48,28.96
2025-02-22 19:30:48,28.67
2025-02-22 19:25:46,28.75
2025-02-22 19:20:48,28.91
2025-02-22 19:15:48,28.84
2025-02-22 19:10:47,28.65
2025-02-22 19:05:48,28.85
2025-02-22 19:00:47,28.95
2025-02-22 18:55:47,28.77
2025-02-22 18:50:49,28.85
2025-02-22 18:45:47,29.05
2025-02-22 18:40:47,29.05
2025-02-22 18:35:48,28.73
2025-02-22 18:30:46,28.92
2025-02-22 18:25:48,28.95
2025-02-22 18:20:47,28.83
2025-02-22 18:15:47,28.81
2025-02-22 18:10:45,28.99
2025-02-22 18:05:48,28.94
2025-02-22 18:00:47,28.8
2025-02-22 17:55:48,28.9
2025-02-22 17:50:48,29.01
2025-02-22 17:45:49,28.91
2025-02-22 17:40:48,28.85
2025-02-22 17:35:48,29
2025-02-22 17:30:48,29.06
2025-02-22 17:25:48,28.77
2025-02-22 17:20:48,28.93
2025-02-22 17:15:48,29.07
2025-02-22 17:10:48,29.01
2025-02-22 17:05:47,28.86
2025-02-22 17:00:46,29
2025-02-22 16:55:47,29.01
2025-02-22 16:50:48,28.78
2025-02-22 16:45:47,28.87
2025-02-22 16:40:48,29.03
2025-02-22 16:35:48,28.95
2025-02-22 16:30:48,28.83
2025-02-22 16:25:48,29.05
2025-02-22 16:20:48,29.08
2025-02-22 16:15:48,28.92
2025-02-22 16:10:46,28.74
2025-02-22 16:05:47,28.91
2025-02-22 16:00:49,28.89
2025-02-22 15:55:48,28.7
2025-02-22 15:50:47,28.81
2025-02-22 15:45:48,28.87
2025-02-22 15:40:47,28.83
2025-02-22 15:35:48,28.82
2025-02-22 15:30:48,28.89
2025-02-22 15:25:48,28.89
2025-02-22 15:20:48,28.81
2025-02-22 15:15:48,28.93
2025-02-22 15:10:48,28.94
2025-02-22 15:05:48,28.82
2025-02-22 15:00:47,28.9
2025-02-22 14:55:48,28.92
2025-02-22 14:50:48,28.87
2025-02-22 14:45:47,28.8
2025-02-22 14:40:48,28.96
2025-02-22 14:35:48,28.99
2025-02-22 14:30:47,28.76
2025-02-22 14:25:48,29
2025-02-22 14:20:48,29.06
2025-02-22 14:15:47,28.96
2025-02-22 14:10:49,28.89
2025-02-22 14:05:48,29.06
2025-02-22 14:00:48,29.04
2025-02-22 13:55:48,28.71
2025-02-22 13:50:48,28.88
2025-02-22 13:45:48,28.97
2025-02-22 13:40:48,28.97
2025-02-22 13:35:48,28.83
2025-02-22 13:30:48,28.98
2025-02-22 13:25:48,28.98
2025-02-22 13:20:47,28.78
2025-02-22 13:15:48,28.93
2025-02-22 13:10:48,29.02
2025-02-22 13:05:48,29.04
2025-02-22 13:00:48,28.81
2025-02-22 12:55:48,28.99
2025-02-22 12:50:47,29
2025-02-22 12:45:48,28.73
2025-02-22 12:40:48,29
2025-02-22 12:35:47,29.05
2025-02-22 12:30:48,29.02
2025-02-22 12:25:46,28.93
2025-02-22 12:20:48,29.1
2025-02-22 12:15:47,29.12
2025-02-22 12:10:48,28.9
2025-02-22 12:05:47,29.04
2025-02-22 12:00:48,29.13
2025-02-22 11:55:47,29.16
2025-02-22 11:50:48,28.98
2025-02-22 11:45:48,29.1
2025-02-22 11:40:47,29.16
2025-02-22 11:35:47,28.97
2025-02-22 11:30:48,29.11
2025-02-22 11:25:48,29.2
2025-02-22 11:20:46,29.07
2025-02-22 11:15:48,29.08
2025-02-22 11:10:48,29.3
2025-02-22 11:05:48,29.42
2025-02-22 11:00:48,29.26
2025-02-22 10:55:47,29.28
2025-02-22 10:50:48,29.5
2025-02-22 10:45:48,29.48
2025-02-22 10:40:48,29.23
2025-02-22 10:35:48,29.48
2025-02-22 10:30:45,29.6
2025-02-22 10:25:48,29.52
2025-02-22 10:20:46,29.36
2025-02-22 10:15:48,29.67
2025-02-22 10:10:48,29.78
2025-02-22 10:05:48,29.49
2025-02-22 10:00:48,29.59
2025-02-22 09:55:48,29.78
2025-02-22 09:50:48,29.73
2025-02-22 09:45:49,29.46
2025-02-22 09:40:46,29.57
2025-02-22 09:35:46,29.69
2025-02-22 09:30:48,29.34
2025-02-22 09:25:48,29.35
2025-02-22 09:20:48,29.59
2025-02-22 09:15:48,29.62
2025-02-22 09:10:48,29.13
2025-02-22 09:05:47,29.37
2025-02-22 09:00:48,29.5
2025-02-22 08:55:48,29.25
2025-02-22 08:50:48,29.12
2025-02-22 08:45:48,29.35
2025-02-22 08:40:48,29.4
2025-02-22 08:35:48,29.09
