Tag name: Preben - Canteen Temperature
Time, Value
2025-02-10 23:55:34,22.66
2025-02-10 23:50:37,22.66
2025-02-10 23:45:35,22.66
2025-02-10 23:40:36,22.66
2025-02-10 23:35:37,22.67
2025-02-10 23:30:35,22.66
2025-02-10 23:25:36,22.67
2025-02-10 23:20:34,22.67
2025-02-10 23:15:37,22.68
2025-02-10 23:10:35,22.68
2025-02-10 23:05:34,22.68
2025-02-10 23:00:37,22.67
2025-02-10 22:55:35,22.68
2025-02-10 22:50:36,22.68
2025-02-10 22:45:37,22.68
2025-02-10 22:40:37,22.67
2025-02-10 22:30:34,22.68
2025-02-10 22:25:37,22.69
2025-02-10 22:20:36,22.69
2025-02-10 22:15:36,22.68
2025-02-10 22:10:37,22.69
2025-02-10 22:05:34,22.68
2025-02-10 22:00:36,22.68
2025-02-10 21:55:36,22.69
2025-02-10 21:50:35,22.69
2025-02-10 21:45:36,22.69
2025-02-10 21:40:37,22.69
2025-02-10 21:35:37,22.69
2025-02-10 21:30:35,22.69
2025-02-10 21:25:36,22.69
2025-02-10 21:20:36,22.69
2025-02-10 21:15:35,22.66
2025-02-10 21:10:36,22.69
2025-02-10 21:05:36,22.69
2025-02-10 21:00:34,22.69
2025-02-10 20:55:35,22.69
2025-02-10 20:50:33,22.69
2025-02-10 20:45:37,22.69
2025-02-10 20:40:36,22.69
2025-02-10 20:35:36,22.72
2025-02-10 20:30:37,22.68
2025-02-10 20:25:37,22.68
2025-02-10 20:20:36,22.67
2025-02-10 20:15:37,22.68
2025-02-10 20:10:37,22.68
2025-02-10 20:05:36,22.67
2025-02-10 20:00:36,22.67
2025-02-10 19:55:36,22.66
2025-02-10 19:50:37,22.65
2025-02-10 19:45:35,22.66
2025-02-10 19:40:36,22.65
2025-02-10 19:35:37,22.63
2025-02-10 19:30:37,22.66
2025-02-10 19:25:36,22.66
2025-02-10 19:20:36,22.66
2025-02-10 19:15:37,22.65
2025-02-10 19:10:36,22.65
2025-02-10 19:05:36,22.65
2025-02-10 19:00:36,22.64
2025-02-10 18:55:36,22.64
2025-02-10 18:50:35,22.63
2025-02-10 18:45:36,22.63
2025-02-10 18:40:35,22.63
2025-02-10 18:35:36,22.63
2025-02-10 18:30:36,22.62
2025-02-10 18:25:37,22.62
2025-02-10 18:20:35,22.61
2025-02-10 18:15:36,22.61
2025-02-10 18:10:37,22.61
2025-02-10 18:05:37,22.61
2025-02-10 18:00:36,22.6
2025-02-10 17:55:36,22.59
2025-02-10 17:50:36,22.59
2025-02-10 17:45:35,22.58
2025-02-10 17:40:37,22.57
2025-02-10 17:35:37,22.57
2025-02-10 17:30:36,22.57
2025-02-10 17:25:37,22.54
2025-02-10 17:20:36,22.55
2025-02-10 17:15:37,22.55
2025-02-10 17:10:36,22.54
2025-02-10 17:05:36,22.54
2025-02-10 17:00:37,22.55
2025-02-10 16:55:32,22.56
2025-02-10 16:50:35,22.55
2025-02-10 16:45:36,22.55
2025-02-10 16:40:37,22.56
2025-02-10 16:35:35,22.57
2025-02-10 16:30:35,22.56
2025-02-10 16:25:37,22.55
2025-02-10 16:20:34,22.58
2025-02-10 16:15:33,22.59
2025-02-10 16:10:37,22.59
2025-02-10 16:05:35,22.58
2025-02-10 16:00:37,22.59
2025-02-10 15:55:36,22.62
2025-02-10 15:50:37,22.63
2025-02-10 15:45:35,22.64
2025-02-10 15:40:32,22.65
2025-02-10 15:35:37,22.67
2025-02-10 15:30:32,22.68
2025-02-10 15:25:33,22.7
2025-02-10 15:20:36,22.71
2025-02-10 15:15:34,22.72
2025-02-10 15:10:32,22.73
2025-02-10 15:05:36,22.74
2025-02-10 15:00:37,22.75
2025-02-10 14:55:36,22.76
2025-02-10 14:50:33,22.77
2025-02-10 14:45:35,22.78
2025-02-10 14:40:36,22.79
2025-02-10 14:35:37,22.81
2025-02-10 14:30:36,22.82
2025-02-10 14:25:37,22.83
2025-02-10 14:20:34,22.84
2025-02-10 14:15:36,22.84
2025-02-10 14:10:37,22.85
2025-02-10 14:05:36,22.85
2025-02-10 14:00:37,22.86
2025-02-10 13:55:36,22.86
2025-02-10 13:50:37,22.85
2025-02-10 13:45:34,22.84
2025-02-10 13:40:30,22.83
2025-02-10 13:35:37,22.83
2025-02-10 13:30:34,22.88
2025-02-10 13:25:37,22.9
2025-02-10 13:20:33,22.92
2025-02-10 13:15:37,22.95
2025-02-10 13:10:38,22.97
2025-02-10 13:05:35,22.97
2025-02-10 13:00:37,22.98
2025-02-10 12:55:34,22.99
2025-02-10 12:50:37,22.99
2025-02-10 12:45:35,22.97
2025-02-10 12:40:37,22.99
2025-02-10 12:35:19,23.05
2025-02-10 12:30:25,23.1
2025-02-10 12:25:37,23.16
2025-02-10 12:20:34,23.28
2025-02-10 12:15:32,23.31
2025-02-10 12:10:34,23.01
2025-02-10 12:05:35,22.92
2025-02-10 12:00:28,22.86
2025-02-10 11:55:25,22.85
