Tag name: Preben - Office 405 - Humidity
Time, Value
2025-02-09 23:59:39,23.23
2025-02-09 23:54:27,23.21
2025-02-09 23:47:52,23.18
2025-02-09 23:44:16,23.22
2025-02-09 23:36:26,23.18
2025-02-09 23:35:31,23.17
2025-02-09 23:29:23,23.19
2025-02-09 23:24:23,23.2
2025-02-09 23:20:17,23.17
2025-02-09 23:15:19,23.18
2025-02-09 23:09:12,23.19
2025-02-09 23:05:28,23.19
2025-02-09 22:58:57,23.16
2025-02-09 22:55:26,23.17
2025-02-09 22:50:03,23.14
2025-02-09 22:44:24,23.17
2025-02-09 22:39:43,23.17
2025-02-09 22:34:30,23.16
2025-02-09 22:30:18,23.17
2025-02-09 22:25:09,23.16
2025-02-09 22:20:11,23.17
2025-02-09 22:10:24,23.16
2025-02-09 22:05:29,23.11
2025-02-09 22:00:30,23.11
2025-02-09 21:54:44,23.21
2025-02-09 21:49:35,23.25
2025-02-09 21:43:21,23.23
2025-02-09 21:40:10,23.22
2025-02-09 21:34:59,23.23
2025-02-09 21:30:19,23.22
2025-02-09 21:24:52,23.22
2025-02-09 21:20:32,23.21
2025-02-09 21:14:22,23.18
2025-02-09 21:07:30,23.25
2025-02-09 21:05:28,23.25
2025-02-09 21:00:27,23.23
2025-02-09 20:54:48,23.28
2025-02-09 20:48:20,23.3
2025-02-09 20:43:33,23.3
2025-02-09 20:39:56,23.25
2025-02-09 20:35:23,23.31
2025-02-09 20:29:52,23.32
2025-02-09 20:25:14,23.3
2025-02-09 20:18:20,23.33
2025-02-09 20:15:18,23.34
2025-02-09 20:10:31,23.33
2025-02-09 20:05:30,23.34
2025-02-09 19:59:24,23.42
2025-02-09 19:54:42,23.41
2025-02-09 19:50:16,23.43
2025-02-09 19:44:07,23.5
2025-02-09 19:38:17,23.46
2025-02-09 19:34:22,23.48
2025-02-09 19:30:37,23.49
2025-02-09 19:25:27,23.51
2025-02-09 19:20:35,23.48
2025-02-09 19:15:31,23.51
2025-02-09 19:09:30,23.54
2025-02-09 19:04:10,23.53
2025-02-09 19:00:34,23.54
2025-02-09 18:54:24,23.57
2025-02-09 18:50:37,23.62
2025-02-09 18:45:25,23.61
2025-02-09 18:40:05,23.62
2025-02-09 18:33:51,23.64
2025-02-09 18:28:47,23.64
2025-02-09 18:25:05,23.66
2025-02-09 18:18:07,23.67
2025-02-09 18:14:06,23.67
2025-02-09 18:09:15,23.74
2025-02-09 18:03:40,23.72
2025-02-09 17:59:53,23.72
2025-02-09 17:54:30,23.78
2025-02-09 17:47:06,23.79
2025-02-09 17:43:07,23.8
2025-02-09 17:39:02,23.82
2025-02-09 17:34:48,23.79
2025-02-09 17:27:34,23.82
2025-02-09 17:23:17,23.84
2025-02-09 17:18:43,23.81
2025-02-09 17:14:20,23.8
2025-02-09 17:09:51,23.82
2025-02-09 17:03:32,23.8
2025-02-09 16:56:34,23.77
2025-02-09 16:51:22,23.84
2025-02-09 16:49:55,23.84
