Tag name: Preben - Office 404 - Humidity
Time, Value
2025-02-01 23:59:48,21
2025-02-01 23:54:49,20.95
2025-02-01 23:49:47,20.96
2025-02-01 23:44:47,20.95
2025-02-01 23:39:48,20.91
2025-02-01 23:34:48,20.89
2025-02-01 23:29:48,20.9
2025-02-01 23:24:47,20.87
2025-02-01 23:19:49,20.86
2025-02-01 23:14:47,20.86
2025-02-01 23:09:48,20.85
2025-02-01 23:04:48,20.87
2025-02-01 22:59:47,20.84
2025-02-01 22:54:47,20.86
2025-02-01 22:49:48,20.89
2025-02-01 22:44:47,20.91
2025-02-01 22:39:48,20.91
2025-02-01 22:34:47,20.9
2025-02-01 22:29:48,20.87
2025-02-01 22:24:48,20.93
2025-02-01 22:19:48,20.93
2025-02-01 22:14:48,20.93
2025-02-01 22:09:46,20.94
2025-02-01 22:04:48,20.89
2025-02-01 21:59:46,20.91
2025-02-01 21:54:49,20.95
2025-02-01 21:49:48,20.94
2025-02-01 21:44:48,20.91
2025-02-01 21:39:48,21.01
2025-02-01 21:34:48,21
2025-02-01 21:29:46,21.01
2025-02-01 21:24:46,21.05
2025-02-01 21:19:47,21.06
2025-02-01 21:14:48,21.09
2025-02-01 21:09:48,21.11
2025-02-01 21:04:46,21.17
2025-02-01 20:59:49,21.18
2025-02-01 20:54:48,21.2
2025-02-01 20:49:48,21.23
2025-02-01 20:44:48,21.22
2025-02-01 20:39:48,21.22
2025-02-01 20:34:46,21.26
2025-02-01 20:29:49,21.31
2025-02-01 20:24:48,21.3
2025-02-01 20:19:48,21.34
2025-02-01 20:14:48,21.34
2025-02-01 20:09:47,21.36
2025-02-01 20:04:47,21.38
2025-02-01 19:59:49,21.39
2025-02-01 19:54:48,21.41
2025-02-01 19:49:48,21.4
2025-02-01 19:44:48,21.44
2025-02-01 19:39:47,21.49
2025-02-01 19:34:46,21.47
2025-02-01 19:29:48,21.51
2025-02-01 19:24:46,21.51
2025-02-01 19:19:48,21.57
2025-02-01 19:14:47,21.56
2025-02-01 19:09:48,21.59
2025-02-01 19:04:49,21.62
2025-02-01 18:59:48,21.61
2025-02-01 18:54:48,21.63
2025-02-01 18:49:48,21.7
2025-02-01 18:44:47,21.67
2025-02-01 18:39:41,21.71
2025-02-01 18:34:47,21.71
2025-02-01 18:29:48,21.77
2025-02-01 18:24:48,21.74
2025-02-01 18:19:48,21.71
2025-02-01 18:14:48,21.77
2025-02-01 18:09:48,21.76
2025-02-01 18:04:47,21.74
2025-02-01 17:59:48,21.77
2025-02-01 17:54:47,21.78
2025-02-01 17:49:48,21.78
2025-02-01 17:44:48,21.78
2025-02-01 17:39:48,21.79
2025-02-01 17:34:47,21.77
2025-02-01 17:29:48,21.78
2025-02-01 17:24:48,21.82
2025-02-01 17:19:47,21.87
2025-02-01 17:14:48,21.89
2025-02-01 17:09:47,21.89
2025-02-01 17:04:48,21.96
2025-02-01 16:59:46,22.03
2025-02-01 16:54:48,22
2025-02-01 16:49:48,22.02
2025-02-01 16:44:48,22.14
2025-02-01 16:39:48,22.14
2025-02-01 16:34:48,22.15
2025-02-01 16:29:45,22.31
2025-02-01 16:24:48,22.36
2025-02-01 16:19:48,22.53
2025-02-01 16:14:48,22.45
2025-02-01 16:09:48,22.55
2025-02-01 16:04:47,22.65
2025-02-01 15:59:43,22.64
2025-02-01 15:54:47,22.63
2025-02-01 15:49:47,22.73
2025-02-01 15:44:48,22.75
2025-02-01 15:39:48,22.84
2025-02-01 15:34:48,22.75
2025-02-01 15:29:48,22.71
2025-02-01 15:24:48,22.58
2025-02-01 15:19:47,22.46
2025-02-01 15:14:48,22.47
2025-02-01 15:09:48,22.53
2025-02-01 15:04:46,22.49
2025-02-01 14:59:46,22.32
2025-02-01 14:54:48,22.31
2025-02-01 14:49:47,22.42
2025-02-01 14:44:43,22.59
2025-02-01 14:39:48,22.4
