Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-17 23:55:41,21.61
2025-02-17 23:50:39,21.63
2025-02-17 23:45:40,21.63
2025-02-17 23:40:41,21.62
2025-02-17 23:35:39,21.61
2025-02-17 23:30:41,21.61
2025-02-17 23:25:40,21.6
2025-02-17 23:20:41,21.6
2025-02-17 23:15:40,21.6
2025-02-17 23:10:38,21.55
2025-02-17 23:05:41,21.53
2025-02-17 23:00:38,21.53
2025-02-17 22:55:38,21.54
2025-02-17 22:50:34,21.57
2025-02-17 22:45:38,21.59
2025-02-17 22:40:38,21.55
2025-02-17 22:35:38,21.57
2025-02-17 22:30:38,21.59
2025-02-17 22:25:37,21.55
2025-02-17 22:20:38,21.57
2025-02-17 22:15:36,21.59
2025-02-17 22:10:37,21.54
2025-02-17 22:05:38,21.57
2025-02-17 22:00:38,21.58
2025-02-17 21:55:37,21.56
2025-02-17 21:50:37,21.58
2025-02-17 21:45:36,21.58
2025-02-17 21:40:38,21.57
2025-02-17 21:35:37,21.59
2025-02-17 21:30:38,21.61
2025-02-17 21:25:37,21.56
2025-02-17 21:20:37,21.58
2025-02-17 21:15:36,21.6
2025-02-17 21:10:38,21.55
2025-02-17 21:05:37,21.57
2025-02-17 21:00:37,21.6
2025-02-17 20:55:37,21.56
2025-02-17 20:50:36,21.57
2025-02-17 20:45:36,21.59
2025-02-17 20:40:38,21.57
2025-02-17 20:35:38,21.56
2025-02-17 20:30:37,21.6
2025-02-17 20:25:37,21.57
2025-02-17 20:20:38,21.57
2025-02-17 20:15:35,21.6
2025-02-17 20:10:38,21.6
2025-02-17 20:05:38,21.59
2025-02-17 20:00:38,21.62
2025-02-17 19:55:38,21.6
2025-02-17 19:50:37,21.57
2025-02-17 19:45:38,21.59
2025-02-17 19:40:38,21.61
2025-02-17 19:35:38,21.57
2025-02-17 19:30:38,21.59
2025-02-17 19:25:38,21.62
2025-02-17 19:20:37,21.59
2025-02-17 19:15:37,21.6
2025-02-17 19:10:37,21.62
2025-02-17 19:05:38,21.59
2025-02-17 19:00:38,21.58
2025-02-17 18:55:38,21.61
2025-02-17 18:50:37,21.6
2025-02-17 18:45:38,21.59
2025-02-17 18:40:37,21.61
2025-02-17 18:35:36,21.59
2025-02-17 18:30:37,21.57
2025-02-17 18:25:38,21.59
2025-02-17 18:20:38,21.59
2025-02-17 18:15:35,21.55
2025-02-17 18:10:36,21.54
2025-02-17 18:05:38,21.58
2025-02-17 18:00:38,21.53
2025-02-17 17:55:38,21.54
2025-02-17 17:50:36,21.54
2025-02-17 17:45:38,21.52
2025-02-17 17:40:37,21.54
2025-02-17 17:35:38,21.57
2025-02-17 17:30:38,21.56
2025-02-17 17:25:37,21.55
2025-02-17 17:20:38,21.56
2025-02-17 17:15:36,21.57
2025-02-17 17:10:37,21.52
2025-02-17 17:05:38,21.53
2025-02-17 17:00:38,21.55
2025-02-17 16:55:37,21.58
2025-02-17 16:50:38,21.59
2025-02-17 16:45:37,21.6
2025-02-17 16:40:37,21.62
2025-02-17 16:35:38,21.63
2025-02-17 16:30:38,21.64
2025-02-17 16:25:38,21.66
2025-02-17 16:20:38,21.67
2025-02-17 16:15:37,21.68
2025-02-17 16:10:36,21.7
2025-02-17 16:05:38,21.71
2025-02-17 16:00:38,21.7
2025-02-17 15:55:38,21.7
2025-02-17 15:50:36,21.68
2025-02-17 15:45:38,21.67
2025-02-17 15:40:37,21.68
2025-02-17 15:35:38,21.69
2025-02-17 15:30:37,21.69
2025-02-17 15:25:38,21.71
2025-02-17 15:20:38,21.74
2025-02-17 15:15:36,21.74
2025-02-17 15:10:37,21.76
2025-02-17 15:05:38,21.77
2025-02-17 15:00:38,21.78
2025-02-17 14:55:36,21.78
2025-02-17 14:50:37,21.79
2025-02-17 14:45:37,21.8
2025-02-17 14:40:37,21.82
2025-02-17 14:35:38,21.83
2025-02-17 14:30:36,21.83
2025-02-17 14:25:37,21.84
2025-02-17 14:20:37,21.86
2025-02-17 14:15:37,21.9
2025-02-17 14:10:37,21.89
2025-02-17 14:05:36,21.9
2025-02-17 14:00:37,21.92
2025-02-17 13:55:38,21.94
2025-02-17 13:50:37,21.97
2025-02-17 13:45:38,21.99
2025-02-17 13:40:38,22
2025-02-17 13:35:36,22.03
