Tag name: Preben - Office 401 - Temperature
Time, Value
2025-02-02 23:59:43,23.05
2025-02-02 23:54:47,23.05
2025-02-02 23:49:47,23.05
2025-02-02 23:44:47,23.06
2025-02-02 23:39:48,23.05
2025-02-02 23:34:48,23.05
2025-02-02 23:29:47,23.04
2025-02-02 23:24:46,23.05
2025-02-02 23:19:48,23.05
2025-02-02 23:14:44,23.05
2025-02-02 23:09:48,23.05
2025-02-02 23:04:48,23.05
2025-02-02 22:59:49,23.05
2025-02-02 22:54:47,23.05
2025-02-02 22:49:48,23.04
2025-02-02 22:44:47,23.05
2025-02-02 22:39:47,23.06
2025-02-02 22:34:47,23.06
2025-02-02 22:29:47,23.05
2025-02-02 22:24:47,23.05
2025-02-02 22:19:48,23.05
2025-02-02 22:14:48,23.05
2025-02-02 22:09:48,23.05
2025-02-02 22:04:48,23.05
2025-02-02 21:59:47,23.05
2025-02-02 21:54:49,23.04
2025-02-02 21:49:44,23.05
2025-02-02 21:44:48,23.04
2025-02-02 21:39:48,23.05
2025-02-02 21:34:48,23.06
2025-02-02 21:29:48,23.06
2025-02-02 21:24:48,23.05
2025-02-02 21:19:46,23.06
2025-02-02 21:14:44,23.06
2025-02-02 21:09:44,23.06
2025-02-02 21:04:45,23.06
2025-02-02 20:59:47,23.06
2025-02-02 20:54:48,23.06
2025-02-02 20:49:48,23.06
2025-02-02 20:44:45,23.06
2025-02-02 20:39:48,23.06
2025-02-02 20:34:47,23.05
2025-02-02 20:29:47,23.06
2025-02-02 20:24:46,23.06
2025-02-02 20:19:47,23.06
2025-02-02 20:14:48,23.06
2025-02-02 20:09:48,23.06
2025-02-02 20:04:48,23.06
2025-02-02 19:59:48,23.06
2025-02-02 19:54:47,23.06
2025-02-02 19:49:48,23.06
2025-02-02 19:44:47,23.06
2025-02-02 19:39:47,23.06
2025-02-02 19:34:47,23.06
2025-02-02 19:29:48,23.06
2025-02-02 19:24:47,23.05
2025-02-02 19:19:49,23.06
2025-02-02 19:14:48,23.06
2025-02-02 19:09:47,23.06
2025-02-02 19:04:48,23.06
2025-02-02 18:59:47,23.06
2025-02-02 18:54:47,23.05
2025-02-02 18:49:48,23.05
2025-02-02 18:44:46,23.06
2025-02-02 18:39:46,23.06
2025-02-02 18:34:49,23.05
2025-02-02 18:29:47,23.06
2025-02-02 18:24:48,23.05
2025-02-02 18:19:48,23.05
2025-02-02 18:14:47,23.05
2025-02-02 18:09:48,23.05
2025-02-02 18:04:48,23.06
2025-02-02 17:59:47,23.05
2025-02-02 17:54:46,23.05
2025-02-02 17:49:48,23.05
2025-02-02 17:44:47,23.05
2025-02-02 17:39:47,23.05
2025-02-02 17:34:46,23.05
2025-02-02 17:29:47,23.05
2025-02-02 17:24:48,23.05
2025-02-02 17:19:48,23.04
2025-02-02 17:14:46,23.05
2025-02-02 17:09:48,23.06
2025-02-02 17:04:47,23.05
2025-02-02 16:59:44,23.04
2025-02-02 16:54:48,23.04
2025-02-02 16:49:49,23.04
2025-02-02 16:44:47,23.04
2025-02-02 16:39:48,23.04
2025-02-02 16:34:47,23.04
2025-02-02 16:29:44,23.04
2025-02-02 16:24:48,23.04
2025-02-02 16:19:47,23.04
2025-02-02 16:14:44,23.04
2025-02-02 16:09:48,23.04
2025-02-02 16:04:49,23.04
2025-02-02 15:59:47,23.05
2025-02-02 15:54:48,23.05
2025-02-02 15:49:47,23.05
2025-02-02 15:44:49,23.05
2025-02-02 15:39:49,23.05
2025-02-02 15:34:45,23.05
2025-02-02 15:29:47,23.06
2025-02-02 15:24:48,23.05
2025-02-02 15:19:48,23.06
2025-02-02 15:14:48,23.06
2025-02-02 15:09:47,23.05
2025-02-02 15:04:47,23.06
2025-02-02 14:59:49,23.06
2025-02-02 14:54:47,23.05
2025-02-02 14:49:48,23.05
2025-02-02 14:44:48,23.05
2025-02-02 14:39:48,23.06
2025-02-02 14:34:47,23.06
2025-02-02 14:29:48,23.05
2025-02-02 14:24:47,23.05
2025-02-02 14:19:48,23.06
2025-02-02 14:14:46,23.06
2025-02-02 14:09:46,23.06
2025-02-02 14:04:48,23.06
2025-02-02 13:59:46,23.06
2025-02-02 13:54:47,23.06
2025-02-02 13:49:48,23.06
2025-02-02 13:44:48,23.06
2025-02-02 13:34:48,23.07
2025-02-02 13:29:46,23.07
2025-02-02 13:24:48,23.07
2025-02-02 13:19:46,23.06
2025-02-02 13:14:45,23.07
2025-02-02 13:09:48,23.07
2025-02-02 13:04:48,23.06
2025-02-02 12:59:47,23.07
2025-02-02 12:54:48,23.07
2025-02-02 12:49:48,23.07
2025-02-02 12:44:49,23.07
2025-02-02 12:39:47,23.07
2025-02-02 12:34:48,23.07
2025-02-02 12:29:46,23.07
2025-02-02 12:24:48,23.07
2025-02-02 12:19:48,23.07
2025-02-02 12:14:46,23.08
2025-02-02 12:09:48,23.08
2025-02-02 12:04:43,23.07
2025-02-02 11:59:47,23.08
2025-02-02 11:54:46,23.08
