SensorName,Time,Value
Preben - Canteen Humidity,2025-02-05 20:14:51,24.25
Preben - Canteen Humidity,2025-02-05 20:09:49,24.52
Preben - Canteen Humidity,2025-02-05 20:04:47,24.42
Preben - Canteen Humidity,2025-02-05 19:59:51,24.35
Preben - Canteen Humidity,2025-02-05 19:54:49,24.42
Preben - Canteen Humidity,2025-02-05 19:49:49,24.62
Preben - Canteen Humidity,2025-02-05 19:44:51,24.53
Preben - Canteen Humidity,2025-02-05 19:39:51,24.48
Preben - Canteen Humidity,2025-02-05 19:34:49,24.78
Preben - Canteen Humidity,2025-02-05 19:29:48,24.67
Preben - Canteen Humidity,2025-02-05 19:24:51,24.59
Preben - Canteen Humidity,2025-02-05 19:19:47,24.56
Preben - Canteen Humidity,2025-02-05 19:14:51,24.88
Preben - Canteen Humidity,2025-02-05 19:09:48,24.8
Preben - Canteen Humidity,2025-02-05 19:04:48,24.81
Preben - Canteen Humidity,2025-02-05 18:59:49,24.92
Preben - Canteen Humidity,2025-02-05 18:54:50,24.9
Preben - Canteen Humidity,2025-02-05 18:49:51,24.83
Preben - Canteen Humidity,2025-02-05 18:44:49,24.84
Preben - Canteen Humidity,2025-02-05 18:39:49,25.04
Preben - Canteen Humidity,2025-02-05 18:34:50,24.94
Preben - Canteen Humidity,2025-02-05 18:29:52,24.86
Preben - Canteen Humidity,2025-02-05 18:24:49,24.95
Preben - Canteen Humidity,2025-02-05 18:19:50,24.95
Preben - Canteen Humidity,2025-02-05 18:14:51,24.86
Preben - Canteen Humidity,2025-02-05 18:09:49,24.81
Preben - Canteen Humidity,2025-02-05 18:04:49,25.08
Preben - Canteen Humidity,2025-02-05 17:59:50,25.01
Preben - Canteen Humidity,2025-02-05 17:54:51,24.96
Preben - Canteen Humidity,2025-02-05 17:49:49,24.89
Preben - Canteen Humidity,2025-02-05 17:44:50,25.26
Preben - Canteen Humidity,2025-02-05 17:39:50,25.19
Preben - Canteen Humidity,2025-02-05 17:34:49,25.13
Preben - Canteen Humidity,2025-02-05 17:29:50,25.14
Preben - Canteen Humidity,2025-02-05 17:24:47,25.62
Preben - Canteen Humidity,2025-02-05 17:19:49,25.57
Preben - Canteen Humidity,2025-02-05 17:14:49,25.54
Preben - Canteen Humidity,2025-02-05 17:09:47,25.51
Preben - Canteen Humidity,2025-02-05 17:04:48,25.82
Preben - Canteen Humidity,2025-02-05 16:59:51,25.76
Preben - Canteen Humidity,2025-02-05 16:54:48,25.73
Preben - Canteen Humidity,2025-02-05 16:49:50,25.67
Preben - Canteen Humidity,2025-02-05 16:44:49,25.68
Preben - Canteen Humidity,2025-02-05 16:39:49,25.61
Preben - Canteen Humidity,2025-02-05 16:34:50,25.58
Preben - Canteen Humidity,2025-02-05 16:29:51,25.57
Preben - Canteen Humidity,2025-02-05 16:24:49,25.56
Preben - Canteen Humidity,2025-02-05 16:19:50,25.53
Preben - Canteen Humidity,2025-02-05 16:14:49,25.52
Preben - Canteen Humidity,2025-02-05 16:09:38,25.52
Preben - Canteen Humidity,2025-02-05 16:04:49,25.49
Preben - Canteen Humidity,2025-02-05 15:59:50,25.49
Preben - Canteen Humidity,2025-02-05 15:54:46,25.5
Preben - Canteen Humidity,2025-02-05 15:49:49,25.42
Preben - Canteen Humidity,2025-02-05 15:44:48,25.47
Preben - Canteen Humidity,2025-02-05 15:39:50,25.33
Preben - Canteen Humidity,2025-02-05 15:34:49,25.3
Preben - Canteen Humidity,2025-02-05 15:29:50,25.32
Preben - Canteen Humidity,2025-02-05 15:24:50,25.32
Preben - Canteen Humidity,2025-02-05 15:19:51,25.35
Preben - Canteen Humidity,2025-02-05 15:14:49,25.25
Preben - Canteen Humidity,2025-02-05 15:09:42,25.35
Preben - Canteen Humidity,2025-02-05 15:04:50,25.41
Preben - Canteen Humidity,2025-02-05 14:59:49,25.28
Preben - Canteen Humidity,2025-02-05 14:54:50,25.05
Preben - Canteen Humidity,2025-02-05 14:49:50,25.18
Preben - Canteen Humidity,2025-02-05 14:44:49,25.05
Preben - Canteen Humidity,2025-02-05 14:39:46,25.08
Preben - Canteen Humidity,2025-02-05 14:34:45,25.06
Preben - Canteen Humidity,2025-02-05 14:29:51,24.93
Preben - Canteen Humidity,2025-02-05 14:24:51,24.91
Preben - Canteen Humidity,2025-02-05 14:19:50,24.94
Preben - Canteen Humidity,2025-02-05 14:14:50,24.87
Preben - Canteen Humidity,2025-02-05 14:09:51,24.85
Preben - Canteen Humidity,2025-02-05 14:04:49,24.83
Preben - Canteen Humidity,2025-02-05 13:59:49,24.77
Preben - Canteen Humidity,2025-02-05 13:54:49,24.85
Preben - Canteen Humidity,2025-02-05 13:49:49,24.76
Preben - Canteen Humidity,2025-02-05 13:44:45,24.8
Preben - Canteen Humidity,2025-02-05 13:39:50,24.72
Preben - Canteen Humidity,2025-02-05 13:34:51,24.66
Preben - Canteen Humidity,2025-02-05 13:29:50,24.66
Preben - Canteen Humidity,2025-02-05 13:24:45,24.53
Preben - Canteen Humidity,2025-02-05 13:19:51,24.8
Preben - Canteen Humidity,2025-02-05 13:14:49,24.94
Preben - Canteen Humidity,2025-02-05 13:09:50,25.21
Preben - Canteen Humidity,2025-02-05 13:04:45,26.09
Preben - Canteen Humidity,2025-02-05 12:59:51,26.24
Preben - Canteen Humidity,2025-02-05 12:54:50,26.32
Preben - Canteen Humidity,2025-02-05 12:49:50,26.95
Preben - Canteen Humidity,2025-02-05 12:44:51,26.97
Preben - Canteen Humidity,2025-02-05 12:39:51,27.28
Preben - Canteen Humidity,2025-02-05 12:34:32,27.62
Preben - Canteen Humidity,2025-02-05 12:29:51,27.46
Preben - Canteen Humidity,2025-02-05 12:24:51,27.64
Preben - Canteen Humidity,2025-02-05 12:19:50,27.53
Preben - Canteen Humidity,2025-02-05 12:14:47,26.64
Preben - Canteen Humidity,2025-02-05 12:09:51,25.67
Preben - Canteen Humidity,2025-02-05 12:04:51,25.64
Preben - Canteen Humidity,2025-02-05 11:59:45,25.51
Preben - Canteen Humidity,2025-02-05 11:54:51,25.81
Preben - Canteen Humidity,2025-02-05 11:49:46,25.83
Preben - Canteen Humidity,2025-02-05 11:44:47,25.66
Preben - Canteen Humidity,2025-02-05 11:39:50,25.79
Preben - Canteen Humidity,2025-02-05 11:34:43,25.76
Preben - Canteen Humidity,2025-02-05 11:29:52,25.46
Preben - Canteen Humidity,2025-02-05 11:24:50,25.68
Preben - Canteen Humidity,2025-02-05 11:19:51,25.94
Preben - Canteen Humidity,2025-02-05 11:14:51,25.74
Preben - Canteen Humidity,2025-02-05 11:09:47,25.69
Preben - Canteen Humidity,2025-02-05 11:04:50,26.03
Preben - Canteen Humidity,2025-02-05 10:54:52,25.79
Preben - Canteen Humidity,2025-02-05 10:49:41,26.52
Preben - Canteen Humidity,2025-02-05 10:44:51,26.32
Preben - Canteen Humidity,2025-02-05 10:39:41,26.25
Preben - Canteen Humidity,2025-02-05 10:34:50,26.82
Preben - Canteen Humidity,2025-02-05 10:29:51,26.63
Preben - Canteen Humidity,2025-02-05 10:24:51,26.6
Preben - Canteen Humidity,2025-02-05 10:19:50,27.35
Preben - Canteen Humidity,2025-02-05 10:14:50,27.21
Preben - Canteen Humidity,2025-02-05 10:09:51,27.28
Preben - Canteen Humidity,2025-02-05 10:04:51,28.26
Preben - Canteen Humidity,2025-02-05 09:59:42,28.09
Preben - Canteen Humidity,2025-02-05 09:54:51,27.66
Preben - Canteen Humidity,2025-02-05 09:49:51,28.2
Preben - Canteen Humidity,2025-02-05 09:44:49,28.19
Preben - Canteen Humidity,2025-02-05 09:39:46,28.09
Preben - Canteen Humidity,2025-02-05 09:34:51,28.95
Preben - Canteen Humidity,2025-02-05 09:29:52,28.92
Preben - Canteen Humidity,2025-02-05 09:24:50,28.86
Preben - Canteen Humidity,2025-02-05 09:19:51,29.21
Preben - Canteen Humidity,2025-02-05 09:14:51,29.56
Preben - Canteen Humidity,2025-02-05 09:09:50,29.44
Preben - Canteen Humidity,2025-02-05 09:04:50,29.46
Preben - Canteen Humidity,2025-02-05 08:59:50,30.3
Preben - Canteen Humidity,2025-02-05 08:54:50,30.43
Preben - Canteen Humidity,2025-02-05 08:49:51,30.47
Preben - Canteen Humidity,2025-02-05 08:44:51,30.98
Preben - Canteen Humidity,2025-02-05 08:39:51,30.99
Preben - Canteen Humidity,2025-02-05 08:34:50,31.06
Preben - Canteen Humidity,2025-02-05 08:29:51,30.74
Preben - Canteen Humidity,2025-02-05 08:24:51,30.78
Preben - Canteen Humidity,2025-02-05 08:19:51,30.52
Preben - Canteen Humidity,2025-02-05 08:14:51,30.66
Preben - Canteen Humidity,2025-02-05 08:09:51,30.25
Preben - Canteen Humidity,2025-02-05 08:04:51,30.02
Preben - Canteen Humidity,2025-02-05 07:59:51,29.93
Preben - Canteen Humidity,2025-02-05 07:54:45,30.19
Preben - Canteen Humidity,2025-02-05 07:49:48,30.17
Preben - Canteen Humidity,2025-02-05 07:44:51,30.11
Preben - Canteen Humidity,2025-02-05 07:39:50,30.43
Preben - Canteen Humidity,2025-02-05 07:34:51,30.44
Preben - Canteen Humidity,2025-02-05 07:29:48,30.4
Preben - Canteen Humidity,2025-02-05 07:24:47,30.45
Preben - Canteen Humidity,2025-02-05 07:19:51,30.77
Preben - Canteen Humidity,2025-02-05 07:14:50,30.75
Preben - Canteen Humidity,2025-02-05 07:09:49,30.78
Preben - Canteen Humidity,2025-02-05 07:04:50,31
Preben - Canteen Humidity,2025-02-05 06:59:51,31.01
Preben - Canteen Humidity,2025-02-05 06:54:52,31.04
Preben - Canteen Humidity,2025-02-05 06:49:51,31.15
Preben - Canteen Humidity,2025-02-05 06:44:51,31.24
Preben - Canteen Humidity,2025-02-05 06:39:51,31.22
Preben - Canteen Humidity,2025-02-05 06:34:51,31.24
Preben - Canteen Humidity,2025-02-05 06:29:52,31.4
Preben - Canteen Humidity,2025-02-05 06:24:51,31.41
Preben - Canteen Humidity,2025-02-05 06:19:51,31.44
Preben - Canteen Humidity,2025-02-05 06:14:47,31.55
Preben - Canteen Humidity,2025-02-05 06:09:48,31.6
Preben - Canteen Humidity,2025-02-05 06:04:51,31.64
Preben - Canteen Humidity,2025-02-05 05:59:51,31.67
Preben - Canteen Humidity,2025-02-05 05:54:52,31.78
Preben - Canteen Humidity,2025-02-05 05:49:51,31.79
Preben - Canteen Humidity,2025-02-05 05:44:49,31.77
Preben - Canteen Humidity,2025-02-05 05:39:47,31.91
Preben - Canteen Humidity,2025-02-05 05:34:51,31.94
Preben - Canteen Humidity,2025-02-05 05:29:50,32.01
Preben - Canteen Humidity,2025-02-05 05:24:51,32.05
Preben - Canteen Humidity,2025-02-05 05:19:50,32.18
Preben - Canteen Humidity,2025-02-05 05:14:51,32.18
Preben - Canteen Humidity,2025-02-05 05:09:51,32.21
Preben - Canteen Humidity,2025-02-05 05:04:51,32.27
Preben - Canteen Humidity,2025-02-05 04:59:51,32.28
Preben - Canteen Humidity,2025-02-05 04:54:51,32.33
Preben - Canteen Humidity,2025-02-05 04:49:49,32.39
Preben - Canteen Humidity,2025-02-05 04:44:48,32.37
Preben - Canteen Humidity,2025-02-05 04:39:50,32.39
Preben - Canteen Humidity,2025-02-05 04:34:51,32.5
Preben - Canteen Humidity,2025-02-05 04:29:49,32.5
Preben - Canteen Humidity,2025-02-05 04:24:51,32.5
Preben - Canteen Humidity,2025-02-05 04:19:52,32.54
Preben - Canteen Humidity,2025-02-05 04:14:49,32.63
Preben - Canteen Humidity,2025-02-05 04:09:52,32.63
Preben - Canteen Humidity,2025-02-05 04:04:51,32.66
Preben - Canteen Humidity,2025-02-05 03:59:47,32.65
Preben - Canteen Humidity,2025-02-05 03:54:50,32.59
Preben - Canteen Humidity,2025-02-05 03:49:51,32.61
Preben - Canteen Humidity,2025-02-05 03:44:51,32.79
Preben - Canteen Humidity,2025-02-05 03:39:49,32.72
Preben - Canteen Humidity,2025-02-05 03:34:45,32.58
Preben - Canteen Humidity,2025-02-05 03:29:48,32.63
Preben - Canteen Humidity,2025-02-05 03:24:51,32.62
Preben - Canteen Humidity,2025-02-05 03:19:48,32.55
Preben - Canteen Humidity,2025-02-05 03:14:48,32.58
Preben - Canteen Humidity,2025-02-05 03:09:49,32.7
Preben - Canteen Humidity,2025-02-05 03:04:49,32.7
Preben - Canteen Humidity,2025-02-05 02:59:50,32.53
Preben - Canteen Humidity,2025-02-05 02:54:49,32.56
Preben - Canteen Humidity,2025-02-05 02:49:50,32.59
Preben - Canteen Humidity,2025-02-05 02:44:48,32.46
Preben - Canteen Humidity,2025-02-05 02:39:49,32.49
Preben - Canteen Humidity,2025-02-05 02:34:49,32.56
Preben - Canteen Humidity,2025-02-05 02:29:50,32.6
Preben - Canteen Humidity,2025-02-05 02:24:48,32.45
Preben - Canteen Humidity,2025-02-05 02:19:50,32.43
Preben - Canteen Humidity,2025-02-05 02:14:51,32.51
Preben - Canteen Humidity,2025-02-05 02:09:50,32.42
Preben - Canteen Humidity,2025-02-05 02:04:48,32.44
Preben - Canteen Humidity,2025-02-05 01:59:49,32.51
Preben - Canteen Humidity,2025-02-05 01:54:50,32.58
Preben - Canteen Humidity,2025-02-05 01:49:48,32.35
Preben - Canteen Humidity,2025-02-05 01:44:49,32.4
Preben - Canteen Humidity,2025-02-05 01:39:49,32.37
Preben - Canteen Humidity,2025-02-05 01:34:50,32.28
Preben - Canteen Humidity,2025-02-05 01:29:48,32.27
Preben - Canteen Humidity,2025-02-05 01:24:49,32.33
Preben - Canteen Humidity,2025-02-05 01:19:52,32.35
Preben - Canteen Humidity,2025-02-05 01:14:50,32.22
Preben - Canteen Humidity,2025-02-05 01:09:51,32.26
Preben - Canteen Humidity,2025-02-05 01:04:49,32.25
Preben - Canteen Humidity,2025-02-05 00:59:50,32.12
Preben - Canteen Humidity,2025-02-05 00:54:49,32.15
Preben - Canteen Humidity,2025-02-05 00:49:51,32.19
Preben - Canteen Humidity,2025-02-05 00:44:50,32.26
Preben - Canteen Humidity,2025-02-05 00:39:50,32.14
Preben - Canteen Humidity,2025-02-05 00:34:44,32.16
Preben - Canteen Humidity,2025-02-05 00:29:51,32.1
Preben - Canteen Humidity,2025-02-05 00:24:50,32.09
Preben - Canteen Humidity,2025-02-05 00:19:49,32.09
Preben - Canteen Humidity,2025-02-05 00:14:51,32.14
Preben - Canteen Humidity,2025-02-05 00:09:50,32.07
Preben - Canteen Humidity,2025-02-05 00:04:48,32.1
Preben - Canteen Temperature,2025-02-05 23:59:51,22.45
Preben - Canteen Temperature,2025-02-05 23:54:49,22.45
Preben - Canteen Temperature,2025-02-05 23:49:50,22.45
Preben - Canteen Temperature,2025-02-05 23:44:51,22.45
Preben - Canteen Temperature,2025-02-05 23:39:51,22.45
Preben - Canteen Temperature,2025-02-05 23:34:50,22.45
Preben - Canteen Temperature,2025-02-05 23:29:51,22.45
Preben - Canteen Temperature,2025-02-05 23:24:51,22.45
Preben - Canteen Temperature,2025-02-05 23:19:47,22.46
Preben - Canteen Temperature,2025-02-05 23:14:50,22.46
Preben - Canteen Temperature,2025-02-05 23:09:51,22.45
Preben - Canteen Temperature,2025-02-05 23:04:52,22.47
Preben - Canteen Temperature,2025-02-05 22:59:50,22.46
Preben - Canteen Temperature,2025-02-05 22:54:51,22.46
Preben - Canteen Temperature,2025-02-05 22:49:50,22.48
Preben - Canteen Temperature,2025-02-05 22:44:49,22.48
Preben - Canteen Temperature,2025-02-05 22:39:50,22.47
Preben - Canteen Temperature,2025-02-05 22:34:51,22.48
Preben - Canteen Temperature,2025-02-05 22:29:49,22.48
Preben - Canteen Temperature,2025-02-05 22:24:51,22.49
Preben - Canteen Temperature,2025-02-05 22:19:51,22.48
Preben - Canteen Temperature,2025-02-05 22:14:51,22.47
Preben - Canteen Temperature,2025-02-05 22:09:51,22.5
Preben - Canteen Temperature,2025-02-05 22:04:51,22.48
Preben - Canteen Temperature,2025-02-05 21:59:50,22.5
Preben - Canteen Temperature,2025-02-05 21:54:49,22.5
Preben - Canteen Temperature,2025-02-05 21:49:50,22.5
Preben - Canteen Temperature,2025-02-05 21:44:51,22.49
Preben - Canteen Temperature,2025-02-05 21:39:51,22.49
Preben - Canteen Temperature,2025-02-05 21:34:47,22.5
Preben - Canteen Temperature,2025-02-05 21:29:51,22.49
Preben - Canteen Temperature,2025-02-05 21:24:51,22.49
Preben - Canteen Temperature,2025-02-05 21:19:49,22.5
Preben - Canteen Temperature,2025-02-05 21:14:51,22.49
Preben - Canteen Temperature,2025-02-05 21:09:51,22.5
Preben - Canteen Temperature,2025-02-05 21:04:51,22.5
Preben - Canteen Temperature,2025-02-05 20:59:49,22.5
Preben - Canteen Temperature,2025-02-05 20:54:51,22.5
Preben - Canteen Temperature,2025-02-05 20:49:51,22.5
Preben - Canteen Temperature,2025-02-05 20:44:49,22.49
Preben - Canteen Temperature,2025-02-05 20:39:47,22.5
Preben - Canteen Temperature,2025-02-05 20:34:51,22.5
Preben - Canteen Temperature,2025-02-05 20:29:49,22.51
Preben - Canteen Temperature,2025-02-05 20:24:49,22.51
Preben - Canteen Temperature,2025-02-05 20:19:51,22.51
Preben - Canteen Temperature,2025-02-05 20:14:51,22.51
Preben - Canteen Temperature,2025-02-05 20:09:49,22.51
Preben - Canteen Temperature,2025-02-05 20:04:47,22.51
Preben - Canteen Temperature,2025-02-05 19:59:51,22.52
Preben - Canteen Temperature,2025-02-05 19:54:49,22.52
Preben - Canteen Temperature,2025-02-05 19:49:49,22.52
Preben - Canteen Temperature,2025-02-05 19:44:51,22.52
Preben - Canteen Temperature,2025-02-05 19:39:51,22.52
Preben - Canteen Temperature,2025-02-05 19:34:49,22.52
Preben - Canteen Temperature,2025-02-05 19:29:48,22.52
Preben - Canteen Temperature,2025-02-05 19:24:51,22.51
Preben - Canteen Temperature,2025-02-05 19:19:47,22.52
Preben - Canteen Temperature,2025-02-05 19:14:51,22.52
Preben - Canteen Temperature,2025-02-05 19:09:48,22.51
Preben - Canteen Temperature,2025-02-05 19:04:48,22.52
Preben - Canteen Temperature,2025-02-05 18:59:49,22.52
Preben - Canteen Temperature,2025-02-05 18:54:50,22.52
Preben - Canteen Temperature,2025-02-05 18:49:51,22.51
Preben - Canteen Temperature,2025-02-05 18:44:49,22.51
Preben - Canteen Temperature,2025-02-05 18:39:49,22.52
Preben - Canteen Temperature,2025-02-05 18:34:50,22.5
Preben - Canteen Temperature,2025-02-05 18:29:52,22.5
Preben - Canteen Temperature,2025-02-05 18:24:49,22.51
Preben - Canteen Temperature,2025-02-05 18:19:50,22.5
Preben - Canteen Temperature,2025-02-05 18:14:51,22.49
Preben - Canteen Temperature,2025-02-05 18:09:49,22.49
Preben - Canteen Temperature,2025-02-05 18:04:49,22.49
Preben - Canteen Temperature,2025-02-05 17:59:50,22.48
Preben - Canteen Temperature,2025-02-05 17:54:51,22.46
Preben - Canteen Temperature,2025-02-05 17:49:49,22.48
Preben - Canteen Temperature,2025-02-05 17:44:50,22.48
Preben - Canteen Temperature,2025-02-05 17:39:50,22.46
Preben - Canteen Temperature,2025-02-05 17:34:49,22.45
Preben - Canteen Temperature,2025-02-05 17:29:50,22.46
Preben - Canteen Temperature,2025-02-05 17:24:47,22.46
Preben - Canteen Temperature,2025-02-05 17:19:49,22.44
Preben - Canteen Temperature,2025-02-05 17:14:49,22.43
Preben - Canteen Temperature,2025-02-05 17:09:47,22.44
Preben - Canteen Temperature,2025-02-05 17:04:48,22.44
Preben - Canteen Temperature,2025-02-05 16:59:51,22.42
Preben - Canteen Temperature,2025-02-05 16:54:48,22.41
Preben - Canteen Temperature,2025-02-05 16:49:50,22.45
Preben - Canteen Temperature,2025-02-05 16:44:49,22.46
Preben - Canteen Temperature,2025-02-05 16:39:49,22.46
Preben - Canteen Temperature,2025-02-05 16:34:50,22.46
Preben - Canteen Temperature,2025-02-05 16:29:51,22.47
Preben - Canteen Temperature,2025-02-05 16:24:49,22.47
Preben - Canteen Temperature,2025-02-05 16:19:50,22.48
Preben - Canteen Temperature,2025-02-05 16:14:49,22.48
Preben - Canteen Temperature,2025-02-05 16:09:38,22.48
Preben - Canteen Temperature,2025-02-05 16:04:49,22.48
Preben - Canteen Temperature,2025-02-05 15:59:50,22.5
Preben - Canteen Temperature,2025-02-05 15:54:46,22.53
Preben - Canteen Temperature,2025-02-05 15:49:49,22.55
Preben - Canteen Temperature,2025-02-05 15:44:48,22.55
Preben - Canteen Temperature,2025-02-05 15:39:50,22.58
Preben - Canteen Temperature,2025-02-05 15:34:49,22.6
Preben - Canteen Temperature,2025-02-05 15:29:50,22.62
Preben - Canteen Temperature,2025-02-05 15:24:50,22.63
Preben - Canteen Temperature,2025-02-05 15:19:51,22.63
Preben - Canteen Temperature,2025-02-05 15:14:49,22.67
Preben - Canteen Temperature,2025-02-05 15:09:42,22.71
Preben - Canteen Temperature,2025-02-05 15:04:50,22.75
Preben - Canteen Temperature,2025-02-05 14:59:49,22.79
Preben - Canteen Temperature,2025-02-05 14:54:50,22.81
Preben - Canteen Temperature,2025-02-05 14:49:50,22.83
Preben - Canteen Temperature,2025-02-05 14:44:49,22.85
Preben - Canteen Temperature,2025-02-05 14:39:46,22.87
Preben - Canteen Temperature,2025-02-05 14:34:45,22.89
Preben - Canteen Temperature,2025-02-05 14:29:51,22.92
Preben - Canteen Temperature,2025-02-05 14:24:51,22.93
Preben - Canteen Temperature,2025-02-05 14:19:50,22.95
Preben - Canteen Temperature,2025-02-05 14:14:50,22.99
Preben - Canteen Temperature,2025-02-05 14:09:51,23.01
Preben - Canteen Temperature,2025-02-05 14:04:49,23.04
Preben - Canteen Temperature,2025-02-05 13:59:49,23.06
Preben - Canteen Temperature,2025-02-05 13:54:49,23.09
Preben - Canteen Temperature,2025-02-05 13:49:49,23.12
Preben - Canteen Temperature,2025-02-05 13:44:45,23.15
Preben - Canteen Temperature,2025-02-05 13:39:50,23.17
Preben - Canteen Temperature,2025-02-05 13:34:51,23.21
Preben - Canteen Temperature,2025-02-05 13:29:50,23.23
Preben - Canteen Temperature,2025-02-05 13:24:45,23.26
Preben - Canteen Temperature,2025-02-05 13:19:51,23.29
Preben - Canteen Temperature,2025-02-05 13:14:49,23.31
Preben - Canteen Temperature,2025-02-05 13:09:50,23.35
Preben - Canteen Temperature,2025-02-05 13:04:45,23.38
Preben - Canteen Temperature,2025-02-05 12:59:51,23.39
Preben - Canteen Temperature,2025-02-05 12:54:50,23.4
Preben - Canteen Temperature,2025-02-05 12:49:50,23.52
Preben - Canteen Temperature,2025-02-05 12:44:51,23.62
Preben - Canteen Temperature,2025-02-05 12:39:51,23.75
Preben - Canteen Temperature,2025-02-05 12:34:32,23.68
Preben - Canteen Temperature,2025-02-05 12:29:51,23.68
Preben - Canteen Temperature,2025-02-05 12:24:51,23.76
Preben - Canteen Temperature,2025-02-05 12:19:50,23.46
Preben - Canteen Temperature,2025-02-05 12:14:47,23.09
Preben - Canteen Temperature,2025-02-05 12:09:51,22.97
Preben - Canteen Temperature,2025-02-05 12:04:51,22.95
Preben - Canteen Temperature,2025-02-05 11:59:45,22.94
Preben - Canteen Temperature,2025-02-05 11:54:51,22.94
Preben - Canteen Temperature,2025-02-05 11:49:46,22.92
Preben - Canteen Temperature,2025-02-05 11:44:47,22.9
Preben - Canteen Temperature,2025-02-05 11:39:50,22.91
Preben - Canteen Temperature,2025-02-05 11:34:43,22.88
Preben - Canteen Temperature,2025-02-05 11:29:52,22.87
Preben - Canteen Temperature,2025-02-05 11:24:50,22.89
Preben - Canteen Temperature,2025-02-05 11:19:51,22.88
Preben - Canteen Temperature,2025-02-05 11:14:51,22.85
Preben - Canteen Temperature,2025-02-05 11:09:47,22.86
Preben - Canteen Temperature,2025-02-05 11:04:50,22.85
Preben - Canteen Temperature,2025-02-05 10:59:51,22.84
Preben - Canteen Temperature,2025-02-05 10:54:52,22.84
Preben - Canteen Temperature,2025-02-05 10:49:41,22.83
Preben - Canteen Temperature,2025-02-05 10:44:51,22.82
Preben - Canteen Temperature,2025-02-05 10:39:41,22.82
Preben - Canteen Temperature,2025-02-05 10:34:50,22.81
Preben - Canteen Temperature,2025-02-05 10:29:51,22.78
Preben - Canteen Temperature,2025-02-05 10:24:51,22.79
Preben - Canteen Temperature,2025-02-05 10:19:50,22.78
Preben - Canteen Temperature,2025-02-05 10:14:50,22.77
Preben - Canteen Temperature,2025-02-05 10:09:51,22.76
Preben - Canteen Temperature,2025-02-05 10:04:51,22.77
Preben - Canteen Temperature,2025-02-05 09:59:42,22.75
Preben - Canteen Temperature,2025-02-05 09:54:51,22.74
Preben - Canteen Temperature,2025-02-05 09:49:51,22.75
Preben - Canteen Temperature,2025-02-05 09:44:49,22.72
Preben - Canteen Temperature,2025-02-05 09:39:46,22.71
Preben - Canteen Temperature,2025-02-05 09:34:51,22.72
Preben - Canteen Temperature,2025-02-05 09:29:52,22.7
Preben - Canteen Temperature,2025-02-05 09:24:50,22.68
Preben - Canteen Temperature,2025-02-05 09:19:51,22.71
Preben - Canteen Temperature,2025-02-05 09:14:51,22.7
Preben - Canteen Temperature,2025-02-05 09:09:50,22.68
