Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-11 23:55:37,19.63
2025-02-11 23:50:35,19.54
2025-02-11 23:45:36,19.77
2025-02-11 23:40:37,19.79
2025-02-11 23:35:32,19.82
2025-02-11 23:30:36,19.84
2025-02-11 23:25:37,19.85
2025-02-11 23:20:35,19.85
2025-02-11 23:15:36,19.87
2025-02-11 23:10:35,19.9
2025-02-11 23:05:35,19.91
2025-02-11 23:00:36,19.95
2025-02-11 22:55:37,19.98
2025-02-11 22:50:36,19.99
2025-02-11 22:45:37,20
2025-02-11 22:40:37,20.01
2025-02-11 22:35:35,20.05
2025-02-11 22:30:36,20.04
2025-02-11 22:25:35,20.05
2025-02-11 22:20:36,20.1
2025-02-11 22:15:34,20.11
2025-02-11 22:10:37,20.13
2025-02-11 22:05:36,20.15
2025-02-11 22:00:37,20.16
2025-02-11 21:55:35,20.18
2025-02-11 21:50:36,20.2
2025-02-11 21:45:37,20.18
2025-02-11 21:40:35,20.21
2025-02-11 21:35:36,20.24
2025-02-11 21:30:37,20.27
2025-02-11 21:25:35,20.29
2025-02-11 21:15:37,20.3
2025-02-11 21:10:35,20.33
2025-02-11 21:05:36,20.39
2025-02-11 21:00:35,20.38
2025-02-11 20:55:36,20.42
2025-02-11 20:50:34,20.48
2025-02-11 20:45:34,20.49
2025-02-11 20:40:35,20.5
2025-02-11 20:35:37,20.54
2025-02-11 20:30:35,20.53
2025-02-11 20:25:36,20.54
2025-02-11 20:20:36,20.58
2025-02-11 20:15:30,20.6
2025-02-11 20:10:36,20.59
2025-02-11 20:05:34,20.64
2025-02-11 20:00:35,20.67
2025-02-11 19:55:34,20.67
2025-02-11 19:50:37,20.71
2025-02-11 19:45:35,20.73
2025-02-11 19:40:36,20.73
2025-02-11 19:35:37,20.73
2025-02-11 19:30:36,20.78
2025-02-11 19:25:36,20.75
2025-02-11 19:20:34,20.74
2025-02-11 19:15:35,20.85
2025-02-11 19:10:37,20.84
2025-02-11 19:05:35,20.84
2025-02-11 19:00:36,20.9
2025-02-11 18:55:36,20.9
2025-02-11 18:50:35,20.9
2025-02-11 18:45:36,20.95
2025-02-11 18:40:34,20.99
2025-02-11 18:35:35,21.01
2025-02-11 18:30:35,21.01
2025-02-11 18:25:29,21.06
2025-02-11 18:20:35,21.06
2025-02-11 18:15:37,21.05
2025-02-11 18:10:37,21.1
2025-02-11 18:05:38,21.06
2025-02-11 18:00:36,21.07
2025-02-11 17:55:37,21.08
2025-02-11 17:50:35,21.3
2025-02-11 17:45:36,21.28
2025-02-11 17:40:35,21.29
2025-02-11 17:35:35,21.4
2025-02-11 17:30:33,21.46
2025-02-11 17:25:34,21.46
2025-02-11 17:20:36,21.48
2025-02-11 17:15:37,21.66
2025-02-11 17:10:35,21.65
2025-02-11 17:05:32,21.57
2025-02-11 17:00:37,21.55
2025-02-11 16:55:35,21.69
2025-02-11 16:50:36,21.67
2025-02-11 16:45:34,21.58
2025-02-11 16:40:34,21.61
2025-02-11 16:35:36,21.58
2025-02-11 16:30:37,21.59
2025-02-11 16:25:32,21.57
2025-02-11 16:20:36,21.57
2025-02-11 16:15:29,21.63
2025-02-11 16:10:30,21.71
2025-02-11 16:05:36,21.8
2025-02-11 16:00:34,21.84
2025-02-11 15:55:36,21.76
2025-02-11 15:50:34,21.73
2025-02-11 15:45:37,21.72
2025-02-11 15:40:37,21.72
2025-02-11 15:35:36,21.76
2025-02-11 15:25:36,21.89
2025-02-11 15:20:32,21.96
2025-02-11 15:15:34,22.01
2025-02-11 15:10:36,22.05
2025-02-11 15:05:37,22.09
2025-02-11 15:00:26,22.1
2025-02-11 14:55:36,22.05
2025-02-11 14:50:28,22
2025-02-11 14:45:27,21.96
2025-02-11 14:40:36,21.95
2025-02-11 14:35:34,21.9
2025-02-11 14:30:35,21.96
2025-02-11 14:25:34,21.91
2025-02-11 14:20:37,21.95
2025-02-11 14:15:35,21.89
2025-02-11 14:10:37,21.85
2025-02-11 14:05:35,21.79
2025-02-11 14:00:33,21.82
2025-02-11 13:55:28,21.8
2025-02-11 13:50:35,21.71
2025-02-11 13:45:35,21.63
2025-02-11 13:40:37,21.61
2025-02-11 13:35:33,21.6
2025-02-11 13:30:38,21.52
2025-02-11 13:25:36,21.41
2025-02-11 13:20:35,21.3
2025-02-11 13:15:30,21.24
2025-02-11 13:10:34,21.19
2025-02-11 13:05:35,21.11
2025-02-11 13:00:31,21.05
2025-02-11 12:55:34,20.98
2025-02-11 12:50:35,21.02
2025-02-11 12:45:33,20.94
2025-02-11 12:40:34,20.82
2025-02-11 12:35:36,20.7
2025-02-11 12:30:36,20.65
2025-02-11 12:25:34,20.61
2025-02-11 12:20:35,20.57
2025-02-11 12:15:37,20.6
2025-02-11 12:10:37,20.64
2025-02-11 12:05:30,20.59
2025-02-11 12:00:33,20.75
2025-02-11 11:55:35,20.71
2025-02-11 11:50:36,20.57
2025-02-11 11:45:37,20.42
2025-02-11 11:40:36,20.39
2025-02-11 11:35:32,20.56
2025-02-11 11:30:37,20.67
2025-02-11 11:25:32,20.57
2025-02-11 11:20:36,20.46
2025-02-11 11:15:36,20.42
2025-02-11 11:10:35,20.41
2025-02-11 11:05:36,20.67
2025-02-11 11:00:37,20.75
2025-02-11 10:55:32,20.63
2025-02-11 10:50:37,20.44
2025-02-11 10:45:37,20.38
2025-02-11 10:40:37,20.46
2025-02-11 10:35:33,20.6
2025-02-11 10:30:34,20.69
2025-02-11 10:25:37,20.58
2025-02-11 10:20:35,20.42
2025-02-11 10:15:28,20.39
2025-02-11 10:10:35,20.33
2025-02-11 10:05:38,20.58
2025-02-11 10:00:35,20.52
2025-02-11 09:55:36,20.44
2025-02-11 09:50:36,20.1
2025-02-11 09:45:34,20.04
2025-02-11 09:40:37,20.15
2025-02-11 09:35:37,20.14
2025-02-11 09:30:33,20.15
2025-02-11 09:25:30,20.3
2025-02-11 09:20:35,20.16
2025-02-11 09:15:35,20.17
2025-02-11 09:10:36,20.07
2025-02-11 09:05:34,20.08
2025-02-11 09:00:36,20.14
2025-02-11 08:55:36,20.01
2025-02-11 08:50:35,19.8
2025-02-11 08:45:28,19.85
2025-02-11 08:40:34,19.83
2025-02-11 08:35:36,19.66
2025-02-11 08:30:36,19.6
2025-02-11 08:25:36,19.51
2025-02-11 08:20:37,19.36
2025-02-11 08:15:36,19.35
2025-02-11 08:10:37,19.22
2025-02-11 08:05:35,19.14
