Tag name: Preben - Office 402 - Temperature
Time, Value
2025-02-10 23:55:29,23.27
2025-02-10 23:50:26,23.28
2025-02-10 23:45:31,23.28
2025-02-10 23:40:36,23.28
2025-02-10 23:35:14,23.28
2025-02-10 23:30:36,23.28
2025-02-10 23:25:35,23.28
2025-02-10 23:20:27,23.28
2025-02-10 23:15:36,23.28
2025-02-10 23:05:35,23.29
2025-02-10 23:00:37,23.29
2025-02-10 22:55:34,23.3
2025-02-10 22:50:34,23.3
2025-02-10 22:45:36,23.29
2025-02-10 22:40:36,23.31
2025-02-10 22:35:33,23.35
2025-02-10 22:30:27,23.31
2025-02-10 22:25:29,23.32
2025-02-10 22:20:32,23.32
2025-02-10 22:15:29,23.31
2025-02-10 22:10:34,23.32
2025-02-10 22:05:34,23.33
2025-02-10 22:00:36,23.33
2025-02-10 21:55:36,23.33
2025-02-10 21:50:35,23.34
2025-02-10 21:45:35,23.34
2025-02-10 21:40:35,23.38
2025-02-10 21:35:34,23.39
2025-02-10 21:30:28,23.36
2025-02-10 21:25:29,23.36
2025-02-10 21:20:37,23.36
2025-02-10 21:15:37,23.36
2025-02-10 21:10:31,23.36
2025-02-10 21:05:36,23.37
2025-02-10 21:00:27,23.38
2025-02-10 20:55:35,23.38
2025-02-10 20:50:35,23.38
2025-02-10 20:45:37,23.39
2025-02-10 20:40:37,23.39
2025-02-10 20:35:31,23.38
2025-02-10 20:30:36,23.4
2025-02-10 20:25:33,23.41
2025-02-10 20:20:27,23.41
2025-02-10 20:15:35,23.42
2025-02-10 20:10:32,23.42
2025-02-10 20:05:35,23.42
2025-02-10 20:00:34,23.43
2025-02-10 19:55:34,23.44
2025-02-10 19:50:31,23.44
2025-02-10 19:45:37,23.44
2025-02-10 19:40:28,23.45
2025-02-10 19:35:28,23.46
2025-02-10 19:30:33,23.47
2025-02-10 19:25:36,23.48
2025-02-10 19:20:30,23.48
2025-02-10 19:15:35,23.49
2025-02-10 19:10:37,23.5
2025-02-10 19:05:34,23.5
2025-02-10 19:00:26,23.51
2025-02-10 18:55:17,23.52
2025-02-10 18:50:17,23.52
2025-02-10 18:45:30,23.53
2025-02-10 18:40:30,23.54
2025-02-10 18:35:35,23.54
2025-02-10 18:30:32,23.55
2025-02-10 18:25:34,23.56
2025-02-10 18:20:34,23.57
2025-02-10 18:15:36,23.57
2025-02-10 18:10:33,23.59
2025-02-10 18:05:34,23.59
2025-02-10 18:00:33,23.6
2025-02-10 17:55:36,23.61
2025-02-10 17:50:30,23.62
2025-02-10 17:45:30,23.61
2025-02-10 17:40:32,23.63
2025-02-10 17:35:37,23.64
2025-02-10 17:30:37,23.65
2025-02-10 17:25:37,23.65
2025-02-10 17:20:31,23.66
2025-02-10 17:15:36,23.67
2025-02-10 17:10:33,23.68
2025-02-10 17:05:24,23.69
2025-02-10 17:00:35,23.71
2025-02-10 16:55:36,23.72
2025-02-10 16:50:33,23.73
2025-02-10 16:45:34,23.73
2025-02-10 16:40:36,23.76
2025-02-10 16:35:36,23.76
2025-02-10 16:30:33,23.76
2025-02-10 16:25:30,23.78
2025-02-10 16:20:24,23.8
2025-02-10 16:15:33,23.81
2025-02-10 16:10:29,23.8
2025-02-10 16:05:32,23.79
2025-02-10 16:00:24,23.79
2025-02-10 15:55:29,23.79
2025-02-10 15:50:37,23.8
2025-02-10 15:45:31,23.78
2025-02-10 15:40:36,23.79
2025-02-10 15:35:27,23.79
2025-02-10 15:30:27,23.8
2025-02-10 15:25:32,23.8
2025-02-10 15:20:07,23.8
2025-02-10 15:15:35,23.81
2025-02-10 15:10:31,23.81
2025-02-10 15:05:36,23.81
2025-02-10 15:00:36,23.82
2025-02-10 14:55:30,23.82
2025-02-10 14:50:35,23.83
2025-02-10 14:45:32,23.85
2025-02-10 14:40:38,23.85
2025-02-10 14:35:32,23.86
2025-02-10 14:30:29,23.87
2025-02-10 14:25:37,23.84
2025-02-10 14:20:31,23.89
2025-02-10 14:15:34,23.9
2025-02-10 14:10:37,23.9
2025-02-10 14:05:36,23.9
2025-02-10 14:00:36,23.91
2025-02-10 13:55:35,23.91
2025-02-10 13:50:27,23.9
2025-02-10 13:45:15,23.89
2025-02-10 13:40:34,23.86
2025-02-10 13:35:34,23.88
2025-02-10 13:30:32,23.89
2025-02-10 13:20:30,23.92
2025-02-10 13:15:33,23.93
2025-02-10 13:10:32,23.94
2025-02-10 13:05:29,23.95
2025-02-10 13:00:35,23.96
2025-02-10 12:55:31,23.96
2025-02-10 12:50:21,23.96
2025-02-10 12:45:34,23.96
2025-02-10 12:40:23,23.93
2025-02-10 12:35:33,23.92
2025-02-10 12:30:30,23.93
2025-02-10 12:25:28,23.95
2025-02-10 12:20:35,23.97
2025-02-10 12:15:32,23.97
2025-02-10 12:10:32,23.96
2025-02-10 12:05:23,23.93
2025-02-10 12:00:32,23.91
2025-02-10 11:55:36,23.92
2025-02-10 11:50:36,23.94
2025-02-10 11:45:36,23.96
2025-02-10 11:40:35,23.96
2025-02-10 11:35:36,23.96
2025-02-10 11:30:37,23.95
2025-02-10 11:25:26,23.93
2025-02-10 11:20:35,23.93
2025-02-10 11:15:24,23.97
2025-02-10 11:10:37,23.9
2025-02-10 11:05:14,23.88
2025-02-10 11:00:34,23.87
2025-02-10 10:55:30,23.87
2025-02-10 10:50:32,23.85
2025-02-10 10:45:22,23.82
2025-02-10 10:40:37,23.79
2025-02-10 10:35:30,23.76
2025-02-10 10:24:56,23.73
2025-02-10 10:20:36,23.7
2025-02-10 10:15:33,23.61
2025-02-10 10:10:30,23.58
2025-02-10 10:05:30,23.54
2025-02-10 10:00:35,23.52
2025-02-10 09:55:30,23.49
2025-02-10 09:50:13,23.47
2025-02-10 09:45:31,23.46
2025-02-10 09:40:31,23.43
2025-02-10 09:35:26,23.4
2025-02-10 09:30:22,23.4
2025-02-10 09:25:36,23.41
2025-02-10 09:20:21,23.39
2025-02-10 09:15:38,23.37
2025-02-10 09:10:30,23.36
2025-02-10 09:05:37,23.35
2025-02-10 09:00:37,23.33
2025-02-10 08:55:23,23.3
2025-02-10 08:50:34,23.31
2025-02-10 08:45:36,23.29
2025-02-10 08:40:19,23.26
2025-02-10 08:35:35,23.26
2025-02-10 08:30:32,23.26
2025-02-10 08:25:37,23.22
2025-02-10 08:20:34,23.21
2025-02-10 08:15:29,23.2
2025-02-10 08:10:28,23.18
2025-02-10 08:05:36,23.15
2025-02-10 08:00:36,23.14
2025-02-10 07:55:35,23.14
2025-02-10 07:50:36,23.11
2025-02-10 07:45:35,23.11
2025-02-10 07:40:32,23.09
2025-02-10 07:35:35,23.07
2025-02-10 07:30:29,23.07
2025-02-10 07:25:37,23.08
2025-02-10 07:20:37,23.07
2025-02-10 07:15:32,23.07
2025-02-10 07:10:36,23.07
2025-02-10 07:05:36,23.07
2025-02-10 07:00:36,23.06
2025-02-10 06:55:32,23.06
2025-02-10 06:50:37,23.06
2025-02-10 06:45:35,23.05
2025-02-10 06:40:37,23.05
2025-02-10 06:35:36,23.05
2025-02-10 06:30:36,23.05
2025-02-10 06:25:30,23.05
2025-02-10 06:20:33,23.06
2025-02-10 06:15:32,23.05
2025-02-10 06:10:35,23.05
2025-02-10 06:05:34,23.06
2025-02-10 06:00:34,23.06
2025-02-10 05:55:28,23.06
2025-02-10 05:50:37,23.06
2025-02-10 05:45:37,23.05
2025-02-10 05:40:37,23.05
2025-02-10 05:35:37,23.05
2025-02-10 05:30:34,23.04
2025-02-10 05:25:34,23.05
2025-02-10 05:20:37,23.05
2025-02-10 05:15:33,23.04
2025-02-10 05:10:37,23.04
2025-02-10 05:05:37,23.05
2025-02-10 05:00:36,23.05
2025-02-10 04:55:36,23.05
2025-02-10 04:50:37,23.04
2025-02-10 04:45:34,23.05
2025-02-10 04:40:36,23.05
2025-02-10 04:35:36,23.05
2025-02-10 04:30:34,23.05
2025-02-10 04:25:35,23.05
2025-02-10 04:20:36,23.05
2025-02-10 04:15:36,23.04
2025-02-10 04:10:34,23.05
2025-02-10 04:05:35,23.05
2025-02-10 04:00:36,23.05
2025-02-10 03:55:37,23.04
2025-02-10 03:50:35,23.02
2025-02-10 03:45:32,23.04
2025-02-10 03:40:32,23.05
2025-02-10 03:35:37,23.05
2025-02-10 03:30:37,23.07
2025-02-10 03:25:31,23.06
2025-02-10 03:20:33,23.06
2025-02-10 03:15:36,23.06
2025-02-10 03:10:34,23.05
2025-02-10 03:05:36,23.06
2025-02-10 03:00:36,23.06
2025-02-10 02:55:34,23.06
2025-02-10 02:50:32,23.06
2025-02-10 02:45:32,23.07
2025-02-10 02:40:37,23.06
2025-02-10 02:35:36,23.06
2025-02-10 02:30:37,23.07
2025-02-10 02:25:36,23.07
2025-02-10 02:20:37,23.06
2025-02-10 02:15:30,23.06
2025-02-10 02:10:36,23.06
2025-02-10 02:05:36,23.07
2025-02-10 02:00:37,23.07
2025-02-10 01:55:35,23.07
2025-02-10 01:50:37,23.06
2025-02-10 01:45:37,23.07
2025-02-10 01:40:36,23.07
2025-02-10 01:35:35,23.06
2025-02-10 01:30:32,23.07
2025-02-10 01:25:35,23.06
2025-02-10 01:20:35,23.06
2025-02-10 01:15:35,23.07
2025-02-10 01:10:36,23.06
2025-02-10 01:05:36,23.06
2025-02-10 01:00:30,23.07
2025-02-10 00:55:36,23.07
2025-02-10 00:50:35,23.07
2025-02-10 00:45:36,23.07
2025-02-10 00:40:35,23.06
2025-02-10 00:30:36,23.07
2025-02-10 00:25:37,23.07
2025-02-10 00:20:37,23.07
2025-02-10 00:15:37,23.07
2025-02-10 00:10:33,23.08
2025-02-10 00:05:36,23.07
2025-02-10 00:00:28,23.08
