Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-01 23:59:48,19.77
2025-02-01 23:54:49,19.8
2025-02-01 23:49:47,19.82
2025-02-01 23:44:47,19.81
2025-02-01 23:39:48,19.8
2025-02-01 23:34:48,19.83
2025-02-01 23:29:48,19.8
2025-02-01 23:24:47,19.81
2025-02-01 23:19:49,19.86
2025-02-01 23:14:47,19.81
2025-02-01 23:09:48,19.78
2025-02-01 23:04:48,19.78
2025-02-01 22:59:47,19.77
2025-02-01 22:54:47,19.79
2025-02-01 22:49:48,19.83
2025-02-01 22:44:47,19.82
2025-02-01 22:39:48,19.81
2025-02-01 22:34:47,19.82
2025-02-01 22:29:48,19.83
2025-02-01 22:24:48,19.8
2025-02-01 22:19:48,19.81
2025-02-01 22:14:48,19.8
2025-02-01 22:09:46,19.8
2025-02-01 22:04:48,19.82
2025-02-01 21:59:46,19.83
2025-02-01 21:54:49,19.84
2025-02-01 21:49:48,19.82
2025-02-01 21:44:48,19.84
2025-02-01 21:39:48,19.86
2025-02-01 21:34:48,19.9
2025-02-01 21:29:46,19.91
2025-02-01 21:24:46,19.91
2025-02-01 21:19:47,19.96
2025-02-01 21:14:48,19.92
2025-02-01 21:09:48,19.92
2025-02-01 21:04:46,19.94
2025-02-01 20:59:49,19.96
2025-02-01 20:54:48,19.94
2025-02-01 20:49:48,19.94
2025-02-01 20:44:48,19.95
2025-02-01 20:39:48,19.95
2025-02-01 20:34:46,19.98
2025-02-01 20:29:49,19.94
2025-02-01 20:24:48,20.01
2025-02-01 20:19:48,20
2025-02-01 20:14:48,20
2025-02-01 20:04:47,20.03
2025-02-01 19:59:49,20.06
2025-02-01 19:54:48,20.06
2025-02-01 19:49:48,20.09
2025-02-01 19:44:48,20.11
2025-02-01 19:39:47,20.13
2025-02-01 19:34:46,20.15
2025-02-01 19:29:48,20.16
2025-02-01 19:24:46,20.19
2025-02-01 19:19:48,20.19
2025-02-01 19:14:47,20.21
2025-02-01 19:09:48,20.22
2025-02-01 19:04:49,20.24
2025-02-01 18:59:48,20.31
2025-02-01 18:54:48,20.33
2025-02-01 18:49:48,20.36
2025-02-01 18:44:47,20.39
2025-02-01 18:39:41,20.39
2025-02-01 18:34:47,20.46
2025-02-01 18:29:48,20.51
2025-02-01 18:19:48,20.56
2025-02-01 18:14:48,20.57
2025-02-01 18:09:48,20.59
2025-02-01 18:04:47,20.61
2025-02-01 17:59:48,20.63
2025-02-01 17:54:47,20.69
2025-02-01 17:49:48,20.7
2025-02-01 17:44:48,20.73
2025-02-01 17:39:48,20.82
2025-02-01 17:34:47,20.84
2025-02-01 17:29:48,20.89
2025-02-01 17:24:48,20.96
2025-02-01 17:19:47,20.97
2025-02-01 17:14:48,21.03
2025-02-01 17:09:47,21.09
2025-02-01 17:04:48,21.11
2025-02-01 16:59:46,21.16
2025-02-01 16:54:48,21.26
2025-02-01 16:49:48,21.26
2025-02-01 16:44:48,21.32
2025-02-01 16:39:48,21.36
2025-02-01 16:34:48,21.41
2025-02-01 16:29:45,21.43
2025-02-01 16:24:48,21.47
2025-02-01 16:19:48,21.51
2025-02-01 16:14:48,21.52
2025-02-01 16:09:48,21.56
2025-02-01 16:04:47,21.58
2025-02-01 15:59:43,21.59
2025-02-01 15:54:47,21.59
2025-02-01 15:49:47,21.57
2025-02-01 15:44:48,21.54
2025-02-01 15:39:48,21.57
2025-02-01 15:34:48,21.55
2025-02-01 15:29:48,21.55
2025-02-01 15:24:48,21.54
2025-02-01 15:19:47,21.51
2025-02-01 15:14:48,21.51
2025-02-01 15:09:48,21.49
2025-02-01 15:04:46,21.49
2025-02-01 14:59:46,21.5
2025-02-01 14:54:48,21.44
2025-02-01 14:49:47,21.42
2025-02-01 14:44:43,21.44
2025-02-01 14:39:48,21.39
