Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-01 23:59:48,19.44
2025-02-01 23:54:48,19.47
2025-02-01 23:49:47,19.47
2025-02-01 23:44:48,19.45
2025-02-01 23:39:46,19.45
2025-02-01 23:34:48,19.46
2025-02-01 23:29:48,19.44
2025-02-01 23:24:48,19.44
2025-02-01 23:19:47,19.42
2025-02-01 23:14:45,19.41
2025-02-01 23:09:47,19.39
2025-02-01 23:04:48,19.39
2025-02-01 22:59:47,19.36
2025-02-01 22:54:47,19.34
2025-02-01 22:49:48,19.48
2025-02-01 22:44:48,19.55
2025-02-01 22:39:46,19.53
2025-02-01 22:34:48,19.55
2025-02-01 22:29:48,19.57
2025-02-01 22:24:46,19.59
2025-02-01 22:19:42,19.6
2025-02-01 22:14:46,19.61
2025-02-01 22:09:48,19.63
2025-02-01 22:04:46,19.64
2025-02-01 21:59:45,19.67
2025-02-01 21:54:48,19.68
2025-02-01 21:49:48,19.76
2025-02-01 21:44:46,19.74
2025-02-01 21:39:48,19.77
2025-02-01 21:34:47,19.79
2025-02-01 21:29:46,19.8
2025-02-01 21:24:48,19.8
2025-02-01 21:19:48,19.86
2025-02-01 21:14:47,19.87
2025-02-01 21:09:48,19.89
2025-02-01 21:04:44,19.92
2025-02-01 20:59:46,19.96
2025-02-01 20:54:48,19.96
2025-02-01 20:49:47,19.98
2025-02-01 20:44:48,19.99
2025-02-01 20:39:48,20.01
2025-02-01 20:34:48,20.03
2025-02-01 20:29:46,20.09
2025-02-01 20:24:48,20.11
2025-02-01 20:19:44,20.1
2025-02-01 20:14:48,20.14
2025-02-01 20:09:48,20.14
2025-02-01 20:04:47,20.16
2025-02-01 19:59:47,20.21
2025-02-01 19:54:48,20.2
2025-02-01 19:49:46,20.23
2025-02-01 19:44:47,20.3
2025-02-01 19:39:48,20.31
2025-02-01 19:34:47,20.33
2025-02-01 19:29:48,20.35
2025-02-01 19:24:46,20.38
2025-02-01 19:19:47,20.4
2025-02-01 19:14:48,20.43
2025-02-01 19:09:48,20.45
2025-02-01 19:04:46,20.47
2025-02-01 18:59:48,20.46
2025-02-01 18:54:49,20.53
2025-02-01 18:49:47,20.55
2025-02-01 18:44:48,20.57
2025-02-01 18:39:48,20.6
2025-02-01 18:34:48,20.64
2025-02-01 18:29:48,20.63
2025-02-01 18:24:47,20.66
2025-02-01 18:19:47,20.69
2025-02-01 18:14:45,20.69
2025-02-01 18:09:46,20.7
2025-02-01 18:04:48,20.71
2025-02-01 17:59:48,20.75
2025-02-01 17:54:45,20.74
2025-02-01 17:49:47,20.73
2025-02-01 17:44:48,20.77
2025-02-01 17:39:47,20.76
2025-02-01 17:34:44,20.75
2025-02-01 17:29:48,20.77
2025-02-01 17:24:46,20.82
2025-02-01 17:19:47,20.8
2025-02-01 17:14:48,20.79
2025-02-01 17:09:44,20.81
2025-02-01 17:04:48,20.83
2025-02-01 16:59:48,20.79
2025-02-01 16:54:47,20.75
2025-02-01 16:49:48,20.75
2025-02-01 16:44:47,20.82
2025-02-01 16:39:48,20.78
2025-02-01 16:34:45,20.72
2025-02-01 16:29:45,20.75
2025-02-01 16:24:47,20.8
2025-02-01 16:19:48,20.77
2025-02-01 16:14:46,20.71
2025-02-01 16:09:48,20.71
2025-02-01 16:04:48,20.8
2025-02-01 15:59:47,20.88
2025-02-01 15:54:47,20.89
2025-02-01 15:49:48,20.77
2025-02-01 15:44:43,20.73
2025-02-01 15:39:48,20.69
2025-02-01 15:34:48,20.71
2025-02-01 15:29:46,20.73
2025-02-01 15:24:47,20.87
2025-02-01 15:19:46,20.8
2025-02-01 15:14:48,20.68
2025-02-01 15:09:48,20.59
2025-02-01 15:04:48,20.61
2025-02-01 14:59:47,20.67
2025-02-01 14:54:42,20.54
2025-02-01 14:49:46,20.46
2025-02-01 14:44:47,20.4
2025-02-01 14:39:47,20.41
