Tag name: Preben - Office 402 - Temperature
Time, Value
2025-02-17 23:55:40,23.48
2025-02-17 23:50:40,23.47
2025-02-17 23:45:40,23.48
2025-02-17 23:40:38,23.47
2025-02-17 23:35:41,23.47
2025-02-17 23:30:38,23.48
2025-02-17 23:25:41,23.48
2025-02-17 23:20:38,23.47
2025-02-17 23:15:40,23.47
2025-02-17 23:10:40,23.47
2025-02-17 23:05:40,23.48
2025-02-17 23:00:35,23.48
2025-02-17 22:55:36,23.48
2025-02-17 22:50:33,23.49
2025-02-17 22:45:36,23.49
2025-02-17 22:40:31,23.49
2025-02-17 22:35:38,23.49
2025-02-17 22:30:38,23.5
2025-02-17 22:25:37,23.49
2025-02-17 22:20:37,23.49
2025-02-17 22:15:37,23.5
2025-02-17 22:10:37,23.5
2025-02-17 22:05:35,23.51
2025-02-17 22:00:37,23.5
2025-02-17 21:55:36,23.51
2025-02-17 21:50:33,23.51
2025-02-17 21:45:38,23.5
2025-02-17 21:40:36,23.51
2025-02-17 21:35:37,23.52
2025-02-17 21:30:38,23.51
2025-02-17 21:25:37,23.51
2025-02-17 21:20:34,23.52
2025-02-17 21:15:34,23.52
2025-02-17 21:10:38,23.52
2025-02-17 21:05:38,23.52
2025-02-17 21:00:35,23.52
2025-02-17 20:55:33,23.53
2025-02-17 20:50:37,23.53
2025-02-17 20:45:37,23.53
2025-02-17 20:40:34,23.53
2025-02-17 20:35:37,23.54
2025-02-17 20:30:37,23.54
2025-02-17 20:25:37,23.54
2025-02-17 20:20:31,23.54
2025-02-17 20:15:38,23.55
2025-02-17 20:10:38,23.55
2025-02-17 20:05:36,23.55
2025-02-17 20:00:35,23.56
2025-02-17 19:55:38,23.54
2025-02-17 19:50:37,23.53
2025-02-17 19:45:36,23.57
2025-02-17 19:40:37,23.57
2025-02-17 19:35:33,23.54
2025-02-17 19:30:38,23.58
2025-02-17 19:25:36,23.58
2025-02-17 19:20:37,23.58
2025-02-17 19:15:37,23.58
2025-02-17 19:10:34,23.59
2025-02-17 19:05:37,23.58
2025-02-17 19:00:37,23.59
2025-02-17 18:55:36,23.59
2025-02-17 18:50:36,23.59
2025-02-17 18:45:36,23.6
2025-02-17 18:40:36,23.6
2025-02-17 18:35:33,23.6
2025-02-17 18:30:38,23.6
2025-02-17 18:25:38,23.61
2025-02-17 18:20:38,23.61
2025-02-17 18:15:37,23.61
2025-02-17 18:10:29,23.61
2025-02-17 18:05:37,23.62
