Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-02-15 23:55:36,22.62
2025-02-15 23:50:34,22.62
2025-02-15 23:45:36,22.62
2025-02-15 23:40:35,22.62
2025-02-15 23:35:37,22.62
2025-02-15 23:30:38,22.62
2025-02-15 23:25:36,22.62
2025-02-15 23:20:37,22.63
2025-02-15 23:15:34,22.62
2025-02-15 23:10:36,22.63
2025-02-15 23:05:36,22.62
2025-02-15 23:00:36,22.63
2025-02-15 22:55:36,22.63
2025-02-15 22:45:34,22.63
2025-02-15 22:40:38,22.63
2025-02-15 22:35:36,22.63
2025-02-15 22:30:38,22.63
2025-02-15 22:25:37,22.63
2025-02-15 22:20:36,22.63
2025-02-15 22:10:38,22.63
2025-02-15 22:05:37,22.63
2025-02-15 22:00:31,22.64
2025-02-15 21:55:37,22.64
2025-02-15 21:50:32,22.64
2025-02-15 21:45:36,22.64
2025-02-15 21:35:37,22.64
2025-02-15 21:30:36,22.65
2025-02-15 21:25:34,22.62
2025-02-15 21:20:35,22.65
2025-02-15 21:15:32,22.65
2025-02-15 21:10:37,22.65
2025-02-15 21:00:34,22.66
2025-02-15 20:55:37,22.66
2025-02-15 20:50:34,22.67
2025-02-15 20:45:38,22.66
2025-02-15 20:40:37,22.67
2025-02-15 20:35:33,22.68
2025-02-15 20:25:37,22.68
2025-02-15 20:20:33,22.69
2025-02-15 20:15:35,22.69
2025-02-15 20:10:37,22.7
2025-02-15 20:05:35,22.7
2025-02-15 20:00:36,22.7
2025-02-15 19:55:37,22.71
2025-02-15 19:50:37,22.71
2025-02-15 19:45:38,22.71
2025-02-15 19:40:37,22.71
2025-02-15 19:35:38,22.72
2025-02-15 19:30:37,22.71
2025-02-15 19:25:37,22.71
2025-02-15 19:20:38,22.72
2025-02-15 19:15:36,22.72
2025-02-15 19:10:37,22.72
2025-02-15 19:05:36,22.73
2025-02-15 19:00:37,22.73
2025-02-15 18:55:35,22.72
2025-02-15 18:50:38,22.73
2025-02-15 18:40:38,22.73
2025-02-15 18:35:36,22.73
2025-02-15 18:30:34,22.73
2025-02-15 18:25:35,22.74
2025-02-15 18:20:38,22.73
2025-02-15 18:15:36,22.74
2025-02-15 18:10:38,22.73
2025-02-15 18:05:34,22.74
2025-02-15 18:00:34,22.74
2025-02-15 17:55:35,22.72
2025-02-15 17:50:35,22.73
2025-02-15 17:45:37,22.75
2025-02-15 17:40:35,22.75
2025-02-15 17:35:37,22.75
2025-02-15 17:30:37,22.75
2025-02-15 17:25:37,22.76
2025-02-15 17:20:38,22.76
2025-02-15 17:15:37,22.76
2025-02-15 17:10:33,22.77
2025-02-15 17:05:36,22.78
2025-02-15 17:00:37,22.79
2025-02-15 16:55:37,22.79
2025-02-15 16:50:38,22.8
2025-02-15 16:45:37,22.82
2025-02-15 16:40:36,22.83
2025-02-15 16:35:37,22.84
2025-02-15 16:30:33,22.86
2025-02-15 16:25:37,22.88
2025-02-15 16:20:38,22.89
2025-02-15 16:15:35,22.9
2025-02-15 16:10:36,22.91
2025-02-15 16:05:37,22.92
2025-02-15 16:00:36,22.94
2025-02-15 15:55:38,22.96
2025-02-15 15:50:37,22.96
2025-02-15 15:45:37,22.97
2025-02-15 15:40:36,22.97
2025-02-15 15:35:36,22.98
2025-02-15 15:30:37,22.97
2025-02-15 15:25:36,22.97
2025-02-15 15:20:37,22.98
