Tag name: Preben - Office 406 - Humidity
Time, Value
2025-02-03 23:59:51,25.82
2025-02-03 23:54:49,25.82
2025-02-03 23:49:50,25.8
2025-02-03 23:44:50,25.79
2025-02-03 23:39:51,25.81
2025-02-03 23:34:47,25.78
2025-02-03 23:29:50,25.75
2025-02-03 23:24:48,25.74
2025-02-03 23:19:50,25.69
2025-02-03 23:14:51,25.66
2025-02-03 23:09:49,25.65
2025-02-03 23:04:50,25.64
2025-02-03 22:59:48,25.64
2025-02-03 22:54:49,25.64
2025-02-03 22:49:50,25.64
2025-02-03 22:44:51,25.65
2025-02-03 22:39:49,25.67
2025-02-03 22:34:51,25.66
2025-02-03 22:29:51,25.65
2025-02-03 22:24:51,25.63
2025-02-03 22:19:50,25.59
2025-02-03 22:14:51,25.65
2025-02-03 22:09:50,25.64
2025-02-03 22:04:50,25.61
2025-02-03 21:59:51,25.61
2025-02-03 21:54:49,25.59
2025-02-03 21:49:50,25.58
2025-02-03 21:44:51,25.55
2025-02-03 21:39:51,25.54
2025-02-03 21:34:50,25.52
2025-02-03 21:29:51,25.53
2025-02-03 21:24:50,25.53
2025-02-03 21:19:51,25.54
2025-02-03 21:14:48,25.56
2025-02-03 21:09:50,25.59
2025-02-03 21:04:51,25.62
2025-02-03 21:04:51,25.62
2025-02-03 20:59:51,25.6
2025-02-03 20:54:50,25.62
2025-02-03 20:49:50,25.62
2025-02-03 20:44:51,25.6
2025-02-03 20:39:50,25.56
2025-02-03 20:34:50,25.54
2025-02-03 20:29:49,25.53
2025-02-03 20:24:50,25.6
2025-02-03 20:19:51,25.61
2025-02-03 20:14:49,25.64
2025-02-03 20:09:50,25.64
2025-02-03 20:04:46,25.62
2025-02-03 19:59:51,25.62
2025-02-03 19:54:50,25.58
2025-02-03 19:49:51,25.54
2025-02-03 19:44:49,25.51
2025-02-03 19:39:51,25.51
2025-02-03 19:34:51,25.46
2025-02-03 19:29:51,25.48
2025-02-03 19:24:50,25.44
2025-02-03 19:19:49,25.42
2025-02-03 19:14:50,25.38
2025-02-03 19:09:50,25.36
2025-02-03 19:04:50,25.34
2025-02-03 18:59:50,25.36
2025-02-03 18:54:51,25.4
2025-02-03 18:49:49,25.39
2025-02-03 18:44:49,25.41
2025-02-03 18:39:50,25.4
2025-02-03 18:34:51,25.39
2025-02-03 18:29:50,25.35
2025-02-03 18:24:51,25.31
2025-02-03 18:19:51,25.31
2025-02-03 18:14:50,25.29
2025-02-03 18:09:51,25.28
2025-02-03 18:04:51,25.24
2025-02-03 17:59:50,25.25
2025-02-03 17:54:51,25.25
2025-02-03 17:49:51,25.25
2025-02-03 17:44:50,25.29
2025-02-03 17:39:50,25.32
2025-02-03 17:34:49,25.37
2025-02-03 17:29:51,25.36
2025-02-03 17:24:50,25.44
2025-02-03 17:19:49,25.48
2025-02-03 17:14:50,25.55
2025-02-03 17:09:51,25.68
2025-02-03 17:04:50,25.77
2025-02-03 16:59:50,25.78
2025-02-03 16:54:51,25.78
2025-02-03 16:49:50,25.79
2025-02-03 16:44:48,25.84
2025-02-03 16:39:51,25.87
2025-02-03 16:34:49,25.89
2025-02-03 16:29:50,25.94
2025-02-03 16:24:51,26.1
2025-02-03 16:19:47,26.2
2025-02-03 16:14:45,26.22
2025-02-03 16:09:47,26.65
2025-02-03 16:04:49,26.84
2025-02-03 15:59:47,26.92
2025-02-03 15:49:48,26.79
2025-02-03 15:44:48,27.07
2025-02-03 15:39:48,27.44
2025-02-03 15:34:48,27.16
2025-02-03 15:29:49,27.13
2025-02-03 15:24:47,27.27
2025-02-03 15:19:49,26.86
2025-02-03 15:14:47,27.13
2025-02-03 15:09:45,26.79
2025-02-03 15:04:48,26.59
2025-02-03 14:59:44,26.18
2025-02-03 14:54:45,25.9
2025-02-03 14:49:46,26.21
2025-02-03 14:44:48,26.45
2025-02-03 14:39:48,26.39
2025-02-03 14:34:46,26.34
2025-02-03 14:29:47,25.91
2025-02-03 14:24:48,25.82
2025-02-03 14:19:48,25.92
2025-02-03 14:14:47,26.15
2025-02-03 14:04:40,25.57
2025-02-03 13:59:41,25.92
2025-02-03 13:54:46,26.03
2025-02-03 13:49:49,25.91
2025-02-03 13:44:48,25.77
2025-02-03 13:39:45,25.88
2025-02-03 13:34:47,26.25
2025-02-03 13:29:49,26.09
2025-02-03 13:24:45,26
2025-02-03 13:19:46,26
2025-02-03 13:14:47,25.84
2025-02-03 13:09:43,25.76
2025-02-03 13:04:47,25.95
2025-02-03 12:59:47,25.88
2025-02-03 12:54:48,25.67
2025-02-03 12:49:47,25.66
2025-02-03 12:44:48,25.57
2025-02-03 12:39:47,25.57
2025-02-03 12:34:43,25.66
2025-02-03 12:29:45,25.41
2025-02-03 12:24:43,25.37
2025-02-03 12:19:44,24.98
2025-02-03 12:14:45,24.95
2025-02-03 12:09:48,25.03
2025-02-03 12:04:47,25.02
2025-02-03 11:59:37,25
2025-02-03 11:54:48,25.04
2025-02-03 11:49:48,25.22
2025-02-03 11:44:46,25.55
2025-02-03 11:39:46,25.51
2025-02-03 11:34:48,25.46
2025-02-03 11:29:48,25.37
2025-02-03 11:24:47,25.15
2025-02-03 11:19:47,25.11
2025-02-03 11:14:48,25.17
2025-02-03 11:09:46,24.98
2025-02-03 11:04:44,24.99
2025-02-03 10:59:46,24.8
2025-02-03 10:54:46,25.04
2025-02-03 10:49:44,25.06
2025-02-03 10:44:45,24.8
2025-02-03 10:39:47,24.83
2025-02-03 10:34:42,24.98
2025-02-03 10:29:48,24.91
2025-02-03 10:24:48,25.01
2025-02-03 10:19:48,24.95
2025-02-03 10:14:43,24.83
2025-02-03 10:09:48,24.92
2025-02-03 09:54:47,24.83
2025-02-03 09:49:48,24.72
2025-02-03 09:44:47,24.87
2025-02-03 09:39:44,25.08
2025-02-03 09:34:49,24.85
2025-02-03 09:24:47,24.58
2025-02-03 09:19:48,24.44
2025-02-03 09:14:44,24.56
2025-02-03 09:09:47,25.03
2025-02-03 09:04:48,25.8
2025-02-03 08:59:43,26.33
2025-02-03 08:54:47,27.06
2025-02-03 08:49:43,26.13
2025-02-03 08:44:48,25.53
2025-02-03 08:39:47,24.65
2025-02-03 08:34:48,23.53
2025-02-03 08:29:47,23.52
2025-02-03 08:24:47,23.35
2025-02-03 08:19:45,23.17
2025-02-03 08:14:46,23.14
2025-02-03 08:04:43,22.95
2025-02-03 07:59:47,23.04
2025-02-03 07:54:44,22.96
2025-02-03 07:49:48,22.84
2025-02-03 07:44:45,22.82
2025-02-03 07:39:48,22.85
2025-02-03 07:34:43,22.75
2025-02-03 07:29:46,22.66
2025-02-03 07:24:49,22.87
2025-02-03 07:19:46,22.7
2025-02-03 07:14:47,22.64
2025-02-03 07:09:47,22.61
2025-02-03 07:04:46,22.65
2025-02-03 06:59:41,22.61
2025-02-03 06:54:48,22.54
2025-02-03 06:49:48,22.67
2025-02-03 06:44:44,22.6
2025-02-03 06:39:48,22.56
2025-02-03 06:34:46,22.64
2025-02-03 06:29:48,22.76
2025-02-03 06:24:48,22.65
2025-02-03 06:19:49,22.65
2025-02-03 06:14:48,22.64
2025-02-03 06:09:48,22.57
2025-02-03 06:04:47,22.54
2025-02-03 05:59:48,22.62
2025-02-03 05:54:46,22.66
2025-02-03 05:49:47,22.55
2025-02-03 05:44:47,22.57
2025-02-03 05:39:48,22.62
2025-02-03 05:34:48,22.54
2025-02-03 05:29:48,22.75
2025-02-03 05:24:48,22.75
2025-02-03 05:19:46,22.63
2025-02-03 05:14:48,22.55
2025-02-03 05:09:49,22.62
2025-02-03 05:04:47,22.51
2025-02-03 04:59:47,22.45
2025-02-03 04:54:49,22.47
2025-02-03 04:49:47,22.54
2025-02-03 04:44:48,22.49
2025-02-03 04:39:48,22.49
2025-02-03 04:34:46,22.64
2025-02-03 04:29:48,22.48
2025-02-03 04:24:46,22.5
2025-02-03 04:19:48,22.57
2025-02-03 04:14:48,22.56
2025-02-03 04:09:49,22.56
2025-02-03 04:04:47,22.63
2025-02-03 03:59:48,22.64
2025-02-03 03:54:47,22.78
2025-02-03 03:49:49,22.61
2025-02-03 03:44:49,22.54
2025-02-03 03:39:47,22.66
2025-02-03 03:34:48,22.59
2025-02-03 03:29:48,22.53
2025-02-03 03:24:47,22.65
2025-02-03 03:19:45,22.59
2025-02-03 03:14:45,22.61
2025-02-03 03:09:47,22.67
2025-02-03 03:04:48,22.6
2025-02-03 02:59:46,22.58
2025-02-03 02:54:45,22.61
2025-02-03 02:49:47,22.75
2025-02-03 02:44:49,22.68
2025-02-03 02:39:48,22.58
2025-02-03 02:34:48,22.61
2025-02-03 02:29:48,22.61
2025-02-03 02:24:44,22.6
2025-02-03 02:19:48,22.69
2025-02-03 02:14:46,22.71
2025-02-03 02:09:47,22.62
2025-02-03 02:04:47,22.63
2025-02-03 01:59:46,22.76
2025-02-03 01:54:47,22.73
2025-02-03 01:49:48,22.62
2025-02-03 01:44:46,22.7
2025-02-03 01:39:48,22.76
2025-02-03 01:34:48,22.59
2025-02-03 01:29:46,22.57
2025-02-03 01:24:47,22.66
2025-02-03 01:19:48,22.59
2025-02-03 01:14:47,22.62
2025-02-03 01:09:47,22.68
2025-02-03 01:04:48,22.7
2025-02-03 00:59:46,22.62
2025-02-03 00:54:48,22.71
2025-02-03 00:49:46,22.59
2025-02-03 00:44:46,22.6
2025-02-03 00:39:44,22.63
2025-02-03 00:34:49,22.67
2025-02-03 00:29:47,22.53
2025-02-03 00:24:46,22.58
2025-02-03 00:19:48,22.58
2025-02-03 00:14:43,22.66
2025-02-03 00:04:47,22.57
