SensorName,Time,Value
Preben - Canteen Humidity,2025-02-06 12:59:51,25.98
Preben - Canteen Humidity,2025-02-06 12:54:49,26.48
Preben - Canteen Humidity,2025-02-06 12:49:51,27.13
Preben - Canteen Humidity,2025-02-06 12:44:51,26.96
Preben - Canteen Humidity,2025-02-06 12:39:52,26.94
Preben - Canteen Humidity,2025-02-06 12:34:49,27.7
Preben - Canteen Humidity,2025-02-06 12:29:50,26.74
Preben - Canteen Humidity,2025-02-06 12:24:43,26.52
Preben - Canteen Humidity,2025-02-06 12:19:49,25.89
Preben - Canteen Humidity,2025-02-06 12:14:50,25.57
Preben - Canteen Humidity,2025-02-06 12:09:48,25.97
Preben - Canteen Humidity,2025-02-06 12:04:51,24.38
Preben - Canteen Humidity,2025-02-06 11:59:49,23.89
Preben - Canteen Humidity,2025-02-06 11:54:50,23.87
Preben - Canteen Humidity,2025-02-06 11:49:51,23.89
Preben - Canteen Humidity,2025-02-06 11:44:52,23.93
Preben - Canteen Humidity,2025-02-06 11:39:51,24.03
Preben - Canteen Humidity,2025-02-06 11:34:51,24.04
Preben - Canteen Humidity,2025-02-06 11:29:51,24.03
Preben - Canteen Humidity,2025-02-06 11:24:51,23.96
Preben - Canteen Humidity,2025-02-06 11:19:51,23.97
Preben - Canteen Humidity,2025-02-06 11:14:51,24.2
Preben - Canteen Humidity,2025-02-06 11:09:50,24.27
Preben - Canteen Humidity,2025-02-06 11:04:50,24.35
Preben - Canteen Humidity,2025-02-06 10:59:48,24.5
Preben - Canteen Humidity,2025-02-06 10:54:47,24.57
Preben - Canteen Humidity,2025-02-06 10:49:49,24.67
Preben - Canteen Humidity,2025-02-06 10:44:40,24.71
Preben - Canteen Humidity,2025-02-06 10:39:52,25.18
Preben - Canteen Humidity,2025-02-06 10:34:41,25.69
Preben - Canteen Humidity,2025-02-06 10:29:50,25.94
Preben - Canteen Humidity,2025-02-06 10:24:44,25.82
Preben - Canteen Humidity,2025-02-06 10:19:49,25.72
Preben - Canteen Humidity,2025-02-06 10:14:49,24.11
Preben - Canteen Humidity,2025-02-06 10:09:48,23.37
Preben - Canteen Humidity,2025-02-06 10:04:52,23.24
Preben - Canteen Humidity,2025-02-06 09:59:49,23.18
Preben - Canteen Humidity,2025-02-06 09:54:50,23.13
Preben - Canteen Humidity,2025-02-06 09:49:48,23.58
Preben - Canteen Humidity,2025-02-06 09:44:44,23.56
Preben - Canteen Humidity,2025-02-06 09:39:50,23.63
Preben - Canteen Humidity,2025-02-06 09:34:50,23.33
Preben - Canteen Humidity,2025-02-06 09:29:46,23.45
Preben - Canteen Humidity,2025-02-06 09:24:44,23.42
Preben - Canteen Humidity,2025-02-06 09:19:37,23.35
Preben - Canteen Humidity,2025-02-06 09:14:48,23.3
Preben - Canteen Humidity,2025-02-06 09:09:49,23.21
Preben - Canteen Humidity,2025-02-06 08:59:51,23.3
Preben - Canteen Humidity,2025-02-06 08:54:49,23.09
Preben - Canteen Humidity,2025-02-06 08:49:49,23.29
Preben - Canteen Humidity,2025-02-06 08:44:50,23.79
Preben - Canteen Humidity,2025-02-06 08:39:49,23.89
Preben - Canteen Humidity,2025-02-06 08:34:49,23.85
Preben - Canteen Humidity,2025-02-06 08:29:50,23.92
Preben - Canteen Humidity,2025-02-06 08:24:50,24.14
Preben - Canteen Humidity,2025-02-06 08:19:49,23.6
Preben - Canteen Humidity,2025-02-06 08:14:50,23.36
Preben - Canteen Humidity,2025-02-06 08:09:50,23.5
Preben - Canteen Humidity,2025-02-06 08:04:51,23.56
Preben - Canteen Humidity,2025-02-06 07:59:49,23.08
Preben - Canteen Humidity,2025-02-06 07:54:50,23.36
Preben - Canteen Humidity,2025-02-06 07:49:50,23.33
Preben - Canteen Humidity,2025-02-06 07:44:49,22.81
Preben - Canteen Humidity,2025-02-06 07:39:52,22.78
Preben - Canteen Humidity,2025-02-06 07:34:50,22.85
Preben - Canteen Humidity,2025-02-06 07:29:51,22.68
Preben - Canteen Humidity,2025-02-06 07:24:49,22.53
Preben - Canteen Humidity,2025-02-06 07:19:49,22.97
Preben - Canteen Humidity,2025-02-06 07:14:50,22.82
Preben - Canteen Humidity,2025-02-06 07:09:51,22.56
Preben - Canteen Humidity,2025-02-06 07:04:49,23.04
Preben - Canteen Humidity,2025-02-06 06:59:49,22.95
Preben - Canteen Humidity,2025-02-06 06:54:51,22.76
Preben - Canteen Humidity,2025-02-06 06:49:49,22.93
Preben - Canteen Humidity,2025-02-06 06:44:45,23.24
Preben - Canteen Humidity,2025-02-06 06:39:51,23.22
Preben - Canteen Humidity,2025-02-06 06:34:49,23.2
Preben - Canteen Humidity,2025-02-06 06:29:52,23.27
Preben - Canteen Humidity,2025-02-06 06:24:50,23.25
Preben - Canteen Humidity,2025-02-06 06:19:51,23.33
Preben - Canteen Humidity,2025-02-06 06:14:49,23.34
Preben - Canteen Humidity,2025-02-06 06:09:50,23.3
Preben - Canteen Humidity,2025-02-06 06:04:51,23.33
Preben - Canteen Humidity,2025-02-06 05:59:51,23.37
Preben - Canteen Humidity,2025-02-06 05:54:50,23.36
Preben - Canteen Humidity,2025-02-06 05:49:50,23.29
Preben - Canteen Humidity,2025-02-06 05:44:51,23.41
Preben - Canteen Humidity,2025-02-06 05:39:52,23.33
Preben - Canteen Humidity,2025-02-06 05:34:50,23.27
Preben - Canteen Humidity,2025-02-06 05:29:51,23.4
Preben - Canteen Humidity,2025-02-06 05:24:51,23.4
Preben - Canteen Humidity,2025-02-06 05:19:50,23.32
Preben - Canteen Humidity,2025-02-06 05:14:50,23.42
Preben - Canteen Humidity,2025-02-06 05:04:50,23.39
Preben - Canteen Humidity,2025-02-06 04:59:50,23.35
Preben - Canteen Humidity,2025-02-06 04:54:51,23.41
Preben - Canteen Humidity,2025-02-06 04:49:49,23.36
Preben - Canteen Humidity,2025-02-06 04:44:50,23.32
Preben - Canteen Humidity,2025-02-06 04:39:51,23.39
Preben - Canteen Humidity,2025-02-06 04:34:51,23.35
Preben - Canteen Humidity,2025-02-06 04:29:50,23.33
Preben - Canteen Humidity,2025-02-06 04:24:50,23.51
Preben - Canteen Humidity,2025-02-06 04:19:51,23.51
Preben - Canteen Humidity,2025-02-06 04:14:51,23.45
Preben - Canteen Humidity,2025-02-06 04:09:50,23.55
Preben - Canteen Humidity,2025-02-06 04:04:51,23.6
Preben - Canteen Humidity,2025-02-06 03:59:51,23.54
Preben - Canteen Humidity,2025-02-06 03:54:50,23.48
Preben - Canteen Humidity,2025-02-06 03:49:50,23.52
Preben - Canteen Humidity,2025-02-06 03:44:51,23.43
Preben - Canteen Humidity,2025-02-06 03:39:52,23.49
Preben - Canteen Humidity,2025-02-06 03:34:50,23.63
Preben - Canteen Humidity,2025-02-06 03:29:51,23.62
Preben - Canteen Humidity,2025-02-06 03:24:51,23.49
Preben - Canteen Humidity,2025-02-06 03:19:50,23.62
Preben - Canteen Humidity,2025-02-06 03:14:49,23.63
Preben - Canteen Humidity,2025-02-06 03:09:51,23.57
Preben - Canteen Humidity,2025-02-06 03:04:52,23.64
Preben - Canteen Humidity,2025-02-06 02:59:50,23.72
Preben - Canteen Humidity,2025-02-06 02:54:48,23.68
Preben - Canteen Humidity,2025-02-06 02:49:51,23.64
Preben - Canteen Humidity,2025-02-06 02:44:50,23.62
Preben - Canteen Humidity,2025-02-06 02:39:47,23.57
Preben - Canteen Humidity,2025-02-06 02:34:51,23.37
Preben - Canteen Humidity,2025-02-06 02:29:50,23.8
Preben - Canteen Humidity,2025-02-06 02:24:50,23.84
Preben - Canteen Humidity,2025-02-06 02:19:50,23.75
Preben - Canteen Humidity,2025-02-06 02:14:51,23.79
Preben - Canteen Humidity,2025-02-06 02:09:47,23.84
Preben - Canteen Humidity,2025-02-06 02:04:51,23.7
Preben - Canteen Humidity,2025-02-06 01:59:50,23.71
Preben - Canteen Humidity,2025-02-06 01:54:50,23.82
Preben - Canteen Humidity,2025-02-06 01:49:50,23.79
Preben - Canteen Humidity,2025-02-06 01:44:51,23.76
Preben - Canteen Humidity,2025-02-06 01:39:52,23.8
Preben - Canteen Humidity,2025-02-06 01:34:47,23.77
Preben - Canteen Humidity,2025-02-06 01:29:51,23.74
Preben - Canteen Humidity,2025-02-06 01:24:46,23.73
Preben - Canteen Humidity,2025-02-06 01:19:50,23.63
Preben - Canteen Humidity,2025-02-06 01:14:50,23.45
Preben - Canteen Humidity,2025-02-06 01:09:51,23.36
Preben - Canteen Humidity,2025-02-06 01:04:49,23.71
Preben - Canteen Humidity,2025-02-06 00:59:50,23.6
Preben - Canteen Humidity,2025-02-06 00:54:51,23.4
Preben - Canteen Humidity,2025-02-06 00:49:51,23.62
Preben - Canteen Humidity,2025-02-06 00:44:47,23.7
Preben - Canteen Humidity,2025-02-06 00:39:50,23.55
Preben - Canteen Humidity,2025-02-06 00:34:51,23.45
Preben - Canteen Humidity,2025-02-06 00:29:51,23.7
Preben - Canteen Humidity,2025-02-06 00:24:50,23.6
Preben - Canteen Humidity,2025-02-06 00:19:47,23.42
Preben - Canteen Humidity,2025-02-06 00:14:51,23.38
Preben - Canteen Humidity,2025-02-06 00:09:50,23.68
Preben - Canteen Humidity,2025-02-06 00:04:50,23.57
Preben - Canteen Temperature,2025-02-06 23:59:48,22.68
Preben - Canteen Temperature,2025-02-06 23:54:49,22.68
Preben - Canteen Temperature,2025-02-06 23:49:49,22.68
Preben - Canteen Temperature,2025-02-06 23:44:48,22.68
Preben - Canteen Temperature,2025-02-06 23:39:51,22.68
Preben - Canteen Temperature,2025-02-06 23:34:44,22.69
Preben - Canteen Temperature,2025-02-06 23:29:50,22.69
Preben - Canteen Temperature,2025-02-06 23:24:45,22.68
Preben - Canteen Temperature,2025-02-06 23:19:52,22.68
Preben - Canteen Temperature,2025-02-06 23:14:50,22.69
Preben - Canteen Temperature,2025-02-06 23:09:50,22.68
Preben - Canteen Temperature,2025-02-06 23:04:41,22.66
Preben - Canteen Temperature,2025-02-06 23:04:41,22.66
Preben - Canteen Temperature,2025-02-06 22:59:49,22.69
Preben - Canteen Temperature,2025-02-06 22:54:50,22.68
Preben - Canteen Temperature,2025-02-06 22:49:50,22.69
Preben - Canteen Temperature,2025-02-06 22:44:49,22.69
Preben - Canteen Temperature,2025-02-06 22:39:50,22.69
Preben - Canteen Temperature,2025-02-06 22:34:50,22.68
Preben - Canteen Temperature,2025-02-06 22:29:49,22.69
Preben - Canteen Temperature,2025-02-06 22:24:49,22.68
Preben - Canteen Temperature,2025-02-06 22:19:48,22.68
Preben - Canteen Temperature,2025-02-06 22:14:51,22.68
Preben - Canteen Temperature,2025-02-06 22:09:49,22.68
Preben - Canteen Temperature,2025-02-06 22:04:50,22.68
Preben - Canteen Temperature,2025-02-06 21:59:48,22.67
Preben - Canteen Temperature,2025-02-06 21:54:49,22.68
Preben - Canteen Temperature,2025-02-06 21:49:49,22.67
Preben - Canteen Temperature,2025-02-06 21:44:50,22.68
Preben - Canteen Temperature,2025-02-06 21:39:49,22.67
Preben - Canteen Temperature,2025-02-06 21:34:49,22.67
Preben - Canteen Temperature,2025-02-06 21:29:50,22.67
Preben - Canteen Temperature,2025-02-06 21:24:50,22.68
Preben - Canteen Temperature,2025-02-06 21:19:51,22.67
Preben - Canteen Temperature,2025-02-06 21:14:50,22.66
Preben - Canteen Temperature,2025-02-06 21:09:48,22.67
Preben - Canteen Temperature,2025-02-06 21:04:51,22.67
Preben - Canteen Temperature,2025-02-06 20:59:41,22.66
Preben - Canteen Temperature,2025-02-06 20:54:50,22.67
Preben - Canteen Temperature,2025-02-06 20:49:50,22.66
Preben - Canteen Temperature,2025-02-06 20:44:51,22.66
Preben - Canteen Temperature,2025-02-06 20:39:47,22.66
Preben - Canteen Temperature,2025-02-06 20:34:45,22.66
Preben - Canteen Temperature,2025-02-06 20:29:51,22.65
Preben - Canteen Temperature,2025-02-06 20:19:50,22.66
Preben - Canteen Temperature,2025-02-06 20:14:51,22.68
Preben - Canteen Temperature,2025-02-06 20:09:51,22.65
Preben - Canteen Temperature,2025-02-06 20:04:50,22.65
Preben - Canteen Temperature,2025-02-06 19:59:50,22.64
Preben - Canteen Temperature,2025-02-06 19:54:51,22.64
Preben - Canteen Temperature,2025-02-06 19:49:51,22.62
Preben - Canteen Temperature,2025-02-06 19:44:50,22.64
Preben - Canteen Temperature,2025-02-06 19:39:51,22.62
Preben - Canteen Temperature,2025-02-06 19:34:51,22.65
Preben - Canteen Temperature,2025-02-06 19:29:50,22.65
Preben - Canteen Temperature,2025-02-06 19:24:50,22.65
Preben - Canteen Temperature,2025-02-06 19:19:46,22.65
Preben - Canteen Temperature,2025-02-06 19:14:50,22.67
Preben - Canteen Temperature,2025-02-06 19:09:50,22.67
Preben - Canteen Temperature,2025-02-06 19:04:51,22.66
Preben - Canteen Temperature,2025-02-06 18:59:51,22.7
Preben - Canteen Temperature,2025-02-06 18:54:50,22.66
Preben - Canteen Temperature,2025-02-06 18:49:50,22.66
Preben - Canteen Temperature,2025-02-06 18:44:51,22.67
Preben - Canteen Temperature,2025-02-06 18:39:52,22.66
Preben - Canteen Temperature,2025-02-06 18:34:50,22.67
Preben - Canteen Temperature,2025-02-06 18:29:51,22.67
Preben - Canteen Temperature,2025-02-06 18:24:51,22.68
Preben - Canteen Temperature,2025-02-06 18:19:50,22.67
Preben - Canteen Temperature,2025-02-06 18:14:51,22.63
Preben - Canteen Temperature,2025-02-06 18:09:51,22.67
Preben - Canteen Temperature,2025-02-06 18:04:52,22.67
Preben - Canteen Temperature,2025-02-06 17:59:50,22.66
Preben - Canteen Temperature,2025-02-06 17:54:51,22.66
Preben - Canteen Temperature,2025-02-06 17:49:51,22.66
Preben - Canteen Temperature,2025-02-06 17:44:50,22.64
Preben - Canteen Temperature,2025-02-06 17:39:46,22.64
Preben - Canteen Temperature,2025-02-06 17:34:51,22.64
Preben - Canteen Temperature,2025-02-06 17:29:50,22.64
Preben - Canteen Temperature,2025-02-06 17:24:50,22.62
Preben - Canteen Temperature,2025-02-06 17:19:46,22.61
Preben - Canteen Temperature,2025-02-06 17:14:52,22.62
Preben - Canteen Temperature,2025-02-06 17:09:50,22.61
Preben - Canteen Temperature,2025-02-06 17:04:48,22.58
Preben - Canteen Temperature,2025-02-06 16:59:51,22.54
Preben - Canteen Temperature,2025-02-06 16:54:52,22.6
Preben - Canteen Temperature,2025-02-06 16:49:50,22.59
Preben - Canteen Temperature,2025-02-06 16:44:51,22.55
Preben - Canteen Temperature,2025-02-06 16:39:52,22.54
Preben - Canteen Temperature,2025-02-06 16:34:50,22.54
Preben - Canteen Temperature,2025-02-06 16:29:51,22.56
Preben - Canteen Temperature,2025-02-06 16:24:51,22.56
Preben - Canteen Temperature,2025-02-06 16:19:50,22.54
Preben - Canteen Temperature,2025-02-06 16:14:51,22.53
Preben - Canteen Temperature,2025-02-06 16:09:51,22.55
Preben - Canteen Temperature,2025-02-06 15:59:50,22.54
Preben - Canteen Temperature,2025-02-06 15:54:51,22.62
Preben - Canteen Temperature,2025-02-06 15:49:51,22.59
Preben - Canteen Temperature,2025-02-06 15:44:50,22.6
Preben - Canteen Temperature,2025-02-06 15:39:51,22.6
Preben - Canteen Temperature,2025-02-06 15:34:48,22.61
Preben - Canteen Temperature,2025-02-06 15:29:52,22.62
Preben - Canteen Temperature,2025-02-06 15:24:44,22.68
Preben - Canteen Temperature,2025-02-06 15:19:48,22.65
Preben - Canteen Temperature,2025-02-06 15:14:52,22.67
Preben - Canteen Temperature,2025-02-06 15:09:47,22.68
Preben - Canteen Temperature,2025-02-06 15:04:51,22.7
Preben - Canteen Temperature,2025-02-06 14:59:51,22.71
Preben - Canteen Temperature,2025-02-06 14:54:49,22.73
Preben - Canteen Temperature,2025-02-06 14:49:49,22.75
Preben - Canteen Temperature,2025-02-06 14:44:51,22.77
Preben - Canteen Temperature,2025-02-06 14:39:52,22.78
Preben - Canteen Temperature,2025-02-06 14:34:47,22.79
Preben - Canteen Temperature,2025-02-06 14:29:48,22.79
Preben - Canteen Temperature,2025-02-06 14:24:51,22.8
Preben - Canteen Temperature,2025-02-06 14:19:47,22.81
Preben - Canteen Temperature,2025-02-06 14:14:51,22.8
Preben - Canteen Temperature,2025-02-06 14:09:51,22.8
Preben - Canteen Temperature,2025-02-06 14:04:52,22.77
Preben - Canteen Temperature,2025-02-06 13:59:50,22.77
Preben - Canteen Temperature,2025-02-06 13:54:51,22.75
Preben - Canteen Temperature,2025-02-06 13:49:51,22.7
Preben - Canteen Temperature,2025-02-06 13:44:49,22.67
Preben - Canteen Temperature,2025-02-06 13:39:51,22.62
Preben - Canteen Temperature,2025-02-06 13:34:46,22.55
Preben - Canteen Temperature,2025-02-06 13:29:49,22.57
Preben - Canteen Temperature,2025-02-06 13:24:47,22.61
Preben - Canteen Temperature,2025-02-06 13:19:51,22.57
Preben - Canteen Temperature,2025-02-06 13:14:48,22.54
Preben - Canteen Temperature,2025-02-06 13:09:47,22.52
Preben - Canteen Temperature,2025-02-06 13:04:48,22.47
Preben - Canteen Temperature,2025-02-06 12:59:51,22.44
Preben - Canteen Temperature,2025-02-06 12:54:49,22.41
Preben - Canteen Temperature,2025-02-06 12:49:51,22.42
Preben - Canteen Temperature,2025-02-06 12:44:51,22.48
Preben - Canteen Temperature,2025-02-06 12:39:52,22.64
Preben - Canteen Temperature,2025-02-06 12:34:49,22.92
Preben - Canteen Temperature,2025-02-06 12:29:50,23.1
Preben - Canteen Temperature,2025-02-06 12:24:43,23.22
Preben - Canteen Temperature,2025-02-06 12:19:49,23.28
Preben - Canteen Temperature,2025-02-06 12:14:50,23.26
Preben - Canteen Temperature,2025-02-06 12:09:48,23.1
Preben - Canteen Temperature,2025-02-06 12:04:51,22.92
Preben - Canteen Temperature,2025-02-06 11:59:49,22.93
Preben - Canteen Temperature,2025-02-06 11:54:50,22.93
Preben - Canteen Temperature,2025-02-06 11:49:51,22.94
Preben - Canteen Temperature,2025-02-06 11:44:52,22.95
Preben - Canteen Temperature,2025-02-06 11:39:51,22.94
Preben - Canteen Temperature,2025-02-06 11:34:51,22.93
Preben - Canteen Temperature,2025-02-06 11:29:51,22.91
Preben - Canteen Temperature,2025-02-06 11:24:51,22.89
Preben - Canteen Temperature,2025-02-06 11:19:51,22.93
Preben - Canteen Temperature,2025-02-06 11:14:51,22.98
Preben - Canteen Temperature,2025-02-06 11:09:50,22.97
Preben - Canteen Temperature,2025-02-06 11:04:50,22.96
Preben - Canteen Temperature,2025-02-06 10:59:48,22.95
Preben - Canteen Temperature,2025-02-06 10:54:47,22.93
Preben - Canteen Temperature,2025-02-06 10:49:49,22.9
Preben - Canteen Temperature,2025-02-06 10:44:40,22.9
Preben - Canteen Temperature,2025-02-06 10:39:52,22.95
Preben - Canteen Temperature,2025-02-06 10:34:41,22.92
Preben - Canteen Temperature,2025-02-06 10:29:50,22.91
Preben - Canteen Temperature,2025-02-06 10:24:44,22.89
Preben - Canteen Temperature,2025-02-06 10:19:49,22.9
Preben - Canteen Temperature,2025-02-06 10:14:49,22.91
Preben - Canteen Temperature,2025-02-06 10:09:48,22.89
Preben - Canteen Temperature,2025-02-06 10:04:52,22.85
Preben - Canteen Temperature,2025-02-06 09:59:49,22.82
Preben - Canteen Temperature,2025-02-06 09:54:50,22.82
Preben - Canteen Temperature,2025-02-06 09:49:48,22.85
Preben - Canteen Temperature,2025-02-06 09:44:44,22.84
Preben - Canteen Temperature,2025-02-06 09:39:50,22.82
Preben - Canteen Temperature,2025-02-06 09:34:50,22.79
Preben - Canteen Temperature,2025-02-06 09:29:46,22.82
Preben - Canteen Temperature,2025-02-06 09:24:44,22.8
Preben - Canteen Temperature,2025-02-06 09:19:37,22.77
Preben - Canteen Temperature,2025-02-06 09:14:48,22.77
Preben - Canteen Temperature,2025-02-06 09:09:49,22.77
Preben - Canteen Temperature,2025-02-06 09:04:51,22.78
Preben - Canteen Temperature,2025-02-06 08:59:51,22.75
Preben - Canteen Temperature,2025-02-06 08:54:49,22.74
Preben - Canteen Temperature,2025-02-06 08:49:49,22.75
Preben - Canteen Temperature,2025-02-06 08:44:50,22.73
