SensorName,Time,Value
Preben - Canteen Humidity,2025-02-01 18:29:48,21.45
Preben - Canteen Humidity,2025-02-01 18:24:48,21.46
Preben - Canteen Humidity,2025-02-01 18:19:49,21.51
Preben - Canteen Humidity,2025-02-01 18:14:47,21.47
Preben - Canteen Humidity,2025-02-01 18:09:48,21.46
Preben - Canteen Humidity,2025-02-01 18:04:47,21.45
Preben - Canteen Humidity,2025-02-01 17:59:47,21.52
Preben - Canteen Humidity,2025-02-01 17:54:48,21.5
Preben - Canteen Humidity,2025-02-01 17:49:46,21.41
Preben - Canteen Humidity,2025-02-01 17:44:48,21.46
Preben - Canteen Humidity,2025-02-01 17:39:48,21.47
Preben - Canteen Humidity,2025-02-01 17:34:47,21.52
Preben - Canteen Humidity,2025-02-01 17:29:45,21.44
Preben - Canteen Humidity,2025-02-01 17:24:46,21.55
Preben - Canteen Humidity,2025-02-01 17:19:48,21.52
Preben - Canteen Humidity,2025-02-01 17:14:48,21.54
Preben - Canteen Humidity,2025-02-01 17:09:48,21.55
Preben - Canteen Humidity,2025-02-01 17:04:47,21.6
Preben - Canteen Humidity,2025-02-01 16:59:46,21.59
Preben - Canteen Humidity,2025-02-01 16:54:47,21.54
Preben - Canteen Humidity,2025-02-01 16:49:46,21.5
Preben - Canteen Humidity,2025-02-01 16:44:47,21.67
Preben - Canteen Humidity,2025-02-01 16:39:48,21.67
Preben - Canteen Humidity,2025-02-01 16:34:48,21.56
Preben - Canteen Humidity,2025-02-01 16:29:46,21.56
Preben - Canteen Humidity,2025-02-01 16:24:48,21.53
Preben - Canteen Humidity,2025-02-01 16:19:43,21.71
Preben - Canteen Humidity,2025-02-01 16:14:48,21.69
Preben - Canteen Humidity,2025-02-01 16:09:47,21.64
Preben - Canteen Humidity,2025-02-01 16:04:48,21.72
Preben - Canteen Humidity,2025-02-01 15:59:48,21.7
Preben - Canteen Humidity,2025-02-01 15:54:48,21.76
Preben - Canteen Humidity,2025-02-01 15:49:48,21.71
Preben - Canteen Humidity,2025-02-01 15:44:48,21.69
Preben - Canteen Humidity,2025-02-01 15:39:49,21.68
Preben - Canteen Humidity,2025-02-01 15:34:48,21.58
Preben - Canteen Humidity,2025-02-01 15:29:47,21.6
Preben - Canteen Humidity,2025-02-01 15:24:47,21.66
Preben - Canteen Humidity,2025-02-01 15:19:48,21.71
Preben - Canteen Humidity,2025-02-01 15:14:48,21.68
Preben - Canteen Humidity,2025-02-01 15:09:48,21.63
Preben - Canteen Humidity,2025-02-01 15:04:46,21.62
Preben - Canteen Humidity,2025-02-01 14:59:47,21.5
Preben - Canteen Humidity,2025-02-01 14:54:47,21.68
Preben - Canteen Humidity,2025-02-01 14:49:47,21.61
Preben - Canteen Humidity,2025-02-01 14:44:46,21.66
Preben - Canteen Humidity,2025-02-01 14:39:48,21.55
Preben - Canteen Temperature,2025-02-01 23:59:48,22.5
Preben - Canteen Temperature,2025-02-01 23:54:48,22.52
Preben - Canteen Temperature,2025-02-01 23:49:47,22.52
Preben - Canteen Temperature,2025-02-01 23:44:48,22.52
Preben - Canteen Temperature,2025-02-01 23:39:47,22.52
Preben - Canteen Temperature,2025-02-01 23:34:48,22.52
Preben - Canteen Temperature,2025-02-01 23:29:49,22.53
Preben - Canteen Temperature,2025-02-01 23:24:46,22.52
Preben - Canteen Temperature,2025-02-01 23:19:48,22.53
Preben - Canteen Temperature,2025-02-01 23:14:48,22.53
Preben - Canteen Temperature,2025-02-01 23:09:48,22.53
Preben - Canteen Temperature,2025-02-01 23:04:48,22.54
Preben - Canteen Temperature,2025-02-01 22:59:48,22.55
Preben - Canteen Temperature,2025-02-01 22:54:48,22.55
Preben - Canteen Temperature,2025-02-01 22:49:48,22.56
Preben - Canteen Temperature,2025-02-01 22:44:48,22.56
Preben - Canteen Temperature,2025-02-01 22:39:49,22.56
Preben - Canteen Temperature,2025-02-01 22:34:47,22.57
Preben - Canteen Temperature,2025-02-01 22:29:47,22.56
Preben - Canteen Temperature,2025-02-01 22:24:48,22.56
Preben - Canteen Temperature,2025-02-01 22:19:48,22.56
Preben - Canteen Temperature,2025-02-01 22:14:47,22.55
Preben - Canteen Temperature,2025-02-01 22:09:47,22.55
Preben - Canteen Temperature,2025-02-01 22:04:48,22.56
Preben - Canteen Temperature,2025-02-01 21:59:46,22.54
Preben - Canteen Temperature,2025-02-01 21:54:48,22.54
Preben - Canteen Temperature,2025-02-01 21:49:48,22.55
Preben - Canteen Temperature,2025-02-01 21:44:48,22.55
Preben - Canteen Temperature,2025-02-01 21:39:47,22.54
Preben - Canteen Temperature,2025-02-01 21:34:47,22.55
Preben - Canteen Temperature,2025-02-01 21:29:48,22.55
Preben - Canteen Temperature,2025-02-01 21:24:48,22.54
Preben - Canteen Temperature,2025-02-01 21:19:47,22.54
Preben - Canteen Temperature,2025-02-01 21:14:48,22.54
Preben - Canteen Temperature,2025-02-01 21:09:48,22.54
Preben - Canteen Temperature,2025-02-01 21:04:48,22.53
Preben - Canteen Temperature,2025-02-01 20:59:47,22.53
Preben - Canteen Temperature,2025-02-01 20:54:48,22.53
Preben - Canteen Temperature,2025-02-01 20:49:48,22.53
Preben - Canteen Temperature,2025-02-01 20:44:48,22.52
Preben - Canteen Temperature,2025-02-01 20:39:48,22.52
Preben - Canteen Temperature,2025-02-01 20:34:48,22.54
Preben - Canteen Temperature,2025-02-01 20:29:48,22.52
Preben - Canteen Temperature,2025-02-01 20:24:48,22.51
Preben - Canteen Temperature,2025-02-01 20:19:48,22.51
Preben - Canteen Temperature,2025-02-01 20:14:49,22.51
Preben - Canteen Temperature,2025-02-01 20:09:46,22.5
Preben - Canteen Temperature,2025-02-01 20:04:48,22.51
Preben - Canteen Temperature,2025-02-01 19:59:48,22.5
Preben - Canteen Temperature,2025-02-01 19:54:46,22.5
Preben - Canteen Temperature,2025-02-01 19:49:47,22.5
Preben - Canteen Temperature,2025-02-01 19:39:47,22.49
Preben - Canteen Temperature,2025-02-01 19:34:45,22.48
Preben - Canteen Temperature,2025-02-01 19:29:48,22.49
Preben - Canteen Temperature,2025-02-01 19:24:48,22.47
Preben - Canteen Temperature,2025-02-01 19:19:47,22.47
Preben - Canteen Temperature,2025-02-01 19:14:48,22.45
Preben - Canteen Temperature,2025-02-01 19:09:48,22.46
Preben - Canteen Temperature,2025-02-01 19:04:48,22.46
Preben - Canteen Temperature,2025-02-01 18:59:48,22.46
Preben - Canteen Temperature,2025-02-01 18:54:48,22.46
Preben - Canteen Temperature,2025-02-01 18:49:47,22.45
Preben - Canteen Temperature,2025-02-01 18:44:48,22.45
Preben - Canteen Temperature,2025-02-01 18:39:47,22.44
Preben - Canteen Temperature,2025-02-01 18:34:48,22.44
Preben - Canteen Temperature,2025-02-01 18:29:48,22.4
Preben - Canteen Temperature,2025-02-01 18:24:48,22.43
Preben - Canteen Temperature,2025-02-01 18:19:49,22.43
Preben - Canteen Temperature,2025-02-01 18:14:47,22.43
Preben - Canteen Temperature,2025-02-01 18:09:48,22.42
Preben - Canteen Temperature,2025-02-01 18:04:47,22.41
Preben - Canteen Temperature,2025-02-01 17:59:47,22.4
Preben - Canteen Temperature,2025-02-01 17:54:48,22.4
Preben - Canteen Temperature,2025-02-01 17:49:46,22.4
Preben - Canteen Temperature,2025-02-01 17:44:48,22.39
Preben - Canteen Temperature,2025-02-01 17:39:48,22.39
Preben - Canteen Temperature,2025-02-01 17:34:47,22.38
Preben - Canteen Temperature,2025-02-01 17:29:45,22.38
Preben - Canteen Temperature,2025-02-01 17:24:46,22.38
Preben - Canteen Temperature,2025-02-01 17:19:48,22.38
Preben - Canteen Temperature,2025-02-01 17:14:48,22.36
Preben - Canteen Temperature,2025-02-01 17:09:48,22.36
Preben - Canteen Temperature,2025-02-01 17:04:47,22.36
Preben - Canteen Temperature,2025-02-01 16:59:46,22.36
Preben - Canteen Temperature,2025-02-01 16:54:47,22.36
Preben - Canteen Temperature,2025-02-01 16:49:46,22.37
Preben - Canteen Temperature,2025-02-01 16:44:47,22.37
Preben - Canteen Temperature,2025-02-01 16:39:48,22.37
Preben - Canteen Temperature,2025-02-01 16:34:48,22.37
Preben - Canteen Temperature,2025-02-01 16:29:46,22.37
Preben - Canteen Temperature,2025-02-01 16:24:48,22.39
Preben - Canteen Temperature,2025-02-01 16:19:43,22.39
Preben - Canteen Temperature,2025-02-01 16:14:48,22.39
Preben - Canteen Temperature,2025-02-01 16:09:47,22.39
Preben - Canteen Temperature,2025-02-01 16:04:48,22.42
Preben - Canteen Temperature,2025-02-01 15:59:48,22.43
Preben - Canteen Temperature,2025-02-01 15:54:48,22.43
Preben - Canteen Temperature,2025-02-01 15:49:48,22.43
Preben - Canteen Temperature,2025-02-01 15:44:48,22.44
Preben - Canteen Temperature,2025-02-01 15:39:49,22.44
Preben - Canteen Temperature,2025-02-01 15:34:48,22.45
Preben - Canteen Temperature,2025-02-01 15:29:47,22.45
Preben - Canteen Temperature,2025-02-01 15:24:47,22.45
Preben - Canteen Temperature,2025-02-01 15:14:48,22.45
Preben - Canteen Temperature,2025-02-01 15:09:48,22.45
Preben - Canteen Temperature,2025-02-01 15:04:46,22.45
Preben - Canteen Temperature,2025-02-01 14:59:47,22.46
Preben - Canteen Temperature,2025-02-01 14:54:47,22.47
Preben - Canteen Temperature,2025-02-01 14:49:47,22.48
Preben - Canteen Temperature,2025-02-01 14:44:46,22.51
Preben - Canteen Temperature,2025-02-01 14:39:48,22.51
Preben - Meeting Room 434 Temperature,2025-02-01 23:59:46,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 23:54:48,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 23:49:44,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 23:44:45,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 23:39:38,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 23:34:42,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 23:29:43,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 23:24:48,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 23:19:44,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 23:14:45,22.51
Preben - Meeting Room 434 Temperature,2025-02-01 23:09:44,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 23:04:48,22.53
Preben - Meeting Room 434 Temperature,2025-02-01 22:59:47,22.55
Preben - Meeting Room 434 Temperature,2025-02-01 22:54:48,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:49:47,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 22:44:46,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:39:44,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:34:45,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 22:29:36,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:24:43,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:19:39,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:14:43,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 22:09:47,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 22:04:43,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:59:48,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:54:41,22.54
Preben - Meeting Room 434 Temperature,2025-02-01 21:49:34,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:44:46,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:39:42,22.6
Preben - Meeting Room 434 Temperature,2025-02-01 21:34:40,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:29:48,22.56
Preben - Meeting Room 434 Temperature,2025-02-01 21:24:44,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:19:45,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:14:38,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:09:47,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 21:04:44,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 20:59:48,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 20:54:47,22.58
Preben - Meeting Room 434 Temperature,2025-02-01 20:49:40,22.58
Preben - Meeting Room 434 Temperature,2025-02-01 20:44:46,22.57
Preben - Meeting Room 434 Temperature,2025-02-01 20:39:48,22.58
Preben - Meeting Room 434 Temperature,2025-02-01 20:34:47,22.55
Preben - Meeting Room 434 Temperature,2025-02-01 20:29:43,22.58
Preben - Meeting Room 434 Temperature,2025-02-01 20:24:47,22.58
Preben - Meeting Room 434 Temperature,2025-02-01 20:19:48,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 20:14:46,22.59
Preben - Meeting Room 434 Temperature,2025-02-01 20:09:45,22.59
Preben - Meeting Room 434 Temperature,2025-02-01 20:04:47,22.59
Preben - Meeting Room 434 Temperature,2025-02-01 19:59:46,22.59
Preben - Meeting Room 434 Temperature,2025-02-01 19:54:47,22.59
Preben - Meeting Room 434 Temperature,2025-02-01 19:49:48,22.6
Preben - Meeting Room 434 Temperature,2025-02-01 19:44:44,22.6
Preben - Meeting Room 434 Temperature,2025-02-01 19:39:43,22.6
Preben - Meeting Room 434 Temperature,2025-02-01 19:34:48,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 19:29:46,22.6
Preben - Meeting Room 434 Temperature,2025-02-01 19:24:42,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 19:19:46,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 19:14:47,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 19:09:38,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 19:04:45,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 18:59:41,22.61
Preben - Meeting Room 434 Temperature,2025-02-01 18:54:42,22.62
Preben - Meeting Room 434 Temperature,2025-02-01 18:49:46,22.62
Preben - Meeting Room 434 Temperature,2025-02-01 18:44:47,22.62
Preben - Meeting Room 434 Temperature,2025-02-01 18:39:47,22.63
Preben - Meeting Room 434 Temperature,2025-02-01 18:34:43,22.63
Preben - Meeting Room 434 Temperature,2025-02-01 18:29:44,22.63
Preben - Meeting Room 434 Temperature,2025-02-01 18:24:48,22.63
Preben - Meeting Room 434 Temperature,2025-02-01 18:19:44,22.64
Preben - Meeting Room 434 Temperature,2025-02-01 18:14:45,22.64
Preben - Meeting Room 434 Temperature,2025-02-01 18:09:47,22.64
Preben - Meeting Room 434 Temperature,2025-02-01 18:04:40,22.64
Preben - Meeting Room 434 Temperature,2025-02-01 17:59:47,22.65
Preben - Meeting Room 434 Temperature,2025-02-01 17:54:48,22.65
Preben - Meeting Room 434 Temperature,2025-02-01 17:49:39,22.65
Preben - Meeting Room 434 Temperature,2025-02-01 17:44:49,22.66
Preben - Meeting Room 434 Temperature,2025-02-01 17:39:42,22.67
Preben - Meeting Room 434 Temperature,2025-02-01 17:34:46,22.67
Preben - Meeting Room 434 Temperature,2025-02-01 17:29:47,22.68
Preben - Meeting Room 434 Temperature,2025-02-01 17:24:46,22.69
Preben - Meeting Room 434 Temperature,2025-02-01 17:19:47,22.68
Preben - Meeting Room 434 Temperature,2025-02-01 17:14:46,22.69
Preben - Meeting Room 434 Temperature,2025-02-01 17:09:37,22.7
Preben - Meeting Room 434 Temperature,2025-02-01 17:04:46,22.71
Preben - Meeting Room 434 Temperature,2025-02-01 16:59:47,22.71
Preben - Meeting Room 434 Temperature,2025-02-01 16:54:46,22.72
Preben - Meeting Room 434 Temperature,2025-02-01 16:49:47,22.72
Preben - Meeting Room 434 Temperature,2025-02-01 16:44:41,22.73
Preben - Meeting Room 434 Temperature,2025-02-01 16:39:48,22.75
Preben - Meeting Room 434 Temperature,2025-02-01 16:34:46,22.76
Preben - Meeting Room 434 Temperature,2025-02-01 16:29:42,22.78
Preben - Meeting Room 434 Temperature,2025-02-01 16:24:46,22.79
Preben - Meeting Room 434 Temperature,2025-02-01 16:19:42,22.81
Preben - Meeting Room 434 Temperature,2025-02-01 16:14:47,22.83
Preben - Meeting Room 434 Temperature,2025-02-01 16:09:45,22.84
Preben - Meeting Room 434 Temperature,2025-02-01 16:04:36,22.86
Preben - Meeting Room 434 Temperature,2025-02-01 15:59:42,22.86
Preben - Meeting Room 434 Temperature,2025-02-01 15:54:42,22.86
Preben - Meeting Room 434 Temperature,2025-02-01 15:49:47,22.86
Preben - Meeting Room 434 Temperature,2025-02-01 15:44:47,22.88
Preben - Meeting Room 434 Temperature,2025-02-01 15:39:48,22.89
Preben - Meeting Room 434 Temperature,2025-02-01 15:34:44,22.89
Preben - Meeting Room 434 Temperature,2025-02-01 15:29:48,22.89
Preben - Meeting Room 434 Temperature,2025-02-01 15:24:41,22.88
Preben - Meeting Room 434 Temperature,2025-02-01 15:19:49,22.88
Preben - Meeting Room 434 Temperature,2025-02-01 15:14:42,22.88
Preben - Meeting Room 434 Temperature,2025-02-01 15:09:48,22.89
Preben - Meeting Room 434 Temperature,2025-02-01 15:04:47,22.91
Preben - Meeting Room 434 Temperature,2025-02-01 14:59:40,22.86
Preben - Meeting Room 434 Temperature,2025-02-01 14:54:44,22.87
Preben - Meeting Room 434 Temperature,2025-02-01 14:49:46,22.87
Preben - Meeting Room 434 Temperature,2025-02-01 14:44:39,22.89
Preben - Meeting Room 434 Temperature,2025-02-01 14:39:46,22.89
Preben - Office 401 - Humidity,2025-02-01 23:59:48,19.44
Preben - Office 401 - Humidity,2025-02-01 23:54:48,19.47
Preben - Office 401 - Humidity,2025-02-01 23:49:47,19.47
Preben - Office 401 - Humidity,2025-02-01 23:44:48,19.45
Preben - Office 401 - Humidity,2025-02-01 23:39:46,19.45
Preben - Office 401 - Humidity,2025-02-01 23:34:48,19.46
Preben - Office 401 - Humidity,2025-02-01 23:29:48,19.44
Preben - Office 401 - Humidity,2025-02-01 23:24:48,19.44
Preben - Office 401 - Humidity,2025-02-01 23:19:47,19.42
Preben - Office 401 - Humidity,2025-02-01 23:14:45,19.41
Preben - Office 401 - Humidity,2025-02-01 23:09:47,19.39
Preben - Office 401 - Humidity,2025-02-01 23:04:48,19.39
Preben - Office 401 - Humidity,2025-02-01 22:59:47,19.36
Preben - Office 401 - Humidity,2025-02-01 22:54:47,19.34
Preben - Office 401 - Humidity,2025-02-01 22:49:48,19.48
Preben - Office 401 - Humidity,2025-02-01 22:44:48,19.55
Preben - Office 401 - Humidity,2025-02-01 22:39:46,19.53
Preben - Office 401 - Humidity,2025-02-01 22:34:48,19.55
Preben - Office 401 - Humidity,2025-02-01 22:29:48,19.57
Preben - Office 401 - Humidity,2025-02-01 22:24:46,19.59
Preben - Office 401 - Humidity,2025-02-01 22:19:42,19.6
Preben - Office 401 - Humidity,2025-02-01 22:14:46,19.61
Preben - Office 401 - Humidity,2025-02-01 22:09:48,19.63
Preben - Office 401 - Humidity,2025-02-01 22:04:46,19.64
Preben - Office 401 - Humidity,2025-02-01 21:59:45,19.67
Preben - Office 401 - Humidity,2025-02-01 21:54:48,19.68
Preben - Office 401 - Humidity,2025-02-01 21:49:48,19.76
Preben - Office 401 - Humidity,2025-02-01 21:44:46,19.74
Preben - Office 401 - Humidity,2025-02-01 21:39:48,19.77
Preben - Office 401 - Humidity,2025-02-01 21:34:47,19.79
Preben - Office 401 - Humidity,2025-02-01 21:29:46,19.8
Preben - Office 401 - Humidity,2025-02-01 21:24:48,19.8
Preben - Office 401 - Humidity,2025-02-01 21:19:48,19.86
Preben - Office 401 - Humidity,2025-02-01 21:14:47,19.87
Preben - Office 401 - Humidity,2025-02-01 21:09:48,19.89
Preben - Office 401 - Humidity,2025-02-01 21:04:44,19.92
Preben - Office 401 - Humidity,2025-02-01 20:59:46,19.96
Preben - Office 401 - Humidity,2025-02-01 20:54:48,19.96
Preben - Office 401 - Humidity,2025-02-01 20:49:47,19.98
Preben - Office 401 - Humidity,2025-02-01 20:44:48,19.99
Preben - Office 401 - Humidity,2025-02-01 20:39:48,20.01
Preben - Office 401 - Humidity,2025-02-01 20:34:48,20.03
Preben - Office 401 - Humidity,2025-02-01 20:29:46,20.09
Preben - Office 401 - Humidity,2025-02-01 20:24:48,20.11
Preben - Office 401 - Humidity,2025-02-01 20:19:44,20.1
Preben - Office 401 - Humidity,2025-02-01 20:14:48,20.14
Preben - Office 401 - Humidity,2025-02-01 20:09:48,20.14
Preben - Office 401 - Humidity,2025-02-01 20:04:47,20.16
Preben - Office 401 - Humidity,2025-02-01 19:59:47,20.21
Preben - Office 401 - Humidity,2025-02-01 19:54:48,20.2
Preben - Office 401 - Humidity,2025-02-01 19:49:46,20.23
Preben - Office 401 - Humidity,2025-02-01 19:44:47,20.3
Preben - Office 401 - Humidity,2025-02-01 19:39:48,20.31
Preben - Office 401 - Humidity,2025-02-01 19:34:47,20.33
Preben - Office 401 - Humidity,2025-02-01 19:29:48,20.35
Preben - Office 401 - Humidity,2025-02-01 19:24:46,20.38
Preben - Office 401 - Humidity,2025-02-01 19:19:47,20.4
Preben - Office 401 - Humidity,2025-02-01 19:14:48,20.43
Preben - Office 401 - Humidity,2025-02-01 19:09:48,20.45
Preben - Office 401 - Humidity,2025-02-01 19:04:46,20.47
Preben - Office 401 - Humidity,2025-02-01 18:59:48,20.46
Preben - Office 401 - Humidity,2025-02-01 18:54:49,20.53
Preben - Office 401 - Humidity,2025-02-01 18:49:47,20.55
Preben - Office 401 - Humidity,2025-02-01 18:44:48,20.57
Preben - Office 401 - Humidity,2025-02-01 18:39:48,20.6
Preben - Office 401 - Humidity,2025-02-01 18:34:48,20.64
Preben - Office 401 - Humidity,2025-02-01 18:29:48,20.63
Preben - Office 401 - Humidity,2025-02-01 18:24:47,20.66
Preben - Office 401 - Humidity,2025-02-01 18:19:47,20.69
Preben - Office 401 - Humidity,2025-02-01 18:14:45,20.69
Preben - Office 401 - Humidity,2025-02-01 18:09:46,20.7
Preben - Office 401 - Humidity,2025-02-01 18:04:48,20.71
Preben - Office 401 - Humidity,2025-02-01 17:59:48,20.75
Preben - Office 401 - Humidity,2025-02-01 17:54:45,20.74
Preben - Office 401 - Humidity,2025-02-01 17:49:47,20.73
Preben - Office 401 - Humidity,2025-02-01 17:44:48,20.77
Preben - Office 401 - Humidity,2025-02-01 17:39:47,20.76
Preben - Office 401 - Humidity,2025-02-01 17:34:44,20.75
Preben - Office 401 - Humidity,2025-02-01 17:29:48,20.77
Preben - Office 401 - Humidity,2025-02-01 17:24:46,20.82
Preben - Office 401 - Humidity,2025-02-01 17:19:47,20.8
Preben - Office 401 - Humidity,2025-02-01 17:14:48,20.79
Preben - Office 401 - Humidity,2025-02-01 17:09:44,20.81
Preben - Office 401 - Humidity,2025-02-01 17:04:48,20.83
Preben - Office 401 - Humidity,2025-02-01 16:59:48,20.79
Preben - Office 401 - Humidity,2025-02-01 16:54:47,20.75
Preben - Office 401 - Humidity,2025-02-01 16:49:48,20.75
Preben - Office 401 - Humidity,2025-02-01 16:44:47,20.82
Preben - Office 401 - Humidity,2025-02-01 16:39:48,20.78
Preben - Office 401 - Humidity,2025-02-01 16:34:45,20.72
Preben - Office 401 - Humidity,2025-02-01 16:29:45,20.75
Preben - Office 401 - Humidity,2025-02-01 16:24:47,20.8
Preben - Office 401 - Humidity,2025-02-01 16:19:48,20.77
Preben - Office 401 - Humidity,2025-02-01 16:14:46,20.71
Preben - Office 401 - Humidity,2025-02-01 16:09:48,20.71
Preben - Office 401 - Humidity,2025-02-01 16:04:48,20.8
Preben - Office 401 - Humidity,2025-02-01 15:59:47,20.88
Preben - Office 401 - Humidity,2025-02-01 15:54:47,20.89
Preben - Office 401 - Humidity,2025-02-01 15:49:48,20.77
Preben - Office 401 - Humidity,2025-02-01 15:44:43,20.73
Preben - Office 401 - Humidity,2025-02-01 15:39:48,20.69
Preben - Office 401 - Humidity,2025-02-01 15:34:48,20.71
Preben - Office 401 - Humidity,2025-02-01 15:29:46,20.73
Preben - Office 401 - Humidity,2025-02-01 15:24:47,20.87
