Tag name: Preben - Office 402 - Humidity
Time, Value
2025-02-05 23:59:46,22.72
2025-02-05 23:44:37,22.75
2025-02-05 23:39:48,22.83
2025-02-05 23:34:39,22.97
2025-02-05 23:29:50,22.91
2025-02-05 23:24:49,22.94
2025-02-05 23:19:49,23.04
2025-02-05 23:14:35,23.06
2025-02-05 23:09:51,23.03
2025-02-05 23:04:51,23.15
2025-02-05 22:59:50,23.16
2025-02-05 22:54:47,23.13
2025-02-05 22:49:39,23.16
2025-02-05 22:44:50,23.27
2025-02-05 22:39:49,23.23
2025-02-05 22:34:51,23.18
2025-02-05 22:29:46,23.22
2025-02-05 22:24:52,23.27
2025-02-05 22:19:51,23.24
2025-02-05 22:14:51,23.26
2025-02-05 22:09:51,23.33
2025-02-05 22:04:51,23.31
2025-02-05 21:59:50,23.22
2025-02-05 21:54:47,23.37
2025-02-05 21:49:38,23.33
2025-02-05 21:44:49,23.3
2025-02-05 21:39:51,23.3
2025-02-05 21:34:51,23.4
2025-02-05 21:29:51,23.38
2025-02-05 21:24:48,23.31
2025-02-05 21:19:42,23.45
2025-02-05 21:14:50,23.41
2025-02-05 21:09:49,23.37
2025-02-05 21:04:49,23.45
2025-02-05 20:59:46,23.5
2025-02-05 20:54:51,23.49
2025-02-05 20:49:51,23.46
2025-02-05 20:44:49,23.59
2025-02-05 20:39:48,23.55
2025-02-05 20:34:48,23.51
2025-02-05 20:29:50,23.56
2025-02-05 20:24:42,23.6
2025-02-05 20:19:50,23.56
2025-02-05 20:14:47,23.53
2025-02-05 20:09:49,23.69
2025-02-05 20:04:51,23.67
2025-02-05 19:59:46,23.67
2025-02-05 19:54:51,23.75
2025-02-05 19:49:48,23.77
2025-02-05 19:44:48,23.73
2025-02-05 19:39:50,23.73
2025-02-05 19:34:49,23.83
2025-02-05 19:29:35,23.78
2025-02-05 19:24:50,23.77
2025-02-05 19:19:46,23.87
2025-02-05 19:14:51,23.9
2025-02-05 19:09:50,23.87
2025-02-05 19:04:51,23.86
2025-02-05 18:59:51,24
2025-02-05 18:54:50,23.96
2025-02-05 18:49:39,23.92
2025-02-05 18:44:50,23.98
2025-02-05 18:39:49,24
2025-02-05 18:34:38,23.93
2025-02-05 18:29:51,23.87
2025-02-05 18:24:37,23.99
2025-02-05 18:19:51,23.99
2025-02-05 18:14:50,23.83
2025-02-05 18:09:50,23.85
2025-02-05 18:04:36,23.94
2025-02-05 17:59:44,23.9
2025-02-05 17:54:46,23.94
2025-02-05 17:49:46,24.1
2025-02-05 17:44:48,24.07
2025-02-05 17:39:40,24.03
2025-02-05 17:34:50,24.12
2025-02-05 17:29:50,24.25
2025-02-05 17:24:50,24.29
2025-02-05 17:19:47,24.25
2025-02-05 17:14:47,24.32
2025-02-05 17:09:38,24.4
