Tag name: Preben - Office 402 - Temperature
Time, Value
2025-02-07 23:59:55,23.25
2025-02-07 23:54:46,23.25
2025-02-07 23:49:54,23.25
2025-02-07 23:44:55,23.27
2025-02-07 23:39:55,23.26
2025-02-07 23:34:55,23.27
2025-02-07 23:29:52,23.28
2025-02-07 23:24:49,23.27
2025-02-07 23:19:54,23.27
2025-02-07 23:14:54,23.29
2025-02-07 23:09:54,23.28
2025-02-07 23:04:54,23.29
2025-02-07 22:59:53,23.31
2025-02-07 22:54:53,23.31
2025-02-07 22:49:53,23.31
2025-02-07 22:44:52,23.32
2025-02-07 22:39:52,23.33
2025-02-07 22:34:55,23.33
2025-02-07 22:29:55,23.39
2025-02-07 22:24:55,23.32
2025-02-07 22:19:49,23.36
2025-02-07 22:14:54,23.36
2025-02-07 22:09:55,23.36
2025-02-07 22:04:52,23.37
2025-02-07 21:59:55,23.38
2025-02-07 21:54:54,23.38
2025-02-07 21:49:54,23.39
2025-02-07 21:44:51,23.39
2025-02-07 21:39:53,23.38
2025-02-07 21:34:51,23.41
2025-02-07 21:29:54,23.41
2025-02-07 21:24:56,23.4
2025-02-07 21:19:51,23.44
2025-02-07 21:14:55,23.44
2025-02-07 21:09:52,23.45
2025-02-07 21:04:52,23.46
2025-02-07 20:59:55,23.47
2025-02-07 20:54:51,23.47
2025-02-07 20:49:55,23.48
2025-02-07 20:44:54,23.49
2025-02-07 20:39:53,23.5
2025-02-07 20:34:55,23.51
2025-02-07 20:29:55,23.52
2025-02-07 20:24:55,23.53
2025-02-07 20:19:54,23.53
2025-02-07 20:14:54,23.54
2025-02-07 20:09:55,23.56
2025-02-07 20:04:48,23.56
2025-02-07 19:59:54,23.58
2025-02-07 19:54:50,23.59
2025-02-07 19:49:48,23.59
2025-02-07 19:44:50,23.6
2025-02-07 19:39:55,23.62
2025-02-07 19:34:55,23.64
2025-02-07 19:29:55,23.66
2025-02-07 19:24:54,23.67
2025-02-07 19:19:52,23.68
2025-02-07 19:14:55,23.69
2025-02-07 19:09:53,23.7
2025-02-07 19:04:53,23.72
2025-02-07 18:59:53,23.76
2025-02-07 18:54:53,23.75
2025-02-07 18:49:55,23.8
2025-02-07 18:44:54,23.79
2025-02-07 18:39:55,23.82
2025-02-07 18:34:54,23.83
2025-02-07 18:29:45,23.85
2025-02-07 18:24:50,23.88
2025-02-07 18:19:53,23.9
2025-02-07 18:14:53,23.91
2025-02-07 18:09:53,23.95
2025-02-07 18:04:54,23.96
2025-02-07 17:59:55,23.99
2025-02-07 17:54:55,24.02
2025-02-07 17:49:55,24.03
2025-02-07 17:44:47,24.02
2025-02-07 17:39:51,24.02
2025-02-07 17:34:53,24.02
2025-02-07 17:29:53,24.04
2025-02-07 17:24:55,24.08
2025-02-07 17:19:52,24.09
2025-02-07 17:14:55,24.1
2025-02-07 17:09:49,24.13
2025-02-07 17:04:54,24.16
2025-02-07 16:59:54,24.18
2025-02-07 16:54:53,24.18
2025-02-07 16:49:50,24.21
2025-02-07 16:44:49,24.21
2025-02-07 16:39:49,24.22
2025-02-07 16:34:49,24.22
2025-02-07 16:29:51,24.24
2025-02-07 16:24:51,24.24
2025-02-07 16:19:50,24.26
