Tag name: Preben - Office 403 - Temperature
Time, Value
2025-02-09 23:55:37,22.61
2025-02-09 23:50:36,22.62
2025-02-09 23:45:33,22.62
2025-02-09 23:40:34,22.62
2025-02-09 23:35:37,22.62
2025-02-09 23:30:35,22.63
2025-02-09 23:25:37,22.63
2025-02-09 23:20:36,22.63
2025-02-09 23:15:31,22.64
2025-02-09 23:10:37,22.64
2025-02-09 23:05:30,22.65
2025-02-09 23:00:35,22.64
2025-02-09 22:55:36,22.64
2025-02-09 22:50:36,22.65
2025-02-09 22:45:26,22.66
2025-02-09 22:40:36,22.65
2025-02-09 22:35:35,22.66
2025-02-09 22:30:37,22.66
2025-02-09 22:25:30,22.67
2025-02-09 22:20:35,22.67
2025-02-09 22:10:36,22.68
2025-02-09 22:05:32,22.68
2025-02-09 22:00:36,22.68
2025-02-09 21:55:30,22.7
2025-02-09 21:50:36,22.71
2025-02-09 21:45:33,22.7
2025-02-09 21:40:29,22.71
2025-02-09 21:35:37,22.72
2025-02-09 21:30:27,22.73
2025-02-09 21:25:32,22.72
2025-02-09 21:20:36,22.73
2025-02-09 21:15:33,22.74
2025-02-09 21:10:23,22.74
2025-02-09 21:05:34,22.76
2025-02-09 21:00:32,22.75
2025-02-09 20:55:37,22.76
2025-02-09 20:50:33,22.76
2025-02-09 20:45:34,22.77
2025-02-09 20:40:34,22.77
2025-02-09 20:35:32,22.78
2025-02-09 20:30:37,22.78
2025-02-09 20:25:33,22.79
2025-02-09 20:20:35,22.8
2025-02-09 20:15:34,22.8
2025-02-09 20:10:35,22.81
2025-02-09 20:05:32,22.81
2025-02-09 20:00:37,22.82
2025-02-09 19:55:35,22.83
2025-02-09 19:50:35,22.84
2025-02-09 19:45:35,22.89
2025-02-09 19:40:33,22.86
2025-02-09 19:35:34,22.86
2025-02-09 19:30:27,22.87
2025-02-09 19:25:35,22.86
2025-02-09 19:20:35,22.87
2025-02-09 19:15:33,22.88
2025-02-09 19:10:32,22.89
2025-02-09 19:05:34,22.89
2025-02-09 19:00:35,22.9
2025-02-09 18:55:37,22.91
2025-02-09 18:50:36,22.92
2025-02-09 18:40:34,22.94
2025-02-09 18:35:36,22.94
2025-02-09 18:30:34,22.95
2025-02-09 18:25:37,22.96
2025-02-09 18:20:30,22.96
2025-02-09 18:15:37,22.97
2025-02-09 18:10:36,22.99
2025-02-09 18:04:53,22.99
2025-02-09 17:59:52,23.01
2025-02-09 17:54:54,23.01
2025-02-09 17:49:55,23.02
2025-02-09 17:44:55,23.03
2025-02-09 17:39:53,23.04
