Tag name: Preben - Office 402 - Humidity
Time, Value
2025-02-07 23:59:55,22.55
2025-02-07 23:54:46,22.53
2025-02-07 23:49:54,22.53
2025-02-07 23:44:55,22.52
2025-02-07 23:39:55,22.48
2025-02-07 23:34:55,22.48
2025-02-07 23:29:52,22.47
2025-02-07 23:24:49,22.43
2025-02-07 23:19:54,22.41
2025-02-07 23:14:54,22.42
2025-02-07 23:09:54,22.39
2025-02-07 23:04:54,22.38
2025-02-07 22:59:53,22.37
2025-02-07 22:54:53,22.38
2025-02-07 22:49:53,22.37
2025-02-07 22:44:52,22.33
2025-02-07 22:39:52,22.36
2025-02-07 22:34:55,22.33
2025-02-07 22:29:55,22.31
2025-02-07 22:24:55,22.25
2025-02-07 22:19:49,22.34
2025-02-07 22:14:54,22.31
2025-02-07 22:09:55,22.27
2025-02-07 22:04:52,22.24
2025-02-07 21:59:55,22.19
2025-02-07 21:54:54,22.17
2025-02-07 21:49:54,22.17
2025-02-07 21:44:51,22.17
2025-02-07 21:39:53,22.13
2025-02-07 21:34:51,22.12
2025-02-07 21:29:54,22.1
2025-02-07 21:24:56,22.12
2025-02-07 21:19:51,22.07
2025-02-07 21:14:55,22.08
2025-02-07 21:09:52,22.05
2025-02-07 21:04:52,22.07
2025-02-07 20:59:55,22.08
2025-02-07 20:54:51,22.07
2025-02-07 20:49:55,22.08
2025-02-07 20:44:54,22.08
2025-02-07 20:39:53,22.11
2025-02-07 20:34:55,22.13
2025-02-07 20:29:55,22.14
2025-02-07 20:24:55,22.15
2025-02-07 20:19:54,22.13
2025-02-07 20:14:54,22.15
2025-02-07 20:09:55,22.15
2025-02-07 20:04:48,22.16
2025-02-07 19:59:54,22.2
2025-02-07 19:54:50,22.24
2025-02-07 19:49:48,22.18
2025-02-07 19:44:50,22.27
2025-02-07 19:39:55,22.31
2025-02-07 19:34:55,22.31
2025-02-07 19:24:54,22.34
2025-02-07 19:19:52,22.36
2025-02-07 19:14:55,22.34
2025-02-07 19:09:53,22.39
2025-02-07 19:04:53,22.44
2025-02-07 18:59:53,22.41
2025-02-07 18:49:55,22.52
2025-02-07 18:44:54,22.5
2025-02-07 18:39:55,22.47
2025-02-07 18:34:54,22.53
2025-02-07 18:29:45,22.56
2025-02-07 18:24:50,22.54
2025-02-07 18:14:53,22.59
2025-02-07 18:09:53,22.58
2025-02-07 18:04:54,22.61
2025-02-07 17:59:55,22.64
2025-02-07 17:54:55,22.69
2025-02-07 17:49:55,22.82
2025-02-07 17:44:47,22.74
