Tag name: Preben - Canteen Temperature
Time, Value
2025-02-21 23:55:47,23
2025-02-21 23:50:48,22.99
2025-02-21 23:45:48,23
2025-02-21 23:40:48,23
2025-02-21 23:35:47,23
2025-02-21 23:30:47,23
2025-02-21 23:25:48,23.01
2025-02-21 23:20:45,23.03
2025-02-21 23:15:48,23.02
2025-02-21 23:10:48,23.01
2025-02-21 23:05:46,23.02
2025-02-21 23:00:47,23.04
2025-02-21 22:55:46,23.03
2025-02-21 22:50:46,23.01
2025-02-21 22:45:47,23.06
2025-02-21 22:35:46,23.06
2025-02-21 22:30:46,23.06
2025-02-21 22:25:45,23.08
2025-02-21 22:20:46,23.08
2025-02-21 22:15:48,23.08
2025-02-21 22:10:47,23.07
2025-02-21 22:05:45,23.09
2025-02-21 22:00:45,23.09
2025-02-21 21:55:47,23.09
2025-02-21 21:50:47,23.09
2025-02-21 21:45:46,23.09
2025-02-21 21:40:46,23.1
2025-02-21 21:35:47,23.13
2025-02-21 21:30:45,23.1
2025-02-21 21:25:48,23.08
2025-02-21 21:20:47,23.11
2025-02-21 21:15:47,23.12
2025-02-21 21:10:48,23.12
2025-02-21 21:05:46,23.12
2025-02-21 21:00:47,23.13
2025-02-21 20:55:45,23.13
2025-02-21 20:50:46,23.14
2025-02-21 20:45:47,23.14
2025-02-21 20:40:47,23.14
2025-02-21 20:35:48,23.15
2025-02-21 20:30:46,23.15
2025-02-21 20:25:47,23.15
2025-02-21 20:20:46,23.17
2025-02-21 20:15:48,23.15
2025-02-21 20:10:47,23.18
2025-02-21 20:05:47,23.18
2025-02-21 20:00:48,23.19
2025-02-21 19:55:46,23.19
2025-02-21 19:50:47,23.19
2025-02-21 19:45:48,23.2
2025-02-21 19:40:46,23.22
2025-02-21 19:35:47,23.22
2025-02-21 19:30:47,23.22
2025-02-21 19:25:48,23.24
2025-02-21 19:20:47,23.25
2025-02-21 19:15:47,23.24
2025-02-21 19:10:46,23.26
2025-02-21 19:05:46,23.26
2025-02-21 19:00:47,23.26
2025-02-21 18:55:47,23.27
2025-02-21 18:50:48,23.28
2025-02-21 18:45:47,23.29
2025-02-21 18:40:47,23.29
2025-02-21 18:35:48,23.3
2025-02-21 18:30:46,23.32
2025-02-21 18:25:47,23.32
2025-02-21 18:20:48,23.33
2025-02-21 18:15:48,23.34
2025-02-21 18:10:47,23.35
2025-02-21 18:05:47,23.36
2025-02-21 18:00:48,23.36
2025-02-21 17:55:47,23.38
2025-02-21 17:50:47,23.4
2025-02-21 17:45:45,23.39
2025-02-21 17:40:45,23.39
2025-02-21 17:35:47,23.44
2025-02-21 17:30:47,23.46
2025-02-21 17:25:48,23.47
2025-02-21 17:20:47,23.47
2025-02-21 17:15:47,23.51
2025-02-21 17:10:48,23.53
2025-02-21 17:05:45,23.54
2025-02-21 17:00:48,23.56
2025-02-21 16:55:47,23.6
2025-02-21 16:50:47,23.61
2025-02-21 16:45:47,23.61
2025-02-21 16:40:47,23.62
2025-02-21 16:30:47,23.68
2025-02-21 16:25:47,23.68
2025-02-21 16:20:47,23.69
2025-02-21 16:15:48,23.7
2025-02-21 16:10:48,23.71
2025-02-21 16:05:47,23.7
2025-02-21 16:00:48,23.69
2025-02-21 15:55:47,23.68
2025-02-21 15:50:47,23.68
2025-02-21 15:45:48,23.67
2025-02-21 15:40:43,23.65
2025-02-21 15:35:47,23.63
2025-02-21 15:30:47,23.61
2025-02-21 15:25:47,23.64
2025-02-21 15:20:46,23.61
2025-02-21 15:15:39,23.6
2025-02-21 15:10:47,23.61
2025-02-21 15:05:48,23.61
2025-02-21 15:00:43,23.59
2025-02-21 14:55:46,23.57
2025-02-21 14:50:47,23.57
2025-02-21 14:45:48,23.54
2025-02-21 14:40:47,23.52
2025-02-21 14:35:48,23.52
2025-02-21 14:30:46,23.49
2025-02-21 14:25:46,23.47
2025-02-21 14:20:48,23.5
2025-02-21 14:15:48,23.49
2025-02-21 14:10:46,23.48
2025-02-21 14:05:47,23.43
2025-02-21 14:00:47,23.41
2025-02-21 13:55:46,23.38
2025-02-21 13:50:48,23.39
2025-02-21 13:45:39,23.38
2025-02-21 13:40:47,23.35
2025-02-21 13:35:48,23.28
2025-02-21 13:30:47,23.22
2025-02-21 13:25:44,23.12
2025-02-21 13:20:39,23.1
2025-02-21 13:15:46,23.03
2025-02-21 13:10:42,22.97
2025-02-21 13:05:43,22.9
