Tag name: Preben - Office 404 - Humidity
Time, Value
2025-02-17 23:55:40,15.33
2025-02-17 23:50:38,15.33
2025-02-17 23:45:40,15.34
2025-02-17 23:40:41,15.33
2025-02-17 23:35:40,15.35
2025-02-17 23:30:38,15.32
2025-02-17 23:25:37,15.34
2025-02-17 23:20:38,15.33
2025-02-17 23:15:31,15.34
2025-02-17 23:10:41,15.32
2025-02-17 23:05:40,15.34
2025-02-17 23:00:37,15.33
2025-02-17 22:55:38,15.36
2025-02-17 22:50:33,15.37
2025-02-17 22:45:36,15.36
2025-02-17 22:40:38,15.35
2025-02-17 22:35:36,15.34
2025-02-17 22:30:37,15.34
2025-02-17 22:25:31,15.35
2025-02-17 22:20:32,15.36
2025-02-17 22:15:31,15.34
2025-02-17 22:10:27,15.34
2025-02-17 22:05:34,15.37
2025-02-17 22:00:35,15.36
2025-02-17 21:55:31,15.33
2025-02-17 21:50:37,15.36
2025-02-17 21:45:37,15.36
2025-02-17 21:40:37,15.29
2025-02-17 21:35:37,15.37
2025-02-17 21:30:38,15.36
2025-02-17 21:25:31,15.37
2025-02-17 21:20:35,15.36
2025-02-17 21:15:35,15.38
2025-02-17 21:10:38,15.38
2025-02-17 21:05:26,15.39
2025-02-17 21:00:30,15.38
2025-02-17 20:55:37,15.38
2025-02-17 20:50:30,15.41
2025-02-17 20:45:37,15.39
2025-02-17 20:40:33,15.39
2025-02-17 20:35:32,15.42
2025-02-17 20:30:25,15.41
2025-02-17 20:25:37,15.41
2025-02-17 20:20:34,15.42
2025-02-17 20:15:32,15.43
2025-02-17 20:10:36,15.43
2025-02-17 20:05:32,15.43
2025-02-17 20:00:36,15.44
2025-02-17 19:55:37,15.41
2025-02-17 19:50:34,15.4
2025-02-17 19:45:38,15.4
2025-02-17 19:40:34,15.39
2025-02-17 19:35:35,15.37
2025-02-17 19:30:35,15.36
2025-02-17 19:25:35,15.36
2025-02-17 19:20:29,15.34
2025-02-17 19:15:33,15.33
2025-02-17 19:10:37,15.32
2025-02-17 19:05:38,15.31
2025-02-17 19:00:34,15.29
2025-02-17 18:55:32,15.29
2025-02-17 18:50:35,15.27
2025-02-17 18:45:33,15.26
2025-02-17 18:40:32,15.26
2025-02-17 18:35:36,15.24
2025-02-17 18:30:37,15.22
2025-02-17 18:25:25,15.23
2025-02-17 18:20:27,15.21
2025-02-17 18:15:36,15.19
2025-02-17 18:10:35,15.19
2025-02-17 18:05:36,15.18
2025-02-17 18:00:37,15.14
2025-02-17 17:55:28,15.16
2025-02-17 17:50:38,15.14
2025-02-17 17:45:31,15.13
2025-02-17 17:40:32,15.16
2025-02-17 17:35:33,15.19
2025-02-17 17:30:32,15.16
2025-02-17 17:25:34,15.14
2025-02-17 17:20:33,15.17
2025-02-17 17:15:31,15.14
2025-02-17 17:10:30,15.01
2025-02-17 17:05:36,15.02
2025-02-17 17:00:27,15.01
