Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-02-22 23:55:48,22.77
2025-02-22 23:50:48,22.76
2025-02-22 23:45:47,22.77
2025-02-22 23:40:48,22.77
2025-02-22 23:35:47,22.76
2025-02-22 23:30:48,22.77
2025-02-22 23:25:48,22.77
2025-02-22 23:20:48,22.77
2025-02-22 23:15:47,22.77
2025-02-22 23:10:48,22.77
2025-02-22 23:05:47,22.77
2025-02-22 23:00:48,22.77
2025-02-22 22:55:48,22.77
2025-02-22 22:50:46,22.78
2025-02-22 22:45:47,22.79
2025-02-22 22:40:48,22.78
2025-02-22 22:35:47,22.78
2025-02-22 22:30:48,22.79
2025-02-22 22:25:47,22.78
2025-02-22 22:20:46,22.79
2025-02-22 22:15:48,22.79
2025-02-22 22:10:48,22.79
2025-02-22 22:05:47,22.79
2025-02-22 22:00:45,22.78
2025-02-22 21:55:47,22.79
2025-02-22 21:50:44,22.79
2025-02-22 21:45:47,22.79
2025-02-22 21:40:48,22.8
2025-02-22 21:35:48,22.76
2025-02-22 21:30:48,22.8
2025-02-22 21:25:46,22.79
2025-02-22 21:20:47,22.8
2025-02-22 21:15:48,22.81
2025-02-22 21:10:47,22.79
2025-02-22 21:05:48,22.8
2025-02-22 21:00:46,22.8
2025-02-22 20:55:49,22.81
2025-02-22 20:50:47,22.8
2025-02-22 20:45:48,22.8
2025-02-22 20:40:46,22.8
2025-02-22 20:35:48,22.8
2025-02-22 20:30:48,22.8
2025-02-22 20:25:48,22.81
2025-02-22 20:20:47,22.8
2025-02-22 20:15:46,22.8
2025-02-22 20:10:47,22.81
2025-02-22 20:05:48,22.81
2025-02-22 20:00:48,22.81
2025-02-22 19:55:48,22.81
2025-02-22 19:50:48,22.8
2025-02-22 19:45:46,22.81
2025-02-22 19:40:47,22.81
2025-02-22 19:35:48,22.81
2025-02-22 19:30:47,22.82
2025-02-22 19:25:48,22.82
2025-02-22 19:20:48,22.82
2025-02-22 19:15:48,22.83
2025-02-22 19:10:42,22.82
2025-02-22 19:05:46,22.82
2025-02-22 19:00:48,22.82
2025-02-22 18:55:47,22.83
2025-02-22 18:50:48,22.82
2025-02-22 18:45:46,22.82
2025-02-22 18:40:48,22.83
2025-02-22 18:35:44,22.83
2025-02-22 18:30:48,22.82
2025-02-22 18:25:47,22.82
2025-02-22 18:20:48,22.82
2025-02-22 18:15:47,22.83
2025-02-22 18:10:48,22.83
2025-02-22 18:05:49,22.82
2025-02-22 18:00:46,22.83
2025-02-22 17:55:46,22.83
2025-02-22 17:50:48,22.83
2025-02-22 17:45:44,22.83
2025-02-22 17:40:45,22.83
2025-02-22 17:35:48,22.83
2025-02-22 17:30:46,22.84
2025-02-22 17:25:47,22.84
2025-02-22 17:20:48,22.83
