Tag name: Preben - Office 402 - Humidity
Time, Value
2025-02-01 23:59:47,19.53
2025-02-01 23:54:47,19.52
2025-02-01 23:49:47,19.56
2025-02-01 23:44:43,19.51
2025-02-01 23:39:45,19.53
2025-02-01 23:34:45,19.51
2025-02-01 23:29:47,19.52
2025-02-01 23:24:44,19.48
2025-02-01 23:19:41,19.5
2025-02-01 23:14:43,19.5
2025-02-01 23:09:47,19.49
2025-02-01 23:04:48,19.49
2025-02-01 22:59:43,19.46
2025-02-01 22:54:48,19.42
2025-02-01 22:49:44,19.58
2025-02-01 22:44:48,19.56
2025-02-01 22:39:39,19.56
2025-02-01 22:34:48,19.63
2025-02-01 22:29:48,19.6
2025-02-01 22:24:45,19.6
2025-02-01 22:19:46,19.57
2025-02-01 22:14:47,19.64
2025-02-01 22:09:48,19.66
2025-02-01 22:04:48,19.68
2025-02-01 21:59:47,19.71
2025-02-01 21:54:48,19.71
2025-02-01 21:49:47,19.74
2025-02-01 21:44:47,19.74
2025-02-01 21:39:47,19.73
2025-02-01 21:34:47,19.76
2025-02-01 21:29:48,19.83
2025-02-01 21:24:46,19.81
2025-02-01 21:19:45,19.86
2025-02-01 21:14:44,19.88
2025-02-01 21:09:48,19.91
2025-02-01 21:04:48,19.92
2025-02-01 20:59:45,19.94
2025-02-01 20:54:45,19.94
2025-02-01 20:49:46,19.98
2025-02-01 20:44:44,20.01
2025-02-01 20:39:46,20.02
2025-02-01 20:34:46,20.06
2025-02-01 20:29:48,20.08
2025-02-01 20:24:45,20.08
2025-02-01 20:19:47,20.11
2025-02-01 20:14:47,20.11
2025-02-01 20:09:42,20.13
2025-02-01 20:04:46,20.17
2025-02-01 19:59:44,20.18
2025-02-01 19:54:46,20.19
2025-02-01 19:49:48,20.24
2025-02-01 19:44:42,20.25
2025-02-01 19:39:43,20.27
2025-02-01 19:34:47,20.33
2025-02-01 19:29:47,20.33
2025-02-01 19:24:47,20.34
2025-02-01 19:19:48,20.39
2025-02-01 19:14:42,20.43
2025-02-01 19:09:47,20.44
2025-02-01 19:04:47,20.47
2025-02-01 18:59:45,20.49
2025-02-01 18:54:48,20.49
2025-02-01 18:49:46,20.54
2025-02-01 18:44:48,20.55
2025-02-01 18:39:48,20.57
2025-02-01 18:34:42,20.6
2025-02-01 18:29:44,20.6
2025-02-01 18:24:47,20.66
2025-02-01 18:19:48,20.66
2025-02-01 18:14:46,20.68
2025-02-01 18:09:48,20.68
2025-02-01 18:04:48,20.68
2025-02-01 17:59:48,20.78
2025-02-01 17:54:47,20.76
2025-02-01 17:49:47,20.74
2025-02-01 17:44:46,20.75
2025-02-01 17:39:43,20.79
2025-02-01 17:34:46,20.77
2025-02-01 17:29:49,20.8
2025-02-01 17:24:48,20.86
2025-02-01 17:19:46,20.86
2025-02-01 17:14:48,20.82
2025-02-01 17:09:47,20.87
2025-02-01 17:04:48,20.9
2025-02-01 16:59:47,20.89
2025-02-01 16:54:46,20.86
2025-02-01 16:49:44,20.83
2025-02-01 16:44:48,20.97
2025-02-01 16:39:48,20.93
2025-02-01 16:34:48,20.89
2025-02-01 16:29:48,20.89
2025-02-01 16:24:47,21
2025-02-01 16:19:47,20.98
2025-02-01 16:14:46,20.92
2025-02-01 16:09:47,20.91
2025-02-01 16:04:45,20.97
2025-02-01 15:59:48,21.02
2025-02-01 15:54:47,21.12
2025-02-01 15:49:48,20.97
2025-02-01 15:44:48,20.9
2025-02-01 15:39:48,20.92
2025-02-01 15:34:48,20.9
2025-02-01 15:29:48,20.96
2025-02-01 15:24:46,20.99
2025-02-01 15:19:47,21.06
2025-02-01 15:14:38,21
2025-02-01 15:09:48,20.89
2025-02-01 15:04:48,20.82
2025-02-01 14:59:47,20.89
2025-02-01 14:54:48,20.86
2025-02-01 14:49:48,20.74
2025-02-01 14:44:47,20.71
2025-02-01 14:39:41,20.67
