SensorName,Time,Value
Preben - Canteen Humidity,2025-02-08 20:19:54,24.6
Preben - Canteen Humidity,2025-02-08 20:14:53,24.6
Preben - Canteen Humidity,2025-02-08 20:09:54,24.62
Preben - Canteen Humidity,2025-02-08 20:04:52,24.65
Preben - Canteen Humidity,2025-02-08 19:59:53,24.61
Preben - Canteen Humidity,2025-02-08 19:54:53,24.68
Preben - Canteen Humidity,2025-02-08 19:49:52,24.71
Preben - Canteen Humidity,2025-02-08 19:44:56,24.72
Preben - Canteen Humidity,2025-02-08 19:39:53,24.73
Preben - Canteen Humidity,2025-02-08 19:34:53,24.75
Preben - Canteen Humidity,2025-02-08 19:29:55,24.72
Preben - Canteen Humidity,2025-02-08 19:24:53,24.75
Preben - Canteen Humidity,2025-02-08 19:19:53,24.8
Preben - Canteen Humidity,2025-02-08 19:14:49,24.77
Preben - Canteen Humidity,2025-02-08 19:09:53,24.71
Preben - Canteen Humidity,2025-02-08 19:04:48,24.8
Preben - Canteen Humidity,2025-02-08 18:59:54,24.8
Preben - Canteen Humidity,2025-02-08 18:54:54,24.78
Preben - Canteen Humidity,2025-02-08 18:49:53,24.79
Preben - Canteen Humidity,2025-02-08 18:44:53,24.8
Preben - Canteen Humidity,2025-02-08 18:39:47,24.8
Preben - Canteen Humidity,2025-02-08 18:34:53,24.76
Preben - Canteen Humidity,2025-02-08 18:29:52,24.84
Preben - Canteen Humidity,2025-02-08 18:24:54,24.82
Preben - Canteen Humidity,2025-02-08 18:19:52,24.81
Preben - Canteen Humidity,2025-02-08 18:14:55,24.85
Preben - Canteen Humidity,2025-02-08 18:09:54,24.84
Preben - Canteen Humidity,2025-02-08 18:04:54,24.8
Preben - Canteen Humidity,2025-02-08 17:59:53,24.8
Preben - Canteen Humidity,2025-02-08 17:54:54,24.82
Preben - Canteen Humidity,2025-02-08 17:49:55,24.82
Preben - Canteen Humidity,2025-02-08 17:44:55,24.81
Preben - Canteen Humidity,2025-02-08 17:39:55,24.88
Preben - Canteen Humidity,2025-02-08 17:34:54,24.89
Preben - Canteen Humidity,2025-02-08 17:29:54,24.89
Preben - Canteen Humidity,2025-02-08 17:24:53,24.92
Preben - Canteen Humidity,2025-02-08 17:19:54,24.94
Preben - Canteen Humidity,2025-02-08 17:14:52,24.94
Preben - Canteen Humidity,2025-02-08 17:09:55,24.97
Preben - Canteen Humidity,2025-02-08 17:04:53,25
Preben - Canteen Humidity,2025-02-08 16:59:54,25
Preben - Canteen Humidity,2025-02-08 16:54:55,25.01
Preben - Canteen Humidity,2025-02-08 16:49:55,25.07
Preben - Canteen Humidity,2025-02-08 16:44:53,25.06
Preben - Canteen Humidity,2025-02-08 16:39:54,25.05
Preben - Canteen Humidity,2025-02-08 16:34:55,25.07
Preben - Canteen Humidity,2025-02-08 16:29:50,25.09
Preben - Canteen Humidity,2025-02-08 16:24:55,25.06
Preben - Canteen Humidity,2025-02-08 16:19:54,25.06
Preben - Canteen Humidity,2025-02-08 16:14:55,25.06
Preben - Canteen Humidity,2025-02-08 16:09:56,25.04
Preben - Canteen Humidity,2025-02-08 16:04:54,25.02
Preben - Canteen Humidity,2025-02-08 15:59:51,25.05
Preben - Canteen Humidity,2025-02-08 15:54:53,25
Preben - Canteen Humidity,2025-02-08 15:49:54,25.01
Preben - Canteen Humidity,2025-02-08 15:44:54,25.09
Preben - Canteen Humidity,2025-02-08 15:39:55,25.11
Preben - Canteen Humidity,2025-02-08 15:34:54,25.1
Preben - Canteen Humidity,2025-02-08 15:29:55,25.11
Preben - Canteen Humidity,2025-02-08 15:24:55,25.12
Preben - Canteen Humidity,2025-02-08 15:19:53,25.12
Preben - Canteen Humidity,2025-02-08 15:14:55,25.12
Preben - Canteen Humidity,2025-02-08 15:09:55,25.14
Preben - Canteen Humidity,2025-02-08 15:04:53,25.14
Preben - Canteen Humidity,2025-02-08 14:59:54,25.12
Preben - Canteen Humidity,2025-02-08 14:54:54,25.1
Preben - Canteen Humidity,2025-02-08 14:49:53,25.09
Preben - Canteen Humidity,2025-02-08 14:44:52,25.09
Preben - Canteen Humidity,2025-02-08 14:39:54,25.07
Preben - Canteen Humidity,2025-02-08 14:34:55,25.07
Preben - Canteen Humidity,2025-02-08 14:29:55,25.07
Preben - Canteen Humidity,2025-02-08 14:24:54,25.04
Preben - Canteen Humidity,2025-02-08 14:19:55,25.06
Preben - Canteen Humidity,2025-02-08 14:14:55,25.04
Preben - Canteen Humidity,2025-02-08 14:09:54,25.02
Preben - Canteen Humidity,2025-02-08 14:04:54,25.05
Preben - Canteen Humidity,2025-02-08 13:59:55,25.04
Preben - Canteen Humidity,2025-02-08 13:54:55,25.02
Preben - Canteen Humidity,2025-02-08 13:49:55,25.03
Preben - Canteen Humidity,2025-02-08 13:44:54,25.01
Preben - Canteen Humidity,2025-02-08 13:39:55,24.99
Preben - Canteen Humidity,2025-02-08 13:34:54,25.01
Preben - Canteen Humidity,2025-02-08 13:29:51,25.01
Preben - Canteen Humidity,2025-02-08 13:24:55,25
Preben - Canteen Humidity,2025-02-08 13:19:55,25.03
Preben - Canteen Humidity,2025-02-08 13:14:54,25.05
Preben - Canteen Humidity,2025-02-08 13:09:55,25.05
Preben - Canteen Humidity,2025-02-08 13:04:55,25.07
Preben - Canteen Humidity,2025-02-08 12:59:51,25.07
Preben - Canteen Humidity,2025-02-08 12:54:54,25.06
Preben - Canteen Humidity,2025-02-08 12:49:55,25.05
Preben - Canteen Humidity,2025-02-08 12:44:55,25.04
Preben - Canteen Humidity,2025-02-08 12:39:55,25.04
Preben - Canteen Humidity,2025-02-08 12:34:55,25
Preben - Canteen Humidity,2025-02-08 12:29:55,24.99
Preben - Canteen Humidity,2025-02-08 12:24:56,25.01
Preben - Canteen Humidity,2025-02-08 12:19:54,24.95
Preben - Canteen Humidity,2025-02-08 12:14:55,24.93
Preben - Canteen Humidity,2025-02-08 12:09:56,24.94
Preben - Canteen Humidity,2025-02-08 12:04:51,24.93
Preben - Canteen Humidity,2025-02-08 11:59:55,24.94
Preben - Canteen Humidity,2025-02-08 11:54:55,24.96
Preben - Canteen Humidity,2025-02-08 11:49:55,24.95
Preben - Canteen Humidity,2025-02-08 11:44:54,24.95
Preben - Canteen Humidity,2025-02-08 11:39:55,24.95
Preben - Canteen Humidity,2025-02-08 11:34:53,24.95
Preben - Canteen Humidity,2025-02-08 11:29:55,24.93
Preben - Canteen Humidity,2025-02-08 11:24:55,24.92
Preben - Canteen Humidity,2025-02-08 11:19:55,24.91
Preben - Canteen Humidity,2025-02-08 11:14:54,24.9
Preben - Canteen Humidity,2025-02-08 11:09:55,24.86
Preben - Canteen Humidity,2025-02-08 11:04:55,24.84
Preben - Canteen Humidity,2025-02-08 10:59:56,24.83
Preben - Canteen Humidity,2025-02-08 10:54:51,24.8
Preben - Canteen Humidity,2025-02-08 10:49:55,24.82
Preben - Canteen Humidity,2025-02-08 10:44:54,24.81
Preben - Canteen Humidity,2025-02-08 10:39:55,24.79
Preben - Canteen Humidity,2025-02-08 10:34:56,24.83
Preben - Canteen Humidity,2025-02-08 10:29:55,24.82
Preben - Canteen Humidity,2025-02-08 10:24:55,24.79
Preben - Canteen Humidity,2025-02-08 10:19:55,24.8
Preben - Canteen Humidity,2025-02-08 10:14:55,24.82
Preben - Canteen Humidity,2025-02-08 10:09:54,24.9
Preben - Canteen Humidity,2025-02-08 10:04:54,24.89
Preben - Canteen Humidity,2025-02-08 09:59:54,24.9
Preben - Canteen Humidity,2025-02-08 09:54:55,24.95
Preben - Canteen Humidity,2025-02-08 09:49:55,24.95
Preben - Canteen Humidity,2025-02-08 09:44:54,24.96
Preben - Canteen Humidity,2025-02-08 09:39:55,24.97
Preben - Canteen Humidity,2025-02-08 09:34:52,24.96
Preben - Canteen Humidity,2025-02-08 09:29:54,24.95
Preben - Canteen Humidity,2025-02-08 09:24:53,24.93
Preben - Canteen Humidity,2025-02-08 09:19:55,24.95
Preben - Canteen Humidity,2025-02-08 09:14:51,24.95
Preben - Canteen Humidity,2025-02-08 09:09:54,24.88
Preben - Canteen Humidity,2025-02-08 09:04:55,24.95
Preben - Canteen Humidity,2025-02-08 08:59:55,24.9
Preben - Canteen Humidity,2025-02-08 08:54:52,24.83
Preben - Canteen Humidity,2025-02-08 08:49:55,24.81
Preben - Canteen Humidity,2025-02-08 08:44:54,24.77
Preben - Canteen Humidity,2025-02-08 08:39:54,24.75
Preben - Canteen Humidity,2025-02-08 08:34:55,24.74
Preben - Canteen Humidity,2025-02-08 08:29:55,24.74
Preben - Canteen Humidity,2025-02-08 08:24:49,24.7
Preben - Canteen Humidity,2025-02-08 08:19:54,24.68
Preben - Canteen Humidity,2025-02-08 08:14:55,24.73
Preben - Canteen Humidity,2025-02-08 08:09:52,24.72
Preben - Canteen Humidity,2025-02-08 08:04:54,24.68
Preben - Canteen Humidity,2025-02-08 07:59:55,24.7
Preben - Canteen Humidity,2025-02-08 07:54:55,24.71
Preben - Canteen Humidity,2025-02-08 07:49:51,24.68
Preben - Canteen Humidity,2025-02-08 07:44:55,24.65
Preben - Canteen Humidity,2025-02-08 07:39:55,24.64
Preben - Canteen Humidity,2025-02-08 07:34:53,24.61
Preben - Canteen Humidity,2025-02-08 07:29:55,24.63
Preben - Canteen Humidity,2025-02-08 07:24:55,24.63
Preben - Canteen Humidity,2025-02-08 07:19:52,24.6
Preben - Canteen Humidity,2025-02-08 07:14:51,24.57
Preben - Canteen Humidity,2025-02-08 07:09:54,24.57
Preben - Canteen Humidity,2025-02-08 07:04:55,24.57
Preben - Canteen Humidity,2025-02-08 06:59:54,24.55
Preben - Canteen Humidity,2025-02-08 06:54:54,24.5
Preben - Canteen Humidity,2025-02-08 06:49:55,24.58
Preben - Canteen Humidity,2025-02-08 06:44:54,24.55
Preben - Canteen Humidity,2025-02-08 06:39:53,24.55
Preben - Canteen Humidity,2025-02-08 06:34:53,24.54
Preben - Canteen Humidity,2025-02-08 06:29:52,24.52
Preben - Canteen Humidity,2025-02-08 06:24:51,24.5
Preben - Canteen Humidity,2025-02-08 06:19:55,24.5
Preben - Canteen Humidity,2025-02-08 06:14:55,24.52
Preben - Canteen Humidity,2025-02-08 06:09:52,24.49
Preben - Canteen Humidity,2025-02-08 06:04:55,24.44
Preben - Canteen Humidity,2025-02-08 05:59:55,24.52
Preben - Canteen Humidity,2025-02-08 05:54:55,24.52
Preben - Canteen Humidity,2025-02-08 05:49:54,24.5
Preben - Canteen Humidity,2025-02-08 05:44:51,24.5
Preben - Canteen Humidity,2025-02-08 05:39:55,24.49
Preben - Canteen Humidity,2025-02-08 05:34:54,24.46
Preben - Canteen Humidity,2025-02-08 05:29:54,24.46
Preben - Canteen Humidity,2025-02-08 05:24:54,24.45
Preben - Canteen Humidity,2025-02-08 05:19:55,24.49
Preben - Canteen Humidity,2025-02-08 05:14:53,24.42
Preben - Canteen Humidity,2025-02-08 05:09:55,24.44
Preben - Canteen Humidity,2025-02-08 05:04:55,24.41
Preben - Canteen Humidity,2025-02-08 04:59:55,24.39
Preben - Canteen Humidity,2025-02-08 04:54:55,24.38
Preben - Canteen Humidity,2025-02-08 04:49:53,24.34
Preben - Canteen Humidity,2025-02-08 04:44:52,24.31
Preben - Canteen Humidity,2025-02-08 04:39:53,24.32
Preben - Canteen Humidity,2025-02-08 04:34:51,24.37
Preben - Canteen Humidity,2025-02-08 04:29:55,24.36
Preben - Canteen Humidity,2025-02-08 04:24:55,24.33
Preben - Canteen Humidity,2025-02-08 04:19:51,24.33
Preben - Canteen Humidity,2025-02-08 04:14:52,24.34
Preben - Canteen Humidity,2025-02-08 04:09:54,24.31
Preben - Canteen Humidity,2025-02-08 04:04:55,24.33
Preben - Canteen Humidity,2025-02-08 03:59:52,24.33
Preben - Canteen Humidity,2025-02-08 03:54:54,24.32
Preben - Canteen Humidity,2025-02-08 03:49:53,24.25
Preben - Canteen Humidity,2025-02-08 03:44:53,24.37
Preben - Canteen Humidity,2025-02-08 03:39:55,24.37
Preben - Canteen Humidity,2025-02-08 03:34:50,24.35
Preben - Canteen Humidity,2025-02-08 03:29:53,24.34
Preben - Canteen Humidity,2025-02-08 03:24:54,24.34
Preben - Canteen Humidity,2025-02-08 03:19:55,24.31
Preben - Canteen Humidity,2025-02-08 03:14:55,24.29
Preben - Canteen Humidity,2025-02-08 03:09:53,24.35
Preben - Canteen Humidity,2025-02-08 03:04:55,24.33
Preben - Canteen Humidity,2025-02-08 02:59:56,24.3
Preben - Canteen Humidity,2025-02-08 02:54:54,24.31
Preben - Canteen Humidity,2025-02-08 02:49:54,24.34
Preben - Canteen Humidity,2025-02-08 02:44:53,24.31
Preben - Canteen Humidity,2025-02-08 02:39:53,24.29
Preben - Canteen Humidity,2025-02-08 02:34:55,24.3
Preben - Canteen Humidity,2025-02-08 02:29:55,24.27
Preben - Canteen Humidity,2025-02-08 02:24:53,24.26
Preben - Canteen Humidity,2025-02-08 02:19:54,24.25
Preben - Canteen Humidity,2025-02-08 02:14:54,24.24
Preben - Canteen Humidity,2025-02-08 02:09:55,24.17
Preben - Canteen Humidity,2025-02-08 02:04:54,24.17
Preben - Canteen Humidity,2025-02-08 01:59:55,24.17
Preben - Canteen Humidity,2025-02-08 01:54:54,24.13
Preben - Canteen Humidity,2025-02-08 01:49:55,24.09
Preben - Canteen Humidity,2025-02-08 01:44:53,24.02
Preben - Canteen Humidity,2025-02-08 01:39:52,23.98
Preben - Canteen Humidity,2025-02-08 01:34:56,23.93
Preben - Canteen Humidity,2025-02-08 01:29:53,23.98
Preben - Canteen Humidity,2025-02-08 01:24:56,23.96
Preben - Canteen Humidity,2025-02-08 01:19:55,23.9
Preben - Canteen Humidity,2025-02-08 01:14:53,23.93
Preben - Canteen Humidity,2025-02-08 01:09:53,23.93
Preben - Canteen Humidity,2025-02-08 01:04:54,23.88
Preben - Canteen Humidity,2025-02-08 00:59:53,23.85
Preben - Canteen Humidity,2025-02-08 00:54:53,23.91
Preben - Canteen Humidity,2025-02-08 00:49:54,23.84
Preben - Canteen Humidity,2025-02-08 00:44:54,23.83
Preben - Canteen Humidity,2025-02-08 00:39:53,23.88
Preben - Canteen Humidity,2025-02-08 00:34:55,23.87
Preben - Canteen Humidity,2025-02-08 00:29:54,23.8
Preben - Canteen Humidity,2025-02-08 00:24:54,23.78
Preben - Canteen Humidity,2025-02-08 00:19:53,23.82
Preben - Canteen Humidity,2025-02-08 00:14:54,23.78
Preben - Canteen Humidity,2025-02-08 00:09:55,23.8
Preben - Canteen Humidity,2025-02-08 00:04:53,23.81
Preben - Canteen Temperature,2025-02-08 23:59:55,22.37
Preben - Canteen Temperature,2025-02-08 23:54:54,22.37
Preben - Canteen Temperature,2025-02-08 23:49:55,22.4
Preben - Canteen Temperature,2025-02-08 23:44:55,22.36
Preben - Canteen Temperature,2025-02-08 23:39:49,22.37
Preben - Canteen Temperature,2025-02-08 23:34:55,22.4
Preben - Canteen Temperature,2025-02-08 23:29:55,22.37
Preben - Canteen Temperature,2025-02-08 23:24:51,22.37
Preben - Canteen Temperature,2025-02-08 23:19:55,22.37
Preben - Canteen Temperature,2025-02-08 23:14:55,22.37
Preben - Canteen Temperature,2025-02-08 23:09:54,22.37
Preben - Canteen Temperature,2025-02-08 23:04:55,22.36
Preben - Canteen Temperature,2025-02-08 22:59:55,22.36
Preben - Canteen Temperature,2025-02-08 22:54:55,22.37
Preben - Canteen Temperature,2025-02-08 22:49:53,22.37
Preben - Canteen Temperature,2025-02-08 22:44:55,22.37
Preben - Canteen Temperature,2025-02-08 22:39:55,22.37
Preben - Canteen Temperature,2025-02-08 22:34:53,22.36
Preben - Canteen Temperature,2025-02-08 22:29:54,22.35
Preben - Canteen Temperature,2025-02-08 22:24:55,22.35
Preben - Canteen Temperature,2025-02-08 22:19:55,22.36
Preben - Canteen Temperature,2025-02-08 22:14:52,22.36
Preben - Canteen Temperature,2025-02-08 22:09:52,22.36
Preben - Canteen Temperature,2025-02-08 22:04:55,22.36
Preben - Canteen Temperature,2025-02-08 21:59:53,22.36
Preben - Canteen Temperature,2025-02-08 21:54:53,22.36
Preben - Canteen Temperature,2025-02-08 21:49:55,22.36
Preben - Canteen Temperature,2025-02-08 21:44:52,22.37
Preben - Canteen Temperature,2025-02-08 21:39:51,22.37
Preben - Canteen Temperature,2025-02-08 21:34:53,22.37
Preben - Canteen Temperature,2025-02-08 21:29:54,22.38
Preben - Canteen Temperature,2025-02-08 21:24:55,22.38
Preben - Canteen Temperature,2025-02-08 21:19:54,22.38
Preben - Canteen Temperature,2025-02-08 21:14:55,22.4
Preben - Canteen Temperature,2025-02-08 21:09:53,22.4
Preben - Canteen Temperature,2025-02-08 21:04:53,22.4
Preben - Canteen Temperature,2025-02-08 20:59:54,22.44
Preben - Canteen Temperature,2025-02-08 20:54:55,22.4
Preben - Canteen Temperature,2025-02-08 20:49:55,22.4
Preben - Canteen Temperature,2025-02-08 20:44:53,22.44
Preben - Canteen Temperature,2025-02-08 20:39:55,22.4
Preben - Canteen Temperature,2025-02-08 20:34:53,22.4
Preben - Canteen Temperature,2025-02-08 20:29:53,22.4
Preben - Canteen Temperature,2025-02-08 20:24:53,22.41
Preben - Canteen Temperature,2025-02-08 20:19:54,22.4
Preben - Canteen Temperature,2025-02-08 20:14:53,22.41
Preben - Canteen Temperature,2025-02-08 20:09:54,22.41
Preben - Canteen Temperature,2025-02-08 20:04:52,22.41
Preben - Canteen Temperature,2025-02-08 19:59:53,22.4
Preben - Canteen Temperature,2025-02-08 19:54:53,22.41
Preben - Canteen Temperature,2025-02-08 19:49:52,22.4
Preben - Canteen Temperature,2025-02-08 19:44:56,22.41
Preben - Canteen Temperature,2025-02-08 19:39:53,22.41
Preben - Canteen Temperature,2025-02-08 19:34:53,22.41
Preben - Canteen Temperature,2025-02-08 19:29:55,22.41
Preben - Canteen Temperature,2025-02-08 19:24:53,22.41
Preben - Canteen Temperature,2025-02-08 19:19:53,22.42
Preben - Canteen Temperature,2025-02-08 19:14:49,22.42
Preben - Canteen Temperature,2025-02-08 19:09:53,22.42
Preben - Canteen Temperature,2025-02-08 19:04:48,22.42
Preben - Canteen Temperature,2025-02-08 18:59:54,22.43
Preben - Canteen Temperature,2025-02-08 18:54:54,22.42
Preben - Canteen Temperature,2025-02-08 18:49:53,22.42
Preben - Canteen Temperature,2025-02-08 18:44:53,22.43
Preben - Canteen Temperature,2025-02-08 18:39:47,22.42
Preben - Canteen Temperature,2025-02-08 18:34:53,22.42
Preben - Canteen Temperature,2025-02-08 18:29:52,22.43
Preben - Canteen Temperature,2025-02-08 18:24:54,22.43
Preben - Canteen Temperature,2025-02-08 18:19:52,22.43
Preben - Canteen Temperature,2025-02-08 18:14:55,22.44
Preben - Canteen Temperature,2025-02-08 18:09:54,22.44
Preben - Canteen Temperature,2025-02-08 18:04:54,22.44
Preben - Canteen Temperature,2025-02-08 17:59:53,22.44
Preben - Canteen Temperature,2025-02-08 17:54:54,22.45
Preben - Canteen Temperature,2025-02-08 17:49:55,22.45
Preben - Canteen Temperature,2025-02-08 17:44:55,22.45
Preben - Canteen Temperature,2025-02-08 17:39:55,22.45
Preben - Canteen Temperature,2025-02-08 17:34:54,22.45
Preben - Canteen Temperature,2025-02-08 17:29:54,22.45
Preben - Canteen Temperature,2025-02-08 17:24:53,22.45
Preben - Canteen Temperature,2025-02-08 17:19:54,22.45
Preben - Canteen Temperature,2025-02-08 17:14:52,22.45
Preben - Canteen Temperature,2025-02-08 17:09:55,22.45
Preben - Canteen Temperature,2025-02-08 17:04:53,22.45
Preben - Canteen Temperature,2025-02-08 16:59:54,22.45
Preben - Canteen Temperature,2025-02-08 16:54:55,22.45
Preben - Canteen Temperature,2025-02-08 16:49:55,22.46
Preben - Canteen Temperature,2025-02-08 16:44:53,22.45
Preben - Canteen Temperature,2025-02-08 16:39:54,22.46
Preben - Canteen Temperature,2025-02-08 16:34:55,22.47
Preben - Canteen Temperature,2025-02-08 16:29:50,22.47
Preben - Canteen Temperature,2025-02-08 16:24:55,22.46
Preben - Canteen Temperature,2025-02-08 16:19:54,22.47
Preben - Canteen Temperature,2025-02-08 16:14:55,22.47
Preben - Canteen Temperature,2025-02-08 16:09:56,22.48
Preben - Canteen Temperature,2025-02-08 16:04:54,22.46
Preben - Canteen Temperature,2025-02-08 15:59:51,22.5
Preben - Canteen Temperature,2025-02-08 15:54:53,22.49
Preben - Canteen Temperature,2025-02-08 15:49:54,22.5
Preben - Canteen Temperature,2025-02-08 15:44:54,22.52
Preben - Canteen Temperature,2025-02-08 15:39:55,22.53
Preben - Canteen Temperature,2025-02-08 15:34:54,22.52
Preben - Canteen Temperature,2025-02-08 15:29:55,22.53
Preben - Canteen Temperature,2025-02-08 15:24:55,22.53
Preben - Canteen Temperature,2025-02-08 15:19:53,22.53
Preben - Canteen Temperature,2025-02-08 15:14:55,22.53
Preben - Canteen Temperature,2025-02-08 15:09:55,22.53
Preben - Canteen Temperature,2025-02-08 15:04:53,22.53
Preben - Canteen Temperature,2025-02-08 14:59:54,22.53
Preben - Canteen Temperature,2025-02-08 14:54:54,22.53
Preben - Canteen Temperature,2025-02-08 14:49:53,22.53
Preben - Canteen Temperature,2025-02-08 14:44:52,22.53
Preben - Canteen Temperature,2025-02-08 14:39:54,22.53
Preben - Canteen Temperature,2025-02-08 14:34:55,22.53
Preben - Canteen Temperature,2025-02-08 14:29:55,22.52
Preben - Canteen Temperature,2025-02-08 14:24:54,22.53
Preben - Canteen Temperature,2025-02-08 14:19:55,22.54
Preben - Canteen Temperature,2025-02-08 14:14:55,22.52
Preben - Canteen Temperature,2025-02-08 14:09:54,22.52
Preben - Canteen Temperature,2025-02-08 14:04:54,22.52
Preben - Canteen Temperature,2025-02-08 13:59:55,22.51
Preben - Canteen Temperature,2025-02-08 13:54:55,22.52
Preben - Canteen Temperature,2025-02-08 13:49:55,22.52
Preben - Canteen Temperature,2025-02-08 13:44:54,22.52
Preben - Canteen Temperature,2025-02-08 13:39:55,22.52
Preben - Canteen Temperature,2025-02-08 13:34:54,22.51
Preben - Canteen Temperature,2025-02-08 13:29:51,22.51
Preben - Canteen Temperature,2025-02-08 13:24:55,22.51
Preben - Canteen Temperature,2025-02-08 13:19:55,22.51
Preben - Canteen Temperature,2025-02-08 13:14:54,22.51
Preben - Canteen Temperature,2025-02-08 13:09:55,22.51
Preben - Canteen Temperature,2025-02-08 13:04:55,22.51
Preben - Canteen Temperature,2025-02-08 12:59:51,22.51
Preben - Canteen Temperature,2025-02-08 12:54:54,22.51
Preben - Canteen Temperature,2025-02-08 12:49:55,22.5
Preben - Canteen Temperature,2025-02-08 12:44:55,22.5
Preben - Canteen Temperature,2025-02-08 12:39:55,22.51
Preben - Canteen Temperature,2025-02-08 12:34:55,22.5
Preben - Canteen Temperature,2025-02-08 12:29:55,22.5
Preben - Canteen Temperature,2025-02-08 12:19:54,22.5
Preben - Canteen Temperature,2025-02-08 12:14:55,22.49
Preben - Canteen Temperature,2025-02-08 12:09:56,22.5
Preben - Canteen Temperature,2025-02-08 12:04:51,22.5
Preben - Canteen Temperature,2025-02-08 11:59:55,22.49
Preben - Canteen Temperature,2025-02-08 11:54:55,22.49
Preben - Canteen Temperature,2025-02-08 11:49:55,22.49
Preben - Canteen Temperature,2025-02-08 11:44:54,22.49
Preben - Canteen Temperature,2025-02-08 11:39:55,22.49
Preben - Canteen Temperature,2025-02-08 11:34:53,22.49
Preben - Canteen Temperature,2025-02-08 11:29:55,22.48
Preben - Canteen Temperature,2025-02-08 11:24:55,22.48
Preben - Canteen Temperature,2025-02-08 11:19:55,22.48
Preben - Canteen Temperature,2025-02-08 11:14:54,22.47
Preben - Canteen Temperature,2025-02-08 11:09:55,22.47
Preben - Canteen Temperature,2025-02-08 11:04:55,22.46
Preben - Canteen Temperature,2025-02-08 10:59:56,22.46
Preben - Canteen Temperature,2025-02-08 10:54:51,22.46
Preben - Canteen Temperature,2025-02-08 10:49:55,22.45
Preben - Canteen Temperature,2025-02-08 10:44:54,22.45
Preben - Canteen Temperature,2025-02-08 10:39:55,22.45
Preben - Canteen Temperature,2025-02-08 10:34:56,22.46
Preben - Canteen Temperature,2025-02-08 10:29:55,22.47
Preben - Canteen Temperature,2025-02-08 10:24:55,22.46
Preben - Canteen Temperature,2025-02-08 10:19:55,22.46
Preben - Canteen Temperature,2025-02-08 10:14:55,22.47
Preben - Canteen Temperature,2025-02-08 10:09:54,22.47
Preben - Canteen Temperature,2025-02-08 10:04:54,22.47
Preben - Canteen Temperature,2025-02-08 09:59:54,22.51
Preben - Canteen Temperature,2025-02-08 09:54:55,22.46
Preben - Canteen Temperature,2025-02-08 09:49:55,22.46
Preben - Canteen Temperature,2025-02-08 09:44:54,22.46
Preben - Canteen Temperature,2025-02-08 09:39:55,22.47
Preben - Canteen Temperature,2025-02-08 09:34:52,22.47
Preben - Canteen Temperature,2025-02-08 09:29:54,22.46
Preben - Canteen Temperature,2025-02-08 09:24:53,22.52
Preben - Canteen Temperature,2025-02-08 09:19:55,22.46
Preben - Canteen Temperature,2025-02-08 09:14:51,22.51
Preben - Canteen Temperature,2025-02-08 09:09:54,22.47
