Tag name: Preben - Office 401 - Temperature
Time, Value
2025-02-08 23:59:54,22.96
2025-02-08 23:54:55,22.95
2025-02-08 23:49:53,22.96
2025-02-08 23:44:49,22.95
2025-02-08 23:39:55,22.95
2025-02-08 23:34:53,22.96
2025-02-08 23:29:54,22.95
2025-02-08 23:24:50,22.96
2025-02-08 23:19:51,22.96
2025-02-08 23:14:54,22.96
2025-02-08 23:09:55,22.96
2025-02-08 23:04:54,22.96
2025-02-08 22:59:52,22.96
2025-02-08 22:54:53,22.97
2025-02-08 22:49:54,22.96
2025-02-08 22:44:54,22.96
2025-02-08 22:39:48,22.96
2025-02-08 22:34:54,22.95
2025-02-08 22:29:55,22.96
2025-02-08 22:24:53,22.96
2025-02-08 22:19:49,22.94
2025-02-08 22:14:55,22.96
2025-02-08 22:09:53,22.96
2025-02-08 22:04:54,22.97
2025-02-08 21:59:52,22.96
2025-02-08 21:54:48,22.96
2025-02-08 21:49:54,22.97
2025-02-08 21:44:55,22.97
2025-02-08 21:39:53,22.96
2025-02-08 21:34:55,22.96
2025-02-08 21:29:53,22.96
2025-02-08 21:24:54,23
2025-02-08 21:19:54,22.98
2025-02-08 21:14:53,22.98
2025-02-08 21:09:54,22.98
2025-02-08 21:04:55,22.98
2025-02-08 20:59:50,22.99
2025-02-08 20:54:53,22.98
2025-02-08 20:49:55,22.98
2025-02-08 20:44:53,23.04
2025-02-08 20:39:54,22.99
2025-02-08 20:34:55,22.98
2025-02-08 20:29:48,22.99
2025-02-08 20:24:54,22.98
2025-02-08 20:19:55,22.99
2025-02-08 20:14:53,22.99
2025-02-08 20:09:55,23
2025-02-08 20:04:53,22.99
2025-02-08 19:59:53,23
2025-02-08 19:54:51,23
2025-02-08 19:49:55,22.99
2025-02-08 19:44:43,22.99
2025-02-08 19:39:55,23
2025-02-08 19:34:55,23
2025-02-08 19:29:53,23
2025-02-08 19:19:53,22.99
2025-02-08 19:14:54,23
2025-02-08 19:09:55,23
2025-02-08 19:04:47,23
2025-02-08 18:59:54,23
2025-02-08 18:54:55,23
2025-02-08 18:49:53,23
2025-02-08 18:44:54,22.99
2025-02-08 18:39:53,22.99
2025-02-08 18:34:53,23
2025-02-08 18:29:54,23.01
2025-02-08 18:24:55,23
2025-02-08 18:19:54,22.99
2025-02-08 18:14:55,23
2025-02-08 18:09:55,22.99
2025-02-08 18:04:53,23
2025-02-08 17:59:55,23
2025-02-08 17:54:50,23
2025-02-08 17:49:54,23
2025-02-08 17:44:54,23
2025-02-08 17:39:55,23
2025-02-08 17:34:54,23
2025-02-08 17:29:55,23
2025-02-08 17:24:53,23.01
2025-02-08 17:19:51,23
2025-02-08 17:14:55,23
2025-02-08 17:09:53,23
2025-02-08 17:04:54,23
2025-02-08 16:59:55,23
2025-02-08 16:54:50,23
2025-02-08 16:49:49,23
2025-02-08 16:44:50,23
2025-02-08 16:39:53,23
2025-02-08 16:34:51,23
2025-02-08 16:29:56,23.01
2025-02-08 16:24:54,23
2025-02-08 16:19:54,23.01
2025-02-08 16:14:55,23
2025-02-08 16:09:54,23
2025-02-08 16:04:55,23.01
2025-02-08 15:59:53,23
2025-02-08 15:54:54,23
2025-02-08 15:49:54,23
2025-02-08 15:44:50,23.02
2025-02-08 15:39:54,23.02
2025-02-08 15:34:55,23.01
2025-02-08 15:29:53,23.01
2025-02-08 15:24:52,23.02
2025-02-08 15:19:55,23.02
2025-02-08 15:14:53,23.01
2025-02-08 15:09:54,23.02
2025-02-08 15:04:56,23.01
2025-02-08 14:59:51,23.02
2025-02-08 14:54:54,23.02
2025-02-08 14:49:55,23.02
2025-02-08 14:44:53,23.01
2025-02-08 14:39:55,23.01
2025-02-08 14:34:53,23.01
2025-02-08 14:29:51,22.98
2025-02-08 14:24:54,23.01
2025-02-08 14:19:53,23.02
2025-02-08 14:14:54,23.01
2025-02-08 14:04:55,23.02
2025-02-08 13:59:53,23.01
2025-02-08 13:54:55,23.01
2025-02-08 13:49:53,22.98
2025-02-08 13:44:54,23.02
2025-02-08 13:39:55,23.02
2025-02-08 13:34:54,23.01
2025-02-08 13:29:54,23.01
2025-02-08 13:24:55,23.01
2025-02-08 13:19:50,23.01
2025-02-08 13:14:55,23.01
2025-02-08 13:09:53,23.01
2025-02-08 13:04:53,23.01
2025-02-08 12:59:51,23.01
2025-02-08 12:54:49,23.01
2025-02-08 12:49:54,23.02
2025-02-08 12:44:55,23.01
2025-02-08 12:39:55,23.01
2025-02-08 12:34:53,23.01
