Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-03 23:59:49,20.27
2025-02-03 23:54:50,20.31
2025-02-03 23:49:50,20.25
2025-02-03 23:44:51,20.28
2025-02-03 23:39:51,20.27
2025-02-03 23:34:51,20.27
2025-02-03 23:29:51,20.26
2025-02-03 23:24:48,20.28
2025-02-03 23:19:51,20.31
2025-02-03 23:14:50,20.32
2025-02-03 23:09:51,20.32
2025-02-03 23:04:51,20.31
2025-02-03 22:59:51,20.33
2025-02-03 22:54:50,20.35
2025-02-03 22:49:50,20.33
2025-02-03 22:44:51,20.34
2025-02-03 22:39:51,20.35
2025-02-03 22:34:51,20.36
2025-02-03 22:29:50,20.36
2025-02-03 22:24:49,20.36
2025-02-03 22:19:50,20.37
2025-02-03 22:14:51,20.36
2025-02-03 22:09:51,20.36
2025-02-03 22:04:51,20.38
2025-02-03 21:59:50,20.36
2025-02-03 21:49:51,20.38
2025-02-03 21:39:48,20.42
2025-02-03 21:34:50,20.42
2025-02-03 21:29:50,20.43
2025-02-03 21:24:49,20.44
2025-02-03 21:19:51,20.39
2025-02-03 21:14:50,20.44
2025-02-03 21:09:51,20.45
2025-02-03 21:04:50,20.44
2025-02-03 21:04:50,20.44
2025-02-03 20:59:47,20.47
2025-02-03 20:54:46,20.45
2025-02-03 20:49:51,20.49
2025-02-03 20:44:47,20.5
2025-02-03 20:39:51,20.51
2025-02-03 20:34:50,20.51
2025-02-03 20:29:49,20.52
2025-02-03 20:24:51,20.58
2025-02-03 20:19:50,20.56
2025-02-03 20:14:50,20.57
2025-02-03 20:09:49,20.57
2025-02-03 20:04:50,20.58
2025-02-03 19:59:46,20.56
2025-02-03 19:54:48,20.58
2025-02-03 19:49:48,20.56
2025-02-03 19:44:50,20.54
2025-02-03 19:39:51,20.57
2025-02-03 19:34:50,20.56
2025-02-03 19:29:45,20.6
2025-02-03 19:24:51,20.59
2025-02-03 19:19:51,20.59
2025-02-03 19:14:51,20.62
2025-02-03 19:09:51,20.61
2025-02-03 19:04:49,20.62
2025-02-03 18:59:49,20.59
2025-02-03 18:54:51,20.61
2025-02-03 18:49:50,20.61
2025-02-03 18:44:50,20.63
2025-02-03 18:39:49,20.65
2025-02-03 18:34:50,20.66
2025-02-03 18:29:50,20.69
2025-02-03 18:24:49,20.69
2025-02-03 18:19:50,20.71
2025-02-03 18:14:51,20.68
2025-02-03 18:09:50,20.69
2025-02-03 18:04:51,20.69
2025-02-03 17:59:50,20.7
2025-02-03 17:54:50,20.73
2025-02-03 17:44:50,20.73
2025-02-03 17:39:49,20.71
2025-02-03 17:34:51,20.72
2025-02-03 17:29:51,20.73
2025-02-03 17:24:51,20.81
2025-02-03 17:19:51,20.8
2025-02-03 17:14:51,20.8
2025-02-03 17:09:50,20.83
2025-02-03 17:04:49,20.85
2025-02-03 16:59:51,20.85
2025-02-03 16:54:50,20.87
2025-02-03 16:49:51,20.91
2025-02-03 16:44:50,20.93
2025-02-03 16:39:51,20.96
2025-02-03 16:34:49,20.96
2025-02-03 16:29:51,20.98
2025-02-03 16:24:51,21
2025-02-03 16:19:47,20.98
2025-02-03 16:14:48,20.97
2025-02-03 16:09:47,21.01
2025-02-03 16:04:48,21.03
2025-02-03 15:59:45,21.03
2025-02-03 15:54:49,21.07
2025-02-03 15:49:47,21.11
2025-02-03 15:44:45,21.14
2025-02-03 15:39:47,21.15
2025-02-03 15:29:48,21.15
2025-02-03 15:24:46,21.2
2025-02-03 15:19:45,21.23
2025-02-03 15:14:43,21.19
2025-02-03 15:09:45,21.15
2025-02-03 15:04:49,21.14
2025-02-03 14:59:47,21.2
