Tag name: Preben - Office 404 - Humidity
Time, Value
2025-02-07 23:59:40,21.86
2025-02-07 23:54:47,21.86
2025-02-07 23:49:54,21.84
2025-02-07 23:44:53,21.82
2025-02-07 23:39:54,21.8
2025-02-07 23:34:39,21.79
2025-02-07 23:29:51,21.77
2025-02-07 23:24:53,21.76
2025-02-07 23:19:52,21.73
2025-02-07 23:14:53,21.73
2025-02-07 23:09:46,21.72
2025-02-07 23:04:50,21.71
2025-02-07 22:54:55,21.72
2025-02-07 22:49:55,21.69
2025-02-07 22:44:48,21.67
2025-02-07 22:39:47,21.67
2025-02-07 22:34:53,21.66
2025-02-07 22:29:49,21.65
2025-02-07 22:24:41,21.67
2025-02-07 22:19:34,21.65
2025-02-07 22:14:48,21.63
2025-02-07 22:09:31,21.59
2025-02-07 22:04:53,21.56
2025-02-07 21:59:50,21.54
2025-02-07 21:54:29,21.52
2025-02-07 21:49:55,21.49
2025-02-07 21:44:51,21.45
2025-02-07 21:39:39,21.44
2025-02-07 21:34:48,21.42
2025-02-07 21:29:39,21.4
2025-02-07 21:24:41,21.37
2025-02-07 21:19:53,21.37
2025-02-07 21:14:49,21.36
2025-02-07 21:09:50,21.36
2025-02-07 21:04:51,21.38
2025-02-07 20:59:53,21.37
2025-02-07 20:54:52,21.38
2025-02-07 20:49:53,21.42
2025-02-07 20:44:44,21.41
2025-02-07 20:39:53,21.4
2025-02-07 20:34:54,21.44
2025-02-07 20:29:34,21.47
2025-02-07 20:24:55,21.46
2025-02-07 20:19:54,21.47
2025-02-07 20:14:52,21.48
2025-02-07 20:09:40,21.46
2025-02-07 20:04:53,21.49
2025-02-07 19:59:54,21.52
2025-02-07 19:54:53,21.53
2025-02-07 19:49:54,21.51
2025-02-07 19:44:52,21.57
2025-02-07 19:39:54,21.62
2025-02-07 19:34:47,21.63
2025-02-07 19:29:52,21.65
2025-02-07 19:24:29,21.68
2025-02-07 19:19:54,21.69
2025-02-07 19:14:53,21.68
2025-02-07 19:09:43,21.76
2025-02-07 19:04:53,21.76
2025-02-07 18:59:44,21.76
2025-02-07 18:54:35,21.8
2025-02-07 18:49:49,21.82
2025-02-07 18:44:53,21.82
2025-02-07 18:39:33,21.84
2025-02-07 18:34:42,21.85
2025-02-07 18:29:22,21.86
2025-02-07 18:24:35,21.86
2025-02-07 18:19:36,21.87
2025-02-07 18:14:53,21.86
2025-02-07 18:09:49,21.9
2025-02-07 18:04:49,21.87
2025-02-07 17:59:50,21.88
2025-02-07 17:54:40,21.85
2025-02-07 17:49:50,21.82
2025-02-07 17:39:49,21.73
2025-02-07 17:34:49,21.66
2025-02-07 17:29:45,21.61
2025-02-07 17:24:49,21.66
2025-02-07 17:19:42,21.67
2025-02-07 17:14:46,21.65
2025-02-07 17:09:47,21.65
2025-02-07 17:04:41,21.73
2025-02-07 16:59:53,21.78
2025-02-07 16:54:54,21.95
2025-02-07 16:49:34,21.76
2025-02-07 16:44:45,21.9
2025-02-07 16:39:32,21.93
2025-02-07 16:34:42,22.02
2025-02-07 16:28:59,22.06
2025-02-07 16:24:30,21.96
2025-02-07 16:18:32,22.09
2025-02-07 16:14:17,22.13
2025-02-07 16:09:20,22.25
2025-02-07 16:03:05,22.36
2025-02-07 15:59:21,22.47
2025-02-07 15:54:41,22.49
2025-02-07 15:48:53,22.88
2025-02-07 15:44:43,23.2
2025-02-07 15:39:43,22.42
2025-02-07 15:34:03,22.03
2025-02-07 15:29:45,22.06
2025-02-07 15:21:03,21.87
2025-02-07 15:18:35,21.89
2025-02-07 15:14:25,21.87
2025-02-07 15:09:04,21.98
2025-02-07 15:03:22,21.93
2025-02-07 14:59:16,22.89
2025-02-07 14:52:29,22.86
2025-02-07 14:49:06,22.76
2025-02-07 14:44:31,22.65
2025-02-07 14:39:44,22.46
2025-02-07 14:32:27,21.7
2025-02-07 14:29:52,21.67
2025-02-07 14:24:43,21.76
2025-02-07 14:19:41,21.78
2025-02-07 14:14:40,21.84
2025-02-07 14:09:22,21.91
2025-02-07 14:04:51,22.04
2025-02-07 13:59:03,22.12
2025-02-07 13:54:48,22.12
2025-02-07 13:48:38,21.95
2025-02-07 13:44:37,22.05
2025-02-07 13:34:17,22
2025-02-07 13:20:47,21.99
2025-02-07 13:12:45,21.96
2025-02-07 13:09:16,21.9
2025-02-07 13:04:46,21.85
2025-02-07 12:59:47,21.79
2025-02-07 12:54:06,21.76
2025-02-07 12:43:16,21.72
2025-02-07 12:38:58,21.68
2025-02-07 12:33:31,21.52
2025-02-07 12:29:00,21.46
2025-02-07 12:07:25,21.69
2025-02-07 12:03:18,21.63
2025-02-07 11:58:40,21.65
2025-02-07 11:40:52,21.42
2025-02-07 11:39:34,21.45
2025-02-07 11:34:12,21.58
2025-02-07 11:28:49,21.63
2025-02-07 11:23:29,21.59
2025-02-07 11:18:27,21.52
2025-02-07 11:14:22,21.47
2025-02-07 11:08:55,21.67
2025-02-07 11:04:20,21.79
2025-02-07 10:55:36,21.61
2025-02-07 10:52:11,21.56
2025-02-07 10:49:37,21.49
2025-02-07 10:36:31,21.62
2025-02-07 10:32:51,21.58
2025-02-07 10:27:40,21.55
2025-02-07 10:23:32,21.54
2025-02-07 10:19:38,21.6
2025-02-07 10:14:42,21.79
2025-02-07 10:09:03,22.11
2025-02-07 09:57:59,21.96
2025-02-07 09:54:07,21.69
2025-02-07 09:45:06,21.83
2025-02-07 09:38:01,21.58
2025-02-07 09:34:27,21.47
2025-02-07 09:28:52,21.37
2025-02-07 09:24:25,21.34
2025-02-07 09:17:27,21.27
2025-02-07 09:14:38,21.26
2025-02-07 09:07:32,21.28
2025-02-07 09:04:46,21.21
2025-02-07 08:59:36,21.19
2025-02-07 08:54:31,21.22
2025-02-07 08:49:20,21.21
2025-02-07 08:44:03,21.16
2025-02-07 08:39:02,21.27
2025-02-07 08:34:06,21.25
2025-02-07 08:28:38,21.23
2025-02-07 08:24:47,21.24
2025-02-07 08:19:29,21.37
2025-02-07 08:14:44,21.31
2025-02-07 08:09:45,21.16
2025-02-07 08:04:46,20.59
2025-02-07 07:58:24,20.54
2025-02-07 07:54:47,20.56
2025-02-07 07:49:32,20.66
2025-02-07 07:44:47,20.65
2025-02-07 07:38:51,20.65
2025-02-07 07:34:46,20.71
2025-02-07 07:29:32,20.78
2025-02-07 07:24:39,20.77
2025-02-07 07:19:51,20.8
2025-02-07 07:14:31,20.85
2025-02-07 07:09:27,20.83
2025-02-07 07:04:44,20.87
2025-02-07 06:59:49,20.95
2025-02-07 06:54:45,20.94
2025-02-07 06:49:43,20.96
2025-02-07 06:44:42,20.99
2025-02-07 06:39:51,21
2025-02-07 06:34:33,21.04
2025-02-07 06:29:49,21.07
2025-02-07 06:24:45,21.07
2025-02-07 06:19:08,21.15
2025-02-07 06:14:40,21.2
2025-02-07 06:09:46,21.21
2025-02-07 06:04:42,21.21
2025-02-07 05:59:25,21.21
2025-02-07 05:54:51,21.25
2025-02-07 05:49:41,21.25
2025-02-07 05:44:48,21.26
2025-02-07 05:39:44,21.29
2025-02-07 05:34:42,21.26
2025-02-07 05:29:47,21.33
2025-02-07 05:24:40,21.33
2025-02-07 05:19:50,21.35
2025-02-07 05:14:32,21.35
2025-02-07 05:09:41,21.38
2025-02-07 05:04:27,21.42
