Tag name: Preben - Office 404 - Temperature
Time, Value
2025-02-19 23:55:39,22.83
2025-02-19 23:50:40,22.84
2025-02-19 23:45:31,22.84
2025-02-19 23:40:37,22.85
2025-02-19 23:35:39,22.86
2025-02-19 23:30:33,22.88
2025-02-19 23:25:18,22.88
2025-02-19 23:20:38,22.89
2025-02-19 23:15:39,22.9
2025-02-19 23:10:27,22.92
2025-02-19 23:05:28,22.94
2025-02-19 23:00:36,22.91
2025-02-19 22:55:29,22.96
2025-02-19 22:50:30,22.97
2025-02-19 22:45:39,22.99
2025-02-19 22:40:30,23
2025-02-19 22:35:31,23.02
2025-02-19 22:30:14,23.03
2025-02-19 22:25:24,23.05
2025-02-19 22:20:20,23.07
2025-02-19 22:15:34,23.08
2025-02-19 22:10:25,23.1
2025-02-19 22:05:34,23.12
2025-02-19 22:00:39,23.13
2025-02-19 21:55:40,23.17
2025-02-19 21:50:31,23.18
2025-02-19 21:45:21,23.2
2025-02-19 21:40:38,23.23
2025-02-19 21:35:35,23.26
2025-02-19 21:30:34,23.28
2025-02-19 21:25:19,23.31
2025-02-19 21:20:39,23.33
2025-02-19 21:15:37,23.37
2025-02-19 21:10:23,23.4
2025-02-19 21:05:38,23.44
2025-02-19 21:00:39,23.47
2025-02-19 20:55:38,23.52
2025-02-19 20:50:36,23.55
2025-02-19 20:45:40,23.58
2025-02-19 20:39:56,23.6
2025-02-19 20:34:50,23.62
2025-02-19 20:30:29,23.63
2025-02-19 20:25:33,23.63
2025-02-19 20:20:26,23.65
2025-02-19 20:15:35,23.66
2025-02-19 20:10:37,23.68
2025-02-19 20:05:36,23.69
2025-02-19 20:00:35,23.69
2025-02-19 19:54:59,23.71
2025-02-19 19:50:37,23.72
2025-02-19 19:45:38,23.74
2025-02-19 19:40:22,23.75
2025-02-19 19:35:39,23.76
2025-02-19 19:30:38,23.77
2025-02-19 19:25:39,23.78
2025-02-19 19:20:33,23.79
2025-02-19 19:15:01,23.8
2025-02-19 19:10:41,23.81
2025-02-19 19:05:21,23.82
2025-02-19 19:00:38,23.84
2025-02-19 18:55:39,23.85
2025-02-19 18:50:19,23.86
2025-02-19 18:45:23,23.86
2025-02-19 18:40:21,23.88
2025-02-19 18:35:34,23.89
2025-02-19 18:30:41,23.91
2025-02-19 18:25:18,23.92
2025-02-19 18:20:32,23.93
2025-02-19 18:15:37,23.94
2025-02-19 18:10:38,23.95
2025-02-19 18:05:40,23.96
2025-02-19 18:00:30,23.98
2025-02-19 17:55:39,23.99
2025-02-19 17:49:50,24.01
2025-02-19 17:45:31,24.01
2025-02-19 17:40:36,24.03
2025-02-19 17:35:29,24.08
2025-02-19 17:30:41,24.05
2025-02-19 17:25:34,24.08
2025-02-19 17:20:06,24.1
2025-02-19 17:15:35,24.11
2025-02-19 17:10:36,24.12
2025-02-19 17:05:40,24.14
2025-02-19 16:59:59,24.15
2025-02-19 16:55:37,24.17
2025-02-19 16:49:56,24.2
2025-02-19 16:45:24,24.22
2025-02-19 16:40:23,24.23
2025-02-19 16:35:38,24.25
2025-02-19 16:30:39,24.26
2025-02-19 16:25:27,24.27
2025-02-19 16:20:39,24.29
2025-02-19 16:15:23,24.31
2025-02-19 16:10:04,24.3
2025-02-19 16:05:41,24.3
2025-02-19 16:00:13,24.31
2025-02-19 15:54:50,24.32
2025-02-19 15:50:39,24.32
2025-02-19 15:45:42,24.32
2025-02-19 15:39:06,24.3
2025-02-19 15:35:41,24.3
2025-02-19 15:30:02,24.3
2025-02-19 15:25:27,24.31
2025-02-19 15:15:33,24.28
2025-02-19 15:10:00,24.28
2025-02-19 15:04:39,24.28
2025-02-19 15:00:13,24.26
2025-02-19 14:55:09,24.25
2025-02-19 14:44:08,24.25
2025-02-19 14:39:27,24.24
2025-02-19 14:34:53,24.23
2025-02-19 14:30:40,24.22
2025-02-19 14:24:59,24.21
2025-02-19 14:18:55,24.19
2025-02-19 14:14:24,24.17
2025-02-19 14:08:36,24.17
2025-02-19 14:05:34,24.15
2025-02-19 14:00:35,24.14
2025-02-19 13:50:05,24.11
2025-02-19 13:42:25,24.08
2025-02-19 13:38:27,24.07
2025-02-19 13:32:31,24.05
2025-02-19 13:30:32,24.05
2025-02-19 13:22:04,24.02
2025-02-19 13:19:47,24.01
2025-02-19 13:11:31,23.99
2025-02-19 13:10:28,23.99
2025-02-19 13:05:35,23.98
2025-02-19 13:00:14,23.94
2025-02-19 12:55:35,23.93
2025-02-19 12:50:24,23.91
2025-02-19 12:44:57,23.89
2025-02-19 12:39:21,23.87
2025-02-19 12:35:29,23.85
2025-02-19 12:30:22,23.84
2025-02-19 12:25:38,23.84
2025-02-19 12:20:32,23.83
2025-02-19 12:15:12,23.8
2025-02-19 12:10:13,23.79
