Tag name: Preben - Office 403 - Humidity
Time, Value
2025-02-22 23:55:46,27.95
2025-02-22 23:50:47,27.98
2025-02-22 23:45:44,27.99
2025-02-22 23:40:45,28.01
2025-02-22 23:35:48,28.03
2025-02-22 23:25:41,28.07
2025-02-22 23:20:47,28.06
2025-02-22 23:15:41,28.07
2025-02-22 23:10:47,28.11
2025-02-22 23:05:47,28.13
2025-02-22 23:00:48,28.11
2025-02-22 22:55:48,28.14
2025-02-22 22:50:47,28.16
2025-02-22 22:45:48,28.18
2025-02-22 22:40:41,28.19
2025-02-22 22:35:49,28.23
2025-02-22 22:30:48,28.23
2025-02-22 22:25:46,28.2
2025-02-22 22:20:43,28.23
2025-02-22 22:15:48,28.27
2025-02-22 22:10:47,28.25
2025-02-22 22:05:40,28.22
2025-02-22 22:00:47,28.26
2025-02-22 21:55:48,28.26
2025-02-22 21:50:46,28.28
2025-02-22 21:40:43,28.27
2025-02-22 21:35:48,28.25
2025-02-22 21:30:41,28.22
2025-02-22 21:25:48,28.2
2025-02-22 21:20:45,28.24
2025-02-22 21:15:44,28.22
2025-02-22 21:10:42,28.18
2025-02-22 21:05:47,28.22
2025-02-22 21:00:46,28.24
2025-02-22 20:55:48,28.24
2025-02-22 20:50:46,28.25
2025-02-22 20:45:48,28.24
2025-02-22 20:40:44,28.24
2025-02-22 20:35:44,28.18
2025-02-22 20:30:43,28.21
2025-02-22 20:25:47,28.19
2025-02-22 20:20:48,28.2
2025-02-22 20:15:48,28.19
2025-02-22 20:10:46,28.22
2025-02-22 20:05:46,28.24
2025-02-22 20:00:48,28.25
2025-02-22 19:55:49,28.27
2025-02-22 19:50:45,28.3
2025-02-22 19:45:41,28.29
2025-02-22 19:40:39,28.26
2025-02-22 19:35:40,28.29
2025-02-22 19:30:47,28.32
2025-02-22 19:25:48,28.27
2025-02-22 19:20:47,28.26
2025-02-22 19:15:46,28.28
2025-02-22 19:10:48,28.26
2025-02-22 19:05:47,28.29
2025-02-22 19:00:46,28.31
2025-02-22 18:55:46,28.37
2025-02-22 18:50:45,28.32
2025-02-22 18:45:44,28.34
2025-02-22 18:40:48,28.36
2025-02-22 18:35:47,28.33
2025-02-22 18:30:42,28.29
2025-02-22 18:25:47,28.29
2025-02-22 18:20:46,28.31
2025-02-22 18:15:45,28.29
2025-02-22 18:10:39,28.28
2025-02-22 18:05:44,28.32
2025-02-22 18:00:45,28.32
2025-02-22 17:55:47,28.29
2025-02-22 17:50:43,28.3
2025-02-22 17:45:45,28.35
2025-02-22 17:40:47,28.35
2025-02-22 17:35:46,28.33
2025-02-22 17:30:45,28.36
2025-02-22 17:25:47,28.35
2025-02-22 17:20:45,28.33
2025-02-22 17:15:48,28.32
2025-02-22 17:10:40,28.38
2025-02-22 17:05:45,28.33
2025-02-22 17:00:39,28.33
2025-02-22 16:55:43,28.35
2025-02-22 16:50:48,28.35
2025-02-22 16:45:41,28.34
2025-02-22 16:40:46,28.31
2025-02-22 16:35:47,28.35
2025-02-22 16:30:44,28.34
2025-02-22 16:25:48,28.35
2025-02-22 16:20:45,28.32
2025-02-22 16:15:46,28.32
2025-02-22 16:10:30,28.25
2025-02-22 16:05:46,28.25
2025-02-22 16:00:48,28.27
2025-02-22 15:55:40,28.24
2025-02-22 15:50:40,28.23
2025-02-22 15:45:46,28.24
2025-02-22 15:40:46,28.25
2025-02-22 15:35:48,28.29
2025-02-22 15:30:44,28.27
2025-02-22 15:25:44,28.27
2025-02-22 15:20:40,28.29
