Tag name: Preben - Office 405 - Humidity
Time, Value
2025-02-07 23:59:37,25.71
2025-02-07 23:50:49,25.68
2025-02-07 23:47:58,25.67
2025-02-07 23:44:51,25.66
2025-02-07 23:36:51,25.64
2025-02-07 23:34:15,25.64
2025-02-07 23:23:56,25.62
2025-02-07 23:19:41,25.58
2025-02-07 23:13:56,25.58
2025-02-07 23:09:39,25.58
2025-02-07 23:04:44,25.57
2025-02-07 22:58:58,25.57
2025-02-07 22:54:22,25.55
2025-02-07 22:47:35,25.53
2025-02-07 22:44:07,25.53
2025-02-07 22:38:01,25.49
2025-02-07 22:30:17,25.52
2025-02-07 22:29:14,25.52
2025-02-07 22:24:29,25.53
2025-02-07 22:18:32,25.53
2025-02-07 22:11:42,25.49
2025-02-07 22:09:10,25.47
2025-02-07 22:03:59,25.42
2025-02-07 21:58:31,25.43
2025-02-07 21:53:13,25.48
2025-02-07 21:49:40,25.37
2025-02-07 21:44:30,25.36
2025-02-07 21:35:39,25.33
2025-02-07 21:31:43,25.3
2025-02-07 21:27:44,25.33
2025-02-07 21:24:53,25.31
2025-02-07 21:18:01,25.29
2025-02-07 21:13:00,25.28
2025-02-07 21:08:46,25.33
2025-02-07 20:56:57,25.28
2025-02-07 20:54:34,25.31
2025-02-07 20:49:30,25.34
2025-02-07 20:43:54,25.31
2025-02-07 20:31:01,25.46
2025-02-07 20:27:59,25.38
2025-02-07 20:23:47,25.4
2025-02-07 20:18:11,25.38
2025-02-07 20:14:07,25.45
2025-02-07 20:07:20,25.46
2025-02-07 20:03:41,25.5
2025-02-07 19:56:43,25.51
2025-02-07 19:42:45,25.59
2025-02-07 19:39:33,25.59
2025-02-07 19:33:34,25.59
2025-02-07 19:29:47,25.64
2025-02-07 19:18:21,25.65
2025-02-07 19:12:14,25.7
2025-02-07 19:06:35,25.71
2025-02-07 19:04:42,25.69
2025-02-07 18:58:05,25.72
2025-02-07 18:54:34,25.77
2025-02-07 18:49:49,25.77
2025-02-07 18:44:14,25.73
2025-02-07 18:37:19,25.67
2025-02-07 18:32:36,25.84
2025-02-07 18:28:00,25.76
2025-02-07 18:19:49,25.71
2025-02-07 18:09:12,25.85
2025-02-07 17:57:05,25.77
2025-02-07 17:54:33,25.73
2025-02-07 17:49:38,25.67
2025-02-07 17:44:42,25.55
2025-02-07 17:02:18,25.66
2025-02-07 16:55:50,25.67
2025-02-07 16:52:07,25.64
2025-02-07 16:47:18,25.62
2025-02-07 16:44:16,25.67
2025-02-07 16:35:57,25.78
2025-02-07 16:26:19,25.78
2025-02-07 16:22:46,25.84
2025-02-07 16:18:39,25.92
2025-02-07 16:12:27,25.99
2025-02-07 16:09:17,26.11
2025-02-07 16:03:14,26.12
2025-02-07 15:59:02,26.14
2025-02-07 15:54:47,26.21
2025-02-07 15:48:52,26.14
2025-02-07 15:44:37,25.99
2025-02-07 15:39:22,25.76
2025-02-07 15:34:43,25.66
2025-02-07 15:28:56,25.67
2025-02-07 15:24:32,25.77
2025-02-07 15:19:13,25.86
2025-02-07 15:14:38,25.99
2025-02-07 15:07:55,26.63
2025-02-07 15:03:43,26.63
2025-02-07 14:58:39,26.58
2025-02-07 14:54:29,26.61
2025-02-07 14:49:18,26.6
2025-02-07 14:44:19,26.54
2025-02-07 14:39:51,26.42
2025-02-07 14:34:46,26.48
2025-02-07 14:29:44,26.51
2025-02-07 14:24:37,26.42
2025-02-07 14:19:50,26.53
2025-02-07 14:14:48,26.49
2025-02-07 14:09:15,26.48
2025-02-07 14:04:49,26.43
2025-02-07 13:59:40,26.4
2025-02-07 13:54:44,26.43
2025-02-07 13:49:49,26.65
2025-02-07 13:44:40,26.5
2025-02-07 13:39:28,26.41
2025-02-07 13:34:49,26.28
2025-02-07 13:29:45,26.41
2025-02-07 13:24:14,26.63
2025-02-07 13:19:26,26.64
2025-02-07 13:14:42,26.56
2025-02-07 13:09:33,26.51
2025-02-07 13:04:48,26.45
2025-02-07 12:59:44,26.36
2025-02-07 12:54:52,26.25
2025-02-07 12:49:47,26.11
2025-02-07 12:44:38,25.92
2025-02-07 12:39:35,25.75
2025-02-07 12:34:34,25.5
2025-02-07 12:29:49,25.48
2025-02-07 12:24:48,25.28
2025-02-07 12:19:45,25.68
2025-02-07 12:14:43,25.83
2025-02-07 12:09:40,25.94
2025-02-07 12:04:44,26.29
2025-02-07 11:59:49,26.39
2025-02-07 11:54:42,26.48
2025-02-07 11:49:50,26.42
2025-02-07 11:44:31,26.46
2025-02-07 11:39:48,26.36
2025-02-07 11:34:38,26.35
2025-02-07 11:29:18,26.2
2025-02-07 11:24:34,26.41
2025-02-07 11:19:40,26.16
2025-02-07 11:13:32,25.95
2025-02-07 11:09:38,25.74
2025-02-07 11:04:51,25.43
2025-02-07 10:59:23,25.39
2025-02-07 10:54:52,25.4
2025-02-07 10:49:51,25.35
2025-02-07 10:44:29,25.34
2025-02-07 10:39:41,25.7
2025-02-07 10:34:43,25.94
2025-02-07 10:29:39,26.05
2025-02-07 10:24:52,25.98
2025-02-07 10:19:48,26.09
2025-02-07 10:14:39,26.08
2025-02-07 10:09:46,26.01
2025-02-07 10:04:42,26.28
2025-02-07 09:59:41,25.94
2025-02-07 09:54:42,25.57
2025-02-07 09:49:45,25.5
2025-02-07 09:44:51,25.58
2025-02-07 09:39:21,25.35
2025-02-07 09:34:47,25.27
2025-02-07 09:29:10,25.47
2025-02-07 09:24:37,25.34
2025-02-07 09:19:50,25.55
2025-02-07 09:14:48,25.25
2025-02-07 09:09:34,25.29
2025-02-07 09:04:41,25.64
2025-02-07 08:59:49,25.32
2025-02-07 08:54:50,25.04
2025-02-07 08:49:52,24.66
2025-02-07 08:44:45,24.6
2025-02-07 08:39:44,24.72
2025-02-07 08:34:46,24.57
2025-02-07 08:29:42,24.44
2025-02-07 08:24:41,24.38
2025-02-07 08:19:43,24.46
2025-02-07 08:14:52,24.49
2025-02-07 08:09:46,24.45
