Tag name: Preben - Office 403 - Temperature
Time, Value
2025-02-18 23:55:41,23.26
2025-02-18 23:50:40,23.2
2025-02-18 23:45:41,23.23
2025-02-18 23:40:40,23.23
2025-02-18 23:35:36,23.23
2025-02-18 23:30:40,23.23
2025-02-18 23:25:41,23.23
2025-02-18 23:20:38,23.25
2025-02-18 23:15:38,23.25
2025-02-18 23:10:40,23.25
2025-02-18 23:05:41,23.26
2025-02-18 23:00:40,23.26
2025-02-18 22:55:42,23.27
2025-02-18 22:50:35,23.27
2025-02-18 22:45:40,23.27
2025-02-18 22:40:40,23.28
2025-02-18 22:35:40,23.28
2025-02-18 22:30:32,23.29
2025-02-18 22:25:39,23.29
2025-02-18 22:20:38,23.3
2025-02-18 22:15:39,23.3
2025-02-18 22:10:36,23.31
2025-02-18 22:05:40,23.33
2025-02-18 22:00:40,23.32
2025-02-18 21:55:40,23.33
2025-02-18 21:50:40,23.34
2025-02-18 21:45:39,23.34
2025-02-18 21:40:41,23.34
2025-02-18 21:35:40,23.35
2025-02-18 21:30:39,23.36
2025-02-18 21:25:40,23.37
2025-02-18 21:20:39,23.38
2025-02-18 21:15:39,23.38
2025-02-18 21:10:40,23.39
2025-02-18 21:05:41,23.4
2025-02-18 21:00:40,23.4
2025-02-18 20:55:38,23.4
2025-02-18 20:50:38,23.41
2025-02-18 20:45:41,23.41
2025-02-18 20:40:40,23.42
2025-02-18 20:35:41,23.43
2025-02-18 20:30:35,23.44
2025-02-18 20:25:40,23.44
2025-02-18 20:20:40,23.45
2025-02-18 20:15:41,23.46
2025-02-18 20:10:38,23.47
2025-02-18 20:05:40,23.47
2025-02-18 20:00:40,23.48
2025-02-18 19:55:40,23.49
2025-02-18 19:50:35,23.49
2025-02-18 19:45:39,23.54
2025-02-18 19:40:41,23.51
2025-02-18 19:35:40,23.51
2025-02-18 19:30:41,23.53
2025-02-18 19:25:40,23.53
2025-02-18 19:20:40,23.53
2025-02-18 19:15:41,23.52
2025-02-18 19:10:41,23.55
2025-02-18 19:05:40,23.56
2025-02-18 19:00:41,23.56
2025-02-18 18:55:40,23.57
2025-02-18 18:50:39,23.57
2025-02-18 18:45:41,23.58
2025-02-18 18:40:37,23.58
