Tag name: Preben - Office 409 - Humidity
Time, Value
2025-02-02 23:59:47,23.19
2025-02-02 23:54:48,23.18
2025-02-02 23:49:49,23.19
2025-02-02 23:44:48,23.18
2025-02-02 23:39:49,23.21
2025-02-02 23:34:48,23.21
2025-02-02 23:29:48,23.21
2025-02-02 23:24:48,23.2
2025-02-02 23:19:48,23.16
2025-02-02 23:14:49,23.21
2025-02-02 23:09:48,23.17
2025-02-02 23:04:48,23.09
2025-02-02 22:59:48,23.14
2025-02-02 22:54:48,23.17
2025-02-02 22:49:49,23.13
2025-02-02 22:44:48,23.15
2025-02-02 22:39:48,23.18
2025-02-02 22:34:47,23.14
2025-02-02 22:29:48,23.12
2025-02-02 22:24:48,23.2
2025-02-02 22:19:48,23.16
2025-02-02 22:14:47,23.16
2025-02-02 22:09:48,23.21
2025-02-02 22:04:48,23.18
2025-02-02 21:59:48,23.15
2025-02-02 21:54:48,23.17
2025-02-02 21:49:49,23.17
2025-02-02 21:44:48,23.16
2025-02-02 21:39:48,23.21
2025-02-02 21:34:48,23.13
2025-02-02 21:29:48,23.17
2025-02-02 21:24:48,23.14
2025-02-02 21:19:48,23.16
2025-02-02 21:14:48,23.17
2025-02-02 21:09:48,23.15
2025-02-02 21:04:48,23.13
2025-02-02 20:59:48,23.16
2025-02-02 20:54:48,23.16
2025-02-02 20:49:48,23.17
2025-02-02 20:44:48,23.14
2025-02-02 20:39:48,23.14
2025-02-02 20:34:47,23.13
2025-02-02 20:29:48,23.13
2025-02-02 20:24:48,23.13
2025-02-02 20:19:48,23.15
2025-02-02 20:14:49,23.12
2025-02-02 20:09:48,23.11
2025-02-02 20:04:46,23.08
2025-02-02 19:59:48,23.09
2025-02-02 19:54:47,23.05
2025-02-02 19:49:49,23.02
2025-02-02 19:44:47,23.06
2025-02-02 19:39:49,22.97
2025-02-02 19:34:48,22.94
2025-02-02 19:29:48,22.94
2025-02-02 19:24:48,22.86
2025-02-02 19:19:48,22.87
2025-02-02 19:14:48,22.81
2025-02-02 19:09:48,22.84
2025-02-02 19:04:48,22.84
2025-02-02 18:59:48,22.79
2025-02-02 18:54:48,22.75
2025-02-02 18:49:49,22.75
2025-02-02 18:44:48,22.74
2025-02-02 18:39:48,22.75
2025-02-02 18:34:48,22.82
2025-02-02 18:29:47,22.83
2025-02-02 18:24:48,22.82
2025-02-02 18:19:47,22.76
2025-02-02 18:14:46,22.73
2025-02-02 18:09:47,22.7
2025-02-02 18:04:49,22.69
2025-02-02 17:59:48,22.71
2025-02-02 17:54:49,22.68
2025-02-02 17:49:49,22.65
2025-02-02 17:44:48,22.65
2025-02-02 17:39:48,22.65
2025-02-02 17:34:48,22.6
2025-02-02 17:29:47,22.67
2025-02-02 17:24:49,22.66
2025-02-02 17:19:48,22.61
2025-02-02 17:14:48,22.61
2025-02-02 17:09:46,22.59
2025-02-02 17:04:48,22.56
2025-02-02 16:59:48,22.52
2025-02-02 16:54:48,22.6
2025-02-02 16:49:48,22.58
2025-02-02 16:44:47,22.54
2025-02-02 16:39:49,22.53
2025-02-02 16:34:48,22.48
2025-02-02 16:29:48,22.44
2025-02-02 16:24:49,22.45
2025-02-02 16:19:48,22.45
2025-02-02 16:14:49,22.37
2025-02-02 16:09:48,22.4
2025-02-02 16:04:48,22.36
2025-02-02 15:59:48,22.37
2025-02-02 15:54:48,22.35
2025-02-02 15:49:48,22.31
2025-02-02 15:44:48,22.31
2025-02-02 15:39:47,22.27
2025-02-02 15:34:48,22.23
2025-02-02 15:29:48,22.2
2025-02-02 15:24:49,22.13
2025-02-02 15:19:47,22.06
2025-02-02 15:14:49,22.08
2025-02-02 15:09:48,22.07
2025-02-02 15:04:48,22.02
2025-02-02 14:59:48,22.08
2025-02-02 14:54:48,22.13
2025-02-02 14:49:49,22.1
2025-02-02 14:44:48,22.15
2025-02-02 14:39:48,22.12
2025-02-02 14:34:48,22.12
2025-02-02 14:29:48,22.1
2025-02-02 14:24:48,22.04
2025-02-02 14:19:48,22.05
2025-02-02 14:14:48,22.01
2025-02-02 14:09:48,21.97
2025-02-02 14:04:48,21.96
2025-02-02 13:59:48,21.94
2025-02-02 13:54:48,21.91
2025-02-02 13:49:48,21.91
2025-02-02 13:44:48,21.92
2025-02-02 13:39:47,21.86
2025-02-02 13:34:48,21.82
2025-02-02 13:29:48,21.82
2025-02-02 13:24:49,21.76
2025-02-02 13:19:48,21.72
2025-02-02 13:14:49,21.74
2025-02-02 13:09:48,21.77
2025-02-02 12:59:48,21.69
2025-02-02 12:54:47,21.7
2025-02-02 12:49:48,21.65
2025-02-02 12:44:48,21.66
2025-02-02 12:39:48,21.61
2025-02-02 12:34:48,21.62
2025-02-02 12:29:48,21.58
2025-02-02 12:24:48,21.54
2025-02-02 12:19:48,21.57
2025-02-02 12:14:48,21.51
2025-02-02 12:09:48,21.52
2025-02-02 12:04:48,21.47
2025-02-02 11:59:48,21.44
2025-02-02 11:54:48,21.46
2025-02-02 11:49:47,21.49
2025-02-02 11:44:47,21.41
2025-02-02 11:39:48,21.45
2025-02-02 11:34:47,21.5
2025-02-02 11:29:48,21.44
2025-02-02 11:24:48,21.41
2025-02-02 11:19:47,21.45
2025-02-02 11:14:48,21.38
2025-02-02 11:09:48,21.34
2025-02-02 11:04:48,21.42
2025-02-02 10:59:48,21.43
2025-02-02 10:54:46,21.29
2025-02-02 10:49:48,21.45
2025-02-02 10:44:47,21.4
2025-02-02 10:39:48,21.26
2025-02-02 10:34:47,21.4
2025-02-02 10:29:48,21.41
2025-02-02 10:24:47,21.45
2025-02-02 10:19:46,21.53
2025-02-02 10:14:48,21.42
2025-02-02 10:09:48,21.49
2025-02-02 10:04:47,21.46
2025-02-02 09:59:47,21.62
2025-02-02 09:54:48,21.54
2025-02-02 09:49:47,21.47
2025-02-02 09:44:47,21.59
2025-02-02 09:39:48,21.56
2025-02-02 09:34:48,21.46
2025-02-02 09:29:48,21.62
2025-02-02 09:24:47,21.63
2025-02-02 09:19:48,21.57
2025-02-02 09:14:47,21.61
2025-02-02 09:09:48,21.65
2025-02-02 09:04:48,21.6
2025-02-02 08:59:48,21.62
2025-02-02 08:54:48,21.8
2025-02-02 08:49:48,21.79
