Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-13 23:55:36,18.46
2025-02-13 23:50:32,18.51
2025-02-13 23:45:37,18.48
2025-02-13 23:40:30,18.51
2025-02-13 23:35:37,18.49
2025-02-13 23:30:36,18.54
2025-02-13 23:25:33,18.55
2025-02-13 23:20:37,18.57
2025-02-13 23:15:36,18.59
2025-02-13 23:10:37,18.67
2025-02-13 23:05:38,18.7
2025-02-13 23:00:36,18.74
2025-02-13 22:55:37,18.76
2025-02-13 22:50:34,18.75
2025-02-13 22:45:38,18.83
2025-02-13 22:40:32,18.84
2025-02-13 22:35:34,18.83
2025-02-13 22:30:35,18.86
2025-02-13 22:25:36,18.89
2025-02-13 22:20:34,18.89
2025-02-13 22:15:37,18.9
2025-02-13 22:10:37,18.9
2025-02-13 22:05:36,18.96
2025-02-13 22:00:30,18.95
2025-02-13 21:55:36,18.98
2025-02-13 21:50:33,18.99
2025-02-13 21:45:38,19.01
2025-02-13 21:40:38,19.07
2025-02-13 21:35:36,19.08
2025-02-13 21:30:34,19.12
2025-02-13 21:25:36,19.14
2025-02-13 21:20:38,19.14
2025-02-13 21:15:37,19.17
2025-02-13 21:10:36,19.19
2025-02-13 21:05:33,19.18
2025-02-13 21:00:36,19.21
2025-02-13 20:55:30,19.24
2025-02-13 20:45:37,19.25
2025-02-13 20:40:35,19.29
2025-02-13 20:35:37,19.27
2025-02-13 20:30:31,19.31
2025-02-13 20:25:37,19.34
2025-02-13 20:20:37,19.31
2025-02-13 20:15:37,19.34
2025-02-13 20:10:35,19.39
2025-02-13 20:05:35,19.33
2025-02-13 20:00:37,19.37
2025-02-13 19:55:33,19.42
2025-02-13 19:50:37,19.43
2025-02-13 19:45:37,19.47
2025-02-13 19:40:33,19.52
2025-02-13 19:35:35,19.54
2025-02-13 19:30:34,19.55
2025-02-13 19:25:36,19.55
2025-02-13 19:20:37,19.57
2025-02-13 19:15:36,19.59
2025-02-13 19:10:37,19.64
2025-02-13 19:05:35,19.64
2025-02-13 19:00:34,19.59
2025-02-13 18:55:33,19.59
2025-02-13 18:50:38,19.65
2025-02-13 18:45:36,19.78
2025-02-13 18:40:37,19.79
2025-02-13 18:35:32,19.79
2025-02-13 18:30:35,19.68
2025-02-13 18:25:38,19.63
2025-02-13 18:20:34,19.61
2025-02-13 18:15:37,19.64
2025-02-13 18:10:34,19.71
2025-02-13 18:05:27,19.72
2025-02-13 18:00:36,19.73
2025-02-13 17:50:32,19.89
2025-02-13 17:45:38,19.85
2025-02-13 17:40:37,19.81
2025-02-13 17:35:36,19.8
2025-02-13 17:30:35,19.93
2025-02-13 17:25:36,19.86
2025-02-13 17:20:36,19.84
2025-02-13 17:15:28,19.88
2025-02-13 17:10:31,20.07
2025-02-13 17:05:33,20.03
2025-02-13 17:00:37,20
2025-02-13 16:55:32,19.98
2025-02-13 16:50:37,20.12
2025-02-13 16:45:34,20.29
2025-02-13 16:40:23,20.33
2025-02-13 16:35:36,20.28
2025-02-13 16:30:23,20.2
2025-02-13 16:25:32,20.08
2025-02-13 16:20:30,20.16
