SensorName,Time,Value
Preben - Canteen Humidity,2025-02-18 20:50:38,16.78
Preben - Canteen Humidity,2025-02-18 20:45:39,16.75
Preben - Canteen Humidity,2025-02-18 20:40:38,16.78
Preben - Canteen Humidity,2025-02-18 20:35:40,16.77
Preben - Canteen Humidity,2025-02-18 20:30:39,16.77
Preben - Canteen Humidity,2025-02-18 20:25:39,16.73
Preben - Canteen Humidity,2025-02-18 20:20:38,16.75
Preben - Canteen Humidity,2025-02-18 20:15:39,16.73
Preben - Canteen Humidity,2025-02-18 20:10:39,16.79
Preben - Canteen Humidity,2025-02-18 20:05:40,16.8
Preben - Canteen Humidity,2025-02-18 20:00:38,16.86
Preben - Canteen Humidity,2025-02-18 19:55:39,16.87
Preben - Canteen Humidity,2025-02-18 19:50:37,16.85
Preben - Canteen Humidity,2025-02-18 19:45:40,16.82
Preben - Canteen Humidity,2025-02-18 19:40:36,16.77
Preben - Canteen Humidity,2025-02-18 19:35:39,16.74
Preben - Canteen Humidity,2025-02-18 19:30:40,16.7
Preben - Canteen Humidity,2025-02-18 19:25:38,16.71
Preben - Canteen Humidity,2025-02-18 19:20:39,16.8
Preben - Canteen Humidity,2025-02-18 19:15:40,16.81
Preben - Canteen Humidity,2025-02-18 19:10:40,16.84
Preben - Canteen Humidity,2025-02-18 19:05:36,16.88
Preben - Canteen Humidity,2025-02-18 19:00:34,16.91
Preben - Canteen Humidity,2025-02-18 18:55:40,16.91
Preben - Canteen Humidity,2025-02-18 18:50:40,16.96
Preben - Canteen Humidity,2025-02-18 18:45:39,17.01
Preben - Canteen Humidity,2025-02-18 18:40:40,17.03
Preben - Canteen Humidity,2025-02-18 18:35:38,17.05
Preben - Canteen Humidity,2025-02-18 18:30:39,17.09
Preben - Canteen Humidity,2025-02-18 18:25:39,17.1
Preben - Canteen Humidity,2025-02-18 18:20:35,17.04
Preben - Canteen Humidity,2025-02-18 18:15:41,17.05
Preben - Canteen Humidity,2025-02-18 18:10:36,17.09
Preben - Canteen Humidity,2025-02-18 18:05:40,17.32
Preben - Canteen Humidity,2025-02-18 18:00:40,17.28
Preben - Canteen Humidity,2025-02-18 17:55:41,17.4
Preben - Canteen Humidity,2025-02-18 17:50:36,17.47
Preben - Canteen Humidity,2025-02-18 17:45:40,17.44
Preben - Canteen Humidity,2025-02-18 17:40:41,17.42
Preben - Canteen Humidity,2025-02-18 17:35:39,17.54
Preben - Canteen Humidity,2025-02-18 17:30:40,17.53
Preben - Canteen Humidity,2025-02-18 17:25:40,17.45
Preben - Canteen Humidity,2025-02-18 17:20:41,17.46
Preben - Canteen Humidity,2025-02-18 17:15:39,17.58
Preben - Canteen Humidity,2025-02-18 17:10:40,17.56
Preben - Canteen Humidity,2025-02-18 17:05:41,17.59
Preben - Canteen Humidity,2025-02-18 17:00:39,17.47
Preben - Canteen Humidity,2025-02-18 16:55:40,17.55
Preben - Canteen Humidity,2025-02-18 16:50:40,17.5
Preben - Canteen Humidity,2025-02-18 16:45:31,17.49
Preben - Canteen Humidity,2025-02-18 16:40:37,17.42
Preben - Canteen Humidity,2025-02-18 16:35:40,17.38
Preben - Canteen Humidity,2025-02-18 16:30:39,17.48
Preben - Canteen Humidity,2025-02-18 16:25:36,17.32
Preben - Canteen Humidity,2025-02-18 16:20:40,17.43
Preben - Canteen Humidity,2025-02-18 16:15:41,17.47
Preben - Canteen Humidity,2025-02-18 16:10:39,17.35
Preben - Canteen Humidity,2025-02-18 16:05:36,17.32
Preben - Canteen Humidity,2025-02-18 16:00:40,17.33
Preben - Canteen Humidity,2025-02-18 15:55:41,17.33
Preben - Canteen Humidity,2025-02-18 15:50:38,17.34
Preben - Canteen Humidity,2025-02-18 15:45:40,17.29
Preben - Canteen Humidity,2025-02-18 15:40:36,17.18
Preben - Canteen Humidity,2025-02-18 15:35:36,17.03
Preben - Canteen Humidity,2025-02-18 15:30:32,17.04
Preben - Canteen Humidity,2025-02-18 15:25:40,17.11
Preben - Canteen Humidity,2025-02-18 15:20:36,17.17
Preben - Canteen Humidity,2025-02-18 15:15:39,17.29
Preben - Canteen Humidity,2025-02-18 15:10:40,17.58
Preben - Canteen Humidity,2025-02-18 15:05:41,18
Preben - Canteen Humidity,2025-02-18 15:00:36,17.97
Preben - Canteen Humidity,2025-02-18 14:55:37,17.97
Preben - Canteen Humidity,2025-02-18 14:50:40,17.85
Preben - Canteen Humidity,2025-02-18 14:45:36,17.7
Preben - Canteen Humidity,2025-02-18 14:40:37,17.84
Preben - Canteen Humidity,2025-02-18 14:35:36,18.1
Preben - Canteen Humidity,2025-02-18 14:30:41,18.27
Preben - Canteen Humidity,2025-02-18 14:25:36,18.04
Preben - Canteen Humidity,2025-02-18 14:20:40,17.89
Preben - Canteen Humidity,2025-02-18 14:15:37,17.46
Preben - Canteen Humidity,2025-02-18 14:10:40,17.5
Preben - Canteen Humidity,2025-02-18 14:05:34,17.33
Preben - Canteen Humidity,2025-02-18 14:00:29,17.31
Preben - Canteen Humidity,2025-02-18 13:55:41,17.28
Preben - Canteen Humidity,2025-02-18 13:50:36,17.21
Preben - Canteen Humidity,2025-02-18 13:45:40,17.21
Preben - Canteen Humidity,2025-02-18 13:40:34,17.13
Preben - Canteen Humidity,2025-02-18 13:35:38,17.07
Preben - Canteen Humidity,2025-02-18 13:30:41,17.35
Preben - Canteen Humidity,2025-02-18 13:25:40,17.53
Preben - Canteen Humidity,2025-02-18 13:20:41,17.9
Preben - Canteen Humidity,2025-02-18 13:15:36,18.3
Preben - Canteen Humidity,2025-02-18 13:10:37,19.35
Preben - Canteen Humidity,2025-02-18 13:05:36,18
Preben - Canteen Humidity,2025-02-18 13:00:39,18.17
Preben - Canteen Humidity,2025-02-18 12:55:39,18.66
Preben - Canteen Humidity,2025-02-18 12:50:40,18.58
Preben - Canteen Humidity,2025-02-18 12:45:39,18.98
Preben - Canteen Humidity,2025-02-18 12:40:40,19.37
Preben - Canteen Humidity,2025-02-18 12:35:40,20.11
Preben - Canteen Humidity,2025-02-18 12:30:39,20
Preben - Canteen Humidity,2025-02-18 12:25:30,19.96
Preben - Canteen Humidity,2025-02-18 12:20:36,19.71
Preben - Canteen Humidity,2025-02-18 12:15:32,20
Preben - Canteen Humidity,2025-02-18 12:10:38,20.19
Preben - Canteen Humidity,2025-02-18 12:05:39,20.5
Preben - Canteen Humidity,2025-02-18 12:00:34,18.21
Preben - Canteen Humidity,2025-02-18 11:55:41,17.71
Preben - Canteen Humidity,2025-02-18 11:50:33,16.91
Preben - Canteen Humidity,2025-02-18 11:45:40,16.92
Preben - Canteen Humidity,2025-02-18 11:40:35,17.01
Preben - Canteen Humidity,2025-02-18 11:35:38,16.98
Preben - Canteen Humidity,2025-02-18 11:30:36,16.9
Preben - Canteen Humidity,2025-02-18 11:25:29,17.33
Preben - Canteen Humidity,2025-02-18 11:20:41,16.98
Preben - Canteen Humidity,2025-02-18 11:15:36,16.77
Preben - Canteen Humidity,2025-02-18 11:10:36,16.93
Preben - Canteen Humidity,2025-02-18 11:05:40,17.01
Preben - Canteen Humidity,2025-02-18 11:00:37,16.91
Preben - Canteen Humidity,2025-02-18 10:55:36,16.9
Preben - Canteen Humidity,2025-02-18 10:50:39,16.92
Preben - Canteen Humidity,2025-02-18 10:45:36,17.18
Preben - Canteen Humidity,2025-02-18 10:40:38,17.31
Preben - Canteen Humidity,2025-02-18 10:35:38,17.33
Preben - Canteen Humidity,2025-02-18 10:30:40,17.24
Preben - Canteen Humidity,2025-02-18 10:25:40,17.28
Preben - Canteen Humidity,2025-02-18 10:20:39,17.09
Preben - Canteen Humidity,2025-02-18 10:15:39,17.05
Preben - Canteen Humidity,2025-02-18 10:10:27,17.05
Preben - Canteen Humidity,2025-02-18 10:05:31,16.89
Preben - Canteen Humidity,2025-02-18 10:00:40,16.85
Preben - Canteen Humidity,2025-02-18 09:55:36,17.31
Preben - Canteen Humidity,2025-02-18 09:50:36,17.38
Preben - Canteen Humidity,2025-02-18 09:45:40,17.38
Preben - Canteen Humidity,2025-02-18 09:40:41,17.45
Preben - Canteen Humidity,2025-02-18 09:35:40,17.9
Preben - Canteen Humidity,2025-02-18 09:30:39,18.05
Preben - Canteen Humidity,2025-02-18 09:25:40,18.11
Preben - Canteen Humidity,2025-02-18 09:20:41,18.39
Preben - Canteen Humidity,2025-02-18 09:15:40,18.72
Preben - Canteen Humidity,2025-02-18 09:10:36,18.89
Preben - Canteen Humidity,2025-02-18 09:05:41,18.52
Preben - Canteen Humidity,2025-02-18 09:00:41,18.12
Preben - Canteen Humidity,2025-02-18 08:55:39,18.3
Preben - Canteen Humidity,2025-02-18 08:50:39,18.79
Preben - Canteen Humidity,2025-02-18 08:45:40,17.19
Preben - Canteen Humidity,2025-02-18 08:40:41,17.1
Preben - Canteen Humidity,2025-02-18 08:35:38,16.98
Preben - Canteen Humidity,2025-02-18 08:30:36,16.46
Preben - Canteen Humidity,2025-02-18 08:25:40,16.56
Preben - Canteen Humidity,2025-02-18 08:20:40,16.49
Preben - Canteen Humidity,2025-02-18 08:15:41,16.41
Preben - Canteen Humidity,2025-02-18 08:10:40,16.85
Preben - Canteen Humidity,2025-02-18 08:05:40,16.88
Preben - Canteen Humidity,2025-02-18 08:00:38,16.55
Preben - Canteen Humidity,2025-02-18 07:55:41,17.12
Preben - Canteen Humidity,2025-02-18 07:50:39,17.04
Preben - Canteen Humidity,2025-02-18 07:45:40,17.05
Preben - Canteen Humidity,2025-02-18 07:40:41,16.98
Preben - Canteen Humidity,2025-02-18 07:35:40,16.51
Preben - Canteen Humidity,2025-02-18 07:30:41,15.92
Preben - Canteen Humidity,2025-02-18 07:25:37,16.16
Preben - Canteen Humidity,2025-02-18 07:20:38,16.15
Preben - Canteen Humidity,2025-02-18 07:15:40,16.18
Preben - Canteen Humidity,2025-02-18 07:10:40,16.17
Preben - Canteen Humidity,2025-02-18 07:05:41,16.08
Preben - Canteen Humidity,2025-02-18 07:00:40,16.01
Preben - Canteen Humidity,2025-02-18 06:55:41,16.1
Preben - Canteen Humidity,2025-02-18 06:50:40,16.42
Preben - Canteen Humidity,2025-02-18 06:45:39,16.44
Preben - Canteen Humidity,2025-02-18 06:40:41,16.41
Preben - Canteen Humidity,2025-02-18 06:35:41,16.46
Preben - Canteen Humidity,2025-02-18 06:30:41,16.47
Preben - Canteen Humidity,2025-02-18 06:25:40,16.48
Preben - Canteen Humidity,2025-02-18 06:20:39,16.5
Preben - Canteen Humidity,2025-02-18 06:15:40,16.44
Preben - Canteen Humidity,2025-02-18 06:10:40,16.47
Preben - Canteen Humidity,2025-02-18 06:05:41,16.51
Preben - Canteen Humidity,2025-02-18 06:00:39,16.52
Preben - Canteen Humidity,2025-02-18 05:55:39,16.51
Preben - Canteen Humidity,2025-02-18 05:50:40,16.54
Preben - Canteen Humidity,2025-02-18 05:45:37,16.54
Preben - Canteen Humidity,2025-02-18 05:40:38,16.55
Preben - Canteen Humidity,2025-02-18 05:35:40,16.57
Preben - Canteen Humidity,2025-02-18 05:30:41,16.59
Preben - Canteen Humidity,2025-02-18 05:25:40,16.56
Preben - Canteen Humidity,2025-02-18 05:20:40,16.59
Preben - Canteen Humidity,2025-02-18 05:15:40,16.64
Preben - Canteen Humidity,2025-02-18 05:10:40,16.64
Preben - Canteen Humidity,2025-02-18 05:05:41,16.66
Preben - Canteen Humidity,2025-02-18 05:00:40,16.64
Preben - Canteen Humidity,2025-02-18 04:55:41,16.67
Preben - Canteen Humidity,2025-02-18 04:50:39,16.66
Preben - Canteen Humidity,2025-02-18 04:45:41,16.68
Preben - Canteen Humidity,2025-02-18 04:40:38,16.67
Preben - Canteen Humidity,2025-02-18 04:35:41,16.69
Preben - Canteen Humidity,2025-02-18 04:30:41,16.71
Preben - Canteen Humidity,2025-02-18 04:25:39,16.71
Preben - Canteen Humidity,2025-02-18 04:20:41,16.73
Preben - Canteen Humidity,2025-02-18 04:15:40,16.72
Preben - Canteen Humidity,2025-02-18 04:10:40,16.74
Preben - Canteen Humidity,2025-02-18 04:05:41,16.73
Preben - Canteen Humidity,2025-02-18 04:00:40,16.77
Preben - Canteen Humidity,2025-02-18 03:55:41,16.8
Preben - Canteen Humidity,2025-02-18 03:50:39,16.81
Preben - Canteen Humidity,2025-02-18 03:45:40,16.81
Preben - Canteen Humidity,2025-02-18 03:40:41,16.82
Preben - Canteen Humidity,2025-02-18 03:35:40,16.82
Preben - Canteen Humidity,2025-02-18 03:30:41,16.82
Preben - Canteen Humidity,2025-02-18 03:25:40,16.83
Preben - Canteen Humidity,2025-02-18 03:20:41,16.82
Preben - Canteen Humidity,2025-02-18 03:15:40,16.82
Preben - Canteen Humidity,2025-02-18 03:10:41,16.79
Preben - Canteen Humidity,2025-02-18 03:05:41,16.76
Preben - Canteen Humidity,2025-02-18 03:00:40,16.8
Preben - Canteen Humidity,2025-02-18 02:55:40,16.83
Preben - Canteen Humidity,2025-02-18 02:50:38,16.88
Preben - Canteen Humidity,2025-02-18 02:45:40,16.86
Preben - Canteen Humidity,2025-02-18 02:40:38,16.87
Preben - Canteen Humidity,2025-02-18 02:35:40,16.88
Preben - Canteen Humidity,2025-02-18 02:30:41,16.85
Preben - Canteen Humidity,2025-02-18 02:25:41,16.85
Preben - Canteen Humidity,2025-02-18 02:20:41,16.85
Preben - Canteen Humidity,2025-02-18 02:15:40,16.86
Preben - Canteen Humidity,2025-02-18 02:10:40,16.86
Preben - Canteen Humidity,2025-02-18 02:05:41,16.85
Preben - Canteen Humidity,2025-02-18 02:00:40,16.87
Preben - Canteen Humidity,2025-02-18 01:55:40,16.84
Preben - Canteen Humidity,2025-02-18 01:50:40,16.85
Preben - Canteen Humidity,2025-02-18 01:45:39,16.91
Preben - Canteen Humidity,2025-02-18 01:40:40,16.93
Preben - Canteen Humidity,2025-02-18 01:35:40,16.94
Preben - Canteen Humidity,2025-02-18 01:30:39,16.92
Preben - Canteen Humidity,2025-02-18 01:25:41,16.94
Preben - Canteen Humidity,2025-02-18 01:20:41,16.98
Preben - Canteen Humidity,2025-02-18 01:15:40,16.99
Preben - Canteen Humidity,2025-02-18 01:10:40,17
Preben - Canteen Humidity,2025-02-18 01:05:41,17.02
Preben - Canteen Humidity,2025-02-18 01:00:40,17.04
Preben - Canteen Humidity,2025-02-18 00:55:40,17.02
Preben - Canteen Humidity,2025-02-18 00:50:39,17.01
Preben - Canteen Humidity,2025-02-18 00:45:40,17
Preben - Canteen Humidity,2025-02-18 00:40:40,17
Preben - Canteen Humidity,2025-02-18 00:35:40,17.01
Preben - Canteen Humidity,2025-02-18 00:30:40,16.99
Preben - Canteen Humidity,2025-02-18 00:25:40,16.99
Preben - Canteen Humidity,2025-02-18 00:20:41,17
Preben - Canteen Humidity,2025-02-18 00:15:36,16.98
Preben - Canteen Humidity,2025-02-18 00:10:39,17.07
Preben - Canteen Humidity,2025-02-18 00:05:41,17.1
Preben - Canteen Humidity,2025-02-18 00:00:40,17.1
Preben - Canteen Temperature,2025-02-18 23:55:39,23.14
Preben - Canteen Temperature,2025-02-18 23:50:40,23.14
Preben - Canteen Temperature,2025-02-18 23:45:41,23.14
Preben - Canteen Temperature,2025-02-18 23:40:39,23.14
Preben - Canteen Temperature,2025-02-18 23:35:37,23.14
Preben - Canteen Temperature,2025-02-18 23:30:40,23.14
Preben - Canteen Temperature,2025-02-18 23:25:38,23.14
Preben - Canteen Temperature,2025-02-18 23:20:39,23.14
Preben - Canteen Temperature,2025-02-18 23:15:38,23.14
Preben - Canteen Temperature,2025-02-18 23:10:38,23.13
Preben - Canteen Temperature,2025-02-18 23:05:41,23.15
Preben - Canteen Temperature,2025-02-18 23:00:37,23.14
Preben - Canteen Temperature,2025-02-18 22:55:38,23.14
Preben - Canteen Temperature,2025-02-18 22:50:38,23.15
Preben - Canteen Temperature,2025-02-18 22:45:41,23.14
Preben - Canteen Temperature,2025-02-18 22:40:41,23.14
Preben - Canteen Temperature,2025-02-18 22:35:35,23.14
Preben - Canteen Temperature,2025-02-18 22:30:38,23.14
Preben - Canteen Temperature,2025-02-18 22:25:34,23.14
Preben - Canteen Temperature,2025-02-18 22:20:41,23.14
Preben - Canteen Temperature,2025-02-18 22:15:39,23.14
Preben - Canteen Temperature,2025-02-18 22:10:39,23.14
Preben - Canteen Temperature,2025-02-18 22:05:40,23.14
Preben - Canteen Temperature,2025-02-18 22:00:38,23.13
Preben - Canteen Temperature,2025-02-18 21:55:39,23.13
Preben - Canteen Temperature,2025-02-18 21:50:39,23.12
Preben - Canteen Temperature,2025-02-18 21:45:40,23.12
Preben - Canteen Temperature,2025-02-18 21:40:39,23.12
Preben - Canteen Temperature,2025-02-18 21:35:39,23.12
Preben - Canteen Temperature,2025-02-18 21:30:35,23.11
Preben - Canteen Temperature,2025-02-18 21:25:38,23.11
Preben - Canteen Temperature,2025-02-18 21:20:39,23.1
Preben - Canteen Temperature,2025-02-18 21:15:38,23.1
Preben - Canteen Temperature,2025-02-18 21:10:38,23.09
Preben - Canteen Temperature,2025-02-18 21:05:39,23.09
Preben - Canteen Temperature,2025-02-18 21:00:39,23.08
Preben - Canteen Temperature,2025-02-18 20:55:38,23.08
Preben - Canteen Temperature,2025-02-18 20:50:38,23.08
Preben - Canteen Temperature,2025-02-18 20:45:39,23.07
Preben - Canteen Temperature,2025-02-18 20:40:38,23.07
Preben - Canteen Temperature,2025-02-18 20:35:40,23.06
Preben - Canteen Temperature,2025-02-18 20:30:39,23.06
Preben - Canteen Temperature,2025-02-18 20:25:39,23.06
Preben - Canteen Temperature,2025-02-18 20:20:38,23.06
Preben - Canteen Temperature,2025-02-18 20:15:39,23.06
Preben - Canteen Temperature,2025-02-18 20:10:39,23.06
Preben - Canteen Temperature,2025-02-18 20:05:40,23.04
Preben - Canteen Temperature,2025-02-18 20:00:38,23.04
Preben - Canteen Temperature,2025-02-18 19:55:39,23.04
Preben - Canteen Temperature,2025-02-18 19:50:37,23.03
Preben - Canteen Temperature,2025-02-18 19:45:40,23.02
Preben - Canteen Temperature,2025-02-18 19:40:36,23.01
Preben - Canteen Temperature,2025-02-18 19:35:39,23.01
Preben - Canteen Temperature,2025-02-18 19:30:40,22.99
Preben - Canteen Temperature,2025-02-18 19:25:38,22.99
Preben - Canteen Temperature,2025-02-18 19:20:39,22.98
Preben - Canteen Temperature,2025-02-18 19:15:40,22.98
Preben - Canteen Temperature,2025-02-18 19:10:40,22.96
Preben - Canteen Temperature,2025-02-18 19:05:36,22.95
Preben - Canteen Temperature,2025-02-18 19:00:34,22.94
Preben - Canteen Temperature,2025-02-18 18:55:40,22.92
Preben - Canteen Temperature,2025-02-18 18:50:40,22.91
Preben - Canteen Temperature,2025-02-18 18:45:39,22.89
Preben - Canteen Temperature,2025-02-18 18:40:40,22.87
Preben - Canteen Temperature,2025-02-18 18:35:38,22.86
Preben - Canteen Temperature,2025-02-18 18:30:39,22.84
Preben - Canteen Temperature,2025-02-18 18:25:39,22.83
Preben - Canteen Temperature,2025-02-18 18:20:35,22.8
Preben - Canteen Temperature,2025-02-18 18:15:41,22.79
Preben - Canteen Temperature,2025-02-18 18:10:36,22.78
Preben - Canteen Temperature,2025-02-18 18:05:40,22.76
Preben - Canteen Temperature,2025-02-18 18:00:40,22.74
Preben - Canteen Temperature,2025-02-18 17:55:41,22.73
Preben - Canteen Temperature,2025-02-18 17:50:36,22.7
Preben - Canteen Temperature,2025-02-18 17:45:40,22.68
Preben - Canteen Temperature,2025-02-18 17:40:41,22.66
Preben - Canteen Temperature,2025-02-18 17:35:39,22.65
Preben - Canteen Temperature,2025-02-18 17:30:40,22.64
Preben - Canteen Temperature,2025-02-18 17:25:40,22.61
Preben - Canteen Temperature,2025-02-18 17:20:41,22.61
Preben - Canteen Temperature,2025-02-18 17:15:39,22.61
Preben - Canteen Temperature,2025-02-18 17:10:40,22.59
Preben - Canteen Temperature,2025-02-18 17:05:41,22.58
Preben - Canteen Temperature,2025-02-18 17:00:39,22.58
Preben - Canteen Temperature,2025-02-18 16:55:40,22.62
Preben - Canteen Temperature,2025-02-18 16:50:40,22.62
Preben - Canteen Temperature,2025-02-18 16:45:31,22.63
Preben - Canteen Temperature,2025-02-18 16:40:37,22.63
Preben - Canteen Temperature,2025-02-18 16:35:40,22.63
Preben - Canteen Temperature,2025-02-18 16:30:39,22.62
Preben - Canteen Temperature,2025-02-18 16:25:36,22.63
Preben - Canteen Temperature,2025-02-18 16:20:40,22.63
Preben - Canteen Temperature,2025-02-18 16:15:41,22.64
Preben - Canteen Temperature,2025-02-18 16:10:39,22.63
Preben - Canteen Temperature,2025-02-18 16:05:36,22.64
Preben - Canteen Temperature,2025-02-18 16:00:40,22.64
Preben - Canteen Temperature,2025-02-18 15:55:41,22.64
Preben - Canteen Temperature,2025-02-18 15:50:38,22.65
Preben - Canteen Temperature,2025-02-18 15:45:40,22.66
Preben - Canteen Temperature,2025-02-18 15:40:36,22.65
Preben - Canteen Temperature,2025-02-18 15:35:36,22.67
Preben - Canteen Temperature,2025-02-18 15:30:32,22.69
Preben - Canteen Temperature,2025-02-18 15:25:40,22.71
Preben - Canteen Temperature,2025-02-18 15:20:36,22.73
Preben - Canteen Temperature,2025-02-18 15:15:39,22.76
Preben - Canteen Temperature,2025-02-18 15:10:40,22.77
Preben - Canteen Temperature,2025-02-18 15:05:41,22.78
Preben - Canteen Temperature,2025-02-18 15:00:36,22.8
Preben - Canteen Temperature,2025-02-18 14:55:37,22.81
Preben - Canteen Temperature,2025-02-18 14:50:40,22.81
Preben - Canteen Temperature,2025-02-18 14:45:36,22.82
Preben - Canteen Temperature,2025-02-18 14:40:37,22.84
Preben - Canteen Temperature,2025-02-18 14:35:36,22.85
Preben - Canteen Temperature,2025-02-18 14:30:41,22.87
Preben - Canteen Temperature,2025-02-18 14:25:36,22.88
Preben - Canteen Temperature,2025-02-18 14:20:40,22.88
Preben - Canteen Temperature,2025-02-18 14:15:37,22.89
Preben - Canteen Temperature,2025-02-18 14:10:40,22.91
Preben - Canteen Temperature,2025-02-18 14:05:34,22.93
Preben - Canteen Temperature,2025-02-18 14:00:29,22.94
Preben - Canteen Temperature,2025-02-18 13:55:41,22.95
Preben - Canteen Temperature,2025-02-18 13:50:36,22.96
Preben - Canteen Temperature,2025-02-18 13:45:40,22.98
Preben - Canteen Temperature,2025-02-18 13:40:34,22.98
Preben - Canteen Temperature,2025-02-18 13:35:38,22.99
Preben - Canteen Temperature,2025-02-18 13:30:41,23
Preben - Canteen Temperature,2025-02-18 13:25:40,23
Preben - Canteen Temperature,2025-02-18 13:20:41,23
Preben - Canteen Temperature,2025-02-18 13:15:36,22.99
Preben - Canteen Temperature,2025-02-18 13:10:37,22.99
Preben - Canteen Temperature,2025-02-18 13:05:36,22.97
Preben - Canteen Temperature,2025-02-18 13:00:39,22.97
Preben - Canteen Temperature,2025-02-18 12:55:39,22.97
Preben - Canteen Temperature,2025-02-18 12:50:40,22.96
Preben - Canteen Temperature,2025-02-18 12:45:39,22.97
Preben - Canteen Temperature,2025-02-18 12:40:40,22.96
Preben - Canteen Temperature,2025-02-18 12:35:40,23.02
Preben - Canteen Temperature,2025-02-18 12:30:39,23.15
Preben - Canteen Temperature,2025-02-18 12:25:30,23.39
Preben - Canteen Temperature,2025-02-18 12:20:36,23.74
Preben - Canteen Temperature,2025-02-18 12:15:32,23.77
Preben - Canteen Temperature,2025-02-18 12:10:38,23.75
Preben - Canteen Temperature,2025-02-18 12:05:39,23.69
Preben - Canteen Temperature,2025-02-18 12:00:34,23.55
Preben - Canteen Temperature,2025-02-18 11:55:41,23.29
Preben - Canteen Temperature,2025-02-18 11:50:33,23.25
Preben - Canteen Temperature,2025-02-18 11:45:40,23.25
Preben - Canteen Temperature,2025-02-18 11:40:35,23.23
Preben - Canteen Temperature,2025-02-18 11:35:38,23.21
Preben - Canteen Temperature,2025-02-18 11:30:36,23.19
Preben - Canteen Temperature,2025-02-18 11:25:29,23.27
Preben - Canteen Temperature,2025-02-18 11:20:41,23.28
Preben - Canteen Temperature,2025-02-18 11:15:36,23.29
Preben - Canteen Temperature,2025-02-18 11:10:36,23.29
Preben - Canteen Temperature,2025-02-18 11:05:40,23.28
Preben - Canteen Temperature,2025-02-18 11:00:37,23.25
Preben - Canteen Temperature,2025-02-18 10:55:36,23.23
Preben - Canteen Temperature,2025-02-18 10:50:39,23.31
Preben - Canteen Temperature,2025-02-18 10:45:36,23.31
Preben - Canteen Temperature,2025-02-18 10:40:38,23.31
Preben - Canteen Temperature,2025-02-18 10:35:38,23.29
Preben - Canteen Temperature,2025-02-18 10:30:40,23.27
Preben - Canteen Temperature,2025-02-18 10:25:40,23.29
Preben - Canteen Temperature,2025-02-18 10:20:39,23.33
Preben - Canteen Temperature,2025-02-18 10:15:39,23.3
Preben - Canteen Temperature,2025-02-18 10:10:27,23.28
Preben - Canteen Temperature,2025-02-18 10:05:31,23.27
Preben - Canteen Temperature,2025-02-18 10:00:40,23.28
Preben - Canteen Temperature,2025-02-18 09:55:36,23.3
Preben - Canteen Temperature,2025-02-18 09:50:36,23.29
Preben - Canteen Temperature,2025-02-18 09:45:40,23.27
Preben - Canteen Temperature,2025-02-18 09:40:41,23.26
Preben - Canteen Temperature,2025-02-18 09:35:40,23.29
Preben - Canteen Temperature,2025-02-18 09:30:39,23.28
Preben - Canteen Temperature,2025-02-18 09:25:40,23.27
Preben - Canteen Temperature,2025-02-18 09:20:41,23.27
Preben - Canteen Temperature,2025-02-18 09:15:40,23.26
Preben - Canteen Temperature,2025-02-18 09:10:36,23.24
