Tag name: Preben - Office 405 - Temperature
Time, Value
2025-02-11 23:55:37,21.84
2025-02-11 23:50:31,21.86
2025-02-11 23:45:33,21.88
2025-02-11 23:40:32,21.9
2025-02-11 23:35:37,21.89
2025-02-11 23:30:30,21.89
2025-02-11 23:25:26,21.9
2025-02-11 23:20:36,21.91
2025-02-11 23:15:31,21.92
2025-02-11 23:10:29,21.92
2025-02-11 23:05:36,21.93
2025-02-11 23:00:37,21.93
2025-02-11 22:55:34,21.94
2025-02-11 22:50:33,21.94
2025-02-11 22:45:37,21.96
2025-02-11 22:40:33,21.96
2025-02-11 22:35:29,21.98
2025-02-11 22:30:31,21.98
2025-02-11 22:25:35,21.98
2025-02-11 22:20:36,21.99
2025-02-11 22:15:34,22
2025-02-11 22:10:30,22.01
2025-02-11 22:05:22,22.03
2025-02-11 22:00:31,22.03
2025-02-11 21:55:30,22.03
2025-02-11 21:50:34,22.03
2025-02-11 21:45:34,22.06
2025-02-11 21:40:30,22.07
2025-02-11 21:35:37,22.08
2025-02-11 21:30:33,22.09
2025-02-11 21:25:35,22.11
2025-02-11 21:20:36,22.12
2025-02-11 21:15:31,22.12
2025-02-11 21:10:35,22.14
2025-02-11 21:05:33,22.16
2025-02-11 21:00:32,22.17
2025-02-11 20:55:35,22.18
2025-02-11 20:50:36,22.2
2025-02-11 20:45:32,22.21
2025-02-11 20:40:34,22.21
2025-02-11 20:35:36,22.24
2025-02-11 20:30:29,22.25
2025-02-11 20:25:36,22.27
2025-02-11 20:20:36,22.29
2025-02-11 20:15:32,22.26
2025-02-11 20:10:37,22.32
2025-02-11 20:05:35,22.34
2025-02-11 20:00:35,22.35
2025-02-11 19:55:33,22.37
2025-02-11 19:50:35,22.4
2025-02-11 19:45:37,22.41
2025-02-11 19:40:34,22.43
2025-02-11 19:35:35,22.45
2025-02-11 19:30:37,22.47
2025-02-11 19:25:32,22.46
2025-02-11 19:20:32,22.48
2025-02-11 19:15:26,22.5
2025-02-11 19:10:37,22.5
2025-02-11 19:04:51,22.5
2025-02-11 19:00:28,22.51
2025-02-11 18:55:35,22.52
2025-02-11 18:50:29,22.53
2025-02-11 18:45:36,22.54
2025-02-11 18:40:32,22.55
2025-02-11 18:35:34,22.56
2025-02-11 18:30:33,22.57
2025-02-11 18:25:37,22.57
2025-02-11 18:20:35,22.58
2025-02-11 18:15:27,22.59
2025-02-11 18:10:34,22.6
2025-02-11 18:05:33,22.61
2025-02-11 18:00:30,22.63
2025-02-11 17:55:30,22.64
2025-02-11 17:50:33,22.67
2025-02-11 17:45:32,22.67
2025-02-11 17:40:37,22.69
2025-02-11 17:35:34,22.69
2025-02-11 17:30:35,22.71
2025-02-11 17:25:36,22.71
2025-02-11 17:20:35,22.72
2025-02-11 17:15:25,22.74
2025-02-11 17:10:31,22.75
2025-02-11 17:05:30,22.75
2025-02-11 17:00:31,22.77
2025-02-11 16:55:36,22.78
2025-02-11 16:50:32,22.78
2025-02-11 16:45:26,22.78
2025-02-11 16:40:35,22.8
2025-02-11 16:35:35,22.82
2025-02-11 16:30:28,22.83
2025-02-11 16:25:32,22.84
2025-02-11 16:20:36,22.86
2025-02-11 16:15:31,22.86
2025-02-11 16:10:35,22.87
2025-02-11 16:05:20,22.87
2025-02-11 16:00:35,22.88
2025-02-11 15:55:04,22.87
2025-02-11 15:49:55,22.86
2025-02-11 15:45:29,22.86
2025-02-11 15:40:31,22.88
2025-02-11 15:35:29,22.9
2025-02-11 15:30:05,22.9
2025-02-11 15:25:30,22.91
2025-02-11 15:20:24,22.92
2025-02-11 15:15:24,22.93
2025-02-11 15:10:32,22.94
2025-02-11 15:05:24,22.95
2025-02-11 15:00:31,22.95
2025-02-11 14:55:32,22.96
2025-02-11 14:45:04,22.97
2025-02-11 14:40:13,22.96
2025-02-11 14:35:07,22.97
2025-02-11 14:30:06,22.97
2025-02-11 14:25:27,22.97
2025-02-11 14:20:04,22.96
2025-02-11 14:15:17,22.96
2025-02-11 14:10:15,22.96
2025-02-11 14:05:24,22.96
2025-02-11 14:00:08,22.95
2025-02-11 13:55:24,22.94
2025-02-11 13:50:28,22.94
2025-02-11 13:45:07,22.93
2025-02-11 13:40:07,22.92
2025-02-11 13:34:42,22.92
2025-02-11 13:30:13,22.91
2025-02-11 13:25:37,22.89
2025-02-11 13:20:15,22.89
2025-02-11 13:13:51,22.88
2025-02-11 13:08:08,22.86
2025-02-11 13:05:17,22.85
2025-02-11 13:00:35,22.84
2025-02-11 12:55:27,22.83
2025-02-11 12:50:25,22.81
2025-02-11 12:45:13,22.8
2025-02-11 12:40:33,22.75
2025-02-11 12:35:16,22.72
2025-02-11 12:30:37,22.71
2025-02-11 12:25:20,22.71
2025-02-11 12:20:33,22.69
2025-02-11 12:15:31,22.68
2025-02-11 12:10:06,22.67
2025-02-11 12:05:37,22.66
2025-02-11 12:00:15,22.63
2025-02-11 11:55:06,22.6
2025-02-11 11:50:18,22.57
2025-02-11 11:45:26,22.54
2025-02-11 11:40:32,22.53
2025-02-11 11:35:26,22.51
2025-02-11 11:30:25,22.5
2025-02-11 11:25:18,22.46
2025-02-11 11:20:36,22.41
