Tag name: Preben - Office 403 - Humidity
Time, Value
2025-02-12 23:55:36,20.72
2025-02-12 23:50:37,20.69
2025-02-12 23:45:37,20.67
2025-02-12 23:40:32,20.64
2025-02-12 23:35:34,20.65
2025-02-12 23:30:29,20.62
2025-02-12 23:25:37,20.59
2025-02-12 23:20:37,20.56
2025-02-12 23:15:36,20.57
2025-02-12 23:10:30,20.54
2025-02-12 23:05:33,20.51
2025-02-12 23:00:36,20.52
2025-02-12 22:55:36,20.48
2025-02-12 22:50:33,20.44
2025-02-12 22:45:37,20.49
2025-02-12 22:40:33,20.42
2025-02-12 22:35:37,20.38
2025-02-12 22:30:35,20.36
2025-02-12 22:25:37,20.32
2025-02-12 22:20:34,20.34
2025-02-12 22:15:35,20.3
2025-02-12 22:10:35,20.32
2025-02-12 22:05:35,20.32
2025-02-12 22:00:38,20.3
2025-02-12 21:55:32,20.32
2025-02-12 21:50:34,20.32
2025-02-12 21:45:37,20.29
2025-02-12 21:40:36,20.31
2025-02-12 21:35:35,20.31
2025-02-12 21:30:34,20.31
2025-02-12 21:25:36,20.34
2025-02-12 21:20:36,20.32
2025-02-12 21:15:37,20.34
2025-02-12 21:10:37,20.32
2025-02-12 21:05:37,20.34
2025-02-12 21:00:34,20.35
2025-02-12 20:55:36,20.38
2025-02-12 20:50:36,20.39
2025-02-12 20:45:33,20.38
2025-02-12 20:40:35,20.38
2025-02-12 20:35:36,20.38
2025-02-12 20:30:34,20.4
2025-02-12 20:25:37,20.41
2025-02-12 20:20:36,20.45
2025-02-12 20:15:37,20.47
2025-02-12 20:10:31,20.51
2025-02-12 20:05:36,20.5
2025-02-12 20:00:37,20.53
2025-02-12 19:55:37,20.53
2025-02-12 19:50:36,20.54
2025-02-12 19:45:37,20.57
2025-02-12 19:40:34,20.58
2025-02-12 19:35:35,20.56
2025-02-12 19:30:37,20.6
2025-02-12 19:25:26,20.62
2025-02-12 19:20:32,20.65
2025-02-12 19:15:37,20.66
2025-02-12 19:10:29,20.66
2025-02-12 19:05:37,20.7
2025-02-12 19:00:37,20.74
2025-02-12 18:55:38,20.69
2025-02-12 18:50:37,20.73
2025-02-12 18:45:33,20.76
2025-02-12 18:40:37,20.75
2025-02-12 18:35:37,20.77
2025-02-12 18:30:30,20.8
2025-02-12 18:25:38,20.79
2025-02-12 18:20:33,20.85
2025-02-12 18:15:36,20.84
2025-02-12 18:10:27,20.86
2025-02-12 18:05:35,20.88
2025-02-12 18:00:35,20.89
2025-02-12 17:55:33,20.92
2025-02-12 17:50:33,20.97
2025-02-12 17:45:31,20.96
2025-02-12 17:40:36,20.99
2025-02-12 17:35:24,21.03
2025-02-12 17:30:37,21.06
2025-02-12 17:25:33,21.03
2025-02-12 17:20:36,21.04
2025-02-12 17:15:31,21.06
2025-02-12 17:10:34,21
2025-02-12 17:05:37,20.99
2025-02-12 17:00:34,20.95
2025-02-12 16:55:33,20.98
2025-02-12 16:50:35,21.01
2025-02-12 16:45:37,20.98
2025-02-12 16:40:26,20.91
2025-02-12 16:35:32,20.94
2025-02-12 16:30:35,21
2025-02-12 16:25:35,21.04
2025-02-12 16:20:26,21.06
2025-02-12 16:15:36,21.12
2025-02-12 16:10:36,21.15
2025-02-12 16:05:36,21.16
2025-02-12 16:00:33,21.11
2025-02-12 15:55:34,21.07
2025-02-12 15:50:31,21.08
2025-02-12 15:45:24,20.99
2025-02-12 15:40:35,20.95
2025-02-12 15:35:36,20.98
2025-02-12 15:30:37,20.98
2025-02-12 15:25:37,21.02
2025-02-12 15:20:30,21.09
2025-02-12 15:15:31,21.06
2025-02-12 15:10:12,21.07
2025-02-12 15:05:31,21.16
2025-02-12 15:00:33,21.25
2025-02-12 14:55:26,21.25
2025-02-12 14:50:37,21.33
2025-02-12 14:45:33,21.4
2025-02-12 14:40:36,21.59
2025-02-12 14:35:34,21.67
2025-02-12 14:30:31,21.8
2025-02-12 14:25:32,22.01
2025-02-12 14:20:37,21.93
2025-02-12 14:15:30,21.61
2025-02-12 14:10:26,22.1
2025-02-12 14:05:35,22.32
2025-02-12 14:00:35,22.14
2025-02-12 13:55:35,22.19
2025-02-12 13:50:34,22.47
2025-02-12 13:45:37,23.35
2025-02-12 13:40:28,23.3
2025-02-12 13:35:26,23.3
2025-02-12 13:30:35,23.09
2025-02-12 13:25:37,23.17
2025-02-12 13:20:36,23.03
2025-02-12 13:15:30,23.08
2025-02-12 13:10:30,22.88
2025-02-12 13:05:36,22.62
2025-02-12 13:00:34,22.32
2025-02-12 12:55:37,22.45
2025-02-12 12:50:33,22.43
