Tag name: Preben - Office 405 - Temperature
Time, Value
2025-02-16 23:55:34,21.52
2025-02-16 23:50:33,21.53
2025-02-16 23:45:37,21.53
2025-02-16 23:40:17,21.53
2025-02-16 23:35:19,21.54
2025-02-16 23:25:15,21.54
2025-02-16 23:20:32,21.54
2025-02-16 23:15:29,21.55
2025-02-16 23:10:14,21.55
2025-02-16 23:05:27,21.56
2025-02-16 23:00:26,21.56
2025-02-16 22:55:33,21.57
2025-02-16 22:50:37,21.57
2025-02-16 22:45:29,21.61
2025-02-16 22:40:08,21.56
2025-02-16 22:35:32,21.58
2025-02-16 22:30:12,21.58
2025-02-16 22:25:38,21.57
2025-02-16 22:20:37,21.58
2025-02-16 22:14:28,21.58
2025-02-16 22:10:35,21.58
2025-02-16 22:05:28,21.59
2025-02-16 22:00:25,21.59
2025-02-16 21:55:34,21.59
2025-02-16 21:50:20,21.59
2025-02-16 21:45:24,21.6
2025-02-16 21:40:29,21.6
2025-02-16 21:35:36,21.6
2025-02-16 21:30:35,21.6
2025-02-16 21:25:31,21.61
2025-02-16 21:20:20,21.61
2025-02-16 21:15:29,21.62
2025-02-16 21:10:37,21.62
2025-02-16 21:05:27,21.62
2025-02-16 21:00:32,21.63
2025-02-16 20:55:17,21.63
2025-02-16 20:50:38,21.64
2025-02-16 20:45:29,21.63
2025-02-16 20:40:30,21.64
2025-02-16 20:35:32,21.64
2025-02-16 20:30:23,21.65
2025-02-16 20:25:33,21.66
2025-02-16 20:20:34,21.66
2025-02-16 20:15:31,21.67
2025-02-16 20:10:24,21.67
2025-02-16 20:05:37,21.67
2025-02-16 20:00:14,21.67
2025-02-16 19:55:38,21.68
2025-02-16 19:50:37,21.68
2025-02-16 19:45:22,21.69
2025-02-16 19:40:35,21.69
2025-02-16 19:35:32,21.7
2025-02-16 19:30:33,21.7
2025-02-16 19:25:31,21.7
2025-02-16 19:20:28,21.72
2025-02-16 19:15:11,21.72
2025-02-16 19:10:37,21.72
2025-02-16 19:05:30,21.73
2025-02-16 19:00:38,21.73
2025-02-16 18:55:34,21.73
2025-02-16 18:50:25,21.74
2025-02-16 18:45:37,21.74
2025-02-16 18:40:37,21.74
2025-02-16 18:35:30,21.75
2025-02-16 18:30:35,21.75
2025-02-16 18:25:33,21.76
2025-02-16 18:20:30,21.76
2025-02-16 18:15:18,21.77
2025-02-16 18:10:34,21.77
2025-02-16 18:05:35,21.78
2025-02-16 18:00:23,21.78
2025-02-16 17:55:38,21.79
2025-02-16 17:50:37,21.81
2025-02-16 17:45:31,21.82
2025-02-16 17:40:35,21.83
2025-02-16 17:35:32,21.83
2025-02-16 17:30:36,21.84
2025-02-16 17:25:35,21.84
2025-02-16 17:20:37,21.85
2025-02-16 17:15:36,21.85
2025-02-16 17:10:29,21.86
2025-02-16 17:05:29,21.88
2025-02-16 17:00:27,21.89
2025-02-16 16:55:38,21.89
2025-02-16 16:50:20,21.91
2025-02-16 16:45:29,21.91
2025-02-16 16:40:37,21.93
2025-02-16 16:35:09,21.95
2025-02-16 16:30:38,21.97
2025-02-16 16:25:18,21.97
2025-02-16 16:20:28,21.97
2025-02-16 16:15:37,21.97
2025-02-16 16:10:34,21.99
2025-02-16 16:05:06,22.02
2025-02-16 16:00:27,22.03
2025-02-16 15:55:36,22.05
2025-02-16 15:50:21,22.06
2025-02-16 15:45:29,22.07
2025-02-16 15:40:11,22.08
2025-02-16 15:35:32,22.08
2025-02-16 15:30:36,22.09
2025-02-16 15:25:20,22.09
2025-02-16 15:20:29,22.11
2025-02-16 15:15:26,22.11
2025-02-16 15:10:32,22.15
2025-02-16 15:05:21,22.11
2025-02-16 15:00:14,22.11
2025-02-16 14:55:38,22.12
2025-02-16 14:50:34,22.13
2025-02-16 14:45:33,22.15
2025-02-16 14:40:32,22.15
2025-02-16 14:35:34,22.16
2025-02-16 14:30:27,22.17
2025-02-16 14:25:35,22.16
2025-02-16 14:20:36,22.16
2025-02-16 14:15:36,22.16
2025-02-16 14:10:02,22.18
2025-02-16 14:05:17,22.18
2025-02-16 14:00:38,22.18
2025-02-16 13:55:31,22.19
2025-02-16 13:50:36,22.18
2025-02-16 13:45:37,22.18
2025-02-16 13:40:34,22.18
2025-02-16 13:35:27,22.18
2025-02-16 13:30:37,22.17
2025-02-16 13:25:36,22.16
2025-02-16 13:20:33,22.15
2025-02-16 13:15:37,22.15
2025-02-16 13:10:34,22.13
2025-02-16 13:05:35,22.13
2025-02-16 13:00:36,22.11
2025-02-16 12:55:28,22.11
2025-02-16 12:50:34,22.1
2025-02-16 12:45:33,22.09
2025-02-16 12:40:31,22.08
2025-02-16 12:35:34,22.07
2025-02-16 12:30:25,22.06
2025-02-16 12:25:38,22.04
2025-02-16 12:20:31,22.03
2025-02-16 12:15:28,22.02
2025-02-16 12:10:37,22.01
2025-02-16 12:05:37,21.99
2025-02-16 12:00:27,21.98
2025-02-16 11:55:26,21.97
2025-02-16 11:50:36,21.96
2025-02-16 11:45:33,21.93
2025-02-16 11:40:29,21.91
2025-02-16 11:35:35,21.89
2025-02-16 11:30:35,21.88
2025-02-16 11:25:36,21.84
2025-02-16 11:20:36,21.83
2025-02-16 11:15:37,21.82
2025-02-16 11:10:34,21.79
2025-02-16 11:05:32,21.77
2025-02-16 11:00:27,21.76
2025-02-16 10:55:25,21.73
2025-02-16 10:50:16,21.71
2025-02-16 10:45:37,21.69
2025-02-16 10:40:24,21.66
2025-02-16 10:35:35,21.64
2025-02-16 10:30:37,21.61
2025-02-16 10:25:30,21.58
2025-02-16 10:20:31,21.56
2025-02-16 10:15:31,21.54
2025-02-16 10:10:32,21.53
2025-02-16 10:05:16,21.5
2025-02-16 10:00:30,21.49
2025-02-16 09:55:38,21.47
2025-02-16 09:50:34,21.45
2025-02-16 09:45:11,21.43
2025-02-16 09:40:24,21.4
2025-02-16 09:35:34,21.4
2025-02-16 09:30:33,21.39
2025-02-16 09:25:23,21.39
2025-02-16 09:20:36,21.4
2025-02-16 09:15:30,21.42
2025-02-16 09:10:29,21.34
2025-02-16 09:05:33,21.31
2025-02-16 09:00:19,21.3
2025-02-16 08:55:36,21.29
2025-02-16 08:50:36,21.28
2025-02-16 08:45:29,21.27
2025-02-16 08:40:34,21.27
2025-02-16 08:35:35,21.26
2025-02-16 08:30:24,21.27
2025-02-16 08:25:36,21.26
2025-02-16 08:20:33,21.26
2025-02-16 08:14:56,21.26
2025-02-16 08:10:19,21.27
2025-02-16 08:05:37,21.26
2025-02-16 08:00:14,21.26
2025-02-16 07:55:27,21.26
2025-02-16 07:50:10,21.27
2025-02-16 07:45:23,21.27
2025-02-16 07:40:32,21.27
2025-02-16 07:30:11,21.28
2025-02-16 07:25:32,21.27
2025-02-16 07:20:36,21.27
2025-02-16 07:15:22,21.27
2025-02-16 07:10:26,21.28
2025-02-16 07:05:31,21.28
2025-02-16 07:00:19,21.28
2025-02-16 06:55:37,21.27
2025-02-16 06:50:36,21.28
2025-02-16 06:45:21,21.28
2025-02-16 06:40:31,21.28
2025-02-16 06:35:36,21.28
2025-02-16 06:30:19,21.29
2025-02-16 06:25:36,21.29
