Tag name: Preben - Canteen Temperature
Time, Value
2025-02-19 23:55:37,23.24
2025-02-19 23:50:41,23.25
2025-02-19 23:45:36,23.25
2025-02-19 23:40:40,23.21
2025-02-19 23:35:40,23.26
2025-02-19 23:30:41,23.26
2025-02-19 23:25:37,23.26
2025-02-19 23:20:40,23.27
2025-02-19 23:15:41,23.27
2025-02-19 23:10:41,23.28
2025-02-19 23:05:41,23.27
2025-02-19 23:00:40,23.28
2025-02-19 22:55:41,23.29
2025-02-19 22:50:39,23.29
2025-02-19 22:45:41,23.3
2025-02-19 22:40:41,23.27
2025-02-19 22:35:40,23.31
2025-02-19 22:30:41,23.32
2025-02-19 22:25:41,23.33
2025-02-19 22:20:38,23.34
2025-02-19 22:15:39,23.34
2025-02-19 22:10:41,23.36
2025-02-19 22:05:41,23.36
2025-02-19 22:00:40,23.37
2025-02-19 21:55:41,23.38
2025-02-19 21:50:41,23.39
2025-02-19 21:45:38,23.4
2025-02-19 21:40:41,23.41
2025-02-19 21:35:40,23.41
2025-02-19 21:30:37,23.42
2025-02-19 21:25:41,23.43
2025-02-19 21:20:37,23.44
2025-02-19 21:15:41,23.44
2025-02-19 21:10:35,23.45
2025-02-19 21:05:41,23.45
2025-02-19 21:00:40,23.46
2025-02-19 20:55:41,23.46
2025-02-19 20:50:39,23.47
2025-02-19 20:45:41,23.46
2025-02-19 20:40:41,23.46
2025-02-19 20:35:41,23.46
2025-02-19 20:30:41,23.46
2025-02-19 20:25:34,23.46
2025-02-19 20:20:40,23.46
2025-02-19 20:15:39,23.45
2025-02-19 20:10:37,23.45
2025-02-19 20:05:38,23.45
2025-02-19 20:00:33,23.45
2025-02-19 19:55:41,23.44
2025-02-19 19:50:40,23.45
2025-02-19 19:45:40,23.44
2025-02-19 19:40:41,23.43
2025-02-19 19:35:39,23.44
2025-02-19 19:30:38,23.43
2025-02-19 19:25:39,23.42
2025-02-19 19:20:39,23.47
2025-02-19 19:15:38,23.42
2025-02-19 19:10:40,23.46
2025-02-19 19:05:34,23.41
2025-02-19 19:00:39,23.42
2025-02-19 18:55:40,23.43
2025-02-19 18:50:41,23.43
2025-02-19 18:45:39,23.42
2025-02-19 18:40:40,23.42
2025-02-19 18:35:40,23.43
2025-02-19 18:30:39,23.43
2025-02-19 18:25:40,23.44
2025-02-19 18:20:38,23.44
2025-02-19 18:15:36,23.43
2025-02-19 18:10:39,23.43
2025-02-19 18:05:38,23.44
2025-02-19 18:00:40,23.44
2025-02-19 17:55:39,23.45
2025-02-19 17:50:40,23.45
2025-02-19 17:45:40,23.46
2025-02-19 17:40:39,23.46
2025-02-19 17:35:39,23.46
2025-02-19 17:30:40,23.48
2025-02-19 17:25:41,23.49
2025-02-19 17:20:41,23.49
2025-02-19 17:15:40,23.5
2025-02-19 17:10:38,23.54
2025-02-19 17:05:41,23.57
2025-02-19 17:00:41,23.59
2025-02-19 16:55:40,23.6
2025-02-19 16:50:41,23.62
2025-02-19 16:45:39,23.73
2025-02-19 16:40:40,23.75
2025-02-19 16:35:38,23.8
2025-02-19 16:30:41,23.82
2025-02-19 16:25:35,23.85
2025-02-19 16:20:39,23.85
2025-02-19 16:15:41,23.86
2025-02-19 16:10:41,23.88
2025-02-19 16:05:40,23.88
2025-02-19 16:00:40,23.88
2025-02-19 15:55:39,23.89
2025-02-19 15:50:40,23.89
2025-02-19 15:45:40,23.9
2025-02-19 15:40:41,23.89
2025-02-19 15:35:39,23.89
2025-02-19 15:30:40,23.89
2025-02-19 15:25:41,23.92
2025-02-19 15:20:41,23.94
2025-02-19 15:15:40,23.93
2025-02-19 15:10:37,23.92
2025-02-19 15:05:39,23.93
2025-02-19 15:00:39,23.93
2025-02-19 14:55:40,23.92
2025-02-19 14:50:36,23.91
2025-02-19 14:45:39,23.95
2025-02-19 14:40:40,23.97
2025-02-19 14:35:40,23.96
2025-02-19 14:30:36,23.96
2025-02-19 14:25:36,24
2025-02-19 14:20:40,24
2025-02-19 14:15:36,24
2025-02-19 14:10:36,24
2025-02-19 14:05:40,24.03
2025-02-19 14:00:40,24.07
2025-02-19 13:55:41,24.06
2025-02-19 13:50:40,24.08
2025-02-19 13:45:40,24.12
2025-02-19 13:40:38,24.13
2025-02-19 13:35:38,24.15
2025-02-19 13:30:40,24.15
2025-02-19 13:25:41,24.22
2025-02-19 13:20:41,24.23
2025-02-19 13:15:40,24.23
2025-02-19 13:10:32,24.25
2025-02-19 13:05:38,24.36
2025-02-19 13:00:36,24.39
2025-02-19 12:55:37,24.45
2025-02-19 12:50:41,24.6
2025-02-19 12:45:41,24.71
2025-02-19 12:40:41,24.62
2025-02-19 12:35:39,24.49
2025-02-19 12:30:36,24.38
2025-02-19 12:25:33,24.31
2025-02-19 12:20:40,24.27
2025-02-19 12:15:21,24.14
2025-02-19 12:10:38,24.07
2025-02-19 12:05:29,23.82
2025-02-19 12:00:37,23.82
2025-02-19 11:55:38,23.79
2025-02-19 11:50:39,23.77
2025-02-19 11:45:34,23.77
2025-02-19 11:40:38,23.74
2025-02-19 11:35:38,23.66
2025-02-19 11:30:41,23.63
2025-02-19 11:25:37,23.62
2025-02-19 11:20:41,23.61
2025-02-19 11:10:37,23.57
2025-02-19 11:05:41,23.57
2025-02-19 11:00:38,23.56
2025-02-19 10:55:39,23.54
2025-02-19 10:50:34,23.52
2025-02-19 10:45:40,23.51
2025-02-19 10:40:41,23.52
2025-02-19 10:35:36,23.51
2025-02-19 10:30:38,23.5
2025-02-19 10:25:35,23.48
2025-02-19 10:20:39,23.5
2025-02-19 10:15:35,23.49
2025-02-19 10:10:38,23.47
2025-02-19 10:05:39,23.47
2025-02-19 10:00:39,23.47
2025-02-19 09:55:38,23.48
2025-02-19 09:50:39,23.47
2025-02-19 09:45:39,23.46
2025-02-19 09:40:40,23.45
2025-02-19 09:35:35,23.46
2025-02-19 09:30:34,23.43
2025-02-19 09:25:37,23.43
2025-02-19 09:20:38,23.42
2025-02-19 09:15:40,23.41
2025-02-19 09:10:37,23.39
2025-02-19 09:05:40,23.39
2025-02-19 09:00:40,23.39
2025-02-19 08:55:34,23.38
2025-02-19 08:50:40,23.37
2025-02-19 08:45:38,23.36
2025-02-19 08:40:39,23.35
2025-02-19 08:35:39,23.33
2025-02-19 08:30:40,23.3
2025-02-19 08:25:38,23.3
2025-02-19 08:15:40,23.27
2025-02-19 08:10:40,23.25
2025-02-19 08:05:41,23.23
2025-02-19 08:00:39,23.2
2025-02-19 07:55:40,23.19
2025-02-19 07:50:41,23.18
2025-02-19 07:45:36,23.16
2025-02-19 07:40:35,23.15
2025-02-19 07:35:40,23.14
2025-02-19 07:30:39,23.13
2025-02-19 07:25:39,23.11
2025-02-19 07:20:40,23.08
2025-02-19 07:15:39,23.07
2025-02-19 07:10:41,23.06
2025-02-19 07:05:40,23.05
2025-02-19 07:00:40,23.05
2025-02-19 06:55:39,23.04
2025-02-19 06:50:40,23.03
2025-02-19 06:45:40,23.02
2025-02-19 06:40:41,23.02
2025-02-19 06:35:39,23.02
2025-02-19 06:30:40,23.02
2025-02-19 06:25:38,23.03
2025-02-19 06:20:39,23.03
2025-02-19 06:15:35,23.03
2025-02-19 06:10:40,23.03
2025-02-19 06:05:41,23.03
2025-02-19 06:00:39,23.07
2025-02-19 05:55:40,23.04
2025-02-19 05:50:41,23.03
2025-02-19 05:45:39,23.04
2025-02-19 05:40:40,23.04
2025-02-19 05:35:37,23.04
2025-02-19 05:30:41,23.05
2025-02-19 05:25:39,23.04
2025-02-19 05:20:40,23.04
2025-02-19 05:15:41,23.05
2025-02-19 05:10:36,23.05
2025-02-19 05:05:40,23.05
2025-02-19 05:00:40,23.05
2025-02-19 04:55:39,23.05
2025-02-19 04:50:40,23.05
2025-02-19 04:45:40,23.05
2025-02-19 04:40:33,23.05
2025-02-19 04:35:41,23.05
2025-02-19 04:30:40,23.05
2025-02-19 04:25:35,23.05
2025-02-19 04:20:41,23.05
2025-02-19 04:15:40,23.05
2025-02-19 04:10:40,23.06
2025-02-19 04:05:41,23.06
2025-02-19 04:00:39,23.06
2025-02-19 03:55:37,23.06
2025-02-19 03:50:41,23.07
2025-02-19 03:45:41,23.04
2025-02-19 03:40:40,23.07
2025-02-19 03:35:40,23.06
2025-02-19 03:30:41,23.04
2025-02-19 03:25:39,23.07
2025-02-19 03:20:37,23.08
2025-02-19 03:15:41,23.07
2025-02-19 03:10:36,23.07
2025-02-19 03:05:39,23.07
2025-02-19 03:00:40,23.07
2025-02-19 02:55:41,23.07
2025-02-19 02:50:41,23.08
2025-02-19 02:45:40,23.08
2025-02-19 02:40:41,23.08
2025-02-19 02:35:36,23.09
2025-02-19 02:30:40,23.08
2025-02-19 02:25:40,23.09
2025-02-19 02:20:36,23.08
2025-02-19 02:15:40,23.08
2025-02-19 02:10:40,23.09
2025-02-19 02:05:41,23.08
2025-02-19 02:00:36,23.09
2025-02-19 01:55:40,23.1
2025-02-19 01:50:40,23.1
2025-02-19 01:45:41,23.1
2025-02-19 01:40:40,23.1
2025-02-19 01:35:40,23.11
2025-02-19 01:30:41,23.11
2025-02-19 01:25:36,23.11
2025-02-19 01:20:40,23.11
2025-02-19 01:15:41,23.11
2025-02-19 01:05:37,23.11
2025-02-19 01:00:40,23.12
2025-02-19 00:55:41,23.12
2025-02-19 00:50:36,23.12
2025-02-19 00:45:40,23.12
2025-02-19 00:40:41,23.12
2025-02-19 00:35:38,23.13
2025-02-19 00:30:37,23.13
2025-02-19 00:25:40,23.13
2025-02-19 00:20:41,23.13
2025-02-19 00:15:39,23.13
2025-02-19 00:10:34,23.13
2025-02-19 00:05:41,23.14
2025-02-19 00:00:38,23.14
