Tag name: Preben - Office 403 - Temperature
Time, Value
2025-02-19 23:55:40,23.46
2025-02-19 23:50:39,23.47
2025-02-19 23:45:35,23.47
2025-02-19 23:40:31,23.48
2025-02-19 23:35:41,23.49
2025-02-19 23:30:38,23.51
2025-02-19 23:25:40,23.51
2025-02-19 23:20:36,23.54
2025-02-19 23:15:41,23.52
2025-02-19 23:10:39,23.53
2025-02-19 23:05:41,23.54
2025-02-19 23:00:39,23.55
2025-02-19 22:55:32,23.57
2025-02-19 22:50:40,23.57
2025-02-19 22:45:38,23.59
2025-02-19 22:40:39,23.6
2025-02-19 22:35:39,23.6
2025-02-19 22:30:41,23.61
2025-02-19 22:25:38,23.62
2025-02-19 22:20:40,23.64
2025-02-19 22:15:39,23.61
2025-02-19 22:10:40,23.65
2025-02-19 22:05:33,23.66
2025-02-19 22:00:34,23.68
2025-02-19 21:55:30,23.69
2025-02-19 21:50:39,23.69
2025-02-19 21:45:40,23.71
2025-02-19 21:40:41,23.72
2025-02-19 21:35:31,23.74
2025-02-19 21:30:30,23.74
2025-02-19 21:25:40,23.76
2025-02-19 21:20:41,23.76
2025-02-19 21:15:41,23.77
2025-02-19 21:10:39,23.79
2025-02-19 21:05:39,23.79
2025-02-19 21:00:40,23.8
2025-02-19 20:55:40,23.81
2025-02-19 20:50:35,23.82
2025-02-19 20:45:40,23.82
2025-02-19 20:40:30,23.83
2025-02-19 20:35:35,23.84
2025-02-19 20:30:41,23.84
2025-02-19 20:25:39,23.85
2025-02-19 20:20:39,23.85
2025-02-19 20:15:40,23.86
2025-02-19 20:10:41,23.87
2025-02-19 20:05:40,23.83
2025-02-19 20:00:39,23.88
2025-02-19 19:55:40,23.89
2025-02-19 19:50:36,23.89
2025-02-19 19:45:36,23.89
2025-02-19 19:40:41,23.9
2025-02-19 19:35:41,23.91
2025-02-19 19:30:39,23.91
2025-02-19 19:25:40,23.92
2025-02-19 19:20:39,23.93
2025-02-19 19:15:40,23.93
2025-02-19 19:10:40,23.93
2025-02-19 19:05:31,23.94
2025-02-19 19:00:41,23.95
2025-02-19 18:55:36,23.95
2025-02-19 18:50:33,23.97
2025-02-19 18:45:40,23.97
2025-02-19 18:40:38,23.98
2025-02-19 18:35:38,23.98
2025-02-19 18:30:29,23.99
2025-02-19 18:25:36,23.99
2025-02-19 18:20:38,24
2025-02-19 18:15:37,24
2025-02-19 18:10:33,24.01
2025-02-19 18:05:41,24.01
2025-02-19 18:00:39,24.01
2025-02-19 17:55:39,24.01
2025-02-19 17:50:37,24.03
2025-02-19 17:45:34,24.03
2025-02-19 17:40:40,24.04
2025-02-19 17:35:40,24.04
2025-02-19 17:30:36,24.05
2025-02-19 17:25:31,24.05
2025-02-19 17:20:34,24.06
2025-02-19 17:15:38,24.07
2025-02-19 17:10:40,24.07
2025-02-19 17:05:28,24.08
2025-02-19 17:00:36,24.08
2025-02-19 16:55:26,24.08
2025-02-19 16:50:39,24.09
2025-02-19 16:45:38,24.11
2025-02-19 16:40:40,24.11
2025-02-19 16:35:36,24.11
2025-02-19 16:30:40,24.11
2025-02-19 16:25:39,24.12
2025-02-19 16:20:41,24.12
2025-02-19 16:15:35,24.11
2025-02-19 16:10:35,24.11
2025-02-19 16:05:09,24.1
2025-02-19 16:00:10,24.09
2025-02-19 15:55:31,24.09
2025-02-19 15:50:32,24.08
2025-02-19 15:45:21,24.08
2025-02-19 15:40:33,24.07
2025-02-19 15:35:38,24.05
2025-02-19 15:30:39,24.04
2025-02-19 15:25:41,24.04
2025-02-19 15:20:26,24.03
2025-02-19 15:15:36,24.01
2025-02-19 15:10:40,24.01
2025-02-19 15:05:32,24
2025-02-19 15:00:38,23.99
2025-02-19 14:55:34,23.97
2025-02-19 14:50:41,23.96
2025-02-19 14:45:37,23.96
2025-02-19 14:40:21,23.94
2025-02-19 14:35:40,23.93
2025-02-19 14:30:38,23.92
2025-02-19 14:25:28,23.91
2025-02-19 14:20:41,23.9
2025-02-19 14:15:21,23.88
2025-02-19 14:10:29,23.87
2025-02-19 14:05:19,23.87
2025-02-19 13:59:40,23.84
2025-02-19 13:55:39,23.83
2025-02-19 13:50:16,23.82
2025-02-19 13:45:18,23.82
2025-02-19 13:40:06,23.79
2025-02-19 13:35:38,23.78
2025-02-19 13:30:39,23.78
2025-02-19 13:25:28,23.76
2025-02-19 13:19:38,23.75
2025-02-19 13:15:28,23.74
2025-02-19 13:10:40,23.73
2025-02-19 13:05:32,23.72
2025-02-19 13:00:41,23.71
2025-02-19 12:55:38,23.69
2025-02-19 12:50:33,23.69
2025-02-19 12:45:41,23.68
2025-02-19 12:40:40,23.66
2025-02-19 12:35:39,23.64
2025-02-19 12:30:34,23.62
2025-02-19 12:25:32,23.61
2025-02-19 12:20:39,23.6
2025-02-19 12:15:40,23.59
2025-02-19 12:10:18,23.57
2025-02-19 12:05:34,23.56
2025-02-19 12:00:37,23.55
2025-02-19 11:55:33,23.53
2025-02-19 11:50:41,23.52
2025-02-19 11:45:34,23.52
2025-02-19 11:40:36,23.5
2025-02-19 11:35:38,23.49
2025-02-19 11:30:32,23.48
2025-02-19 11:25:30,23.47
2025-02-19 11:20:40,23.46
2025-02-19 11:15:36,23.45
2025-02-19 11:10:41,23.43
2025-02-19 11:05:40,23.43
2025-02-19 11:00:37,23.41
2025-02-19 10:55:32,23.4
2025-02-19 10:50:39,23.39
2025-02-19 10:45:41,23.38
2025-02-19 10:40:40,23.37
2025-02-19 10:35:39,23.35
2025-02-19 10:30:33,23.34
2025-02-19 10:25:32,23.33
2025-02-19 10:20:39,23.33
2025-02-19 10:15:38,23.31
2025-02-19 10:10:39,23.29
2025-02-19 10:05:25,23.33
2025-02-19 10:00:38,23.28
2025-02-19 09:55:39,23.28
2025-02-19 09:50:30,23.26
2025-02-19 09:45:07,23.21
2025-02-19 09:40:34,23.25
2025-02-19 09:35:30,23.24
2025-02-19 09:30:18,23.23
2025-02-19 09:25:13,23.22
2025-02-19 09:20:41,23.22
2025-02-19 09:15:39,23.2
2025-02-19 09:10:28,23.19
2025-02-19 09:05:40,23.19
2025-02-19 09:00:39,23.19
2025-02-19 08:55:37,23.17
2025-02-19 08:50:35,23.15
2025-02-19 08:45:39,23.16
2025-02-19 08:40:40,23.14
2025-02-19 08:35:15,23.13
2025-02-19 08:30:39,23.13
2025-02-19 08:25:40,23.13
2025-02-19 08:20:40,23.1
2025-02-19 08:15:38,23.1
2025-02-19 08:10:40,23.1
2025-02-19 08:05:39,23.09
2025-02-19 08:00:40,23.07
2025-02-19 07:55:39,23.07
2025-02-19 07:50:33,23.06
2025-02-19 07:45:40,23.06
2025-02-19 07:40:39,23.06
