Tag name: Preben - Office 401 - Temperature
Time, Value
2025-02-12 23:55:36,23.45
2025-02-12 23:50:33,23.45
2025-02-12 23:45:37,23.45
2025-02-12 23:40:37,23.46
2025-02-12 23:35:37,23.46
2025-02-12 23:30:37,23.46
2025-02-12 23:25:33,23.46
2025-02-12 23:20:36,23.46
2025-02-12 23:15:34,23.46
2025-02-12 23:10:37,23.47
2025-02-12 23:05:37,23.48
2025-02-12 23:00:37,23.47
2025-02-12 22:55:35,23.47
2025-02-12 22:50:38,23.48
2025-02-12 22:45:37,23.47
2025-02-12 22:40:35,23.48
2025-02-12 22:35:37,23.48
2025-02-12 22:30:35,23.48
2025-02-12 22:25:36,23.48
2025-02-12 22:20:37,23.49
2025-02-12 22:15:36,23.47
2025-02-12 22:10:36,23.5
2025-02-12 22:05:35,23.51
2025-02-12 22:00:35,23.5
2025-02-12 21:55:36,23.51
2025-02-12 21:50:37,23.51
2025-02-12 21:45:35,23.5
2025-02-12 21:35:37,23.52
2025-02-12 21:30:35,23.5
2025-02-12 21:25:36,23.51
2025-02-12 21:20:37,23.51
2025-02-12 21:15:33,23.51
2025-02-12 21:10:37,23.51
2025-02-12 21:00:33,23.52
2025-02-12 20:55:37,23.51
2025-02-12 20:50:37,23.52
2025-02-12 20:45:36,23.52
2025-02-12 20:40:35,23.52
2025-02-12 20:35:38,23.52
2025-02-12 20:30:29,23.53
2025-02-12 20:25:37,23.53
2025-02-12 20:20:37,23.53
2025-02-12 20:15:34,23.53
2025-02-12 20:10:37,23.54
2025-02-12 20:05:37,23.54
2025-02-12 20:00:36,23.54
2025-02-12 19:55:35,23.54
2025-02-12 19:50:36,23.54
2025-02-12 19:45:36,23.54
2025-02-12 19:40:37,23.55
2025-02-12 19:35:32,23.54
2025-02-12 19:30:37,23.54
2025-02-12 19:25:23,23.55
2025-02-12 19:20:35,23.55
2025-02-12 19:15:36,23.55
2025-02-12 19:10:38,23.55
2025-02-12 19:05:36,23.55
2025-02-12 19:00:37,23.56
2025-02-12 18:50:34,23.56
2025-02-12 18:45:37,23.57
2025-02-12 18:40:35,23.56
2025-02-12 18:35:36,23.57
2025-02-12 18:30:34,23.57
2025-02-12 18:25:36,23.56
2025-02-12 18:20:36,23.57
2025-02-12 18:15:37,23.58
2025-02-12 18:05:37,23.58
2025-02-12 18:00:32,23.58
2025-02-12 17:55:33,23.59
2025-02-12 17:50:36,23.59
2025-02-12 17:45:38,23.59
2025-02-12 17:40:36,23.59
2025-02-12 17:35:37,23.59
2025-02-12 17:30:32,23.59
2025-02-12 17:25:35,23.59
2025-02-12 17:20:37,23.59
2025-02-12 17:15:35,23.58
2025-02-12 17:10:36,23.58
2025-02-12 17:05:25,23.58
2025-02-12 17:00:38,23.57
2025-02-12 16:55:37,23.58
2025-02-12 16:50:37,23.58
2025-02-12 16:45:35,23.58
2025-02-12 16:40:33,23.58
2025-02-12 16:35:32,23.59
2025-02-12 16:30:35,23.61
2025-02-12 16:25:36,23.61
2025-02-12 16:20:37,23.63
2025-02-12 16:15:36,23.62
2025-02-12 16:10:37,23.63
2025-02-12 16:05:37,23.63
2025-02-12 16:00:35,23.62
2025-02-12 15:55:37,23.61
2025-02-12 15:50:36,23.61
2025-02-12 15:45:36,23.6
2025-02-12 15:40:31,23.61
2025-02-12 15:35:37,23.62
2025-02-12 15:30:37,23.64
2025-02-12 15:25:35,23.65
2025-02-12 15:20:35,23.65
2025-02-12 15:15:36,23.66
2025-02-12 15:10:32,23.67
2025-02-12 15:05:35,23.68
2025-02-12 15:00:36,23.68
2025-02-12 14:55:37,23.69
2025-02-12 14:50:36,23.7
2025-02-12 14:45:34,23.69
2025-02-12 14:40:26,23.7
2025-02-12 14:35:32,23.7
2025-02-12 14:30:36,23.7
2025-02-12 14:25:35,23.7
2025-02-12 14:20:36,23.68
2025-02-12 14:15:36,23.67
2025-02-12 14:05:36,23.67
2025-02-12 14:00:34,23.68
2025-02-12 13:55:37,23.69
2025-02-12 13:50:35,23.7
2025-02-12 13:45:35,23.7
2025-02-12 13:40:37,23.71
2025-02-12 13:35:36,23.72
2025-02-12 13:30:37,23.71
2025-02-12 13:25:37,23.71
2025-02-12 13:20:36,23.7
2025-02-12 13:15:37,23.68
2025-02-12 13:10:35,23.67
2025-02-12 13:05:36,23.69
2025-02-12 13:00:37,23.7
2025-02-12 12:55:35,23.7
2025-02-12 12:50:36,23.71
2025-02-12 12:45:37,23.72
2025-02-12 12:40:35,23.72
2025-02-12 12:35:37,23.73
2025-02-12 12:30:37,23.73
2025-02-12 12:25:35,23.73
2025-02-12 12:20:36,23.71
2025-02-12 12:15:35,23.7
2025-02-12 12:10:38,23.69
2025-02-12 12:05:37,23.68
2025-02-12 12:00:35,23.69
2025-02-12 11:55:36,23.69
2025-02-12 11:50:37,23.68
2025-02-12 11:45:35,23.68
2025-02-12 11:40:30,23.66
2025-02-12 11:35:31,23.64
2025-02-12 11:30:35,23.65
2025-02-12 11:25:30,23.66
2025-02-12 11:20:34,23.66
2025-02-12 11:15:37,23.63
2025-02-12 11:10:37,23.61
2025-02-12 11:05:37,23.6
2025-02-12 11:00:35,23.6
