Tag name: Preben - Office 405 - Humidity
Time, Value
2025-02-04 23:59:49,33.08
2025-02-04 23:54:51,33.11
2025-02-04 23:49:42,33.09
2025-02-04 23:44:51,33
2025-02-04 23:39:50,33.02
2025-02-04 23:34:49,32.98
2025-02-04 23:29:51,32.93
2025-02-04 23:24:48,32.91
2025-02-04 23:19:49,32.88
2025-02-04 23:14:48,32.93
2025-02-04 23:09:41,32.88
2025-02-04 23:04:46,32.89
2025-02-04 22:59:47,32.83
2025-02-04 22:54:42,32.79
2025-02-04 22:44:51,32.78
2025-02-04 22:39:50,32.82
2025-02-04 22:34:47,32.74
2025-02-04 22:29:48,32.81
2025-02-04 22:24:41,32.66
2025-02-04 22:19:51,32.66
2025-02-04 22:09:49,32.65
2025-02-04 22:04:48,32.63
2025-02-04 21:59:45,32.63
2025-02-04 21:54:51,32.58
2025-02-04 21:49:47,32.59
2025-02-04 21:44:46,32.6
2025-02-04 21:39:46,32.61
2025-02-04 21:34:49,32.62
2025-02-04 21:29:47,32.56
2025-02-04 21:24:50,32.58
2025-02-04 21:19:50,32.53
2025-02-04 21:14:44,32.56
2025-02-04 21:09:50,32.58
2025-02-04 21:04:39,32.56
2025-02-04 20:59:51,32.49
2025-02-04 20:54:50,32.56
2025-02-04 20:49:47,32.6
2025-02-04 20:44:51,32.78
2025-02-04 20:39:45,32.69
2025-02-04 20:34:47,32.5
2025-02-04 20:29:47,32.57
2025-02-04 20:24:48,32.72
2025-02-04 20:19:49,32.6
2025-02-04 20:14:51,32.58
2025-02-04 20:09:39,32.56
2025-02-04 20:04:42,32.66
2025-02-04 19:59:50,32.6
2025-02-04 19:49:51,32.58
2025-02-04 19:44:46,32.58
2025-02-04 19:39:49,32.57
2025-02-04 19:34:50,32.53
2025-02-04 19:29:42,32.75
2025-02-04 19:24:43,32.44
2025-02-04 19:19:42,32.55
2025-02-04 19:14:49,32.56
2025-02-04 19:09:34,32.71
2025-02-04 19:04:49,32.58
2025-02-04 18:59:52,32.61
2025-02-04 18:54:51,32.48
2025-02-04 18:49:51,32.65
2025-02-04 18:44:44,32.46
2025-02-04 18:39:44,32.46
2025-02-04 18:34:42,32.41
2025-02-04 18:29:51,32.55
2025-02-04 18:24:48,32.42
2025-02-04 18:19:51,32.51
2025-02-04 18:14:48,32.5
2025-02-04 18:09:50,32.63
2025-02-04 18:04:51,32.6
2025-02-04 17:59:51,32.61
2025-02-04 17:54:45,32.61
2025-02-04 17:49:41,32.72
2025-02-04 17:44:45,32.84
2025-02-04 17:39:50,32.89
2025-02-04 17:34:51,33.01
2025-02-04 17:29:48,33.22
2025-02-04 17:24:49,33.34
2025-02-04 17:19:49,33.49
2025-02-04 17:14:50,33.34
2025-02-04 17:09:31,33.18
2025-02-04 17:04:48,33.26
2025-02-04 16:59:50,33.37
2025-02-04 16:54:42,33.51
2025-02-04 16:49:51,33.69
2025-02-04 16:44:36,34.14
2025-02-04 16:39:44,34.45
2025-02-04 16:34:48,34.55
2025-02-04 16:29:50,34.22
2025-02-04 16:24:50,34.32
2025-02-04 16:19:50,34.37
2025-02-04 16:14:46,34.29
2025-02-04 16:09:44,34.37
2025-02-04 16:04:50,34.28
2025-02-04 15:59:50,34.2
2025-02-04 15:54:44,34.41
2025-02-04 15:49:40,34.16
2025-02-04 15:44:43,34.18
2025-02-04 15:39:36,34.42
2025-02-04 15:34:50,34.3
2025-02-04 15:29:50,34.33
2025-02-04 15:24:50,34.61
2025-02-04 15:19:40,34.46
2025-02-04 15:13:24,34.43
2025-02-04 15:09:38,34.67
2025-02-04 15:04:51,34.48
2025-02-04 14:57:21,34.57
2025-02-04 14:54:35,34.76
2025-02-04 14:49:45,34.88
2025-02-04 14:44:31,34.75
2025-02-04 14:39:47,34.61
2025-02-04 14:34:02,33.77
2025-02-04 14:29:50,33.9
2025-02-04 14:24:48,33.95
2025-02-04 14:19:14,34.01
2025-02-04 14:14:17,34.22
2025-02-04 14:09:16,34.31
2025-02-04 14:04:45,34.32
2025-02-04 13:59:41,34.26
2025-02-04 13:54:34,34.35
2025-02-04 13:49:50,34.4
2025-02-04 13:44:38,34.38
2025-02-04 13:39:40,34.51
2025-02-04 13:34:33,34.8
2025-02-04 13:29:32,34.7
2025-02-04 13:24:51,34.14
2025-02-04 13:18:49,33.9
2025-02-04 13:14:22,33.74
2025-02-04 13:09:28,33.75
2025-02-04 13:04:41,33.63
2025-02-04 12:59:31,33.61
2025-02-04 12:54:27,33.26
2025-02-04 12:49:40,33.14
2025-02-04 12:44:45,33.2
2025-02-04 12:39:33,33.24
2025-02-04 12:34:39,33.36
2025-02-04 12:29:42,33.64
2025-02-04 12:24:46,33.92
2025-02-04 12:18:42,34.35
2025-02-04 12:13:18,33.96
2025-02-04 12:09:32,33.72
2025-02-04 12:04:34,33.56
2025-02-04 11:59:33,33.68
2025-02-04 11:54:14,33.72
2025-02-04 11:49:51,33.69
2025-02-04 11:44:46,33.85
2025-02-04 11:39:40,33.94
2025-02-04 11:34:44,33.74
2025-02-04 11:29:49,33.4
2025-02-04 11:24:45,33.2
2025-02-04 11:19:47,33.17
2025-02-04 11:14:51,33.06
2025-02-04 11:09:23,32.75
2025-02-04 11:03:06,32.68
2025-02-04 10:59:29,32.65
2025-02-04 10:54:20,32.64
2025-02-04 10:49:16,32.62
2025-02-04 10:44:37,32.63
2025-02-04 10:39:50,32.64
2025-02-04 10:34:41,32.68
2025-02-04 10:29:34,32.7
2025-02-04 10:24:42,32.75
2025-02-04 10:19:43,32.81
2025-02-04 10:14:39,32.99
2025-02-04 10:09:46,33.21
2025-02-04 10:04:48,33.39
2025-02-04 09:59:50,33.27
2025-02-04 09:54:13,33.07
2025-02-04 09:49:24,33.25
2025-02-04 09:44:38,33.11
2025-02-04 09:39:27,33.19
2025-02-04 09:34:23,33.25
2025-02-04 09:29:36,33.33
2025-02-04 09:24:34,33.19
2025-02-04 09:19:51,33.32
2025-02-04 09:14:36,33.09
2025-02-04 09:09:51,33.09
2025-02-04 09:04:44,32.62
2025-02-04 08:59:19,32.08
2025-02-04 08:54:19,32.05
