Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-19 23:55:40,21.73
2025-02-19 23:50:41,21.73
2025-02-19 23:45:41,21.69
2025-02-19 23:40:40,21.74
2025-02-19 23:35:41,21.75
2025-02-19 23:30:38,21.76
2025-02-19 23:25:41,21.74
2025-02-19 23:20:41,21.75
2025-02-19 23:15:41,21.72
2025-02-19 23:10:41,21.74
2025-02-19 23:05:41,21.77
2025-02-19 23:00:41,21.77
2025-02-19 22:55:41,21.77
2025-02-19 22:50:41,21.78
2025-02-19 22:45:41,21.77
2025-02-19 22:40:40,21.78
2025-02-19 22:35:41,21.78
2025-02-19 22:30:39,21.79
2025-02-19 22:25:40,21.82
2025-02-19 22:20:41,21.81
2025-02-19 22:15:40,21.81
2025-02-19 22:10:41,21.83
2025-02-19 22:05:40,21.85
2025-02-19 22:00:41,21.84
2025-02-19 21:55:41,21.84
2025-02-19 21:50:40,21.85
2025-02-19 21:45:41,21.87
2025-02-19 21:40:40,21.85
2025-02-19 21:35:41,21.87
2025-02-19 21:30:40,21.88
2025-02-19 21:25:41,21.89
2025-02-19 21:20:41,21.91
2025-02-19 21:15:41,21.89
2025-02-19 21:10:41,21.9
2025-02-19 21:05:39,21.92
2025-02-19 21:00:41,21.91
2025-02-19 20:55:41,21.94
2025-02-19 20:50:41,21.94
2025-02-19 20:45:41,21.93
2025-02-19 20:40:40,21.96
2025-02-19 20:35:41,21.95
2025-02-19 20:30:40,21.96
2025-02-19 20:25:41,21.95
2025-02-19 20:20:40,21.94
2025-02-19 20:15:41,21.96
2025-02-19 20:10:41,21.94
2025-02-19 20:05:39,21.96
2025-02-19 20:00:41,21.97
2025-02-19 19:55:41,21.92
2025-02-19 19:50:40,21.97
2025-02-19 19:45:41,21.95
2025-02-19 19:40:41,21.98
2025-02-19 19:35:41,21.98
2025-02-19 19:30:40,21.99
2025-02-19 19:25:41,21.98
2025-02-19 19:20:41,21.99
2025-02-19 19:15:40,21.97
2025-02-19 19:10:41,21.97
2025-02-19 19:05:40,21.97
2025-02-19 19:00:41,21.97
2025-02-19 18:55:41,21.98
2025-02-19 18:50:41,21.99
2025-02-19 18:45:41,21.98
2025-02-19 18:40:41,21.99
2025-02-19 18:35:41,22
2025-02-19 18:30:40,21.99
2025-02-19 18:25:41,22.01
2025-02-19 18:20:41,22.02
2025-02-19 18:15:40,22.01
2025-02-19 18:10:41,22.01
2025-02-19 18:05:40,22.03
2025-02-19 18:00:41,22.03
2025-02-19 17:55:41,22.02
2025-02-19 17:50:39,22.05
2025-02-19 17:45:40,22.07
2025-02-19 17:40:40,22.04
2025-02-19 17:35:41,22.07
2025-02-19 17:30:39,22.1
2025-02-19 17:25:41,22.1
2025-02-19 17:20:41,22.1
2025-02-19 17:15:41,22.11
2025-02-19 17:10:41,22.16
2025-02-19 17:05:40,22.2
2025-02-19 17:00:41,22.19
2025-02-19 16:55:41,22.21
2025-02-19 16:50:40,22.27
2025-02-19 16:45:41,22.33
2025-02-19 16:40:39,22.36
2025-02-19 16:35:41,22.43
2025-02-19 16:30:40,22.47
2025-02-19 16:25:39,22.51
2025-02-19 16:20:41,22.55
2025-02-19 16:15:40,22.59
2025-02-19 16:10:40,22.61
2025-02-19 16:05:38,22.61
