Tag name: Preben - Office 403 - Humidity
Time, Value
2025-02-09 23:55:37,21.12
2025-02-09 23:50:36,21.08
2025-02-09 23:45:33,21.1
2025-02-09 23:40:34,21.07
2025-02-09 23:35:37,21.07
2025-02-09 23:30:35,21.09
2025-02-09 23:25:37,21.07
2025-02-09 23:20:36,21.07
2025-02-09 23:15:31,21.06
2025-02-09 23:10:37,21.07
2025-02-09 23:05:30,21.06
2025-02-09 23:00:35,21.05
2025-02-09 22:55:36,21.05
2025-02-09 22:45:26,21.06
2025-02-09 22:40:36,21.03
2025-02-09 22:35:35,21.05
2025-02-09 22:30:37,21.06
2025-02-09 22:25:30,21.07
2025-02-09 22:20:35,21.07
2025-02-09 22:15:34,21.06
2025-02-09 22:10:36,21.1
2025-02-09 22:05:32,21.09
2025-02-09 22:00:36,21.08
2025-02-09 21:55:30,21.13
2025-02-09 21:50:36,21.14
2025-02-09 21:45:33,21.14
2025-02-09 21:40:29,21.11
2025-02-09 21:35:37,21.11
2025-02-09 21:30:27,21.1
2025-02-09 21:25:32,21.1
2025-02-09 21:20:36,21.11
2025-02-09 21:15:33,21.1
2025-02-09 21:10:23,21.11
2025-02-09 21:05:34,21.13
2025-02-09 21:00:32,21.16
2025-02-09 20:55:37,21.17
2025-02-09 20:50:33,21.17
2025-02-09 20:45:34,21.21
2025-02-09 20:40:34,21.19
2025-02-09 20:35:32,21.19
2025-02-09 20:30:37,21.21
2025-02-09 20:25:33,21.23
2025-02-09 20:20:35,21.24
2025-02-09 20:15:34,21.29
2025-02-09 20:10:35,21.28
2025-02-09 20:05:32,21.3
2025-02-09 20:00:37,21.32
2025-02-09 19:50:35,21.35
2025-02-09 19:45:35,21.37
2025-02-09 19:40:33,21.37
2025-02-09 19:35:34,21.38
2025-02-09 19:30:27,21.4
2025-02-09 19:25:35,21.41
2025-02-09 19:20:35,21.41
2025-02-09 19:15:33,21.44
2025-02-09 19:10:32,21.43
2025-02-09 19:05:34,21.46
2025-02-09 19:00:35,21.48
2025-02-09 18:55:37,21.49
2025-02-09 18:50:36,21.53
2025-02-09 18:40:34,21.57
2025-02-09 18:35:36,21.57
2025-02-09 18:30:34,21.62
2025-02-09 18:25:37,21.62
2025-02-09 18:20:30,21.65
2025-02-09 18:15:37,21.67
2025-02-09 18:10:36,21.68
2025-02-09 18:04:53,21.73
2025-02-09 17:59:52,21.69
2025-02-09 17:54:54,21.74
2025-02-09 17:49:55,21.76
2025-02-09 17:44:55,21.8
2025-02-09 17:39:53,21.8
2025-02-09 17:34:53,21.83
2025-02-09 17:29:54,21.84
2025-02-09 17:24:51,21.86
2025-02-09 17:19:55,21.84
2025-02-09 17:14:54,21.83
2025-02-09 17:09:53,21.82
2025-02-09 17:04:53,21.81
2025-02-09 16:59:54,21.82
2025-02-09 16:54:56,21.84
2025-02-09 16:49:54,21.85
2025-02-09 16:44:50,21.84
2025-02-09 16:39:55,21.82
2025-02-09 16:34:51,21.82
2025-02-09 16:29:51,21.88
2025-02-09 16:24:49,21.83
2025-02-09 16:19:54,21.79
2025-02-09 16:14:55,21.8
2025-02-09 16:09:55,21.96
2025-02-09 16:04:53,21.95
2025-02-09 15:59:53,21.92
2025-02-09 15:54:54,21.9
2025-02-09 15:49:54,21.89
2025-02-09 15:44:50,22.02
2025-02-09 15:39:49,22.05
2025-02-09 15:34:52,22.05
2025-02-09 15:29:55,22.06
2025-02-09 15:24:54,22.04
2025-02-09 15:19:55,22.01
2025-02-09 15:14:55,22.05
2025-02-09 15:09:45,22.03
2025-02-09 15:04:55,22
2025-02-09 14:59:54,21.95
2025-02-09 14:54:56,21.91
2025-02-09 14:49:55,21.99
2025-02-09 14:44:54,22.07
2025-02-09 14:39:50,22.12
2025-02-09 14:34:52,22.12
2025-02-09 14:29:48,22.07
2025-02-09 14:24:56,22.02
2025-02-09 14:19:52,21.95
2025-02-09 14:14:54,21.87
2025-02-09 14:09:55,21.99
2025-02-09 14:04:54,22.09
2025-02-09 13:59:53,22.13
2025-02-09 13:54:54,22.07
2025-02-09 13:49:46,22.04
2025-02-09 13:44:55,22
2025-02-09 13:39:55,21.94
2025-02-09 13:34:48,22.04
2025-02-09 13:29:55,22.03
2025-02-09 13:24:51,21.96
2025-02-09 13:19:48,21.93
2025-02-09 13:14:55,22.05
2025-02-09 13:09:54,22.05
2025-02-09 13:04:55,21.98
2025-02-09 12:59:50,21.97
2025-02-09 12:54:51,21.99
2025-02-09 12:49:49,22.01
2025-02-09 12:44:54,21.91
2025-02-09 12:39:50,21.86
2025-02-09 12:34:55,21.88
2025-02-09 12:29:54,21.95
2025-02-09 12:24:50,21.88
2025-02-09 12:19:41,21.82
2025-02-09 12:14:54,21.84
2025-02-09 12:09:55,21.92
2025-02-09 12:04:49,21.8
2025-02-09 11:59:53,21.77
2025-02-09 11:54:53,21.81
2025-02-09 11:49:54,21.88
2025-02-09 11:44:48,21.75
2025-02-09 11:39:44,21.79
2025-02-09 11:34:45,21.83
2025-02-09 11:29:55,21.75
2025-02-09 11:24:53,21.71
2025-02-09 11:19:51,21.77
2025-02-09 11:14:55,21.75
2025-02-09 11:09:54,21.69
2025-02-09 11:04:53,21.67
2025-02-09 10:59:55,21.66
2025-02-09 10:54:54,21.58
2025-02-09 10:49:53,21.56
2025-02-09 10:44:54,21.58
2025-02-09 10:39:48,21.56
2025-02-09 10:34:55,21.52
2025-02-09 10:29:55,21.48
2025-02-09 10:24:51,21.45
2025-02-09 10:19:53,21.42
2025-02-09 10:14:49,21.43
2025-02-09 10:09:42,21.38
2025-02-09 10:04:55,21.37
2025-02-09 09:54:53,21.36
2025-02-09 09:49:54,21.25
2025-02-09 09:44:55,21.22
2025-02-09 09:39:47,21.18
2025-02-09 09:34:54,21.19
2025-02-09 09:29:53,21.17
2025-02-09 09:24:55,21.17
2025-02-09 09:19:54,21.18
2025-02-09 09:14:47,21.15
2025-02-09 09:09:52,21.1
2025-02-09 09:04:54,21.1
2025-02-09 08:59:55,21.05
