Tag name: Preben - Canteen Temperature
Time, Value
2025-02-03 23:59:49,22.59
2025-02-03 23:54:50,22.59
2025-02-03 23:49:51,22.61
2025-02-03 23:44:51,22.6
2025-02-03 23:39:50,22.6
2025-02-03 23:34:51,22.61
2025-02-03 23:29:48,22.6
2025-02-03 23:24:51,22.6
2025-02-03 23:19:50,22.61
2025-02-03 23:14:51,22.64
2025-02-03 23:09:47,22.65
2025-02-03 23:04:50,22.66
2025-02-03 22:59:51,22.66
2025-02-03 22:54:50,22.67
2025-02-03 22:49:51,22.66
2025-02-03 22:44:51,22.67
2025-02-03 22:39:51,22.68
2025-02-03 22:34:51,22.67
2025-02-03 22:29:49,22.68
2025-02-03 22:24:51,22.68
2025-02-03 22:19:51,22.68
2025-02-03 22:14:49,22.68
2025-02-03 22:09:51,22.69
2025-02-03 22:04:48,22.7
2025-02-03 21:59:49,22.7
2025-02-03 21:54:49,22.7
2025-02-03 21:49:48,22.72
2025-02-03 21:44:50,22.72
2025-02-03 21:39:51,22.72
2025-02-03 21:34:48,22.73
2025-02-03 21:29:50,22.74
2025-02-03 21:24:47,22.74
2025-02-03 21:19:49,22.75
2025-02-03 21:14:51,22.75
2025-02-03 21:09:51,22.76
2025-02-03 21:04:49,22.77
2025-02-03 21:04:49,22.77
2025-02-03 20:59:48,22.77
2025-02-03 20:54:51,22.78
2025-02-03 20:49:51,22.79
2025-02-03 20:44:49,22.79
2025-02-03 20:39:48,22.81
2025-02-03 20:34:49,22.81
2025-02-03 20:29:49,22.81
2025-02-03 20:24:48,22.82
2025-02-03 20:19:50,22.85
2025-02-03 20:14:51,22.83
2025-02-03 20:09:50,22.83
2025-02-03 20:04:51,22.83
2025-02-03 19:59:47,22.83
2025-02-03 19:54:49,22.82
2025-02-03 19:49:48,22.84
2025-02-03 19:44:48,22.84
2025-02-03 19:39:49,22.84
2025-02-03 19:34:50,22.84
2025-02-03 19:29:48,22.86
2025-02-03 19:24:49,22.86
2025-02-03 19:19:49,22.85
2025-02-03 19:14:48,22.86
2025-02-03 19:09:49,22.87
2025-02-03 19:04:49,22.86
2025-02-03 18:59:50,22.87
2025-02-03 18:54:48,22.87
2025-02-03 18:49:49,22.87
2025-02-03 18:44:49,22.87
2025-02-03 18:39:50,22.87
2025-02-03 18:34:51,22.9
2025-02-03 18:29:49,22.89
2025-02-03 18:24:50,22.89
2025-02-03 18:19:50,22.91
2025-02-03 18:14:49,22.91
2025-02-03 18:09:50,22.91
2025-02-03 18:04:50,22.92
2025-02-03 17:59:49,22.93
2025-02-03 17:54:49,22.93
2025-02-03 17:49:48,22.94
2025-02-03 17:44:50,22.94
2025-02-03 17:39:49,22.94
2025-02-03 17:34:50,22.94
2025-02-03 17:29:48,22.95
2025-02-03 17:24:51,23.02
2025-02-03 17:19:44,23.02
2025-02-03 17:14:50,23.03
2025-02-03 17:09:49,23.04
2025-02-03 17:04:49,23.06
2025-02-03 16:59:50,23.07
2025-02-03 16:54:50,23.1
2025-02-03 16:49:48,23.1
2025-02-03 16:44:44,23.11
2025-02-03 16:39:50,23.1
2025-02-03 16:34:49,23.1
2025-02-03 16:29:49,23.13
2025-02-03 16:24:50,23.17
2025-02-03 16:19:46,23.13
2025-02-03 16:14:47,23.13
2025-02-03 16:09:48,23.15
2025-02-03 16:04:46,23.15
2025-02-03 15:59:49,23.15
2025-02-03 15:54:42,23.14
2025-02-03 15:49:48,23.16
2025-02-03 15:44:46,23.16
2025-02-03 15:39:45,23.14
2025-02-03 15:34:49,23.12
2025-02-03 15:29:45,23.1
2025-02-03 15:24:45,23.15
2025-02-03 15:19:44,23.14
2025-02-03 15:14:46,23.13
2025-02-03 15:09:46,23.11
2025-02-03 15:04:42,23.1
2025-02-03 14:59:46,23.13
2025-02-03 14:54:41,23.14
2025-02-03 14:49:47,23.13
2025-02-03 14:39:48,23.11
2025-02-03 14:34:47,23.16
2025-02-03 14:29:47,23.17
2025-02-03 14:24:46,23.17
2025-02-03 14:19:46,23.16
2025-02-03 14:14:47,23.15
2025-02-03 14:09:45,23.2
2025-02-03 14:04:46,23.21
2025-02-03 13:59:47,23.22
2025-02-03 13:54:47,23.22
2025-02-03 13:49:43,23.26
2025-02-03 13:44:45,23.3
2025-02-03 13:39:45,23.32
2025-02-03 13:34:46,23.32
2025-02-03 13:29:46,23.33
2025-02-03 13:24:42,23.43
2025-02-03 13:19:45,23.46
2025-02-03 13:14:43,23.49
2025-02-03 13:09:43,23.51
2025-02-03 13:04:39,23.54
2025-02-03 12:59:46,23.59
2025-02-03 12:54:46,23.69
2025-02-03 12:49:48,23.78
2025-02-03 12:44:42,23.78
2025-02-03 12:39:46,23.68
2025-02-03 12:34:43,23.61
2025-02-03 12:29:42,23.73
2025-02-03 12:24:46,23.83
2025-02-03 12:19:38,23.98
2025-02-03 12:14:47,24.15
2025-02-03 12:09:47,24.07
