Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-12 23:55:36,19.36
2025-02-12 23:50:33,19.34
2025-02-12 23:45:37,19.32
2025-02-12 23:40:37,19.32
2025-02-12 23:35:37,19.3
2025-02-12 23:30:37,19.27
2025-02-12 23:25:33,19.28
2025-02-12 23:20:36,19.25
2025-02-12 23:15:34,19.21
2025-02-12 23:10:37,19.21
2025-02-12 23:05:37,19.19
2025-02-12 23:00:37,19.16
2025-02-12 22:55:35,19.15
2025-02-12 22:50:38,19.13
2025-02-12 22:45:37,19.09
2025-02-12 22:40:35,19.08
2025-02-12 22:35:37,19.07
2025-02-12 22:30:35,19.04
2025-02-12 22:25:36,19
2025-02-12 22:20:37,18.98
2025-02-12 22:15:36,18.96
2025-02-12 22:10:36,18.96
2025-02-12 22:05:35,19.08
2025-02-12 22:00:35,19.04
2025-02-12 21:55:36,19.03
2025-02-12 21:50:37,19.04
2025-02-12 21:45:35,19.02
2025-02-12 21:35:37,19.04
2025-02-12 21:30:35,19.05
2025-02-12 21:25:36,19.06
2025-02-12 21:20:37,19.03
2025-02-12 21:15:33,19.08
2025-02-12 21:10:37,19.05
2025-02-12 21:00:33,19.1
2025-02-12 20:55:37,19.1
2025-02-12 20:50:37,19.12
2025-02-12 20:45:36,19.1
2025-02-12 20:40:35,19.12
2025-02-12 20:35:38,19.13
2025-02-12 20:25:37,19.16
2025-02-12 20:20:37,19.17
2025-02-12 20:15:34,19.19
2025-02-12 20:10:37,19.23
2025-02-12 20:05:37,19.23
2025-02-12 20:00:36,19.25
2025-02-12 19:55:35,19.25
2025-02-12 19:50:36,19.28
2025-02-12 19:45:36,19.28
2025-02-12 19:40:37,19.29
2025-02-12 19:35:32,19.35
2025-02-12 19:30:37,19.35
2025-02-12 19:25:23,19.35
2025-02-12 19:15:36,19.39
2025-02-12 19:10:38,19.42
2025-02-12 19:05:36,19.42
2025-02-12 19:00:37,19.47
2025-02-12 18:55:35,19.51
2025-02-12 18:50:34,19.51
2025-02-12 18:45:37,19.55
2025-02-12 18:40:35,19.52
2025-02-12 18:35:36,19.53
2025-02-12 18:30:34,19.54
2025-02-12 18:25:36,19.58
2025-02-12 18:20:36,19.57
2025-02-12 18:15:37,19.63
2025-02-12 18:10:36,19.64
2025-02-12 18:05:37,19.66
2025-02-12 18:00:32,19.69
2025-02-12 17:55:33,19.7
2025-02-12 17:50:36,19.73
2025-02-12 17:45:38,19.76
2025-02-12 17:40:36,19.77
2025-02-12 17:35:37,19.82
2025-02-12 17:30:32,19.84
2025-02-12 17:25:35,19.83
2025-02-12 17:20:37,19.83
2025-02-12 17:15:35,19.83
2025-02-12 17:10:36,19.83
2025-02-12 17:05:25,19.81
2025-02-12 17:00:38,19.77
2025-02-12 16:55:37,19.79
2025-02-12 16:50:37,19.82
2025-02-12 16:45:35,19.78
2025-02-12 16:40:33,19.77
2025-02-12 16:35:32,19.78
2025-02-12 16:30:35,19.82
2025-02-12 16:25:36,19.89
2025-02-12 16:20:37,19.9
2025-02-12 16:15:36,19.93
2025-02-12 16:10:37,19.96
2025-02-12 16:05:37,20.05
2025-02-12 16:00:35,20.06
2025-02-12 15:55:37,19.97
2025-02-12 15:50:36,19.96
2025-02-12 15:45:36,19.92
2025-02-12 15:40:31,19.81
2025-02-12 15:35:37,19.84
2025-02-12 15:30:37,19.89
2025-02-12 15:25:35,19.93
2025-02-12 15:20:35,19.92
2025-02-12 15:15:36,19.97
2025-02-12 15:10:32,20.02
2025-02-12 15:05:35,20.03
2025-02-12 15:00:36,20.08
2025-02-12 14:55:37,20.14
2025-02-12 14:45:34,20.22
2025-02-12 14:40:26,20.29
2025-02-12 14:35:32,20.31
2025-02-12 14:30:36,20.26
2025-02-12 14:25:35,20.48
2025-02-12 14:20:36,20.31
2025-02-12 14:15:36,20.18
2025-02-12 14:10:36,20.17
2025-02-12 14:05:36,20.19
2025-02-12 14:00:34,20.15
2025-02-12 13:55:37,20.11
2025-02-12 13:50:35,20.06
2025-02-12 13:45:35,20.02
2025-02-12 13:35:36,20.12
2025-02-12 13:30:37,20.2
2025-02-12 13:25:37,20.32
2025-02-12 13:20:36,20.23
2025-02-12 13:15:37,20.04
2025-02-12 13:10:35,20.01
2025-02-12 13:05:36,20.01
2025-02-12 13:00:37,19.89
2025-02-12 12:55:35,19.85
2025-02-12 12:50:36,19.82
2025-02-12 12:45:37,19.75
2025-02-12 12:40:35,19.7
2025-02-12 12:35:37,19.68
2025-02-12 12:30:37,19.69
2025-02-12 12:25:35,19.77
2025-02-12 12:20:36,19.82
2025-02-12 12:15:35,19.84
2025-02-12 12:10:38,19.68
2025-02-12 12:05:37,19.65
2025-02-12 12:00:35,19.63
2025-02-12 11:55:36,19.66
2025-02-12 11:50:37,19.9
2025-02-12 11:45:35,19.96
2025-02-12 11:40:30,19.83
2025-02-12 11:35:31,19.74
2025-02-12 11:30:35,19.68
2025-02-12 11:25:30,19.69
2025-02-12 11:15:37,19.83
2025-02-12 11:10:37,19.77
2025-02-12 11:05:37,19.64
2025-02-12 11:00:35,19.5
2025-02-12 10:55:33,19.62
2025-02-12 10:50:38,19.74
2025-02-12 10:45:36,19.49
2025-02-12 10:40:34,19.41
2025-02-12 10:35:31,19.46
2025-02-12 10:30:35,19.52
2025-02-12 10:25:31,19.43
2025-02-12 10:20:35,19.17
2025-02-12 10:15:36,19.14
2025-02-12 10:05:35,19.04
2025-02-12 10:00:33,18.9
2025-02-12 09:55:37,18.81
2025-02-12 09:50:26,18.97
2025-02-12 09:45:37,18.83
2025-02-12 09:40:37,18.74
2025-02-12 09:35:35,18.68
2025-02-12 09:30:36,18.87
2025-02-12 09:25:31,18.83
2025-02-12 09:20:26,18.75
2025-02-12 09:15:34,18.78
2025-02-12 09:10:37,18.78
2025-02-12 09:05:32,18.75
2025-02-12 09:00:34,18.72
2025-02-12 08:55:29,18.68
2025-02-12 08:50:38,18.59
2025-02-12 08:45:36,18.4
2025-02-12 08:40:31,18.3
2025-02-12 08:35:36,18.04
2025-02-12 08:30:34,17.92
