Tag name: Preben - Office 409 - Humidity
Time, Value
2025-02-04 23:59:50,33.26
2025-02-04 23:54:51,33.2
2025-02-04 23:49:51,33.26
2025-02-04 23:44:51,33.18
2025-02-04 23:39:51,33.21
2025-02-04 23:34:51,33.12
2025-02-04 23:29:51,33.24
2025-02-04 23:24:51,33.11
2025-02-04 23:19:51,32.99
2025-02-04 23:14:51,33.12
2025-02-04 23:09:51,33.05
2025-02-04 23:04:49,32.99
2025-02-04 22:59:51,33
2025-02-04 22:54:51,33.1
2025-02-04 22:49:51,32.93
2025-02-04 22:44:50,32.7
2025-02-04 22:39:51,32.9
2025-02-04 22:34:51,32.96
2025-02-04 22:29:51,32.88
2025-02-04 22:24:51,32.74
2025-02-04 22:19:51,32.9
2025-02-04 22:14:51,32.8
2025-02-04 22:09:51,32.8
2025-02-04 22:04:50,32.74
2025-02-04 21:59:51,32.87
2025-02-04 21:54:51,32.79
2025-02-04 21:49:49,32.65
2025-02-04 21:44:51,32.76
2025-02-04 21:39:51,32.73
2025-02-04 21:34:51,32.75
2025-02-04 21:29:52,32.7
2025-02-04 21:24:51,32.72
2025-02-04 21:19:51,32.7
2025-02-04 21:14:50,32.57
2025-02-04 21:09:51,32.72
2025-02-04 21:04:50,32.69
2025-02-04 20:59:51,32.6
2025-02-04 20:54:51,32.64
2025-02-04 20:49:51,32.69
2025-02-04 20:44:51,32.71
2025-02-04 20:39:51,32.56
2025-02-04 20:34:50,32.67
2025-02-04 20:29:51,32.65
2025-02-04 20:24:51,32.66
2025-02-04 20:19:51,32.71
2025-02-04 20:14:50,32.69
2025-02-04 20:09:51,32.71
2025-02-04 20:04:51,32.64
2025-02-04 19:59:51,32.67
2025-02-04 19:54:50,32.64
2025-02-04 19:49:51,32.65
2025-02-04 19:44:51,32.55
2025-02-04 19:39:51,32.57
2025-02-04 19:34:51,32.62
2025-02-04 19:29:51,32.59
2025-02-04 19:24:51,32.59
2025-02-04 19:19:51,32.62
2025-02-04 19:14:51,32.78
2025-02-04 19:09:51,33.17
2025-02-04 19:04:50,33.02
2025-02-04 18:59:49,33.56
2025-02-04 18:54:51,32.92
2025-02-04 18:49:50,33
2025-02-04 18:44:51,32.86
2025-02-04 18:39:50,32.75
2025-02-04 18:34:51,32.72
2025-02-04 18:29:50,32.96
2025-02-04 18:24:51,32.73
2025-02-04 18:19:51,32.64
2025-02-04 18:14:51,32.77
2025-02-04 18:09:51,32.91
2025-02-04 18:04:52,32.79
2025-02-04 17:59:49,32.69
2025-02-04 17:54:51,32.81
2025-02-04 17:49:51,32.82
2025-02-04 17:44:49,32.88
2025-02-04 17:39:50,32.74
2025-02-04 17:34:48,32.7
2025-02-04 17:29:51,32.85
2025-02-04 17:24:51,32.92
2025-02-04 17:19:50,33.23
2025-02-04 17:14:48,32.99
2025-02-04 17:09:51,32.92
2025-02-04 17:04:50,32.75
