Tag name: Preben - Office 402 - Humidity
Time, Value
2025-02-18 23:55:40,15.95
2025-02-18 23:50:39,15.97
2025-02-18 23:45:40,15.99
2025-02-18 23:40:41,16
2025-02-18 23:35:39,16.01
2025-02-18 23:30:38,15.99
2025-02-18 23:25:40,16
2025-02-18 23:20:40,16.02
2025-02-18 23:15:40,16.02
2025-02-18 23:10:40,16.04
2025-02-18 23:05:40,16.04
2025-02-18 23:00:36,16.04
2025-02-18 22:55:35,16.07
2025-02-18 22:50:39,16.08
2025-02-18 22:45:38,16.08
2025-02-18 22:40:41,16.09
2025-02-18 22:35:36,16.09
2025-02-18 22:30:38,16.11
2025-02-18 22:25:37,16.1
2025-02-18 22:20:38,16.11
2025-02-18 22:15:40,16.12
2025-02-18 22:10:40,16.11
2025-02-18 22:05:38,16.14
2025-02-18 22:00:41,16.14
2025-02-18 21:55:41,16.16
2025-02-18 21:50:41,16.16
2025-02-18 21:45:37,16.16
2025-02-18 21:40:40,16.2
2025-02-18 21:35:40,16.19
2025-02-18 21:30:39,16.18
2025-02-18 21:25:39,16.2
2025-02-18 21:20:38,16.2
2025-02-18 21:15:39,16.23
2025-02-18 21:10:40,16.22
2025-02-18 21:05:40,16.24
2025-02-18 21:00:34,16.25
2025-02-18 20:55:41,16.24
2025-02-18 20:50:40,16.25
2025-02-18 20:45:37,16.26
2025-02-18 20:40:39,16.27
2025-02-18 20:35:37,16.27
2025-02-18 20:30:41,16.29
2025-02-18 20:25:38,16.3
2025-02-18 20:20:38,16.29
2025-02-18 20:15:41,16.32
2025-02-18 20:10:40,16.32
2025-02-18 20:05:40,16.36
2025-02-18 20:00:40,16.36
2025-02-18 19:55:40,16.38
2025-02-18 19:50:37,16.35
2025-02-18 19:45:41,16.38
2025-02-18 19:40:38,16.39
2025-02-18 19:35:40,16.39
2025-02-18 19:30:38,16.39
2025-02-18 19:25:38,16.41
2025-02-18 19:20:39,16.45
2025-02-18 19:15:40,16.45
2025-02-18 19:10:39,16.47
2025-02-18 19:05:40,16.44
2025-02-18 19:00:39,16.47
2025-02-18 18:55:41,16.49
2025-02-18 18:50:41,16.5
2025-02-18 18:45:41,16.52
2025-02-18 18:40:40,16.54
2025-02-18 18:35:41,16.55
2025-02-18 18:25:40,16.47
2025-02-18 18:20:41,16.49
2025-02-18 18:15:39,16.56
2025-02-18 18:10:39,16.64
2025-02-18 18:05:40,16.65
2025-02-18 18:00:38,16.68
2025-02-18 17:55:40,16.7
2025-02-18 17:50:39,16.69
2025-02-18 17:45:40,16.71
2025-02-18 17:40:40,16.73
2025-02-18 17:35:39,16.67
2025-02-18 17:30:35,16.64
2025-02-18 17:25:41,16.64
2025-02-18 17:20:41,16.72
2025-02-18 17:15:38,16.68
2025-02-18 17:10:36,16.58
2025-02-18 17:05:41,16.51
2025-02-18 17:00:40,16.5
2025-02-18 16:55:40,16.54
2025-02-18 16:50:39,16.5
2025-02-18 16:45:40,16.5
2025-02-18 16:40:41,16.44
2025-02-18 16:35:41,16.44
2025-02-18 16:30:36,16.42
2025-02-18 16:25:40,16.45
2025-02-18 16:20:13,16.47
2025-02-18 16:15:39,16.39
2025-02-18 16:10:40,16.39
2025-02-18 16:05:39,16.39
2025-02-18 16:00:38,16.35
2025-02-18 15:55:39,16.36
2025-02-18 15:50:28,16.29
2025-02-18 15:45:37,16.2
2025-02-18 15:40:39,16.18
2025-02-18 15:35:41,16.16
2025-02-18 15:30:35,16.17
2025-02-18 15:25:35,16.21
2025-02-18 15:20:37,16.31
2025-02-18 15:15:40,16.41
2025-02-18 15:10:36,16.47
2025-02-18 15:05:39,16.53
2025-02-18 15:00:39,16.53
2025-02-18 14:55:38,16.56
2025-02-18 14:50:41,16.57
2025-02-18 14:45:35,16.6
2025-02-18 14:40:40,16.62
2025-02-18 14:35:29,16.55
2025-02-18 14:30:37,16.49
2025-02-18 14:25:36,16.43
2025-02-18 14:20:36,16.4
2025-02-18 14:15:40,16.35
2025-02-18 14:10:19,16.33
2025-02-18 14:05:34,16.3
2025-02-18 14:00:32,16.26
2025-02-18 13:55:40,16.24
2025-02-18 13:50:40,16.23
2025-02-18 13:45:39,16.19
2025-02-18 13:40:36,16.2
2025-02-18 13:35:34,16.28
2025-02-18 13:30:35,16.35
2025-02-18 13:25:39,16.46
2025-02-18 13:20:33,16.43
2025-02-18 13:15:41,16.56
2025-02-18 13:10:32,16.35
2025-02-18 13:05:37,16.28
2025-02-18 13:00:34,16.1
2025-02-18 12:55:39,16.05
2025-02-18 12:50:41,16.07
2025-02-18 12:45:36,16.37
2025-02-18 12:40:38,16.37
