Tag name: Preben - Office 408 - Humidity
Time, Value
2025-02-15 23:55:36,15.19
2025-02-15 23:50:38,15.29
2025-02-15 23:45:37,15.14
2025-02-15 23:40:37,15.28
2025-02-15 23:35:38,15.24
2025-02-15 23:30:37,15.15
2025-02-15 23:25:37,15.31
2025-02-15 23:20:38,15.2
2025-02-15 23:15:37,15.31
2025-02-15 23:10:38,15.31
2025-02-15 23:05:37,15.27
2025-02-15 23:00:38,15.36
2025-02-15 22:55:38,15.26
2025-02-15 22:50:36,15.25
2025-02-15 22:45:38,15.3
2025-02-15 22:40:38,15.26
2025-02-15 22:35:37,15.33
2025-02-15 22:30:37,15.31
2025-02-15 22:25:38,15.27
2025-02-15 22:20:37,15.39
2025-02-15 22:15:37,15.28
2025-02-15 22:10:37,15.36
2025-02-15 22:05:37,15.4
2025-02-15 22:00:38,15.33
2025-02-15 21:55:37,15.44
2025-02-15 21:50:37,15.34
2025-02-15 21:45:38,15.25
2025-02-15 21:40:37,15.42
2025-02-15 21:35:38,15.36
2025-02-15 21:30:37,15.38
2025-02-15 21:25:36,15.42
2025-02-15 21:20:38,15.44
2025-02-15 21:15:38,15.54
2025-02-15 21:10:37,15.45
2025-02-15 21:05:37,15.47
2025-02-15 21:00:38,15.47
2025-02-15 20:55:37,15.41
2025-02-15 20:50:38,15.59
2025-02-15 20:45:38,15.52
2025-02-15 20:40:37,15.43
2025-02-15 20:35:38,15.55
2025-02-15 20:30:37,15.44
2025-02-15 20:25:37,15.55
2025-02-15 20:20:37,15.54
2025-02-15 20:15:37,15.49
2025-02-15 20:10:38,15.62
2025-02-15 20:05:38,15.61
2025-02-15 20:00:37,15.59
2025-02-15 19:55:38,15.63
2025-02-15 19:50:38,15.55
2025-02-15 19:45:37,15.68
2025-02-15 19:40:38,15.65
2025-02-15 19:35:38,15.59
2025-02-15 19:30:37,15.72
2025-02-15 19:25:38,15.65
2025-02-15 19:20:36,15.63
2025-02-15 19:15:36,15.66
2025-02-15 19:10:38,15.62
2025-02-15 19:05:37,15.79
2025-02-15 19:00:37,15.63
2025-02-15 18:55:37,15.63
2025-02-15 18:50:35,15.73
2025-02-15 18:45:37,15.59
2025-02-15 18:40:38,15.76
2025-02-15 18:35:36,15.69
2025-02-15 18:30:38,15.74
2025-02-15 18:25:38,15.76
2025-02-15 18:20:37,15.71
2025-02-15 18:15:38,15.81
2025-02-15 18:05:35,15.67
2025-02-15 18:00:38,15.77
2025-02-15 17:55:37,15.63
2025-02-15 17:50:37,15.78
2025-02-15 17:45:38,15.75
2025-02-15 17:40:37,15.79
2025-02-15 17:35:38,15.82
2025-02-15 17:30:37,15.7
2025-02-15 17:25:37,15.79
2025-02-15 17:20:37,15.76
2025-02-15 17:15:38,15.7
2025-02-15 17:10:37,15.78
2025-02-15 17:05:38,15.77
2025-02-15 17:00:38,15.78
2025-02-15 16:55:37,15.78
2025-02-15 16:50:38,15.83
2025-02-15 16:45:36,15.68
2025-02-15 16:40:37,15.84
2025-02-15 16:35:38,15.83
2025-02-15 16:30:37,15.83
2025-02-15 16:25:37,15.7
2025-02-15 16:20:38,15.72
2025-02-15 16:15:37,15.99
2025-02-15 16:10:37,15.89
2025-02-15 16:05:37,15.74
2025-02-15 16:00:38,15.93
2025-02-15 15:55:37,15.87
2025-02-15 15:50:38,15.92
2025-02-15 15:45:37,15.77
2025-02-15 15:40:38,15.88
2025-02-15 15:35:35,15.98
2025-02-15 15:30:37,15.9
2025-02-15 15:25:38,15.91
2025-02-15 15:20:37,15.85
2025-02-15 15:15:38,16.05
2025-02-15 15:10:38,16.01
2025-02-15 15:05:37,16.08
2025-02-15 15:00:37,15.95
2025-02-15 14:55:38,15.92
