SensorName,Time,Value
Preben - Canteen Humidity,2025-03-01 16:50:50,26.36
Preben - Canteen Humidity,2025-03-01 16:45:49,26.31
Preben - Canteen Humidity,2025-03-01 16:40:47,26.36
Preben - Canteen Humidity,2025-03-01 16:35:47,26.37
Preben - Canteen Humidity,2025-03-01 16:30:49,26.38
Preben - Canteen Humidity,2025-03-01 16:25:50,26.38
Preben - Canteen Humidity,2025-03-01 16:20:49,26.32
Preben - Canteen Humidity,2025-03-01 16:15:46,26.3
Preben - Canteen Humidity,2025-03-01 16:10:49,26.23
Preben - Canteen Humidity,2025-03-01 16:05:45,26.31
Preben - Canteen Humidity,2025-03-01 16:00:48,26.3
Preben - Canteen Humidity,2025-03-01 15:55:46,26.14
Preben - Canteen Humidity,2025-03-01 15:50:50,26.28
Preben - Canteen Humidity,2025-03-01 15:45:47,26.27
Preben - Canteen Humidity,2025-03-01 15:40:49,26.41
Preben - Canteen Humidity,2025-03-01 15:35:48,26.29
Preben - Canteen Humidity,2025-03-01 15:30:49,26.31
Preben - Canteen Humidity,2025-03-01 15:25:46,26.37
Preben - Canteen Humidity,2025-03-01 15:20:49,26.33
Preben - Canteen Humidity,2025-03-01 15:15:49,26.33
Preben - Canteen Humidity,2025-03-01 15:10:48,26.4
Preben - Canteen Humidity,2025-03-01 15:05:49,26.2
Preben - Canteen Humidity,2025-03-01 15:00:49,26.17
Preben - Canteen Humidity,2025-03-01 14:55:49,26.16
Preben - Canteen Humidity,2025-03-01 14:50:50,26.02
Preben - Canteen Humidity,2025-03-01 14:45:48,25.96
Preben - Canteen Humidity,2025-03-01 14:35:49,25.88
Preben - Canteen Humidity,2025-03-01 14:30:46,25.97
Preben - Canteen Humidity,2025-03-01 14:25:49,26.01
Preben - Canteen Humidity,2025-03-01 14:20:48,26.02
Preben - Canteen Humidity,2025-03-01 14:15:48,26.04
Preben - Canteen Humidity,2025-03-01 14:10:49,26.05
Preben - Canteen Humidity,2025-03-01 14:05:47,26.01
Preben - Canteen Humidity,2025-03-01 14:00:49,25.96
Preben - Canteen Humidity,2025-03-01 13:55:49,25.95
Preben - Canteen Humidity,2025-03-01 13:50:49,25.98
Preben - Canteen Humidity,2025-03-01 13:45:49,25.93
Preben - Canteen Humidity,2025-03-01 13:40:50,25.94
Preben - Canteen Humidity,2025-03-01 13:35:49,25.95
Preben - Canteen Humidity,2025-03-01 13:30:49,25.89
Preben - Canteen Humidity,2025-03-01 13:25:48,25.89
Preben - Canteen Humidity,2025-03-01 13:20:48,25.88
Preben - Canteen Humidity,2025-03-01 13:15:48,25.8
Preben - Canteen Humidity,2025-03-01 13:10:49,25.82
Preben - Canteen Humidity,2025-03-01 13:05:50,25.81
Preben - Canteen Humidity,2025-03-01 13:00:49,25.65
Preben - Canteen Humidity,2025-03-01 12:50:50,25.63
Preben - Canteen Humidity,2025-03-01 12:45:49,25.48
Preben - Canteen Humidity,2025-03-01 12:40:48,25.45
Preben - Canteen Humidity,2025-03-01 12:35:49,25.42
Preben - Canteen Humidity,2025-03-01 12:30:50,25.3
Preben - Canteen Humidity,2025-03-01 12:25:48,25.34
Preben - Canteen Humidity,2025-03-01 12:20:46,25.34
Preben - Canteen Humidity,2025-03-01 12:15:48,25.28
Preben - Canteen Humidity,2025-03-01 12:10:47,25.15
Preben - Canteen Humidity,2025-03-01 12:05:48,25.13
Preben - Canteen Humidity,2025-03-01 12:00:48,25.15
Preben - Canteen Humidity,2025-03-01 11:55:49,25.09
Preben - Canteen Humidity,2025-03-01 11:50:49,25.08
Preben - Canteen Humidity,2025-03-01 11:45:49,25
Preben - Canteen Humidity,2025-03-01 11:40:49,24.93
Preben - Canteen Humidity,2025-03-01 11:35:49,24.9
Preben - Canteen Humidity,2025-03-01 11:30:47,24.81
Preben - Canteen Humidity,2025-03-01 11:25:44,24.79
Preben - Canteen Humidity,2025-03-01 11:20:48,24.75
Preben - Canteen Humidity,2025-03-01 11:15:50,24.69
Preben - Canteen Humidity,2025-03-01 11:10:49,24.66
Preben - Canteen Humidity,2025-03-01 11:05:50,24.58
Preben - Canteen Humidity,2025-03-01 11:00:49,24.55
Preben - Canteen Humidity,2025-03-01 10:55:49,24.5
Preben - Canteen Humidity,2025-03-01 10:50:48,24.4
Preben - Canteen Humidity,2025-03-01 10:45:49,24.4
Preben - Canteen Humidity,2025-03-01 10:40:49,24.35
Preben - Canteen Humidity,2025-03-01 10:35:48,24.24
Preben - Canteen Humidity,2025-03-01 10:30:48,24.24
Preben - Canteen Humidity,2025-03-01 10:25:46,24.17
Preben - Canteen Humidity,2025-03-01 10:20:48,24.04
Preben - Canteen Humidity,2025-03-01 10:15:48,24.05
Preben - Canteen Humidity,2025-03-01 10:10:48,23.97
Preben - Canteen Humidity,2025-03-01 10:05:49,23.85
Preben - Canteen Humidity,2025-03-01 10:00:49,23.81
Preben - Canteen Humidity,2025-03-01 09:55:49,23.72
Preben - Canteen Humidity,2025-03-01 09:50:49,23.59
Preben - Canteen Humidity,2025-03-01 09:45:49,23.6
Preben - Canteen Humidity,2025-03-01 09:40:46,23.62
Preben - Canteen Humidity,2025-03-01 09:35:44,23.52
Preben - Canteen Humidity,2025-03-01 09:30:49,23.42
Preben - Canteen Humidity,2025-03-01 09:25:47,23.46
Preben - Canteen Humidity,2025-03-01 09:20:48,23.37
Preben - Canteen Humidity,2025-03-01 09:15:49,23.44
Preben - Canteen Humidity,2025-03-01 09:10:49,23.41
Preben - Canteen Humidity,2025-03-01 09:05:48,23.36
Preben - Canteen Humidity,2025-03-01 09:00:49,23.37
Preben - Canteen Humidity,2025-03-01 08:55:50,23.37
Preben - Canteen Humidity,2025-03-01 08:50:50,23.36
Preben - Canteen Humidity,2025-03-01 08:45:48,23.35
Preben - Canteen Humidity,2025-03-01 08:40:49,23.32
Preben - Canteen Humidity,2025-03-01 08:35:49,23.3
Preben - Canteen Humidity,2025-03-01 08:30:48,23.28
Preben - Canteen Humidity,2025-03-01 08:25:47,23.24
Preben - Canteen Humidity,2025-03-01 08:20:49,23.21
Preben - Canteen Humidity,2025-03-01 08:15:50,23.19
Preben - Canteen Humidity,2025-03-01 08:10:48,23.19
Preben - Canteen Humidity,2025-03-01 08:05:49,23.21
Preben - Canteen Humidity,2025-03-01 08:00:49,23.19
Preben - Canteen Humidity,2025-03-01 07:55:48,23.16
Preben - Canteen Humidity,2025-03-01 07:50:45,23.16
Preben - Canteen Humidity,2025-03-01 07:45:49,23.11
Preben - Canteen Humidity,2025-03-01 07:40:49,23.1
Preben - Canteen Humidity,2025-03-01 07:35:48,23.08
Preben - Canteen Humidity,2025-03-01 07:30:49,23.08
Preben - Canteen Humidity,2025-03-01 07:25:49,23.08
Preben - Canteen Humidity,2025-03-01 07:20:48,23.13
Preben - Canteen Humidity,2025-03-01 07:15:49,23.09
Preben - Canteen Humidity,2025-03-01 07:10:49,23.11
Preben - Canteen Humidity,2025-03-01 07:05:49,23.09
Preben - Canteen Humidity,2025-03-01 07:00:48,23.03
Preben - Canteen Humidity,2025-03-01 06:55:49,23.05
Preben - Canteen Humidity,2025-03-01 06:50:48,22.98
Preben - Canteen Humidity,2025-03-01 06:45:48,22.92
Preben - Canteen Humidity,2025-03-01 06:40:49,22.79
Preben - Canteen Humidity,2025-03-01 06:35:49,22.69
Preben - Canteen Humidity,2025-03-01 06:30:49,22.77
Preben - Canteen Humidity,2025-03-01 06:25:48,23.21
Preben - Canteen Humidity,2025-03-01 06:20:49,23.16
Preben - Canteen Humidity,2025-03-01 06:15:48,23.13
Preben - Canteen Humidity,2025-03-01 06:10:48,23.05
Preben - Canteen Humidity,2025-03-01 06:05:49,23
Preben - Canteen Humidity,2025-03-01 06:00:49,22.89
Preben - Canteen Humidity,2025-03-01 05:50:48,23.26
Preben - Canteen Humidity,2025-03-01 05:45:49,23.29
Preben - Canteen Humidity,2025-03-01 05:40:45,23.29
Preben - Canteen Humidity,2025-03-01 05:35:49,23.31
Preben - Canteen Humidity,2025-03-01 05:30:49,23.31
Preben - Canteen Humidity,2025-03-01 05:25:49,23.27
Preben - Canteen Humidity,2025-03-01 05:20:49,23.29
Preben - Canteen Humidity,2025-03-01 05:15:49,23.27
Preben - Canteen Humidity,2025-03-01 05:10:49,23.31
Preben - Canteen Humidity,2025-03-01 05:05:49,23.37
Preben - Canteen Humidity,2025-03-01 05:00:49,23.4
Preben - Canteen Humidity,2025-03-01 04:55:49,23.41
Preben - Canteen Humidity,2025-03-01 04:50:50,23.45
Preben - Canteen Humidity,2025-03-01 04:45:48,23.44
Preben - Canteen Humidity,2025-03-01 04:40:49,23.49
Preben - Canteen Humidity,2025-03-01 04:35:46,23.46
Preben - Canteen Humidity,2025-03-01 04:30:50,23.44
Preben - Canteen Humidity,2025-03-01 04:25:49,23.44
Preben - Canteen Humidity,2025-03-01 04:20:49,23.46
Preben - Canteen Humidity,2025-03-01 04:15:49,23.5
Preben - Canteen Humidity,2025-03-01 04:10:48,23.54
Preben - Canteen Humidity,2025-03-01 04:05:49,23.54
Preben - Canteen Humidity,2025-03-01 04:00:49,23.53
Preben - Canteen Humidity,2025-03-01 03:55:47,23.54
Preben - Canteen Humidity,2025-03-01 03:50:48,23.5
Preben - Canteen Humidity,2025-03-01 03:45:49,23.52
Preben - Canteen Humidity,2025-03-01 03:40:47,23.54
Preben - Canteen Humidity,2025-03-01 03:35:45,23.5
Preben - Canteen Humidity,2025-03-01 03:30:49,23.59
Preben - Canteen Humidity,2025-03-01 03:25:49,23.64
Preben - Canteen Humidity,2025-03-01 03:20:49,23.63
Preben - Canteen Humidity,2025-03-01 03:15:50,23.66
Preben - Canteen Humidity,2025-03-01 03:10:49,23.66
Preben - Canteen Humidity,2025-03-01 03:05:50,23.64
Preben - Canteen Humidity,2025-03-01 02:55:49,23.65
Preben - Canteen Humidity,2025-03-01 02:50:49,23.63
Preben - Canteen Humidity,2025-03-01 02:45:49,23.7
Preben - Canteen Humidity,2025-03-01 02:40:49,23.74
Preben - Canteen Humidity,2025-03-01 02:35:49,23.8
Preben - Canteen Humidity,2025-03-01 02:30:47,23.78
Preben - Canteen Humidity,2025-03-01 02:25:49,23.77
Preben - Canteen Humidity,2025-03-01 02:20:46,23.8
Preben - Canteen Humidity,2025-03-01 02:15:48,23.78
Preben - Canteen Humidity,2025-03-01 02:10:47,23.73
Preben - Canteen Humidity,2025-03-01 02:05:48,23.81
Preben - Canteen Humidity,2025-03-01 02:00:47,23.81
Preben - Canteen Humidity,2025-03-01 01:55:49,23.79
Preben - Canteen Humidity,2025-03-01 01:50:47,23.91
Preben - Canteen Humidity,2025-03-01 01:45:49,23.92
Preben - Canteen Humidity,2025-03-01 01:40:47,23.89
Preben - Canteen Humidity,2025-03-01 01:35:48,23.87
Preben - Canteen Humidity,2025-03-01 01:30:49,23.83
Preben - Canteen Humidity,2025-03-01 01:25:49,23.75
Preben - Canteen Humidity,2025-03-01 01:20:47,23.65
Preben - Canteen Humidity,2025-03-01 01:15:48,23.59
Preben - Canteen Humidity,2025-03-01 01:10:49,23.85
Preben - Canteen Humidity,2025-03-01 01:05:49,23.76
Preben - Canteen Humidity,2025-03-01 01:00:47,23.67
Preben - Canteen Humidity,2025-03-01 00:55:46,24.06
Preben - Canteen Humidity,2025-03-01 00:50:49,24.06
Preben - Canteen Humidity,2025-03-01 00:45:48,24.03
Preben - Canteen Humidity,2025-03-01 00:40:48,24.08
Preben - Canteen Humidity,2025-03-01 00:35:46,24.06
Preben - Canteen Humidity,2025-03-01 00:30:50,24.07
Preben - Canteen Humidity,2025-03-01 00:25:49,24.11
Preben - Canteen Humidity,2025-03-01 00:20:46,24.13
Preben - Canteen Humidity,2025-03-01 00:10:46,24.24
Preben - Canteen Humidity,2025-03-01 00:05:49,24.31
Preben - Canteen Humidity,2025-03-01 00:00:46,24.34
Preben - Canteen Temperature,2025-03-01 23:55:49,22.65
Preben - Canteen Temperature,2025-03-01 23:50:48,22.65
Preben - Canteen Temperature,2025-03-01 23:45:48,22.65
Preben - Canteen Temperature,2025-03-01 23:40:49,22.65
Preben - Canteen Temperature,2025-03-01 23:35:49,22.65
Preben - Canteen Temperature,2025-03-01 23:30:49,22.65
Preben - Canteen Temperature,2025-03-01 23:25:50,22.64
Preben - Canteen Temperature,2025-03-01 23:20:49,22.65
Preben - Canteen Temperature,2025-03-01 23:15:50,22.62
Preben - Canteen Temperature,2025-03-01 23:10:48,22.65
Preben - Canteen Temperature,2025-03-01 23:05:49,22.64
Preben - Canteen Temperature,2025-03-01 23:00:49,22.65
Preben - Canteen Temperature,2025-03-01 22:55:48,22.64
Preben - Canteen Temperature,2025-03-01 22:50:49,22.65
Preben - Canteen Temperature,2025-03-01 22:45:49,22.65
Preben - Canteen Temperature,2025-03-01 22:40:50,22.66
Preben - Canteen Temperature,2025-03-01 22:35:48,22.66
Preben - Canteen Temperature,2025-03-01 22:30:49,22.65
Preben - Canteen Temperature,2025-03-01 22:25:50,22.65
Preben - Canteen Temperature,2025-03-01 22:20:49,22.64
Preben - Canteen Temperature,2025-03-01 22:15:50,22.63
Preben - Canteen Temperature,2025-03-01 22:10:49,22.63
Preben - Canteen Temperature,2025-03-01 22:05:49,22.62
Preben - Canteen Temperature,2025-03-01 22:00:47,22.62
Preben - Canteen Temperature,2025-03-01 21:55:47,22.61
Preben - Canteen Temperature,2025-03-01 21:50:50,22.61
Preben - Canteen Temperature,2025-03-01 21:45:45,22.61
Preben - Canteen Temperature,2025-03-01 21:40:49,22.59
Preben - Canteen Temperature,2025-03-01 21:35:49,22.61
Preben - Canteen Temperature,2025-03-01 21:30:49,22.6
Preben - Canteen Temperature,2025-03-01 21:25:50,22.61
Preben - Canteen Temperature,2025-03-01 21:20:49,22.61
Preben - Canteen Temperature,2025-03-01 21:15:45,22.61
Preben - Canteen Temperature,2025-03-01 21:10:48,22.62
Preben - Canteen Temperature,2025-03-01 21:05:47,22.61
Preben - Canteen Temperature,2025-03-01 21:00:49,22.62
Preben - Canteen Temperature,2025-03-01 20:55:47,22.62
Preben - Canteen Temperature,2025-03-01 20:50:49,22.61
Preben - Canteen Temperature,2025-03-01 20:45:49,22.61
Preben - Canteen Temperature,2025-03-01 20:40:48,22.61
Preben - Canteen Temperature,2025-03-01 20:35:49,22.61
Preben - Canteen Temperature,2025-03-01 20:30:49,22.61
Preben - Canteen Temperature,2025-03-01 20:25:50,22.61
Preben - Canteen Temperature,2025-03-01 20:20:47,22.61
Preben - Canteen Temperature,2025-03-01 20:15:49,22.61
Preben - Canteen Temperature,2025-03-01 20:10:49,22.61
Preben - Canteen Temperature,2025-03-01 20:05:49,22.59
Preben - Canteen Temperature,2025-03-01 20:00:48,22.62
Preben - Canteen Temperature,2025-03-01 19:55:49,22.62
Preben - Canteen Temperature,2025-03-01 19:50:48,22.61
Preben - Canteen Temperature,2025-03-01 19:45:48,22.61
Preben - Canteen Temperature,2025-03-01 19:40:50,22.6
Preben - Canteen Temperature,2025-03-01 19:35:49,22.61
Preben - Canteen Temperature,2025-03-01 19:30:46,22.61
Preben - Canteen Temperature,2025-03-01 19:25:50,22.61
Preben - Canteen Temperature,2025-03-01 19:20:49,22.6
Preben - Canteen Temperature,2025-03-01 19:15:47,22.59
Preben - Canteen Temperature,2025-03-01 19:10:48,22.56
Preben - Canteen Temperature,2025-03-01 19:05:49,22.6
Preben - Canteen Temperature,2025-03-01 19:00:49,22.59
Preben - Canteen Temperature,2025-03-01 18:55:46,22.59
Preben - Canteen Temperature,2025-03-01 18:50:49,22.59
Preben - Canteen Temperature,2025-03-01 18:45:49,22.58
Preben - Canteen Temperature,2025-03-01 18:40:45,22.58
Preben - Canteen Temperature,2025-03-01 18:35:49,22.59
Preben - Canteen Temperature,2025-03-01 18:25:50,22.58
Preben - Canteen Temperature,2025-03-01 18:20:48,22.58
Preben - Canteen Temperature,2025-03-01 18:15:50,22.58
Preben - Canteen Temperature,2025-03-01 18:10:49,22.57
Preben - Canteen Temperature,2025-03-01 18:05:50,22.58
Preben - Canteen Temperature,2025-03-01 18:00:49,22.57
Preben - Canteen Temperature,2025-03-01 17:55:49,22.57
Preben - Canteen Temperature,2025-03-01 17:50:47,22.57
Preben - Canteen Temperature,2025-03-01 17:45:47,22.57
Preben - Canteen Temperature,2025-03-01 17:40:49,22.57
Preben - Canteen Temperature,2025-03-01 17:35:49,22.58
Preben - Canteen Temperature,2025-03-01 17:30:49,22.58
Preben - Canteen Temperature,2025-03-01 17:25:50,22.59
Preben - Canteen Temperature,2025-03-01 17:20:47,22.58
Preben - Canteen Temperature,2025-03-01 17:15:48,22.58
Preben - Canteen Temperature,2025-03-01 17:10:48,22.58
Preben - Canteen Temperature,2025-03-01 17:05:47,22.59
Preben - Canteen Temperature,2025-03-01 17:00:49,22.58
Preben - Canteen Temperature,2025-03-01 16:55:47,22.58
Preben - Canteen Temperature,2025-03-01 16:50:50,22.62
Preben - Canteen Temperature,2025-03-01 16:45:49,22.59
Preben - Canteen Temperature,2025-03-01 16:40:47,22.59
Preben - Canteen Temperature,2025-03-01 16:35:47,22.59
Preben - Canteen Temperature,2025-03-01 16:30:49,22.6
Preben - Canteen Temperature,2025-03-01 16:25:50,22.6
Preben - Canteen Temperature,2025-03-01 16:20:49,22.6
Preben - Canteen Temperature,2025-03-01 16:15:46,22.6
Preben - Canteen Temperature,2025-03-01 16:10:49,22.63
Preben - Canteen Temperature,2025-03-01 16:05:45,22.62
Preben - Canteen Temperature,2025-03-01 16:00:48,22.63
Preben - Canteen Temperature,2025-03-01 15:55:46,22.65
Preben - Canteen Temperature,2025-03-01 15:50:50,22.66
Preben - Canteen Temperature,2025-03-01 15:45:47,22.65
Preben - Canteen Temperature,2025-03-01 15:40:49,22.67
Preben - Canteen Temperature,2025-03-01 15:35:48,22.67
Preben - Canteen Temperature,2025-03-01 15:30:49,22.68
Preben - Canteen Temperature,2025-03-01 15:25:46,22.68
Preben - Canteen Temperature,2025-03-01 15:20:49,22.71
Preben - Canteen Temperature,2025-03-01 15:15:49,22.69
Preben - Canteen Temperature,2025-03-01 15:10:48,22.69
Preben - Canteen Temperature,2025-03-01 15:05:49,22.71
Preben - Canteen Temperature,2025-03-01 15:00:49,22.71
Preben - Canteen Temperature,2025-03-01 14:55:49,22.7
Preben - Canteen Temperature,2025-03-01 14:50:50,22.72
Preben - Canteen Temperature,2025-03-01 14:45:48,22.72
Preben - Canteen Temperature,2025-03-01 14:40:47,22.72
Preben - Canteen Temperature,2025-03-01 14:35:49,22.72
Preben - Canteen Temperature,2025-03-01 14:30:46,22.72
Preben - Canteen Temperature,2025-03-01 14:25:49,22.72
Preben - Canteen Temperature,2025-03-01 14:20:48,22.72
Preben - Canteen Temperature,2025-03-01 14:15:48,22.73
Preben - Canteen Temperature,2025-03-01 14:10:49,22.73
Preben - Canteen Temperature,2025-03-01 14:05:47,22.73
Preben - Canteen Temperature,2025-03-01 14:00:49,22.75
Preben - Canteen Temperature,2025-03-01 13:55:49,22.74
Preben - Canteen Temperature,2025-03-01 13:50:49,22.74
Preben - Canteen Temperature,2025-03-01 13:45:49,22.75
Preben - Canteen Temperature,2025-03-01 13:40:50,22.74
Preben - Canteen Temperature,2025-03-01 13:35:49,22.75
Preben - Canteen Temperature,2025-03-01 13:30:49,22.75
Preben - Canteen Temperature,2025-03-01 13:25:48,22.76
Preben - Canteen Temperature,2025-03-01 13:20:48,22.76
Preben - Canteen Temperature,2025-03-01 13:15:48,22.77
Preben - Canteen Temperature,2025-03-01 13:10:49,22.77
Preben - Canteen Temperature,2025-03-01 13:05:50,22.76
Preben - Canteen Temperature,2025-03-01 13:00:49,22.78
Preben - Canteen Temperature,2025-03-01 12:55:48,22.76
Preben - Canteen Temperature,2025-03-01 12:50:50,22.77
Preben - Canteen Temperature,2025-03-01 12:45:49,22.78
Preben - Canteen Temperature,2025-03-01 12:40:48,22.76
Preben - Canteen Temperature,2025-03-01 12:35:49,22.76
Preben - Canteen Temperature,2025-03-01 12:30:50,22.78
Preben - Canteen Temperature,2025-03-01 12:25:48,22.78
Preben - Canteen Temperature,2025-03-01 12:20:46,22.77
Preben - Canteen Temperature,2025-03-01 12:15:48,22.78
Preben - Canteen Temperature,2025-03-01 12:10:47,22.79
Preben - Canteen Temperature,2025-03-01 12:05:48,22.77
Preben - Canteen Temperature,2025-03-01 12:00:48,22.78
Preben - Canteen Temperature,2025-03-01 11:55:49,22.77
Preben - Canteen Temperature,2025-03-01 11:50:49,22.77
Preben - Canteen Temperature,2025-03-01 11:45:49,22.8
Preben - Canteen Temperature,2025-03-01 11:40:49,22.79
Preben - Canteen Temperature,2025-03-01 11:35:49,22.79
Preben - Canteen Temperature,2025-03-01 11:30:47,22.82
Preben - Canteen Temperature,2025-03-01 11:25:44,22.82
Preben - Canteen Temperature,2025-03-01 11:20:48,22.8
Preben - Canteen Temperature,2025-03-01 11:15:50,22.82
Preben - Canteen Temperature,2025-03-01 11:10:49,22.82
Preben - Canteen Temperature,2025-03-01 11:05:50,22.82
Preben - Canteen Temperature,2025-03-01 11:00:49,22.83
Preben - Canteen Temperature,2025-03-01 10:55:49,22.83
Preben - Canteen Temperature,2025-03-01 10:50:48,22.82
Preben - Canteen Temperature,2025-03-01 10:45:49,22.85
Preben - Canteen Temperature,2025-03-01 10:40:49,22.86
Preben - Canteen Temperature,2025-03-01 10:35:48,22.85
Preben - Canteen Temperature,2025-03-01 10:30:48,22.86
Preben - Canteen Temperature,2025-03-01 10:25:46,22.86
Preben - Canteen Temperature,2025-03-01 10:20:48,22.86
Preben - Canteen Temperature,2025-03-01 10:15:48,22.87
Preben - Canteen Temperature,2025-03-01 10:10:48,22.88
Preben - Canteen Temperature,2025-03-01 10:05:49,22.88
Preben - Canteen Temperature,2025-03-01 10:00:49,22.89
Preben - Canteen Temperature,2025-03-01 09:55:49,22.89
Preben - Canteen Temperature,2025-03-01 09:50:49,22.89
Preben - Canteen Temperature,2025-03-01 09:45:49,22.89
Preben - Canteen Temperature,2025-03-01 09:40:46,22.88
Preben - Canteen Temperature,2025-03-01 09:35:44,22.88
Preben - Canteen Temperature,2025-03-01 09:30:49,22.89
Preben - Canteen Temperature,2025-03-01 09:25:47,22.89
Preben - Canteen Temperature,2025-03-01 09:20:48,22.88
Preben - Canteen Temperature,2025-03-01 09:15:49,22.89
Preben - Canteen Temperature,2025-03-01 09:10:49,22.89
Preben - Canteen Temperature,2025-03-01 09:05:48,22.87
Preben - Canteen Temperature,2025-03-01 09:00:49,22.89
Preben - Canteen Temperature,2025-03-01 08:55:50,22.89
Preben - Canteen Temperature,2025-03-01 08:50:50,22.92
Preben - Canteen Temperature,2025-03-01 08:45:48,22.89
Preben - Canteen Temperature,2025-03-01 08:40:49,22.88
Preben - Canteen Temperature,2025-03-01 08:35:49,22.87
