SensorName,Time,Value
Preben - Canteen Humidity,2025-03-08 15:01:53,30.24
Preben - Canteen Humidity,2025-03-08 14:56:52,30.07
Preben - Canteen Humidity,2025-03-08 14:51:53,30.07
Preben - Canteen Humidity,2025-03-08 14:46:53,30.11
Preben - Canteen Humidity,2025-03-08 14:41:53,29.98
Preben - Canteen Humidity,2025-03-08 14:36:53,29.98
Preben - Canteen Humidity,2025-03-08 14:31:53,29.99
Preben - Canteen Humidity,2025-03-08 14:26:54,29.93
Preben - Canteen Humidity,2025-03-08 14:21:52,29.99
Preben - Canteen Humidity,2025-03-08 14:16:53,29.96
Preben - Canteen Humidity,2025-03-08 14:11:52,29.92
Preben - Canteen Humidity,2025-03-08 14:06:52,29.91
Preben - Canteen Humidity,2025-03-08 14:01:53,29.89
Preben - Canteen Humidity,2025-03-08 13:56:53,29.88
Preben - Canteen Humidity,2025-03-08 13:51:54,29.9
Preben - Canteen Humidity,2025-03-08 13:46:53,29.9
Preben - Canteen Humidity,2025-03-08 13:41:53,29.91
Preben - Canteen Humidity,2025-03-08 13:36:54,29.94
Preben - Canteen Humidity,2025-03-08 13:31:53,29.91
Preben - Canteen Humidity,2025-03-08 13:26:54,29.87
Preben - Canteen Humidity,2025-03-08 13:21:53,29.88
Preben - Canteen Humidity,2025-03-08 13:16:53,29.93
Preben - Canteen Humidity,2025-03-08 13:11:53,29.56
Preben - Canteen Humidity,2025-03-08 13:06:52,29.81
Preben - Canteen Humidity,2025-03-08 13:01:54,29.77
Preben - Canteen Humidity,2025-03-08 12:56:52,29.57
Preben - Canteen Humidity,2025-03-08 12:51:53,29.73
Preben - Canteen Humidity,2025-03-08 12:46:53,29.79
Preben - Canteen Humidity,2025-03-08 12:41:53,29.75
Preben - Canteen Humidity,2025-03-08 12:36:53,29.63
Preben - Canteen Humidity,2025-03-08 12:31:53,29.64
Preben - Canteen Humidity,2025-03-08 12:26:54,29.82
Preben - Canteen Humidity,2025-03-08 12:21:53,29.56
Preben - Canteen Humidity,2025-03-08 12:16:54,29.63
Preben - Canteen Humidity,2025-03-08 12:11:53,29.67
Preben - Canteen Humidity,2025-03-08 12:01:53,29.43
Preben - Canteen Humidity,2025-03-08 11:56:53,29.39
Preben - Canteen Humidity,2025-03-08 11:51:54,29.12
Preben - Canteen Humidity,2025-03-08 11:46:53,29.14
Preben - Canteen Humidity,2025-03-08 11:41:53,29.06
Preben - Canteen Humidity,2025-03-08 11:36:54,28.97
Preben - Canteen Humidity,2025-03-08 11:26:53,29.01
Preben - Canteen Humidity,2025-03-08 11:21:53,28.8
Preben - Canteen Humidity,2025-03-08 11:16:53,28.75
Preben - Canteen Humidity,2025-03-08 11:11:53,28.78
Preben - Canteen Humidity,2025-03-08 11:06:53,28.64
Preben - Canteen Humidity,2025-03-08 11:01:53,28.62
Preben - Canteen Humidity,2025-03-08 10:51:53,28.5
Preben - Canteen Humidity,2025-03-08 10:46:53,28.45
Preben - Canteen Humidity,2025-03-08 10:41:54,28.42
Preben - Canteen Humidity,2025-03-08 10:36:53,28.23
Preben - Canteen Humidity,2025-03-08 10:31:53,28.16
Preben - Canteen Humidity,2025-03-08 10:26:54,28.13
Preben - Canteen Humidity,2025-03-08 10:21:52,28.04
Preben - Canteen Humidity,2025-03-08 10:16:53,27.99
Preben - Canteen Humidity,2025-03-08 10:11:52,27.91
Preben - Canteen Humidity,2025-03-08 10:06:54,27.87
Preben - Canteen Humidity,2025-03-08 10:01:54,27.9
Preben - Canteen Humidity,2025-03-08 09:56:53,27.81
Preben - Canteen Humidity,2025-03-08 09:51:54,27.9
Preben - Canteen Humidity,2025-03-08 09:46:53,27.85
Preben - Canteen Humidity,2025-03-08 09:41:53,27.79
Preben - Canteen Humidity,2025-03-08 09:36:54,27.83
Preben - Canteen Humidity,2025-03-08 09:31:53,27.77
Preben - Canteen Humidity,2025-03-08 09:26:53,27.65
Preben - Canteen Humidity,2025-03-08 09:21:53,27.69
Preben - Canteen Humidity,2025-03-08 09:16:53,27.57
Preben - Canteen Humidity,2025-03-08 09:11:53,27.47
Preben - Canteen Humidity,2025-03-08 09:06:53,27.48
Preben - Canteen Humidity,2025-03-08 09:01:54,27.39
Preben - Canteen Humidity,2025-03-08 08:56:53,27.26
Preben - Canteen Humidity,2025-03-08 08:51:53,27.46
Preben - Canteen Humidity,2025-03-08 08:46:52,27.39
Preben - Canteen Humidity,2025-03-08 08:41:51,27.28
Preben - Canteen Humidity,2025-03-08 08:36:54,27.45
Preben - Canteen Humidity,2025-03-08 08:31:53,27.37
Preben - Canteen Humidity,2025-03-08 08:26:53,27.3
Preben - Canteen Humidity,2025-03-08 08:21:53,27.44
Preben - Canteen Humidity,2025-03-08 08:16:53,27.37
Preben - Canteen Humidity,2025-03-08 08:11:53,27.23
Preben - Canteen Humidity,2025-03-08 08:06:53,27.39
Preben - Canteen Humidity,2025-03-08 08:01:54,27.28
Preben - Canteen Humidity,2025-03-08 07:56:53,27.35
Preben - Canteen Humidity,2025-03-08 07:46:53,27.22
Preben - Canteen Humidity,2025-03-08 07:41:53,27.37
Preben - Canteen Humidity,2025-03-08 07:36:54,27.36
Preben - Canteen Humidity,2025-03-08 07:31:54,27.37
Preben - Canteen Humidity,2025-03-08 07:26:54,27.43
Preben - Canteen Humidity,2025-03-08 07:21:53,27.39
Preben - Canteen Humidity,2025-03-08 07:16:54,27.27
Preben - Canteen Humidity,2025-03-08 07:11:53,27.41
Preben - Canteen Humidity,2025-03-08 07:06:52,27.31
Preben - Canteen Humidity,2025-03-08 07:01:54,27.52
Preben - Canteen Humidity,2025-03-08 06:56:53,27.52
Preben - Canteen Humidity,2025-03-08 06:51:53,27.58
Preben - Canteen Humidity,2025-03-08 06:46:52,27.7
Preben - Canteen Humidity,2025-03-08 06:41:51,27.71
Preben - Canteen Humidity,2025-03-08 06:36:54,27.78
Preben - Canteen Humidity,2025-03-08 06:31:53,27.81
Preben - Canteen Humidity,2025-03-08 06:26:54,27.76
Preben - Canteen Humidity,2025-03-08 06:21:52,27.76
Preben - Canteen Humidity,2025-03-08 06:16:53,27.77
Preben - Canteen Humidity,2025-03-08 06:11:52,27.66
Preben - Canteen Humidity,2025-03-08 06:06:54,27.79
Preben - Canteen Humidity,2025-03-08 06:01:54,27.72
Preben - Canteen Humidity,2025-03-08 05:56:53,27.63
Preben - Canteen Humidity,2025-03-08 05:51:54,27.93
Preben - Canteen Humidity,2025-03-08 05:46:53,27.82
Preben - Canteen Humidity,2025-03-08 05:41:52,27.66
Preben - Canteen Humidity,2025-03-08 05:36:54,28.06
Preben - Canteen Humidity,2025-03-08 05:31:53,28.07
Preben - Canteen Humidity,2025-03-08 05:26:54,28.12
Preben - Canteen Humidity,2025-03-08 05:21:53,28.22
Preben - Canteen Humidity,2025-03-08 05:16:54,28.25
Preben - Canteen Humidity,2025-03-08 05:11:53,28.3
Preben - Canteen Humidity,2025-03-08 05:06:53,28.32
Preben - Canteen Humidity,2025-03-08 05:01:54,28.33
Preben - Canteen Humidity,2025-03-08 04:56:53,28.52
Preben - Canteen Humidity,2025-03-08 04:51:54,28.58
Preben - Canteen Humidity,2025-03-08 04:46:52,28.57
Preben - Canteen Humidity,2025-03-08 04:41:53,28.63
Preben - Canteen Humidity,2025-03-08 04:36:54,28.65
Preben - Canteen Humidity,2025-03-08 04:31:53,28.57
Preben - Canteen Humidity,2025-03-08 04:26:54,28.69
Preben - Canteen Humidity,2025-03-08 04:21:53,28.71
Preben - Canteen Humidity,2025-03-08 04:16:51,28.75
Preben - Canteen Humidity,2025-03-08 04:11:53,28.83
Preben - Canteen Humidity,2025-03-08 04:06:53,28.83
Preben - Canteen Humidity,2025-03-08 04:01:54,28.95
Preben - Canteen Humidity,2025-03-08 03:56:52,29
Preben - Canteen Humidity,2025-03-08 03:51:54,28.98
Preben - Canteen Humidity,2025-03-08 03:46:53,29.06
Preben - Canteen Humidity,2025-03-08 03:41:52,29.07
Preben - Canteen Humidity,2025-03-08 03:36:53,29.09
Preben - Canteen Humidity,2025-03-08 03:31:53,29.19
Preben - Canteen Humidity,2025-03-08 03:26:54,29.2
Preben - Canteen Humidity,2025-03-08 03:21:52,29.22
Preben - Canteen Humidity,2025-03-08 03:16:53,29.25
Preben - Canteen Humidity,2025-03-08 03:11:52,29.24
Preben - Canteen Humidity,2025-03-08 03:06:53,29.17
Preben - Canteen Humidity,2025-03-08 03:01:54,29.18
Preben - Canteen Humidity,2025-03-08 02:56:53,29.15
Preben - Canteen Humidity,2025-03-08 02:51:54,29.16
Preben - Canteen Humidity,2025-03-08 02:46:52,29.16
Preben - Canteen Humidity,2025-03-08 02:41:53,29.17
Preben - Canteen Humidity,2025-03-08 02:36:53,29.19
Preben - Canteen Humidity,2025-03-08 02:31:54,29.23
Preben - Canteen Humidity,2025-03-08 02:26:54,29.15
Preben - Canteen Humidity,2025-03-08 02:21:53,29.47
Preben - Canteen Humidity,2025-03-08 02:16:54,29.37
Preben - Canteen Humidity,2025-03-08 02:11:52,29.21
Preben - Canteen Humidity,2025-03-08 02:06:53,29.63
Preben - Canteen Humidity,2025-03-08 02:01:54,29.56
Preben - Canteen Humidity,2025-03-08 01:56:51,29.46
Preben - Canteen Humidity,2025-03-08 01:51:54,29.98
Preben - Canteen Humidity,2025-03-08 01:46:53,29.93
Preben - Canteen Humidity,2025-03-08 01:41:54,29.84
Preben - Canteen Humidity,2025-03-08 01:36:52,30.28
Preben - Canteen Humidity,2025-03-08 01:31:53,30.09
Preben - Canteen Humidity,2025-03-08 01:26:54,30.02
Preben - Canteen Humidity,2025-03-08 01:21:52,30.47
Preben - Canteen Humidity,2025-03-08 01:16:53,30.38
Preben - Canteen Humidity,2025-03-08 01:11:53,30.39
Preben - Canteen Humidity,2025-03-08 01:06:54,30.77
Preben - Canteen Humidity,2025-03-08 01:01:53,30.7
Preben - Canteen Humidity,2025-03-08 00:56:53,30.66
Preben - Canteen Humidity,2025-03-08 00:46:52,31.05
Preben - Canteen Humidity,2025-03-08 00:41:51,31.04
Preben - Canteen Humidity,2025-03-08 00:36:53,31.38
Preben - Canteen Humidity,2025-03-08 00:31:53,31.35
Preben - Canteen Humidity,2025-03-08 00:26:53,31.32
Preben - Canteen Humidity,2025-03-08 00:21:53,31.62
Preben - Canteen Humidity,2025-03-08 00:16:54,31.57
Preben - Canteen Humidity,2025-03-08 00:11:53,31.57
Preben - Canteen Humidity,2025-03-08 00:06:53,31.78
Preben - Canteen Humidity,2025-03-08 00:01:54,31.79
Preben - Canteen Temperature,2025-03-08 23:56:57,22.32
Preben - Canteen Temperature,2025-03-08 23:51:57,22.32
Preben - Canteen Temperature,2025-03-08 23:41:58,22.32
Preben - Canteen Temperature,2025-03-08 23:36:58,22.35
Preben - Canteen Temperature,2025-03-08 23:31:57,22.33
Preben - Canteen Temperature,2025-03-08 23:26:57,22.32
Preben - Canteen Temperature,2025-03-08 23:21:57,22.32
Preben - Canteen Temperature,2025-03-08 23:16:57,22.32
Preben - Canteen Temperature,2025-03-08 23:06:57,22.32
Preben - Canteen Temperature,2025-03-08 23:01:58,22.33
Preben - Canteen Temperature,2025-03-08 22:56:57,22.32
Preben - Canteen Temperature,2025-03-08 22:51:57,22.33
Preben - Canteen Temperature,2025-03-08 22:46:58,22.33
Preben - Canteen Temperature,2025-03-08 22:41:57,22.32
Preben - Canteen Temperature,2025-03-08 22:36:57,22.33
Preben - Canteen Temperature,2025-03-08 22:31:55,22.33
Preben - Canteen Temperature,2025-03-08 22:26:58,22.33
Preben - Canteen Temperature,2025-03-08 22:21:57,22.33
Preben - Canteen Temperature,2025-03-08 22:16:57,22.33
Preben - Canteen Temperature,2025-03-08 22:11:58,22.33
Preben - Canteen Temperature,2025-03-08 22:06:57,22.33
Preben - Canteen Temperature,2025-03-08 22:01:57,22.32
Preben - Canteen Temperature,2025-03-08 21:56:57,22.32
Preben - Canteen Temperature,2025-03-08 21:51:54,22.33
Preben - Canteen Temperature,2025-03-08 21:46:58,22.33
Preben - Canteen Temperature,2025-03-08 21:41:57,22.32
Preben - Canteen Temperature,2025-03-08 21:36:57,22.34
Preben - Canteen Temperature,2025-03-08 21:31:57,22.33
Preben - Canteen Temperature,2025-03-08 21:26:58,22.33
Preben - Canteen Temperature,2025-03-08 21:21:57,22.33
Preben - Canteen Temperature,2025-03-08 21:16:56,22.33
Preben - Canteen Temperature,2025-03-08 21:11:57,22.32
Preben - Canteen Temperature,2025-03-08 21:06:56,22.33
Preben - Canteen Temperature,2025-03-08 21:01:58,22.33
Preben - Canteen Temperature,2025-03-08 20:56:57,22.34
Preben - Canteen Temperature,2025-03-08 20:51:57,22.33
Preben - Canteen Temperature,2025-03-08 20:46:58,22.33
Preben - Canteen Temperature,2025-03-08 20:41:56,22.32
Preben - Canteen Temperature,2025-03-08 20:36:57,22.33
Preben - Canteen Temperature,2025-03-08 20:31:56,22.33
Preben - Canteen Temperature,2025-03-08 20:26:58,22.34
Preben - Canteen Temperature,2025-03-08 20:01:54,22.33
Preben - Canteen Temperature,2025-03-08 19:56:53,22.33
Preben - Canteen Temperature,2025-03-08 19:51:53,22.34
Preben - Canteen Temperature,2025-03-08 19:46:52,22.34
Preben - Canteen Temperature,2025-03-08 19:36:54,22.34
Preben - Canteen Temperature,2025-03-08 19:31:52,22.34
Preben - Canteen Temperature,2025-03-08 19:26:54,22.34
Preben - Canteen Temperature,2025-03-08 19:21:53,22.34
Preben - Canteen Temperature,2025-03-08 19:16:54,22.34
Preben - Canteen Temperature,2025-03-08 19:11:54,22.36
Preben - Canteen Temperature,2025-03-08 19:06:53,22.37
Preben - Canteen Temperature,2025-03-08 19:01:54,22.35
Preben - Canteen Temperature,2025-03-08 18:56:53,22.37
Preben - Canteen Temperature,2025-03-08 18:51:51,22.37
Preben - Canteen Temperature,2025-03-08 18:46:53,22.37
Preben - Canteen Temperature,2025-03-08 18:41:54,22.37
Preben - Canteen Temperature,2025-03-08 18:36:53,22.38
Preben - Canteen Temperature,2025-03-08 18:31:51,22.36
Preben - Canteen Temperature,2025-03-08 18:26:52,22.38
Preben - Canteen Temperature,2025-03-08 18:21:52,22.38
Preben - Canteen Temperature,2025-03-08 18:16:53,22.37
Preben - Canteen Temperature,2025-03-08 18:11:52,22.38
Preben - Canteen Temperature,2025-03-08 18:06:53,22.38
Preben - Canteen Temperature,2025-03-08 18:01:54,22.38
Preben - Canteen Temperature,2025-03-08 17:51:54,22.39
Preben - Canteen Temperature,2025-03-08 17:46:52,22.38
Preben - Canteen Temperature,2025-03-08 17:41:53,22.39
Preben - Canteen Temperature,2025-03-08 17:36:54,22.39
Preben - Canteen Temperature,2025-03-08 17:31:52,22.39
Preben - Canteen Temperature,2025-03-08 17:26:54,22.4
Preben - Canteen Temperature,2025-03-08 17:21:53,22.39
Preben - Canteen Temperature,2025-03-08 17:16:54,22.39
Preben - Canteen Temperature,2025-03-08 17:11:54,22.41
Preben - Canteen Temperature,2025-03-08 17:06:53,22.41
Preben - Canteen Temperature,2025-03-08 17:01:54,22.41
Preben - Canteen Temperature,2025-03-08 16:56:51,22.42
Preben - Canteen Temperature,2025-03-08 16:51:54,22.42
Preben - Canteen Temperature,2025-03-08 16:46:52,22.42
Preben - Canteen Temperature,2025-03-08 16:41:54,22.44
Preben - Canteen Temperature,2025-03-08 16:36:54,22.43
Preben - Canteen Temperature,2025-03-08 16:31:53,22.43
Preben - Canteen Temperature,2025-03-08 16:26:54,22.44
Preben - Canteen Temperature,2025-03-08 16:21:52,22.44
Preben - Canteen Temperature,2025-03-08 16:16:54,22.44
Preben - Canteen Temperature,2025-03-08 16:11:51,22.45
Preben - Canteen Temperature,2025-03-08 16:06:52,22.45
Preben - Canteen Temperature,2025-03-08 16:01:54,22.45
Preben - Canteen Temperature,2025-03-08 15:56:53,22.46
Preben - Canteen Temperature,2025-03-08 15:51:54,22.46
Preben - Canteen Temperature,2025-03-08 15:46:53,22.46
Preben - Canteen Temperature,2025-03-08 15:41:53,22.48
Preben - Canteen Temperature,2025-03-08 15:36:54,22.47
Preben - Canteen Temperature,2025-03-08 15:31:52,22.48
Preben - Canteen Temperature,2025-03-08 15:26:53,22.49
Preben - Canteen Temperature,2025-03-08 15:21:50,22.49
Preben - Canteen Temperature,2025-03-08 15:16:53,22.5
Preben - Canteen Temperature,2025-03-08 15:11:51,22.5
Preben - Canteen Temperature,2025-03-08 15:06:52,22.5
Preben - Canteen Temperature,2025-03-08 14:56:52,22.52
Preben - Canteen Temperature,2025-03-08 14:51:53,22.51
Preben - Canteen Temperature,2025-03-08 14:46:53,22.51
Preben - Canteen Temperature,2025-03-08 14:41:53,22.53
Preben - Canteen Temperature,2025-03-08 14:36:53,22.52
Preben - Canteen Temperature,2025-03-08 14:31:53,22.53
Preben - Canteen Temperature,2025-03-08 14:21:52,22.52
Preben - Canteen Temperature,2025-03-08 14:16:53,22.53
Preben - Canteen Temperature,2025-03-08 14:11:52,22.54
Preben - Canteen Temperature,2025-03-08 14:06:52,22.54
Preben - Canteen Temperature,2025-03-08 14:01:53,22.53
Preben - Canteen Temperature,2025-03-08 13:56:53,22.55
Preben - Canteen Temperature,2025-03-08 13:51:54,22.54
Preben - Canteen Temperature,2025-03-08 13:46:53,22.55
Preben - Canteen Temperature,2025-03-08 13:36:54,22.56
Preben - Canteen Temperature,2025-03-08 13:31:53,22.55
Preben - Canteen Temperature,2025-03-08 13:26:54,22.56
Preben - Canteen Temperature,2025-03-08 13:21:53,22.56
Preben - Canteen Temperature,2025-03-08 13:16:53,22.55
Preben - Canteen Temperature,2025-03-08 13:11:53,22.57
Preben - Canteen Temperature,2025-03-08 13:06:52,22.56
Preben - Canteen Temperature,2025-03-08 13:01:54,22.56
Preben - Canteen Temperature,2025-03-08 12:56:52,22.57
Preben - Canteen Temperature,2025-03-08 12:51:53,22.56
Preben - Canteen Temperature,2025-03-08 12:46:53,22.56
Preben - Canteen Temperature,2025-03-08 12:36:53,22.57
Preben - Canteen Temperature,2025-03-08 12:31:53,22.56
Preben - Canteen Temperature,2025-03-08 12:26:54,22.57
Preben - Canteen Temperature,2025-03-08 12:21:53,22.58
Preben - Canteen Temperature,2025-03-08 12:16:54,22.57
Preben - Canteen Temperature,2025-03-08 12:11:53,22.57
Preben - Canteen Temperature,2025-03-08 12:06:53,22.58
Preben - Canteen Temperature,2025-03-08 12:01:53,22.58
Preben - Canteen Temperature,2025-03-08 11:56:53,22.58
Preben - Canteen Temperature,2025-03-08 11:51:54,22.59
Preben - Canteen Temperature,2025-03-08 11:46:53,22.59
Preben - Canteen Temperature,2025-03-08 11:41:53,22.59
Preben - Canteen Temperature,2025-03-08 11:36:54,22.6
Preben - Canteen Temperature,2025-03-08 11:26:53,22.59
Preben - Canteen Temperature,2025-03-08 11:21:53,22.6
Preben - Canteen Temperature,2025-03-08 11:16:53,22.6
Preben - Canteen Temperature,2025-03-08 11:11:53,22.6
Preben - Canteen Temperature,2025-03-08 11:06:53,22.6
Preben - Canteen Temperature,2025-03-08 11:01:53,22.6
Preben - Canteen Temperature,2025-03-08 10:56:52,22.61
Preben - Canteen Temperature,2025-03-08 10:51:53,22.61
Preben - Canteen Temperature,2025-03-08 10:46:53,22.61
Preben - Canteen Temperature,2025-03-08 10:41:54,22.6
Preben - Canteen Temperature,2025-03-08 10:36:53,22.62
Preben - Canteen Temperature,2025-03-08 10:31:53,22.61
Preben - Canteen Temperature,2025-03-08 10:26:54,22.61
Preben - Canteen Temperature,2025-03-08 10:16:53,22.62
Preben - Canteen Temperature,2025-03-08 10:11:52,22.62
Preben - Canteen Temperature,2025-03-08 10:06:54,22.63
Preben - Canteen Temperature,2025-03-08 10:01:54,22.63
Preben - Canteen Temperature,2025-03-08 09:56:53,22.63
Preben - Canteen Temperature,2025-03-08 09:51:54,22.64
Preben - Canteen Temperature,2025-03-08 09:46:53,22.63
Preben - Canteen Temperature,2025-03-08 09:41:53,22.63
Preben - Canteen Temperature,2025-03-08 09:36:54,22.64
Preben - Canteen Temperature,2025-03-08 09:31:53,22.64
Preben - Canteen Temperature,2025-03-08 09:26:53,22.63
Preben - Canteen Temperature,2025-03-08 09:21:53,22.63
Preben - Canteen Temperature,2025-03-08 09:16:53,22.63
Preben - Canteen Temperature,2025-03-08 09:11:53,22.63
Preben - Canteen Temperature,2025-03-08 09:06:53,22.64
Preben - Canteen Temperature,2025-03-08 09:01:54,22.64
Preben - Canteen Temperature,2025-03-08 08:56:53,22.64
Preben - Canteen Temperature,2025-03-08 08:51:53,22.63
Preben - Canteen Temperature,2025-03-08 08:46:52,22.64
Preben - Canteen Temperature,2025-03-08 08:41:51,22.63
Preben - Canteen Temperature,2025-03-08 08:36:54,22.63
Preben - Canteen Temperature,2025-03-08 08:31:53,22.63
Preben - Canteen Temperature,2025-03-08 08:26:53,22.63
Preben - Canteen Temperature,2025-03-08 08:21:53,22.63
Preben - Canteen Temperature,2025-03-08 08:16:53,22.63
Preben - Canteen Temperature,2025-03-08 08:11:53,22.63
Preben - Canteen Temperature,2025-03-08 08:06:53,22.63
Preben - Canteen Temperature,2025-03-08 08:01:54,22.62
Preben - Canteen Temperature,2025-03-08 07:56:53,22.63
Preben - Canteen Temperature,2025-03-08 07:51:54,22.62
Preben - Canteen Temperature,2025-03-08 07:46:53,22.63
Preben - Canteen Temperature,2025-03-08 07:41:53,22.63
Preben - Canteen Temperature,2025-03-08 07:36:54,22.63
Preben - Canteen Temperature,2025-03-08 07:31:54,22.63
Preben - Canteen Temperature,2025-03-08 07:26:54,22.63
Preben - Canteen Temperature,2025-03-08 07:21:53,22.63
Preben - Canteen Temperature,2025-03-08 07:11:53,22.64
Preben - Canteen Temperature,2025-03-08 07:06:52,22.63
