SensorName,Time,Value
Preben - Canteen Humidity,2025-02-17 18:55:37,17.12
Preben - Canteen Humidity,2025-02-17 18:50:37,17.01
Preben - Canteen Humidity,2025-02-17 18:45:38,17.03
Preben - Canteen Humidity,2025-02-17 18:40:37,17.14
Preben - Canteen Humidity,2025-02-17 18:35:38,17.08
Preben - Canteen Humidity,2025-02-17 18:30:38,16.99
Preben - Canteen Humidity,2025-02-17 18:25:37,17.11
Preben - Canteen Humidity,2025-02-17 18:20:38,17.1
Preben - Canteen Humidity,2025-02-17 18:15:38,17.06
Preben - Canteen Humidity,2025-02-17 18:05:37,17.08
Preben - Canteen Humidity,2025-02-17 18:00:38,17.01
Preben - Canteen Humidity,2025-02-17 17:55:38,17.06
Preben - Canteen Humidity,2025-02-17 17:50:37,17
Preben - Canteen Humidity,2025-02-17 17:45:37,16.85
Preben - Canteen Humidity,2025-02-17 17:40:37,16.88
Preben - Canteen Humidity,2025-02-17 17:35:38,17.15
Preben - Canteen Humidity,2025-02-17 17:30:38,17.07
Preben - Canteen Humidity,2025-02-17 17:25:38,16.94
Preben - Canteen Humidity,2025-02-17 17:20:38,17.05
Preben - Canteen Humidity,2025-02-17 17:15:37,17.11
Preben - Canteen Humidity,2025-02-17 17:10:37,17.03
Preben - Canteen Humidity,2025-02-17 17:05:37,17.08
Preben - Canteen Humidity,2025-02-17 17:00:38,17
Preben - Canteen Humidity,2025-02-17 16:55:37,17
Preben - Canteen Humidity,2025-02-17 16:50:37,16.9
Preben - Canteen Humidity,2025-02-17 16:40:36,16.8
Preben - Canteen Humidity,2025-02-17 16:35:38,16.75
Preben - Canteen Humidity,2025-02-17 16:30:34,16.79
Preben - Canteen Humidity,2025-02-17 16:25:38,16.79
Preben - Canteen Humidity,2025-02-17 16:20:38,16.86
Preben - Canteen Humidity,2025-02-17 16:15:38,16.9
Preben - Canteen Humidity,2025-02-17 16:10:38,16.99
Preben - Canteen Humidity,2025-02-17 16:05:38,17.16
Preben - Canteen Humidity,2025-02-17 16:00:38,17.17
Preben - Canteen Humidity,2025-02-17 15:55:39,17.14
Preben - Canteen Humidity,2025-02-17 15:50:35,17.13
Preben - Canteen Humidity,2025-02-17 15:45:37,17.17
Preben - Canteen Humidity,2025-02-17 15:40:37,17.2
Preben - Canteen Humidity,2025-02-17 15:35:38,17.21
Preben - Canteen Humidity,2025-02-17 15:30:38,17.27
Preben - Canteen Humidity,2025-02-17 15:25:38,17.41
Preben - Canteen Humidity,2025-02-17 15:20:34,17.2
Preben - Canteen Humidity,2025-02-17 15:15:38,17.18
Preben - Canteen Humidity,2025-02-17 15:10:36,17.23
Preben - Canteen Humidity,2025-02-17 15:05:37,17.16
Preben - Canteen Humidity,2025-02-17 15:00:33,17.14
Preben - Canteen Humidity,2025-02-17 14:55:38,17.16
Preben - Canteen Humidity,2025-02-17 14:50:36,17.23
Preben - Canteen Humidity,2025-02-17 14:45:38,17.3
Preben - Canteen Humidity,2025-02-17 14:40:37,17.4
Preben - Canteen Humidity,2025-02-17 14:35:35,17.03
Preben - Canteen Humidity,2025-02-17 14:30:34,17.06
Preben - Canteen Humidity,2025-02-17 14:25:37,17.11
Preben - Canteen Humidity,2025-02-17 14:20:38,17.18
Preben - Canteen Humidity,2025-02-17 14:15:37,17.28
Preben - Canteen Humidity,2025-02-17 14:10:36,17.22
Preben - Canteen Humidity,2025-02-17 14:00:37,17.28
Preben - Canteen Humidity,2025-02-17 13:55:34,17.33
Preben - Canteen Humidity,2025-02-17 13:50:38,17.41
Preben - Canteen Humidity,2025-02-17 13:45:38,17.46
Preben - Canteen Humidity,2025-02-17 13:40:36,17.57
Preben - Canteen Humidity,2025-02-17 13:35:39,17.7
Preben - Canteen Humidity,2025-02-17 13:30:39,17.77
Preben - Canteen Humidity,2025-02-17 13:25:38,17.77
Preben - Canteen Humidity,2025-02-17 13:20:38,17.36
Preben - Canteen Humidity,2025-02-17 13:15:36,17.61
Preben - Canteen Humidity,2025-02-17 13:10:37,18.12
Preben - Canteen Humidity,2025-02-17 13:05:37,18.31
Preben - Canteen Humidity,2025-02-17 13:00:36,18.4
Preben - Canteen Humidity,2025-02-17 12:55:38,18.46
Preben - Canteen Humidity,2025-02-17 12:50:35,18.93
Preben - Canteen Humidity,2025-02-17 12:45:37,19.2
Preben - Canteen Humidity,2025-02-17 12:40:36,19.36
Preben - Canteen Humidity,2025-02-17 12:35:38,20.51
Preben - Canteen Humidity,2025-02-17 12:30:36,20.61
Preben - Canteen Humidity,2025-02-17 12:25:31,20.21
Preben - Canteen Humidity,2025-02-17 12:20:38,20.24
Preben - Canteen Humidity,2025-02-17 12:15:35,19.04
Preben - Canteen Humidity,2025-02-17 12:10:36,18.05
Preben - Canteen Humidity,2025-02-17 12:05:32,16.77
Preben - Canteen Humidity,2025-02-17 12:00:38,16.57
Preben - Canteen Humidity,2025-02-17 11:55:37,16.46
Preben - Canteen Humidity,2025-02-17 11:50:37,16.56
Preben - Canteen Humidity,2025-02-17 11:45:35,16.48
Preben - Canteen Humidity,2025-02-17 11:40:38,16.41
Preben - Canteen Humidity,2025-02-17 11:35:36,16.64
Preben - Canteen Humidity,2025-02-17 11:30:34,16.58
Preben - Canteen Humidity,2025-02-17 11:25:38,16.46
Preben - Canteen Humidity,2025-02-17 11:20:32,16.39
Preben - Canteen Humidity,2025-02-17 11:15:34,16.31
Preben - Canteen Humidity,2025-02-17 11:10:38,16.43
Preben - Canteen Humidity,2025-02-17 11:05:35,16.64
Preben - Canteen Humidity,2025-02-17 11:00:37,16.6
Preben - Canteen Humidity,2025-02-17 10:55:37,16.52
Preben - Canteen Humidity,2025-02-17 10:50:35,16.44
Preben - Canteen Humidity,2025-02-17 10:45:36,16.8
Preben - Canteen Humidity,2025-02-17 10:40:34,16.91
Preben - Canteen Humidity,2025-02-17 10:35:37,16.92
Preben - Canteen Humidity,2025-02-17 10:30:32,16.82
Preben - Canteen Humidity,2025-02-17 10:25:34,17.19
Preben - Canteen Humidity,2025-02-17 10:20:35,17.6
Preben - Canteen Humidity,2025-02-17 10:15:35,17.42
Preben - Canteen Humidity,2025-02-17 10:10:37,17.13
Preben - Canteen Humidity,2025-02-17 10:05:36,17.38
Preben - Canteen Humidity,2025-02-17 10:00:38,17.83
Preben - Canteen Humidity,2025-02-17 09:55:38,17.67
Preben - Canteen Humidity,2025-02-17 09:50:35,17.59
Preben - Canteen Humidity,2025-02-17 09:45:37,17.59
Preben - Canteen Humidity,2025-02-17 09:40:36,17.13
Preben - Canteen Humidity,2025-02-17 09:35:37,17.07
Preben - Canteen Humidity,2025-02-17 09:30:38,17.01
Preben - Canteen Humidity,2025-02-17 09:25:35,17.43
Preben - Canteen Humidity,2025-02-17 09:20:34,17.64
Preben - Canteen Humidity,2025-02-17 09:15:36,17.69
Preben - Canteen Humidity,2025-02-17 09:10:38,17.78
Preben - Canteen Humidity,2025-02-17 09:05:37,18.46
Preben - Canteen Humidity,2025-02-17 09:00:36,18.66
Preben - Canteen Humidity,2025-02-17 08:55:37,18.47
Preben - Canteen Humidity,2025-02-17 08:50:37,18.95
Preben - Canteen Humidity,2025-02-17 08:45:38,18.45
Preben - Canteen Humidity,2025-02-17 08:40:36,18.43
Preben - Canteen Humidity,2025-02-17 08:35:32,18.09
Preben - Canteen Humidity,2025-02-17 08:30:35,17.26
Preben - Canteen Humidity,2025-02-17 08:25:38,17.06
Preben - Canteen Humidity,2025-02-17 08:20:37,17.05
Preben - Canteen Humidity,2025-02-17 08:15:37,16.51
Preben - Canteen Humidity,2025-02-17 08:10:31,16.3
Preben - Canteen Humidity,2025-02-17 08:05:37,16.05
Preben - Canteen Humidity,2025-02-17 08:00:37,15.55
Preben - Canteen Humidity,2025-02-17 07:55:38,15.49
Preben - Canteen Humidity,2025-02-17 07:50:36,15.66
Preben - Canteen Humidity,2025-02-17 07:45:37,15.56
Preben - Canteen Humidity,2025-02-17 07:40:37,15.47
Preben - Canteen Humidity,2025-02-17 07:35:38,15.76
Preben - Canteen Humidity,2025-02-17 07:30:36,15.68
Preben - Canteen Humidity,2025-02-17 07:25:38,15.51
Preben - Canteen Humidity,2025-02-17 07:20:38,15.69
Preben - Canteen Humidity,2025-02-17 07:15:36,15.43
Preben - Canteen Humidity,2025-02-17 07:10:32,15.24
Preben - Canteen Humidity,2025-02-17 07:05:32,15.39
Preben - Canteen Humidity,2025-02-17 07:00:37,15.48
Preben - Canteen Humidity,2025-02-17 06:55:38,15.34
Preben - Canteen Humidity,2025-02-17 06:50:34,15.27
Preben - Canteen Humidity,2025-02-17 06:45:38,15.65
Preben - Canteen Humidity,2025-02-17 06:40:36,15.61
Preben - Canteen Humidity,2025-02-17 06:35:38,15.61
Preben - Canteen Humidity,2025-02-17 06:30:35,15.62
Preben - Canteen Humidity,2025-02-17 06:25:38,15.6
Preben - Canteen Humidity,2025-02-17 06:20:37,15.62
Preben - Canteen Humidity,2025-02-17 06:15:38,15.6
Preben - Canteen Humidity,2025-02-17 06:10:38,15.61
Preben - Canteen Humidity,2025-02-17 06:05:36,15.66
Preben - Canteen Humidity,2025-02-17 06:00:38,15.65
Preben - Canteen Humidity,2025-02-17 05:55:38,15.59
Preben - Canteen Humidity,2025-02-17 05:50:34,15.56
Preben - Canteen Humidity,2025-02-17 05:45:37,15.57
Preben - Canteen Humidity,2025-02-17 05:40:37,15.59
Preben - Canteen Humidity,2025-02-17 05:35:38,15.58
Preben - Canteen Humidity,2025-02-17 05:30:37,15.56
Preben - Canteen Humidity,2025-02-17 05:25:38,15.55
Preben - Canteen Humidity,2025-02-17 05:20:38,15.47
Preben - Canteen Humidity,2025-02-17 05:15:34,15.54
Preben - Canteen Humidity,2025-02-17 05:10:38,15.57
Preben - Canteen Humidity,2025-02-17 05:05:37,15.57
Preben - Canteen Humidity,2025-02-17 05:00:38,15.55
Preben - Canteen Humidity,2025-02-17 04:55:37,15.52
Preben - Canteen Humidity,2025-02-17 04:50:38,15.61
Preben - Canteen Humidity,2025-02-17 04:45:38,15.57
Preben - Canteen Humidity,2025-02-17 04:40:34,15.58
Preben - Canteen Humidity,2025-02-17 04:35:37,15.6
Preben - Canteen Humidity,2025-02-17 04:30:37,15.65
Preben - Canteen Humidity,2025-02-17 04:25:38,15.7
Preben - Canteen Humidity,2025-02-17 04:20:37,15.68
Preben - Canteen Humidity,2025-02-17 04:15:37,15.72
Preben - Canteen Humidity,2025-02-17 04:05:34,15.66
Preben - Canteen Humidity,2025-02-17 04:00:37,15.65
Preben - Canteen Humidity,2025-02-17 03:55:39,15.66
Preben - Canteen Humidity,2025-02-17 03:50:36,15.7
Preben - Canteen Humidity,2025-02-17 03:45:37,15.61
Preben - Canteen Humidity,2025-02-17 03:40:38,15.67
Preben - Canteen Humidity,2025-02-17 03:35:36,15.71
Preben - Canteen Humidity,2025-02-17 03:30:36,15.66
Preben - Canteen Humidity,2025-02-17 03:25:37,15.66
Preben - Canteen Humidity,2025-02-17 03:20:38,15.61
Preben - Canteen Humidity,2025-02-17 03:15:36,15.58
Preben - Canteen Humidity,2025-02-17 03:10:37,15.58
Preben - Canteen Humidity,2025-02-17 03:05:37,15.71
Preben - Canteen Humidity,2025-02-17 02:55:34,15.5
Preben - Canteen Humidity,2025-02-17 02:50:37,15.48
Preben - Canteen Humidity,2025-02-17 02:45:38,15.41
Preben - Canteen Humidity,2025-02-17 02:40:36,15.49
Preben - Canteen Humidity,2025-02-17 02:35:35,15.43
Preben - Canteen Humidity,2025-02-17 02:30:37,15.44
Preben - Canteen Humidity,2025-02-17 02:25:38,15.47
Preben - Canteen Humidity,2025-02-17 02:20:36,15.49
Preben - Canteen Humidity,2025-02-17 02:15:35,15.53
Preben - Canteen Humidity,2025-02-17 02:10:38,15.5
Preben - Canteen Humidity,2025-02-17 02:05:35,15.48
Preben - Canteen Humidity,2025-02-17 02:00:37,15.47
Preben - Canteen Humidity,2025-02-17 01:55:38,15.43
Preben - Canteen Humidity,2025-02-17 01:50:38,15.45
Preben - Canteen Humidity,2025-02-17 01:45:37,15.43
Preben - Canteen Humidity,2025-02-17 01:40:37,15.42
Preben - Canteen Humidity,2025-02-17 01:35:38,15.44
Preben - Canteen Humidity,2025-02-17 01:30:33,15.4
Preben - Canteen Humidity,2025-02-17 01:25:37,15.52
Preben - Canteen Humidity,2025-02-17 01:20:36,15.58
Preben - Canteen Humidity,2025-02-17 01:10:37,15.49
Preben - Canteen Humidity,2025-02-17 01:05:37,15.5
Preben - Canteen Humidity,2025-02-17 01:00:36,15.49
Preben - Canteen Humidity,2025-02-17 00:55:36,15.49
Preben - Canteen Humidity,2025-02-17 00:50:37,15.56
Preben - Canteen Humidity,2025-02-17 00:45:38,15.47
Preben - Canteen Humidity,2025-02-17 00:40:36,15.47
Preben - Canteen Humidity,2025-02-17 00:35:37,15.44
Preben - Canteen Humidity,2025-02-17 00:30:35,15.5
Preben - Canteen Humidity,2025-02-17 00:25:38,15.52
Preben - Canteen Humidity,2025-02-17 00:20:36,15.49
Preben - Canteen Humidity,2025-02-17 00:15:37,15.5
Preben - Canteen Humidity,2025-02-17 00:10:38,15.44
Preben - Canteen Humidity,2025-02-17 00:05:35,15.44
Preben - Canteen Humidity,2025-02-17 00:00:37,15.42
Preben - Canteen Temperature,2025-02-17 23:55:41,22.92
Preben - Canteen Temperature,2025-02-17 23:50:40,22.91
Preben - Canteen Temperature,2025-02-17 23:45:39,22.91
Preben - Canteen Temperature,2025-02-17 23:40:39,22.9
Preben - Canteen Temperature,2025-02-17 23:35:40,22.89
Preben - Canteen Temperature,2025-02-17 23:30:40,22.89
Preben - Canteen Temperature,2025-02-17 23:25:40,22.87
Preben - Canteen Temperature,2025-02-17 23:20:40,22.88
Preben - Canteen Temperature,2025-02-17 23:15:40,22.88
Preben - Canteen Temperature,2025-02-17 23:10:39,22.87
Preben - Canteen Temperature,2025-02-17 23:05:41,22.88
Preben - Canteen Temperature,2025-02-17 23:00:38,22.87
Preben - Canteen Temperature,2025-02-17 22:55:38,22.88
Preben - Canteen Temperature,2025-02-17 22:50:36,22.89
Preben - Canteen Temperature,2025-02-17 22:45:38,22.89
Preben - Canteen Temperature,2025-02-17 22:40:38,22.9
Preben - Canteen Temperature,2025-02-17 22:35:38,22.88
Preben - Canteen Temperature,2025-02-17 22:30:38,22.89
Preben - Canteen Temperature,2025-02-17 22:25:38,22.89
Preben - Canteen Temperature,2025-02-17 22:20:38,22.89
Preben - Canteen Temperature,2025-02-17 22:15:37,22.88
Preben - Canteen Temperature,2025-02-17 22:10:38,22.88
Preben - Canteen Temperature,2025-02-17 22:05:37,22.92
Preben - Canteen Temperature,2025-02-17 22:00:38,22.88
Preben - Canteen Temperature,2025-02-17 21:55:38,22.89
Preben - Canteen Temperature,2025-02-17 21:50:38,22.88
Preben - Canteen Temperature,2025-02-17 21:45:38,22.89
Preben - Canteen Temperature,2025-02-17 21:40:36,22.88
Preben - Canteen Temperature,2025-02-17 21:35:38,22.88
Preben - Canteen Temperature,2025-02-17 21:30:37,22.88
Preben - Canteen Temperature,2025-02-17 21:25:38,22.87
Preben - Canteen Temperature,2025-02-17 21:20:38,22.87
Preben - Canteen Temperature,2025-02-17 21:15:38,22.88
Preben - Canteen Temperature,2025-02-17 21:10:36,22.86
Preben - Canteen Temperature,2025-02-17 21:00:37,22.87
Preben - Canteen Temperature,2025-02-17 20:55:38,22.87
Preben - Canteen Temperature,2025-02-17 20:50:34,22.87
Preben - Canteen Temperature,2025-02-17 20:45:37,22.87
Preben - Canteen Temperature,2025-02-17 20:40:37,22.86
Preben - Canteen Temperature,2025-02-17 20:35:35,22.86
Preben - Canteen Temperature,2025-02-17 20:25:38,22.86
Preben - Canteen Temperature,2025-02-17 20:20:38,22.86
Preben - Canteen Temperature,2025-02-17 20:15:37,22.86
Preben - Canteen Temperature,2025-02-17 20:10:38,22.89
Preben - Canteen Temperature,2025-02-17 20:05:36,22.85
Preben - Canteen Temperature,2025-02-17 20:00:37,22.86
Preben - Canteen Temperature,2025-02-17 19:55:38,22.85
Preben - Canteen Temperature,2025-02-17 19:50:38,22.84
Preben - Canteen Temperature,2025-02-17 19:45:38,22.85
Preben - Canteen Temperature,2025-02-17 19:40:36,22.84
Preben - Canteen Temperature,2025-02-17 19:35:38,22.84
Preben - Canteen Temperature,2025-02-17 19:30:38,22.84
Preben - Canteen Temperature,2025-02-17 19:25:38,22.83
Preben - Canteen Temperature,2025-02-17 19:20:38,22.81
Preben - Canteen Temperature,2025-02-17 19:15:38,22.86
Preben - Canteen Temperature,2025-02-17 19:10:38,22.82
Preben - Canteen Temperature,2025-02-17 19:05:37,22.81
Preben - Canteen Temperature,2025-02-17 19:00:38,22.8
Preben - Canteen Temperature,2025-02-17 18:55:37,22.8
Preben - Canteen Temperature,2025-02-17 18:50:37,22.79
Preben - Canteen Temperature,2025-02-17 18:45:38,22.78
Preben - Canteen Temperature,2025-02-17 18:40:37,22.78
Preben - Canteen Temperature,2025-02-17 18:35:38,22.77
Preben - Canteen Temperature,2025-02-17 18:30:38,22.77
Preben - Canteen Temperature,2025-02-17 18:25:37,22.76
Preben - Canteen Temperature,2025-02-17 18:20:38,22.75
Preben - Canteen Temperature,2025-02-17 18:15:38,22.74
Preben - Canteen Temperature,2025-02-17 18:10:38,22.74
Preben - Canteen Temperature,2025-02-17 18:05:37,22.73
Preben - Canteen Temperature,2025-02-17 18:00:38,22.72
Preben - Canteen Temperature,2025-02-17 17:55:38,22.72
Preben - Canteen Temperature,2025-02-17 17:50:37,22.71
Preben - Canteen Temperature,2025-02-17 17:45:37,22.7
Preben - Canteen Temperature,2025-02-17 17:40:37,22.7
Preben - Canteen Temperature,2025-02-17 17:35:38,22.71
Preben - Canteen Temperature,2025-02-17 17:30:38,22.71
Preben - Canteen Temperature,2025-02-17 17:25:38,22.7
Preben - Canteen Temperature,2025-02-17 17:20:38,22.7
Preben - Canteen Temperature,2025-02-17 17:15:37,22.7
Preben - Canteen Temperature,2025-02-17 17:10:37,22.7
Preben - Canteen Temperature,2025-02-17 17:05:37,22.69
Preben - Canteen Temperature,2025-02-17 16:55:37,22.74
Preben - Canteen Temperature,2025-02-17 16:50:37,22.75
Preben - Canteen Temperature,2025-02-17 16:45:37,22.76
Preben - Canteen Temperature,2025-02-17 16:40:36,22.76
Preben - Canteen Temperature,2025-02-17 16:35:38,22.77
Preben - Canteen Temperature,2025-02-17 16:30:34,22.78
Preben - Canteen Temperature,2025-02-17 16:25:38,22.77
Preben - Canteen Temperature,2025-02-17 16:20:38,22.77
Preben - Canteen Temperature,2025-02-17 16:15:38,22.78
Preben - Canteen Temperature,2025-02-17 16:10:38,22.78
Preben - Canteen Temperature,2025-02-17 16:05:38,22.78
Preben - Canteen Temperature,2025-02-17 16:00:38,22.76
Preben - Canteen Temperature,2025-02-17 15:55:39,22.8
Preben - Canteen Temperature,2025-02-17 15:50:35,22.81
Preben - Canteen Temperature,2025-02-17 15:45:37,22.82
Preben - Canteen Temperature,2025-02-17 15:40:37,22.79
Preben - Canteen Temperature,2025-02-17 15:35:38,22.84
Preben - Canteen Temperature,2025-02-17 15:30:38,22.85
Preben - Canteen Temperature,2025-02-17 15:25:38,22.85
Preben - Canteen Temperature,2025-02-17 15:20:34,22.88
Preben - Canteen Temperature,2025-02-17 15:10:36,22.91
Preben - Canteen Temperature,2025-02-17 15:05:37,22.94
Preben - Canteen Temperature,2025-02-17 15:00:33,22.94
Preben - Canteen Temperature,2025-02-17 14:55:38,22.97
Preben - Canteen Temperature,2025-02-17 14:50:36,22.98
Preben - Canteen Temperature,2025-02-17 14:45:38,23
Preben - Canteen Temperature,2025-02-17 14:40:37,23.02
Preben - Canteen Temperature,2025-02-17 14:35:35,23.05
Preben - Canteen Temperature,2025-02-17 14:30:34,23.06
Preben - Canteen Temperature,2025-02-17 14:25:37,23.1
Preben - Canteen Temperature,2025-02-17 14:20:38,23.13
Preben - Canteen Temperature,2025-02-17 14:15:37,23.16
Preben - Canteen Temperature,2025-02-17 14:10:36,23.19
Preben - Canteen Temperature,2025-02-17 14:00:37,23.27
Preben - Canteen Temperature,2025-02-17 13:55:34,23.3
Preben - Canteen Temperature,2025-02-17 13:50:38,23.34
Preben - Canteen Temperature,2025-02-17 13:45:38,23.4
Preben - Canteen Temperature,2025-02-17 13:40:36,23.43
Preben - Canteen Temperature,2025-02-17 13:35:39,23.47
Preben - Canteen Temperature,2025-02-17 13:30:39,23.52
Preben - Canteen Temperature,2025-02-17 13:25:38,23.54
Preben - Canteen Temperature,2025-02-17 13:20:38,23.58
Preben - Canteen Temperature,2025-02-17 13:15:36,23.6
Preben - Canteen Temperature,2025-02-17 13:10:37,23.61
Preben - Canteen Temperature,2025-02-17 13:05:37,23.62
Preben - Canteen Temperature,2025-02-17 13:00:36,23.62
Preben - Canteen Temperature,2025-02-17 12:55:38,23.63
Preben - Canteen Temperature,2025-02-17 12:50:35,23.76
Preben - Canteen Temperature,2025-02-17 12:45:37,23.81
Preben - Canteen Temperature,2025-02-17 12:40:36,23.87
Preben - Canteen Temperature,2025-02-17 12:35:38,24.07
Preben - Canteen Temperature,2025-02-17 12:30:36,24.04
Preben - Canteen Temperature,2025-02-17 12:25:31,23.93
Preben - Canteen Temperature,2025-02-17 12:20:38,23.81
Preben - Canteen Temperature,2025-02-17 12:15:35,23.65
Preben - Canteen Temperature,2025-02-17 12:10:36,23.33
Preben - Canteen Temperature,2025-02-17 12:05:32,23.12
Preben - Canteen Temperature,2025-02-17 12:00:38,23.1
Preben - Canteen Temperature,2025-02-17 11:55:37,23.13
Preben - Canteen Temperature,2025-02-17 11:50:37,23.16
Preben - Canteen Temperature,2025-02-17 11:45:35,23.19
Preben - Canteen Temperature,2025-02-17 11:40:38,23.19
Preben - Canteen Temperature,2025-02-17 11:35:36,23.18
Preben - Canteen Temperature,2025-02-17 11:30:34,23.17
Preben - Canteen Temperature,2025-02-17 11:25:38,23.13
Preben - Canteen Temperature,2025-02-17 11:20:32,23.13
Preben - Canteen Temperature,2025-02-17 11:15:34,23.18
Preben - Canteen Temperature,2025-02-17 11:10:38,23.19
Preben - Canteen Temperature,2025-02-17 11:05:35,23.19
Preben - Canteen Temperature,2025-02-17 11:00:37,23.17
Preben - Canteen Temperature,2025-02-17 10:55:37,23.13
Preben - Canteen Temperature,2025-02-17 10:50:35,23.13
Preben - Canteen Temperature,2025-02-17 10:45:36,23.17
Preben - Canteen Temperature,2025-02-17 10:40:34,23.16
Preben - Canteen Temperature,2025-02-17 10:35:37,23.14
Preben - Canteen Temperature,2025-02-17 10:30:32,23.13
Preben - Canteen Temperature,2025-02-17 10:25:34,23.15
Preben - Canteen Temperature,2025-02-17 10:20:35,23.14
Preben - Canteen Temperature,2025-02-17 10:15:35,23.13
Preben - Canteen Temperature,2025-02-17 10:10:37,23.1
Preben - Canteen Temperature,2025-02-17 10:05:36,23.13
Preben - Canteen Temperature,2025-02-17 10:00:38,23.14
Preben - Canteen Temperature,2025-02-17 09:55:38,23.11
Preben - Canteen Temperature,2025-02-17 09:50:35,23.08
Preben - Canteen Temperature,2025-02-17 09:45:37,23.07
Preben - Canteen Temperature,2025-02-17 09:40:36,23.08
Preben - Canteen Temperature,2025-02-17 09:35:37,23.07
Preben - Canteen Temperature,2025-02-17 09:30:38,23.06
Preben - Canteen Temperature,2025-02-17 09:25:35,23.06
Preben - Canteen Temperature,2025-02-17 09:20:34,23.06
Preben - Canteen Temperature,2025-02-17 09:15:36,23.04
Preben - Canteen Temperature,2025-02-17 09:10:38,23.03
Preben - Canteen Temperature,2025-02-17 09:05:37,23.05
Preben - Canteen Temperature,2025-02-17 09:00:36,23.03
Preben - Canteen Temperature,2025-02-17 08:55:37,23.01
Preben - Canteen Temperature,2025-02-17 08:50:37,23.01
Preben - Canteen Temperature,2025-02-17 08:45:38,23
Preben - Canteen Temperature,2025-02-17 08:40:36,22.99
Preben - Canteen Temperature,2025-02-17 08:35:32,22.97
Preben - Canteen Temperature,2025-02-17 08:30:35,22.97
Preben - Canteen Temperature,2025-02-17 08:25:38,22.95
Preben - Canteen Temperature,2025-02-17 08:20:37,22.93
Preben - Canteen Temperature,2025-02-17 08:15:37,22.92
Preben - Canteen Temperature,2025-02-17 08:10:31,22.91
Preben - Canteen Temperature,2025-02-17 08:05:37,22.88
