SensorName,Time,Value
Preben - Canteen Humidity,2025-03-05 17:36:53,32.41
Preben - Canteen Humidity,2025-03-05 17:31:53,32.45
Preben - Canteen Humidity,2025-03-05 17:26:53,32.48
Preben - Canteen Humidity,2025-03-05 17:21:52,32.54
Preben - Canteen Humidity,2025-03-05 17:16:53,32.59
Preben - Canteen Humidity,2025-03-05 17:11:53,32.72
Preben - Canteen Humidity,2025-03-05 17:00:54,32.91
Preben - Canteen Humidity,2025-03-05 16:55:55,32.99
Preben - Canteen Humidity,2025-03-05 16:50:49,32.98
Preben - Canteen Humidity,2025-03-05 16:45:55,33.04
Preben - Canteen Humidity,2025-03-05 16:40:55,33.18
Preben - Canteen Humidity,2025-03-05 16:35:55,33.33
Preben - Canteen Humidity,2025-03-05 16:30:53,33.39
Preben - Canteen Humidity,2025-03-05 16:25:52,33.42
Preben - Canteen Humidity,2025-03-05 16:20:54,33.4
Preben - Canteen Humidity,2025-03-05 16:15:56,33.29
Preben - Canteen Humidity,2025-03-05 16:10:51,33.26
Preben - Canteen Humidity,2025-03-05 16:05:54,33.29
Preben - Canteen Humidity,2025-03-05 16:00:55,33.26
Preben - Canteen Humidity,2025-03-05 15:55:54,33.04
Preben - Canteen Humidity,2025-03-05 15:50:52,33.15
Preben - Canteen Humidity,2025-03-05 15:45:55,33.19
Preben - Canteen Humidity,2025-03-05 15:40:56,33.36
Preben - Canteen Humidity,2025-03-05 15:35:54,33.48
Preben - Canteen Humidity,2025-03-05 15:30:55,33.3
Preben - Canteen Humidity,2025-03-05 15:25:55,33.57
Preben - Canteen Humidity,2025-03-05 15:20:55,33.54
Preben - Canteen Humidity,2025-03-05 15:15:52,33.2
Preben - Canteen Humidity,2025-03-05 15:10:55,33.28
Preben - Canteen Humidity,2025-03-05 15:05:53,32.93
Preben - Canteen Humidity,2025-03-05 15:00:53,32.92
Preben - Canteen Humidity,2025-03-05 14:55:54,32.97
Preben - Canteen Humidity,2025-03-05 14:50:55,32.58
Preben - Canteen Humidity,2025-03-05 14:45:53,32.68
Preben - Canteen Humidity,2025-03-05 14:40:45,32.78
Preben - Canteen Humidity,2025-03-05 14:35:55,32.54
Preben - Canteen Humidity,2025-03-05 14:30:53,32.55
Preben - Canteen Humidity,2025-03-05 14:25:54,32.66
Preben - Canteen Humidity,2025-03-05 14:20:54,32.01
Preben - Canteen Humidity,2025-03-05 14:15:47,32.05
Preben - Canteen Humidity,2025-03-05 14:10:53,32.04
Preben - Canteen Humidity,2025-03-05 14:05:54,32.02
Preben - Canteen Humidity,2025-03-05 14:00:49,31.96
Preben - Canteen Humidity,2025-03-05 13:55:55,31.8
Preben - Canteen Humidity,2025-03-05 13:50:53,31.88
Preben - Canteen Humidity,2025-03-05 12:40:48,31.77
Preben - Canteen Humidity,2025-03-05 12:35:50,32.05
Preben - Canteen Humidity,2025-03-05 12:30:50,32.06
Preben - Canteen Humidity,2025-03-05 12:25:48,32.11
Preben - Canteen Humidity,2025-03-05 12:20:50,32.42
Preben - Canteen Humidity,2025-03-05 12:15:48,31.97
Preben - Canteen Humidity,2025-03-05 12:10:50,32.34
Preben - Canteen Humidity,2025-03-05 12:05:49,32.06
Preben - Canteen Humidity,2025-03-05 12:00:41,31.77
Preben - Canteen Humidity,2025-03-05 11:55:45,32.46
Preben - Canteen Humidity,2025-03-05 11:50:42,31.98
Preben - Canteen Humidity,2025-03-05 11:45:43,31.94
Preben - Canteen Humidity,2025-03-05 11:40:47,32.11
Preben - Canteen Humidity,2025-03-05 11:35:45,32.01
Preben - Canteen Humidity,2025-03-05 11:30:49,31.1
Preben - Canteen Humidity,2025-03-05 11:25:49,30.96
Preben - Canteen Humidity,2025-03-05 11:20:49,31.02
Preben - Canteen Humidity,2025-03-05 11:15:48,31.1
Preben - Canteen Humidity,2025-03-05 11:10:49,31.18
Preben - Canteen Humidity,2025-03-05 11:05:50,31.29
Preben - Canteen Humidity,2025-03-05 11:00:45,31.37
Preben - Canteen Humidity,2025-03-05 10:55:44,31.43
Preben - Canteen Humidity,2025-03-05 10:50:47,31.17
Preben - Canteen Humidity,2025-03-05 10:45:45,31.22
Preben - Canteen Humidity,2025-03-05 10:40:48,31.22
Preben - Canteen Humidity,2025-03-05 10:35:49,30.94
Preben - Canteen Humidity,2025-03-05 10:30:50,30.96
Preben - Canteen Humidity,2025-03-05 10:25:50,30.98
Preben - Canteen Humidity,2025-03-05 10:20:49,30.87
Preben - Canteen Humidity,2025-03-05 10:15:49,30.93
Preben - Canteen Humidity,2025-03-05 10:10:50,30.89
Preben - Canteen Humidity,2025-03-05 10:05:49,30.99
Preben - Canteen Humidity,2025-03-05 10:00:49,31.08
Preben - Canteen Humidity,2025-03-05 09:55:45,31.03
Preben - Canteen Humidity,2025-03-05 09:50:48,31.07
Preben - Canteen Humidity,2025-03-05 09:45:49,31.15
Preben - Canteen Humidity,2025-03-05 09:40:45,31.18
Preben - Canteen Humidity,2025-03-05 09:35:50,31.29
Preben - Canteen Humidity,2025-03-05 09:30:46,31.37
Preben - Canteen Humidity,2025-03-05 09:25:47,31.54
Preben - Canteen Humidity,2025-03-05 09:20:50,31.76
Preben - Canteen Humidity,2025-03-05 09:15:48,32.02
Preben - Canteen Humidity,2025-03-05 09:10:38,32.36
Preben - Canteen Humidity,2025-03-05 09:05:51,31.78
Preben - Canteen Humidity,2025-03-05 09:00:50,31.9
Preben - Canteen Humidity,2025-03-05 08:55:46,31.98
Preben - Canteen Humidity,2025-03-05 08:50:50,32.1
Preben - Canteen Humidity,2025-03-05 08:45:50,32.45
Preben - Canteen Humidity,2025-03-05 08:40:45,32.07
Preben - Canteen Humidity,2025-03-05 08:35:48,32.93
Preben - Canteen Humidity,2025-03-05 08:30:50,32.48
Preben - Canteen Humidity,2025-03-05 08:25:50,31.26
Preben - Canteen Humidity,2025-03-05 08:20:50,31.87
Preben - Canteen Humidity,2025-03-05 08:15:49,30.7
Preben - Canteen Humidity,2025-03-05 08:10:50,30.57
Preben - Canteen Humidity,2025-03-05 08:05:45,30.61
Preben - Canteen Humidity,2025-03-05 08:00:49,30.59
Preben - Canteen Humidity,2025-03-05 07:55:50,30.72
Preben - Canteen Humidity,2025-03-05 07:50:47,30.81
Preben - Canteen Humidity,2025-03-05 07:45:46,30.83
Preben - Canteen Humidity,2025-03-05 07:35:47,31.03
Preben - Canteen Humidity,2025-03-05 07:30:46,31.24
Preben - Canteen Humidity,2025-03-05 07:25:49,31.54
Preben - Canteen Humidity,2025-03-05 07:20:50,31.6
Preben - Canteen Humidity,2025-03-05 07:15:47,31.78
Preben - Canteen Humidity,2025-03-05 07:10:43,31.49
Preben - Canteen Humidity,2025-03-05 07:05:50,31.31
Preben - Canteen Humidity,2025-03-05 07:00:50,31.38
Preben - Canteen Humidity,2025-03-05 06:55:46,30.58
Preben - Canteen Humidity,2025-03-05 06:50:49,30.51
Preben - Canteen Humidity,2025-03-05 06:45:45,30.43
Preben - Canteen Humidity,2025-03-05 06:40:47,29.9
Preben - Canteen Humidity,2025-03-05 06:35:49,29.93
Preben - Canteen Humidity,2025-03-05 06:30:47,29.97
Preben - Canteen Humidity,2025-03-05 06:25:50,30.04
Preben - Canteen Humidity,2025-03-05 06:20:46,30.08
Preben - Canteen Humidity,2025-03-05 06:15:46,30.13
Preben - Canteen Humidity,2025-03-05 06:10:50,30.14
Preben - Canteen Humidity,2025-03-05 06:05:45,30.06
Preben - Canteen Humidity,2025-03-05 06:00:46,30.02
Preben - Canteen Humidity,2025-03-05 05:55:50,30.05
Preben - Canteen Humidity,2025-03-05 05:50:47,29.98
Preben - Canteen Humidity,2025-03-05 05:45:46,29.96
Preben - Canteen Humidity,2025-03-05 05:40:48,29.98
Preben - Canteen Humidity,2025-03-05 05:35:50,29.91
Preben - Canteen Humidity,2025-03-05 05:30:42,29.92
Preben - Canteen Humidity,2025-03-05 05:25:46,29.91
Preben - Canteen Humidity,2025-03-05 05:20:47,29.94
Preben - Canteen Humidity,2025-03-05 05:15:50,29.96
Preben - Canteen Humidity,2025-03-05 05:10:48,29.87
Preben - Canteen Humidity,2025-03-05 05:05:49,29.88
Preben - Canteen Humidity,2025-03-05 05:00:50,29.89
Preben - Canteen Humidity,2025-03-05 04:55:48,29.88
Preben - Canteen Humidity,2025-03-05 04:50:46,29.88
Preben - Canteen Humidity,2025-03-05 04:45:50,29.9
Preben - Canteen Humidity,2025-03-05 04:40:50,29.93
Preben - Canteen Humidity,2025-03-05 04:35:48,29.93
Preben - Canteen Humidity,2025-03-05 04:30:50,29.98
Preben - Canteen Humidity,2025-03-05 04:25:47,30.02
Preben - Canteen Humidity,2025-03-05 04:20:48,29.88
Preben - Canteen Humidity,2025-03-05 04:15:46,29.86
Preben - Canteen Humidity,2025-03-05 04:10:50,29.87
Preben - Canteen Humidity,2025-03-05 04:05:47,29.72
Preben - Canteen Humidity,2025-03-05 04:00:48,29.82
Preben - Canteen Humidity,2025-03-05 03:55:47,29.85
Preben - Canteen Humidity,2025-03-05 03:50:50,29.48
Preben - Canteen Humidity,2025-03-05 03:45:48,29.67
Preben - Canteen Humidity,2025-03-05 03:40:48,29.72
Preben - Canteen Humidity,2025-03-05 03:35:50,29.61
Preben - Canteen Humidity,2025-03-05 03:30:48,29.7
Preben - Canteen Humidity,2025-03-05 03:25:48,29.66
Preben - Canteen Humidity,2025-03-05 03:20:47,29.56
Preben - Canteen Humidity,2025-03-05 03:15:50,29.52
Preben - Canteen Humidity,2025-03-05 03:10:48,29.48
Preben - Canteen Humidity,2025-03-05 03:05:48,29.47
Preben - Canteen Humidity,2025-03-05 03:00:47,29.48
Preben - Canteen Humidity,2025-03-05 02:55:48,29.53
Preben - Canteen Humidity,2025-03-05 02:50:48,29.55
Preben - Canteen Humidity,2025-03-05 02:45:47,29.61
Preben - Canteen Humidity,2025-03-05 02:40:47,29.65
Preben - Canteen Humidity,2025-03-05 02:35:46,29.69
Preben - Canteen Humidity,2025-03-05 02:30:49,29.69
Preben - Canteen Humidity,2025-03-05 02:25:42,29.69
Preben - Canteen Humidity,2025-03-05 02:20:51,29.69
Preben - Canteen Humidity,2025-03-05 02:15:46,29.7
Preben - Canteen Humidity,2025-03-05 02:10:47,29.72
Preben - Canteen Humidity,2025-03-05 02:05:47,29.67
Preben - Canteen Humidity,2025-03-05 02:00:48,29.83
Preben - Canteen Humidity,2025-03-05 01:55:49,29.87
Preben - Canteen Humidity,2025-03-05 01:50:47,29.91
Preben - Canteen Humidity,2025-03-05 01:45:48,29.93
Preben - Canteen Humidity,2025-03-05 01:40:46,29.95
Preben - Canteen Humidity,2025-03-05 01:35:49,30.02
Preben - Canteen Humidity,2025-03-05 01:30:48,30.07
Preben - Canteen Humidity,2025-03-05 01:25:48,30.06
Preben - Canteen Humidity,2025-03-05 01:20:49,30.09
Preben - Canteen Humidity,2025-03-05 01:15:47,30.11
Preben - Canteen Humidity,2025-03-05 01:10:48,30.15
Preben - Canteen Humidity,2025-03-05 01:05:46,30.22
Preben - Canteen Humidity,2025-03-05 01:00:47,30.15
Preben - Canteen Humidity,2025-03-05 00:55:48,30.2
Preben - Canteen Humidity,2025-03-05 00:50:48,30.22
Preben - Canteen Humidity,2025-03-05 00:45:49,30.19
Preben - Canteen Humidity,2025-03-05 00:40:44,30.21
Preben - Canteen Humidity,2025-03-05 00:35:48,30.18
Preben - Canteen Humidity,2025-03-05 00:30:49,30.28
Preben - Canteen Humidity,2025-03-05 00:25:49,30.29
Preben - Canteen Humidity,2025-03-05 00:20:48,30.37
Preben - Canteen Humidity,2025-03-05 00:15:48,30.23
Preben - Canteen Humidity,2025-03-05 00:10:49,30.23
Preben - Canteen Humidity,2025-03-05 00:05:47,30.32
Preben - Canteen Humidity,2025-03-05 00:00:49,30.21
Preben - Canteen Temperature,2025-03-05 23:56:53,22.89
Preben - Canteen Temperature,2025-03-05 23:51:50,22.89
Preben - Canteen Temperature,2025-03-05 23:46:53,22.92
Preben - Canteen Temperature,2025-03-05 23:41:54,22.91
Preben - Canteen Temperature,2025-03-05 23:36:53,22.92
Preben - Canteen Temperature,2025-03-05 23:31:53,22.93
Preben - Canteen Temperature,2025-03-05 23:26:51,22.93
Preben - Canteen Temperature,2025-03-05 23:21:49,22.94
Preben - Canteen Temperature,2025-03-05 23:16:53,22.95
Preben - Canteen Temperature,2025-03-05 23:11:53,22.95
Preben - Canteen Temperature,2025-03-05 23:06:52,22.97
Preben - Canteen Temperature,2025-03-05 23:01:53,22.98
Preben - Canteen Temperature,2025-03-05 22:56:51,22.97
Preben - Canteen Temperature,2025-03-05 22:51:53,23
Preben - Canteen Temperature,2025-03-05 22:46:52,23
Preben - Canteen Temperature,2025-03-05 22:41:52,23.03
Preben - Canteen Temperature,2025-03-05 22:36:49,23.04
Preben - Canteen Temperature,2025-03-05 22:31:52,23.04
Preben - Canteen Temperature,2025-03-05 22:26:53,23.05
Preben - Canteen Temperature,2025-03-05 22:21:53,23.07
Preben - Canteen Temperature,2025-03-05 22:16:49,23.07
Preben - Canteen Temperature,2025-03-05 22:11:52,23.09
Preben - Canteen Temperature,2025-03-05 22:06:53,23.08
Preben - Canteen Temperature,2025-03-05 22:01:53,23.09
Preben - Canteen Temperature,2025-03-05 21:56:54,23.14
Preben - Canteen Temperature,2025-03-05 21:51:53,23.13
Preben - Canteen Temperature,2025-03-05 21:46:51,23.14
Preben - Canteen Temperature,2025-03-05 21:41:51,23.18
Preben - Canteen Temperature,2025-03-05 21:36:52,23.17
Preben - Canteen Temperature,2025-03-05 21:31:51,23.19
Preben - Canteen Temperature,2025-03-05 21:26:53,23.2
Preben - Canteen Temperature,2025-03-05 21:21:52,23.2
Preben - Canteen Temperature,2025-03-05 21:16:52,23.23
Preben - Canteen Temperature,2025-03-05 21:11:53,23.24
Preben - Canteen Temperature,2025-03-05 21:06:52,23.23
Preben - Canteen Temperature,2025-03-05 21:01:52,23.27
Preben - Canteen Temperature,2025-03-05 20:56:53,23.27
Preben - Canteen Temperature,2025-03-05 20:51:53,23.28
Preben - Canteen Temperature,2025-03-05 20:46:47,23.3
Preben - Canteen Temperature,2025-03-05 20:41:52,23.3
Preben - Canteen Temperature,2025-03-05 20:36:50,23.31
Preben - Canteen Temperature,2025-03-05 20:31:52,23.32
Preben - Canteen Temperature,2025-03-05 20:26:50,23.3
Preben - Canteen Temperature,2025-03-05 20:21:53,23.33
Preben - Canteen Temperature,2025-03-05 20:16:51,23.33
Preben - Canteen Temperature,2025-03-05 20:11:52,23.29
Preben - Canteen Temperature,2025-03-05 20:06:51,23.34
Preben - Canteen Temperature,2025-03-05 20:01:53,23.33
Preben - Canteen Temperature,2025-03-05 19:56:52,23.35
Preben - Canteen Temperature,2025-03-05 19:51:52,23.35
Preben - Canteen Temperature,2025-03-05 19:46:51,23.35
Preben - Canteen Temperature,2025-03-05 19:41:50,23.37
Preben - Canteen Temperature,2025-03-05 19:36:52,23.4
Preben - Canteen Temperature,2025-03-05 19:31:51,23.36
Preben - Canteen Temperature,2025-03-05 19:26:53,23.38
Preben - Canteen Temperature,2025-03-05 19:21:52,23.38
Preben - Canteen Temperature,2025-03-05 19:16:50,23.38
Preben - Canteen Temperature,2025-03-05 19:11:51,23.41
Preben - Canteen Temperature,2025-03-05 19:06:52,23.4
Preben - Canteen Temperature,2025-03-05 19:01:52,23.4
Preben - Canteen Temperature,2025-03-05 18:56:53,23.47
Preben - Canteen Temperature,2025-03-05 18:51:53,23.47
Preben - Canteen Temperature,2025-03-05 18:46:52,23.5
Preben - Canteen Temperature,2025-03-05 18:41:50,23.58
Preben - Canteen Temperature,2025-03-05 18:36:53,23.62
Preben - Canteen Temperature,2025-03-05 18:31:51,23.62
Preben - Canteen Temperature,2025-03-05 18:26:49,23.6
Preben - Canteen Temperature,2025-03-05 18:21:53,23.58
Preben - Canteen Temperature,2025-03-05 18:16:53,23.55
Preben - Canteen Temperature,2025-03-05 18:11:52,23.52
Preben - Canteen Temperature,2025-03-05 18:06:53,23.52
Preben - Canteen Temperature,2025-03-05 18:01:51,23.53
Preben - Canteen Temperature,2025-03-05 17:56:52,23.54
Preben - Canteen Temperature,2025-03-05 17:51:51,23.55
Preben - Canteen Temperature,2025-03-05 17:46:53,23.55
Preben - Canteen Temperature,2025-03-05 17:41:50,23.57
Preben - Canteen Temperature,2025-03-05 17:36:53,23.58
Preben - Canteen Temperature,2025-03-05 17:31:53,23.59
Preben - Canteen Temperature,2025-03-05 17:26:53,23.6
Preben - Canteen Temperature,2025-03-05 17:21:52,23.61
Preben - Canteen Temperature,2025-03-05 17:16:53,23.61
Preben - Canteen Temperature,2025-03-05 17:11:53,23.62
Preben - Canteen Temperature,2025-03-05 17:00:54,23.64
Preben - Canteen Temperature,2025-03-05 16:55:55,23.65
Preben - Canteen Temperature,2025-03-05 16:50:49,23.66
Preben - Canteen Temperature,2025-03-05 16:45:55,23.67
Preben - Canteen Temperature,2025-03-05 16:40:55,23.68
Preben - Canteen Temperature,2025-03-05 16:35:55,23.68
Preben - Canteen Temperature,2025-03-05 16:30:53,23.68
Preben - Canteen Temperature,2025-03-05 16:25:52,23.69
Preben - Canteen Temperature,2025-03-05 16:20:54,23.69
Preben - Canteen Temperature,2025-03-05 16:15:56,23.69
Preben - Canteen Temperature,2025-03-05 16:10:51,23.69
Preben - Canteen Temperature,2025-03-05 16:05:54,23.69
Preben - Canteen Temperature,2025-03-05 16:00:55,23.67
Preben - Canteen Temperature,2025-03-05 15:55:54,23.67
Preben - Canteen Temperature,2025-03-05 15:50:52,23.66
Preben - Canteen Temperature,2025-03-05 15:45:55,23.65
Preben - Canteen Temperature,2025-03-05 15:40:56,23.63
Preben - Canteen Temperature,2025-03-05 15:35:54,23.64
Preben - Canteen Temperature,2025-03-05 15:30:55,23.66
Preben - Canteen Temperature,2025-03-05 15:25:55,23.65
Preben - Canteen Temperature,2025-03-05 15:20:55,23.64
Preben - Canteen Temperature,2025-03-05 15:15:52,23.63
Preben - Canteen Temperature,2025-03-05 15:10:55,23.62
Preben - Canteen Temperature,2025-03-05 15:05:53,23.62
Preben - Canteen Temperature,2025-03-05 15:00:53,23.6
Preben - Canteen Temperature,2025-03-05 14:55:54,23.61
Preben - Canteen Temperature,2025-03-05 14:50:55,23.65
Preben - Canteen Temperature,2025-03-05 14:45:53,23.63
Preben - Canteen Temperature,2025-03-05 14:40:45,23.63
Preben - Canteen Temperature,2025-03-05 14:35:55,23.67
Preben - Canteen Temperature,2025-03-05 14:30:53,23.64
Preben - Canteen Temperature,2025-03-05 14:25:54,23.64
Preben - Canteen Temperature,2025-03-05 14:20:54,23.65
Preben - Canteen Temperature,2025-03-05 14:15:47,23.63
Preben - Canteen Temperature,2025-03-05 14:10:53,23.67
Preben - Canteen Temperature,2025-03-05 14:05:54,23.66
Preben - Canteen Temperature,2025-03-05 14:00:49,23.65
Preben - Canteen Temperature,2025-03-05 13:55:55,23.68
Preben - Canteen Temperature,2025-03-05 13:50:53,23.67
Preben - Canteen Temperature,2025-03-05 12:40:48,23.86
Preben - Canteen Temperature,2025-03-05 12:35:50,23.85
Preben - Canteen Temperature,2025-03-05 12:30:50,23.9
Preben - Canteen Temperature,2025-03-05 12:25:48,23.91
Preben - Canteen Temperature,2025-03-05 12:20:50,23.94
Preben - Canteen Temperature,2025-03-05 12:15:48,24.01
Preben - Canteen Temperature,2025-03-05 12:10:50,24.08
Preben - Canteen Temperature,2025-03-05 12:05:49,24.23
Preben - Canteen Temperature,2025-03-05 12:00:41,24.24
Preben - Canteen Temperature,2025-03-05 11:55:45,24.15
Preben - Canteen Temperature,2025-03-05 11:50:42,24
Preben - Canteen Temperature,2025-03-05 11:45:43,23.9
Preben - Canteen Temperature,2025-03-05 11:40:47,23.74
Preben - Canteen Temperature,2025-03-05 11:35:45,23.46
Preben - Canteen Temperature,2025-03-05 11:30:49,23.36
Preben - Canteen Temperature,2025-03-05 11:25:49,23.35
Preben - Canteen Temperature,2025-03-05 11:20:49,23.33
Preben - Canteen Temperature,2025-03-05 11:15:48,23.34
Preben - Canteen Temperature,2025-03-05 11:10:49,23.3
Preben - Canteen Temperature,2025-03-05 11:05:50,23.3
Preben - Canteen Temperature,2025-03-05 11:00:45,23.3
Preben - Canteen Temperature,2025-03-05 10:55:44,23.28
Preben - Canteen Temperature,2025-03-05 10:50:47,23.28
Preben - Canteen Temperature,2025-03-05 10:45:45,23.27
Preben - Canteen Temperature,2025-03-05 10:40:48,23.27
Preben - Canteen Temperature,2025-03-05 10:35:49,23.27
Preben - Canteen Temperature,2025-03-05 10:30:50,23.25
Preben - Canteen Temperature,2025-03-05 10:25:50,23.25
Preben - Canteen Temperature,2025-03-05 10:20:49,23.24
Preben - Canteen Temperature,2025-03-05 10:15:49,23.23
Preben - Canteen Temperature,2025-03-05 10:10:50,23.23
Preben - Canteen Temperature,2025-03-05 10:05:49,23.21
Preben - Canteen Temperature,2025-03-05 10:00:49,23.21
Preben - Canteen Temperature,2025-03-05 09:55:45,23.2
Preben - Canteen Temperature,2025-03-05 09:50:48,23.2
Preben - Canteen Temperature,2025-03-05 09:45:49,23.22
Preben - Canteen Temperature,2025-03-05 09:40:45,23.2
Preben - Canteen Temperature,2025-03-05 09:35:50,23.2
Preben - Canteen Temperature,2025-03-05 09:30:46,23.21
Preben - Canteen Temperature,2025-03-05 09:25:47,23.18
Preben - Canteen Temperature,2025-03-05 09:20:50,23.18
Preben - Canteen Temperature,2025-03-05 09:15:48,23.18
Preben - Canteen Temperature,2025-03-05 09:10:38,23.15
Preben - Canteen Temperature,2025-03-05 09:05:51,23.14
Preben - Canteen Temperature,2025-03-05 09:00:50,23.13
Preben - Canteen Temperature,2025-03-05 08:55:46,23.11
Preben - Canteen Temperature,2025-03-05 08:50:50,23.08
Preben - Canteen Temperature,2025-03-05 08:45:50,23.07
Preben - Canteen Temperature,2025-03-05 08:40:45,23.05
Preben - Canteen Temperature,2025-03-05 08:35:48,23.02
Preben - Canteen Temperature,2025-03-05 08:30:50,23.01
Preben - Canteen Temperature,2025-03-05 08:25:50,22.97
Preben - Canteen Temperature,2025-03-05 08:20:50,22.95
Preben - Canteen Temperature,2025-03-05 08:15:49,22.93
Preben - Canteen Temperature,2025-03-05 08:10:50,22.89
Preben - Canteen Temperature,2025-03-05 08:05:45,22.89
Preben - Canteen Temperature,2025-03-05 08:00:49,22.9
Preben - Canteen Temperature,2025-03-05 07:55:50,22.88
Preben - Canteen Temperature,2025-03-05 07:50:47,22.88
Preben - Canteen Temperature,2025-03-05 07:45:46,22.86
Preben - Canteen Temperature,2025-03-05 07:35:47,22.85
Preben - Canteen Temperature,2025-03-05 07:30:46,22.82
Preben - Canteen Temperature,2025-03-05 07:25:49,22.82
Preben - Canteen Temperature,2025-03-05 07:20:50,22.82
Preben - Canteen Temperature,2025-03-05 07:15:47,22.79
Preben - Canteen Temperature,2025-03-05 07:10:43,22.8
Preben - Canteen Temperature,2025-03-05 07:05:50,22.79
Preben - Canteen Temperature,2025-03-05 07:00:50,22.76
Preben - Canteen Temperature,2025-03-05 06:55:46,22.76
Preben - Canteen Temperature,2025-03-05 06:50:49,22.74
Preben - Canteen Temperature,2025-03-05 06:45:45,22.74
Preben - Canteen Temperature,2025-03-05 06:40:47,22.74
