SensorName,Time,Value
Preben - Canteen Humidity,2025-02-19 16:40:40,17.19
Preben - Canteen Humidity,2025-02-19 16:35:38,17.21
Preben - Canteen Humidity,2025-02-19 16:30:41,17.47
Preben - Canteen Humidity,2025-02-19 16:25:35,17.55
Preben - Canteen Humidity,2025-02-19 16:20:39,17.63
Preben - Canteen Humidity,2025-02-19 16:15:41,17.69
Preben - Canteen Humidity,2025-02-19 16:10:41,17.8
Preben - Canteen Humidity,2025-02-19 16:05:40,17.77
Preben - Canteen Humidity,2025-02-19 16:00:40,17.81
Preben - Canteen Humidity,2025-02-19 15:55:39,17.8
Preben - Canteen Humidity,2025-02-19 15:50:40,17.8
Preben - Canteen Humidity,2025-02-19 15:45:40,18.01
Preben - Canteen Humidity,2025-02-19 15:40:41,17.97
Preben - Canteen Humidity,2025-02-19 15:35:39,18.04
Preben - Canteen Humidity,2025-02-19 15:30:40,17.81
Preben - Canteen Humidity,2025-02-19 15:25:41,17.93
Preben - Canteen Humidity,2025-02-19 15:20:41,18.51
Preben - Canteen Humidity,2025-02-19 15:15:40,18.58
Preben - Canteen Humidity,2025-02-19 15:10:37,18.56
Preben - Canteen Humidity,2025-02-19 15:05:39,18.66
Preben - Canteen Humidity,2025-02-19 15:00:39,17.83
Preben - Canteen Humidity,2025-02-19 14:55:40,17.98
Preben - Canteen Humidity,2025-02-19 14:50:36,17.84
Preben - Canteen Humidity,2025-02-19 14:45:39,17.96
Preben - Canteen Humidity,2025-02-19 14:40:40,17.96
Preben - Canteen Humidity,2025-02-19 14:35:40,17.82
Preben - Canteen Humidity,2025-02-19 14:30:36,17.54
Preben - Canteen Humidity,2025-02-19 14:25:36,17.65
Preben - Canteen Humidity,2025-02-19 14:20:40,17.58
Preben - Canteen Humidity,2025-02-19 14:15:36,17.54
Preben - Canteen Humidity,2025-02-19 14:10:36,17.45
Preben - Canteen Humidity,2025-02-19 14:05:40,17.58
Preben - Canteen Humidity,2025-02-19 14:00:40,17.91
Preben - Canteen Humidity,2025-02-19 13:55:41,17.87
Preben - Canteen Humidity,2025-02-19 13:50:40,17.83
Preben - Canteen Humidity,2025-02-19 13:45:40,18.31
Preben - Canteen Humidity,2025-02-19 13:40:38,18.34
Preben - Canteen Humidity,2025-02-19 13:35:38,18.4
Preben - Canteen Humidity,2025-02-19 13:30:40,18.35
Preben - Canteen Humidity,2025-02-19 13:25:41,18.64
Preben - Canteen Humidity,2025-02-19 13:20:41,18.86
Preben - Canteen Humidity,2025-02-19 13:15:40,18.76
Preben - Canteen Humidity,2025-02-19 13:10:32,18.9
Preben - Canteen Humidity,2025-02-19 13:05:38,19.33
Preben - Canteen Humidity,2025-02-19 13:00:36,19.54
Preben - Canteen Humidity,2025-02-19 12:55:37,19.75
Preben - Canteen Humidity,2025-02-19 12:50:41,19.54
Preben - Canteen Humidity,2025-02-19 12:45:41,19.59
Preben - Canteen Humidity,2025-02-19 12:40:41,19.53
Preben - Canteen Humidity,2025-02-19 12:35:39,19.56
Preben - Canteen Humidity,2025-02-19 12:30:36,19.18
Preben - Canteen Humidity,2025-02-19 12:25:33,19.5
Preben - Canteen Humidity,2025-02-19 12:20:40,18.56
Preben - Canteen Humidity,2025-02-19 12:15:21,18.57
Preben - Canteen Humidity,2025-02-19 12:10:38,18.71
Preben - Canteen Humidity,2025-02-19 12:05:29,18.25
Preben - Canteen Humidity,2025-02-19 12:00:37,18.29
Preben - Canteen Humidity,2025-02-19 11:55:38,18.21
Preben - Canteen Humidity,2025-02-19 11:50:39,18.14
Preben - Canteen Humidity,2025-02-19 11:45:34,18.43
Preben - Canteen Humidity,2025-02-19 11:40:38,18.76
Preben - Canteen Humidity,2025-02-19 11:35:38,18.45
Preben - Canteen Humidity,2025-02-19 11:30:41,18.47
Preben - Canteen Humidity,2025-02-19 11:25:37,18.52
Preben - Canteen Humidity,2025-02-19 11:20:41,17.99
Preben - Canteen Humidity,2025-02-19 11:15:39,18.14
Preben - Canteen Humidity,2025-02-19 11:10:37,18.11
Preben - Canteen Humidity,2025-02-19 11:05:41,18.19
Preben - Canteen Humidity,2025-02-19 11:00:38,16.94
Preben - Canteen Humidity,2025-02-19 10:55:39,16.75
Preben - Canteen Humidity,2025-02-19 10:50:34,16.77
Preben - Canteen Humidity,2025-02-19 10:45:40,16.79
Preben - Canteen Humidity,2025-02-19 10:40:41,16.78
Preben - Canteen Humidity,2025-02-19 10:35:36,16.73
Preben - Canteen Humidity,2025-02-19 10:30:38,16.67
Preben - Canteen Humidity,2025-02-19 10:25:35,16.29
Preben - Canteen Humidity,2025-02-19 10:20:39,16.4
Preben - Canteen Humidity,2025-02-19 10:15:35,16.43
Preben - Canteen Humidity,2025-02-19 10:10:38,16.36
Preben - Canteen Humidity,2025-02-19 10:00:39,16.37
Preben - Canteen Humidity,2025-02-19 09:55:38,16.72
Preben - Canteen Humidity,2025-02-19 09:50:39,16.62
Preben - Canteen Humidity,2025-02-19 09:45:39,16.63
Preben - Canteen Humidity,2025-02-19 09:40:40,16.66
Preben - Canteen Humidity,2025-02-19 09:35:35,17.23
Preben - Canteen Humidity,2025-02-19 09:30:34,16.29
Preben - Canteen Humidity,2025-02-19 09:25:37,16.3
Preben - Canteen Humidity,2025-02-19 09:20:38,15.83
Preben - Canteen Humidity,2025-02-19 09:15:40,15.7
Preben - Canteen Humidity,2025-02-19 09:10:37,15.66
Preben - Canteen Humidity,2025-02-19 09:05:40,15.76
Preben - Canteen Humidity,2025-02-19 09:00:40,15.98
Preben - Canteen Humidity,2025-02-19 08:55:34,15.96
Preben - Canteen Humidity,2025-02-19 08:50:40,16.12
Preben - Canteen Humidity,2025-02-19 08:45:38,16.42
Preben - Canteen Humidity,2025-02-19 08:40:39,16.4
Preben - Canteen Humidity,2025-02-19 08:35:39,16.4
Preben - Canteen Humidity,2025-02-19 08:30:40,16.32
Preben - Canteen Humidity,2025-02-19 08:25:38,16.42
Preben - Canteen Humidity,2025-02-19 08:20:39,16.47
Preben - Canteen Humidity,2025-02-19 08:15:40,16.51
Preben - Canteen Humidity,2025-02-19 08:10:40,16.58
Preben - Canteen Humidity,2025-02-19 08:05:41,16.32
Preben - Canteen Humidity,2025-02-19 08:00:39,16.18
Preben - Canteen Humidity,2025-02-19 07:55:40,16.17
Preben - Canteen Humidity,2025-02-19 07:50:41,16.21
Preben - Canteen Humidity,2025-02-19 07:45:36,16.14
Preben - Canteen Humidity,2025-02-19 07:40:35,16.3
Preben - Canteen Humidity,2025-02-19 07:35:40,16.28
Preben - Canteen Humidity,2025-02-19 07:30:39,16.04
Preben - Canteen Humidity,2025-02-19 07:25:39,15.78
Preben - Canteen Humidity,2025-02-19 07:20:40,15.7
Preben - Canteen Humidity,2025-02-19 07:15:39,15.68
Preben - Canteen Humidity,2025-02-19 07:10:41,15.7
Preben - Canteen Humidity,2025-02-19 07:05:40,15.72
Preben - Canteen Humidity,2025-02-19 07:00:40,15.74
Preben - Canteen Humidity,2025-02-19 06:55:39,15.75
Preben - Canteen Humidity,2025-02-19 06:50:40,15.78
Preben - Canteen Humidity,2025-02-19 06:45:40,15.8
Preben - Canteen Humidity,2025-02-19 06:40:41,15.82
Preben - Canteen Humidity,2025-02-19 06:35:39,15.86
Preben - Canteen Humidity,2025-02-19 06:30:40,15.85
Preben - Canteen Humidity,2025-02-19 06:25:38,15.89
Preben - Canteen Humidity,2025-02-19 06:20:39,15.89
Preben - Canteen Humidity,2025-02-19 06:15:35,15.92
Preben - Canteen Humidity,2025-02-19 06:10:40,15.91
Preben - Canteen Humidity,2025-02-19 06:05:41,15.9
Preben - Canteen Humidity,2025-02-19 06:00:39,15.9
Preben - Canteen Humidity,2025-02-19 05:55:40,15.95
Preben - Canteen Humidity,2025-02-19 05:50:41,15.98
Preben - Canteen Humidity,2025-02-19 05:45:39,16
Preben - Canteen Humidity,2025-02-19 05:40:40,16
Preben - Canteen Humidity,2025-02-19 05:35:37,16.03
Preben - Canteen Humidity,2025-02-19 05:30:41,16
Preben - Canteen Humidity,2025-02-19 05:25:39,16.03
Preben - Canteen Humidity,2025-02-19 05:20:40,16.04
Preben - Canteen Humidity,2025-02-19 05:15:41,16.04
Preben - Canteen Humidity,2025-02-19 05:10:36,16.05
Preben - Canteen Humidity,2025-02-19 05:05:40,16.07
Preben - Canteen Humidity,2025-02-19 05:00:40,16.05
Preben - Canteen Humidity,2025-02-19 04:55:39,16.07
Preben - Canteen Humidity,2025-02-19 04:50:40,16.08
Preben - Canteen Humidity,2025-02-19 04:45:40,16.08
Preben - Canteen Humidity,2025-02-19 04:40:33,16.12
Preben - Canteen Humidity,2025-02-19 04:35:41,16.13
Preben - Canteen Humidity,2025-02-19 04:30:40,16.1
Preben - Canteen Humidity,2025-02-19 04:25:35,16.13
Preben - Canteen Humidity,2025-02-19 04:20:41,16.12
Preben - Canteen Humidity,2025-02-19 04:15:40,16.12
Preben - Canteen Humidity,2025-02-19 04:10:40,16.12
Preben - Canteen Humidity,2025-02-19 04:05:41,16.13
Preben - Canteen Humidity,2025-02-19 04:00:39,16.18
Preben - Canteen Humidity,2025-02-19 03:55:37,16.21
Preben - Canteen Humidity,2025-02-19 03:50:41,16.24
Preben - Canteen Humidity,2025-02-19 03:45:41,16.32
Preben - Canteen Humidity,2025-02-19 03:40:40,16.27
Preben - Canteen Humidity,2025-02-19 03:35:40,16.27
Preben - Canteen Humidity,2025-02-19 03:30:41,16.32
Preben - Canteen Humidity,2025-02-19 03:25:39,16.3
Preben - Canteen Humidity,2025-02-19 03:20:37,16.3
Preben - Canteen Humidity,2025-02-19 03:15:41,16.28
Preben - Canteen Humidity,2025-02-19 03:10:36,16.29
Preben - Canteen Humidity,2025-02-19 03:05:39,16.27
Preben - Canteen Humidity,2025-02-19 03:00:40,16.25
Preben - Canteen Humidity,2025-02-19 02:55:41,16.28
Preben - Canteen Humidity,2025-02-19 02:50:41,16.36
Preben - Canteen Humidity,2025-02-19 02:45:40,16.33
Preben - Canteen Humidity,2025-02-19 02:40:41,16.37
Preben - Canteen Humidity,2025-02-19 02:35:36,16.36
Preben - Canteen Humidity,2025-02-19 02:30:40,16.38
Preben - Canteen Humidity,2025-02-19 02:25:40,16.39
Preben - Canteen Humidity,2025-02-19 02:20:36,16.41
Preben - Canteen Humidity,2025-02-19 02:15:40,16.4
Preben - Canteen Humidity,2025-02-19 02:10:40,16.39
Preben - Canteen Humidity,2025-02-19 02:05:41,16.37
Preben - Canteen Humidity,2025-02-19 02:00:36,16.34
Preben - Canteen Humidity,2025-02-19 01:55:40,16.37
Preben - Canteen Humidity,2025-02-19 01:50:40,16.38
Preben - Canteen Humidity,2025-02-19 01:45:41,16.4
Preben - Canteen Humidity,2025-02-19 01:40:40,16.44
Preben - Canteen Humidity,2025-02-19 01:35:40,16.5
Preben - Canteen Humidity,2025-02-19 01:30:41,16.46
Preben - Canteen Humidity,2025-02-19 01:25:36,16.45
Preben - Canteen Humidity,2025-02-19 01:20:40,16.44
Preben - Canteen Humidity,2025-02-19 01:15:41,16.44
Preben - Canteen Humidity,2025-02-19 01:10:38,16.44
Preben - Canteen Humidity,2025-02-19 01:05:37,16.47
Preben - Canteen Humidity,2025-02-19 01:00:40,16.47
Preben - Canteen Humidity,2025-02-19 00:55:41,16.45
Preben - Canteen Humidity,2025-02-19 00:50:36,16.49
Preben - Canteen Humidity,2025-02-19 00:45:40,16.5
Preben - Canteen Humidity,2025-02-19 00:40:41,16.5
Preben - Canteen Humidity,2025-02-19 00:35:38,16.54
Preben - Canteen Humidity,2025-02-19 00:30:37,16.54
Preben - Canteen Humidity,2025-02-19 00:25:40,16.56
Preben - Canteen Humidity,2025-02-19 00:20:41,16.58
Preben - Canteen Humidity,2025-02-19 00:15:39,16.58
Preben - Canteen Humidity,2025-02-19 00:10:34,16.55
Preben - Canteen Humidity,2025-02-19 00:05:41,16.57
Preben - Canteen Humidity,2025-02-19 00:00:38,16.56
Preben - Canteen Temperature,2025-02-19 23:55:37,23.24
Preben - Canteen Temperature,2025-02-19 23:50:41,23.25
Preben - Canteen Temperature,2025-02-19 23:45:36,23.25
Preben - Canteen Temperature,2025-02-19 23:40:40,23.21
Preben - Canteen Temperature,2025-02-19 23:35:40,23.26
Preben - Canteen Temperature,2025-02-19 23:30:41,23.26
Preben - Canteen Temperature,2025-02-19 23:25:37,23.26
Preben - Canteen Temperature,2025-02-19 23:20:40,23.27
Preben - Canteen Temperature,2025-02-19 23:15:41,23.27
Preben - Canteen Temperature,2025-02-19 23:10:41,23.28
Preben - Canteen Temperature,2025-02-19 23:05:41,23.27
Preben - Canteen Temperature,2025-02-19 23:00:40,23.28
Preben - Canteen Temperature,2025-02-19 22:55:41,23.29
Preben - Canteen Temperature,2025-02-19 22:50:39,23.29
Preben - Canteen Temperature,2025-02-19 22:45:41,23.3
Preben - Canteen Temperature,2025-02-19 22:40:41,23.27
Preben - Canteen Temperature,2025-02-19 22:35:40,23.31
Preben - Canteen Temperature,2025-02-19 22:30:41,23.32
Preben - Canteen Temperature,2025-02-19 22:25:41,23.33
Preben - Canteen Temperature,2025-02-19 22:20:38,23.34
Preben - Canteen Temperature,2025-02-19 22:15:39,23.34
Preben - Canteen Temperature,2025-02-19 22:10:41,23.36
Preben - Canteen Temperature,2025-02-19 22:05:41,23.36
Preben - Canteen Temperature,2025-02-19 22:00:40,23.37
Preben - Canteen Temperature,2025-02-19 21:55:41,23.38
Preben - Canteen Temperature,2025-02-19 21:50:41,23.39
Preben - Canteen Temperature,2025-02-19 21:45:38,23.4
Preben - Canteen Temperature,2025-02-19 21:40:41,23.41
Preben - Canteen Temperature,2025-02-19 21:35:40,23.41
Preben - Canteen Temperature,2025-02-19 21:30:37,23.42
Preben - Canteen Temperature,2025-02-19 21:25:41,23.43
Preben - Canteen Temperature,2025-02-19 21:20:37,23.44
Preben - Canteen Temperature,2025-02-19 21:15:41,23.44
Preben - Canteen Temperature,2025-02-19 21:10:35,23.45
Preben - Canteen Temperature,2025-02-19 21:05:41,23.45
Preben - Canteen Temperature,2025-02-19 21:00:40,23.46
Preben - Canteen Temperature,2025-02-19 20:55:41,23.46
Preben - Canteen Temperature,2025-02-19 20:50:39,23.47
Preben - Canteen Temperature,2025-02-19 20:45:41,23.46
Preben - Canteen Temperature,2025-02-19 20:40:41,23.46
Preben - Canteen Temperature,2025-02-19 20:35:41,23.46
Preben - Canteen Temperature,2025-02-19 20:30:41,23.46
Preben - Canteen Temperature,2025-02-19 20:25:34,23.46
Preben - Canteen Temperature,2025-02-19 20:20:40,23.46
Preben - Canteen Temperature,2025-02-19 20:15:39,23.45
Preben - Canteen Temperature,2025-02-19 20:10:37,23.45
Preben - Canteen Temperature,2025-02-19 20:05:38,23.45
Preben - Canteen Temperature,2025-02-19 20:00:33,23.45
Preben - Canteen Temperature,2025-02-19 19:55:41,23.44
Preben - Canteen Temperature,2025-02-19 19:50:40,23.45
Preben - Canteen Temperature,2025-02-19 19:45:40,23.44
Preben - Canteen Temperature,2025-02-19 19:40:41,23.43
Preben - Canteen Temperature,2025-02-19 19:35:39,23.44
Preben - Canteen Temperature,2025-02-19 19:30:38,23.43
Preben - Canteen Temperature,2025-02-19 19:25:39,23.42
Preben - Canteen Temperature,2025-02-19 19:20:39,23.47
Preben - Canteen Temperature,2025-02-19 19:15:38,23.42
Preben - Canteen Temperature,2025-02-19 19:10:40,23.46
Preben - Canteen Temperature,2025-02-19 19:05:34,23.41
Preben - Canteen Temperature,2025-02-19 19:00:39,23.42
Preben - Canteen Temperature,2025-02-19 18:55:40,23.43
Preben - Canteen Temperature,2025-02-19 18:50:41,23.43
Preben - Canteen Temperature,2025-02-19 18:45:39,23.42
Preben - Canteen Temperature,2025-02-19 18:40:40,23.42
Preben - Canteen Temperature,2025-02-19 18:35:40,23.43
Preben - Canteen Temperature,2025-02-19 18:30:39,23.43
Preben - Canteen Temperature,2025-02-19 18:25:40,23.44
Preben - Canteen Temperature,2025-02-19 18:20:38,23.44
Preben - Canteen Temperature,2025-02-19 18:15:36,23.43
Preben - Canteen Temperature,2025-02-19 18:10:39,23.43
Preben - Canteen Temperature,2025-02-19 18:05:38,23.44
Preben - Canteen Temperature,2025-02-19 18:00:40,23.44
Preben - Canteen Temperature,2025-02-19 17:55:39,23.45
Preben - Canteen Temperature,2025-02-19 17:50:40,23.45
Preben - Canteen Temperature,2025-02-19 17:45:40,23.46
Preben - Canteen Temperature,2025-02-19 17:40:39,23.46
Preben - Canteen Temperature,2025-02-19 17:35:39,23.46
Preben - Canteen Temperature,2025-02-19 17:30:40,23.48
Preben - Canteen Temperature,2025-02-19 17:25:41,23.49
Preben - Canteen Temperature,2025-02-19 17:20:41,23.49
Preben - Canteen Temperature,2025-02-19 17:15:40,23.5
Preben - Canteen Temperature,2025-02-19 17:10:38,23.54
Preben - Canteen Temperature,2025-02-19 17:05:41,23.57
Preben - Canteen Temperature,2025-02-19 17:00:41,23.59
Preben - Canteen Temperature,2025-02-19 16:55:40,23.6
Preben - Canteen Temperature,2025-02-19 16:50:41,23.62
Preben - Canteen Temperature,2025-02-19 16:45:39,23.73
Preben - Canteen Temperature,2025-02-19 16:40:40,23.75
Preben - Canteen Temperature,2025-02-19 16:35:38,23.8
Preben - Canteen Temperature,2025-02-19 16:30:41,23.82
Preben - Canteen Temperature,2025-02-19 16:25:35,23.85
Preben - Canteen Temperature,2025-02-19 16:20:39,23.85
Preben - Canteen Temperature,2025-02-19 16:15:41,23.86
Preben - Canteen Temperature,2025-02-19 16:10:41,23.88
Preben - Canteen Temperature,2025-02-19 16:05:40,23.88
Preben - Canteen Temperature,2025-02-19 16:00:40,23.88
Preben - Canteen Temperature,2025-02-19 15:55:39,23.89
Preben - Canteen Temperature,2025-02-19 15:50:40,23.89
Preben - Canteen Temperature,2025-02-19 15:45:40,23.9
Preben - Canteen Temperature,2025-02-19 15:40:41,23.89
Preben - Canteen Temperature,2025-02-19 15:35:39,23.89
Preben - Canteen Temperature,2025-02-19 15:30:40,23.89
Preben - Canteen Temperature,2025-02-19 15:25:41,23.92
Preben - Canteen Temperature,2025-02-19 15:20:41,23.94
Preben - Canteen Temperature,2025-02-19 15:15:40,23.93
Preben - Canteen Temperature,2025-02-19 15:10:37,23.92
Preben - Canteen Temperature,2025-02-19 15:05:39,23.93
Preben - Canteen Temperature,2025-02-19 15:00:39,23.93
Preben - Canteen Temperature,2025-02-19 14:55:40,23.92
Preben - Canteen Temperature,2025-02-19 14:50:36,23.91
Preben - Canteen Temperature,2025-02-19 14:45:39,23.95
Preben - Canteen Temperature,2025-02-19 14:40:40,23.97
Preben - Canteen Temperature,2025-02-19 14:35:40,23.96
Preben - Canteen Temperature,2025-02-19 14:30:36,23.96
Preben - Canteen Temperature,2025-02-19 14:25:36,24
Preben - Canteen Temperature,2025-02-19 14:20:40,24
Preben - Canteen Temperature,2025-02-19 14:15:36,24
Preben - Canteen Temperature,2025-02-19 14:10:36,24
Preben - Canteen Temperature,2025-02-19 14:05:40,24.03
Preben - Canteen Temperature,2025-02-19 14:00:40,24.07
Preben - Canteen Temperature,2025-02-19 13:55:41,24.06
Preben - Canteen Temperature,2025-02-19 13:50:40,24.08
Preben - Canteen Temperature,2025-02-19 13:45:40,24.12
Preben - Canteen Temperature,2025-02-19 13:40:38,24.13
Preben - Canteen Temperature,2025-02-19 13:35:38,24.15
Preben - Canteen Temperature,2025-02-19 13:30:40,24.15
Preben - Canteen Temperature,2025-02-19 13:25:41,24.22
Preben - Canteen Temperature,2025-02-19 13:20:41,24.23
Preben - Canteen Temperature,2025-02-19 13:15:40,24.23
Preben - Canteen Temperature,2025-02-19 13:10:32,24.25
Preben - Canteen Temperature,2025-02-19 13:05:38,24.36
Preben - Canteen Temperature,2025-02-19 13:00:36,24.39
Preben - Canteen Temperature,2025-02-19 12:55:37,24.45
Preben - Canteen Temperature,2025-02-19 12:50:41,24.6
Preben - Canteen Temperature,2025-02-19 12:45:41,24.71
Preben - Canteen Temperature,2025-02-19 12:40:41,24.62
Preben - Canteen Temperature,2025-02-19 12:35:39,24.49
Preben - Canteen Temperature,2025-02-19 12:30:36,24.38
Preben - Canteen Temperature,2025-02-19 12:25:33,24.31
Preben - Canteen Temperature,2025-02-19 12:20:40,24.27
Preben - Canteen Temperature,2025-02-19 12:15:21,24.14
Preben - Canteen Temperature,2025-02-19 12:10:38,24.07
Preben - Canteen Temperature,2025-02-19 12:05:29,23.82
Preben - Canteen Temperature,2025-02-19 12:00:37,23.82
Preben - Canteen Temperature,2025-02-19 11:55:38,23.79
Preben - Canteen Temperature,2025-02-19 11:50:39,23.77
Preben - Canteen Temperature,2025-02-19 11:45:34,23.77
Preben - Canteen Temperature,2025-02-19 11:40:38,23.74
Preben - Canteen Temperature,2025-02-19 11:35:38,23.66
Preben - Canteen Temperature,2025-02-19 11:30:41,23.63
Preben - Canteen Temperature,2025-02-19 11:25:37,23.62
Preben - Canteen Temperature,2025-02-19 11:20:41,23.61
Preben - Canteen Temperature,2025-02-19 11:10:37,23.57
Preben - Canteen Temperature,2025-02-19 11:05:41,23.57
Preben - Canteen Temperature,2025-02-19 11:00:38,23.56
Preben - Canteen Temperature,2025-02-19 10:55:39,23.54
Preben - Canteen Temperature,2025-02-19 10:50:34,23.52
Preben - Canteen Temperature,2025-02-19 10:45:40,23.51
Preben - Canteen Temperature,2025-02-19 10:40:41,23.52
Preben - Canteen Temperature,2025-02-19 10:35:36,23.51
Preben - Canteen Temperature,2025-02-19 10:30:38,23.5
Preben - Canteen Temperature,2025-02-19 10:25:35,23.48
Preben - Canteen Temperature,2025-02-19 10:20:39,23.5
Preben - Canteen Temperature,2025-02-19 10:15:35,23.49
Preben - Canteen Temperature,2025-02-19 10:10:38,23.47
Preben - Canteen Temperature,2025-02-19 10:05:39,23.47
Preben - Canteen Temperature,2025-02-19 10:00:39,23.47
Preben - Canteen Temperature,2025-02-19 09:55:38,23.48
Preben - Canteen Temperature,2025-02-19 09:50:39,23.47
Preben - Canteen Temperature,2025-02-19 09:45:39,23.46
Preben - Canteen Temperature,2025-02-19 09:40:40,23.45
Preben - Canteen Temperature,2025-02-19 09:35:35,23.46
Preben - Canteen Temperature,2025-02-19 09:30:34,23.43
Preben - Canteen Temperature,2025-02-19 09:25:37,23.43
Preben - Canteen Temperature,2025-02-19 09:20:38,23.42
Preben - Canteen Temperature,2025-02-19 09:15:40,23.41
Preben - Canteen Temperature,2025-02-19 09:10:37,23.39
Preben - Canteen Temperature,2025-02-19 09:05:40,23.39
Preben - Canteen Temperature,2025-02-19 09:00:40,23.39
