SensorName,Time,Value
Preben - Canteen Humidity,2025-03-06 18:36:51,32.04
Preben - Canteen Humidity,2025-03-06 18:31:53,32.02
Preben - Canteen Humidity,2025-03-06 18:26:45,31.91
Preben - Canteen Humidity,2025-03-06 18:21:53,31.9
Preben - Canteen Humidity,2025-03-06 18:16:54,31.83
Preben - Canteen Humidity,2025-03-06 18:11:53,31.82
Preben - Canteen Humidity,2025-03-06 18:06:53,31.83
Preben - Canteen Humidity,2025-03-06 18:01:53,31.81
Preben - Canteen Humidity,2025-03-06 17:56:53,31.82
Preben - Canteen Humidity,2025-03-06 17:51:52,31.86
Preben - Canteen Humidity,2025-03-06 17:46:53,31.83
Preben - Canteen Humidity,2025-03-06 17:41:52,31.98
Preben - Canteen Humidity,2025-03-06 17:36:53,32.04
Preben - Canteen Humidity,2025-03-06 17:31:53,32.07
Preben - Canteen Humidity,2025-03-06 17:26:53,32.1
Preben - Canteen Humidity,2025-03-06 17:21:53,32.16
Preben - Canteen Humidity,2025-03-06 17:16:54,32.18
Preben - Canteen Humidity,2025-03-06 17:11:53,32.2
Preben - Canteen Humidity,2025-03-06 17:06:52,32.2
Preben - Canteen Humidity,2025-03-06 17:01:52,32.16
Preben - Canteen Humidity,2025-03-06 16:51:51,32.12
Preben - Canteen Humidity,2025-03-06 16:46:52,32.05
Preben - Canteen Humidity,2025-03-06 16:41:50,32.02
Preben - Canteen Humidity,2025-03-06 16:36:53,32.03
Preben - Canteen Humidity,2025-03-06 16:31:52,32.02
Preben - Canteen Humidity,2025-03-06 16:26:51,32.07
Preben - Canteen Humidity,2025-03-06 16:21:51,31.97
Preben - Canteen Humidity,2025-03-06 16:16:54,31.97
Preben - Canteen Humidity,2025-03-06 16:11:47,31.93
Preben - Canteen Humidity,2025-03-06 16:06:54,31.96
Preben - Canteen Humidity,2025-03-06 16:01:50,31.98
Preben - Canteen Humidity,2025-03-06 15:56:52,32.01
Preben - Canteen Humidity,2025-03-06 15:51:52,32.04
Preben - Canteen Humidity,2025-03-06 15:41:54,32.13
Preben - Canteen Humidity,2025-03-06 15:36:53,32.14
Preben - Canteen Humidity,2025-03-06 15:31:53,31.88
Preben - Canteen Humidity,2025-03-06 15:26:51,31.85
Preben - Canteen Humidity,2025-03-06 15:21:52,31.91
Preben - Canteen Humidity,2025-03-06 15:16:53,31.89
Preben - Canteen Humidity,2025-03-06 15:11:50,31.84
Preben - Canteen Humidity,2025-03-06 15:06:52,31.78
Preben - Canteen Humidity,2025-03-06 15:01:52,31.73
Preben - Canteen Humidity,2025-03-06 14:56:53,31.69
Preben - Canteen Humidity,2025-03-06 14:51:53,31.66
Preben - Canteen Humidity,2025-03-06 14:46:47,31.55
Preben - Canteen Humidity,2025-03-06 14:41:53,31.48
Preben - Canteen Humidity,2025-03-06 14:36:52,31.41
Preben - Canteen Humidity,2025-03-06 14:31:52,31.36
Preben - Canteen Humidity,2025-03-06 14:26:52,31.33
Preben - Canteen Humidity,2025-03-06 14:21:53,31.2
Preben - Canteen Humidity,2025-03-06 14:16:54,31.12
Preben - Canteen Humidity,2025-03-06 14:11:52,31.01
Preben - Canteen Humidity,2025-03-06 14:06:53,30.96
Preben - Canteen Humidity,2025-03-06 14:01:50,30.86
Preben - Canteen Humidity,2025-03-06 13:56:53,30.76
Preben - Canteen Humidity,2025-03-06 13:51:50,30.68
Preben - Canteen Humidity,2025-03-06 13:46:53,30.63
Preben - Canteen Humidity,2025-03-06 13:41:53,30.64
Preben - Canteen Humidity,2025-03-06 13:36:50,30.59
Preben - Canteen Humidity,2025-03-06 13:31:51,30.56
Preben - Canteen Humidity,2025-03-06 13:26:53,30.5
Preben - Canteen Humidity,2025-03-06 13:21:52,30.53
Preben - Canteen Humidity,2025-03-06 13:16:51,30.5
Preben - Canteen Humidity,2025-03-06 13:11:53,30.48
Preben - Canteen Humidity,2025-03-06 13:06:47,30.57
Preben - Canteen Humidity,2025-03-06 13:01:52,30.94
Preben - Canteen Humidity,2025-03-06 12:56:48,31.1
Preben - Canteen Humidity,2025-03-06 12:51:53,31.3
Preben - Canteen Humidity,2025-03-06 12:46:52,31.32
Preben - Canteen Humidity,2025-03-06 12:41:53,31.88
Preben - Canteen Humidity,2025-03-06 12:36:53,31.28
Preben - Canteen Humidity,2025-03-06 12:31:52,30.91
Preben - Canteen Humidity,2025-03-06 12:26:51,31.74
Preben - Canteen Humidity,2025-03-06 12:21:54,31.8
Preben - Canteen Humidity,2025-03-06 12:11:54,32.52
Preben - Canteen Humidity,2025-03-06 12:06:52,31.6
Preben - Canteen Humidity,2025-03-06 12:01:50,30.98
Preben - Canteen Humidity,2025-03-06 11:56:53,31
Preben - Canteen Humidity,2025-03-06 11:51:53,30.95
Preben - Canteen Humidity,2025-03-06 11:46:50,31.02
Preben - Canteen Humidity,2025-03-06 11:41:48,31.44
Preben - Canteen Humidity,2025-03-06 11:36:51,31.5
Preben - Canteen Humidity,2025-03-06 11:31:52,31.57
Preben - Canteen Humidity,2025-03-06 11:26:52,31.63
Preben - Canteen Humidity,2025-03-06 11:21:51,31.63
Preben - Canteen Humidity,2025-03-06 11:16:55,31.65
Preben - Canteen Humidity,2025-03-06 11:11:50,31.74
Preben - Canteen Humidity,2025-03-06 11:06:53,31.81
Preben - Canteen Humidity,2025-03-06 11:01:45,31.88
Preben - Canteen Humidity,2025-03-06 10:56:51,31.79
Preben - Canteen Humidity,2025-03-06 10:51:52,31.78
Preben - Canteen Humidity,2025-03-06 10:46:48,31.79
Preben - Canteen Humidity,2025-03-06 10:41:51,31.52
Preben - Canteen Humidity,2025-03-06 10:36:52,31.53
Preben - Canteen Humidity,2025-03-06 10:31:53,31.69
Preben - Canteen Humidity,2025-03-06 10:26:50,31.75
Preben - Canteen Humidity,2025-03-06 10:21:41,31.92
Preben - Canteen Humidity,2025-03-06 10:16:52,31.63
Preben - Canteen Humidity,2025-03-06 10:11:53,31.61
Preben - Canteen Humidity,2025-03-06 10:06:50,31.91
Preben - Canteen Humidity,2025-03-06 10:01:52,31.92
Preben - Canteen Humidity,2025-03-06 09:56:53,32.03
Preben - Canteen Humidity,2025-03-06 09:51:53,32.33
Preben - Canteen Humidity,2025-03-06 09:46:52,32.41
Preben - Canteen Humidity,2025-03-06 09:41:53,32.79
Preben - Canteen Humidity,2025-03-06 09:36:50,32.81
Preben - Canteen Humidity,2025-03-06 09:31:52,33.12
Preben - Canteen Humidity,2025-03-06 09:26:52,33.65
Preben - Canteen Humidity,2025-03-06 09:21:51,33.74
Preben - Canteen Humidity,2025-03-06 09:16:51,34.35
Preben - Canteen Humidity,2025-03-06 09:11:50,34.81
Preben - Canteen Humidity,2025-03-06 09:06:53,34.87
Preben - Canteen Humidity,2025-03-06 09:01:51,35.24
Preben - Canteen Humidity,2025-03-06 08:56:52,34.89
Preben - Canteen Humidity,2025-03-06 08:51:53,34.77
Preben - Canteen Humidity,2025-03-06 08:46:53,33.61
Preben - Canteen Humidity,2025-03-06 08:41:52,33.58
Preben - Canteen Humidity,2025-03-06 08:36:50,33.01
Preben - Canteen Humidity,2025-03-06 08:31:53,33.02
Preben - Canteen Humidity,2025-03-06 08:26:48,33.23
Preben - Canteen Humidity,2025-03-06 08:21:52,33.02
Preben - Canteen Humidity,2025-03-06 08:16:44,32.89
Preben - Canteen Humidity,2025-03-06 08:11:51,32.52
Preben - Canteen Humidity,2025-03-06 08:06:49,32.28
Preben - Canteen Humidity,2025-03-06 08:01:52,32.24
Preben - Canteen Humidity,2025-03-06 07:56:53,32.45
Preben - Canteen Humidity,2025-03-06 07:51:53,32.48
Preben - Canteen Humidity,2025-03-06 07:46:47,32.75
Preben - Canteen Humidity,2025-03-06 07:41:52,32.74
Preben - Canteen Humidity,2025-03-06 07:36:53,32.61
Preben - Canteen Humidity,2025-03-06 07:31:52,32.7
Preben - Canteen Humidity,2025-03-06 07:26:52,32.68
Preben - Canteen Humidity,2025-03-06 07:21:53,32.91
Preben - Canteen Humidity,2025-03-06 07:16:48,32.9
Preben - Canteen Humidity,2025-03-06 07:11:52,32.96
Preben - Canteen Humidity,2025-03-06 07:06:53,33.11
Preben - Canteen Humidity,2025-03-06 07:01:53,33.15
Preben - Canteen Humidity,2025-03-06 06:56:52,33.08
Preben - Canteen Humidity,2025-03-06 06:51:52,32.88
Preben - Canteen Humidity,2025-03-06 06:46:53,32.64
Preben - Canteen Humidity,2025-03-06 06:41:52,32.65
Preben - Canteen Humidity,2025-03-06 06:36:49,32.67
Preben - Canteen Humidity,2025-03-06 06:31:52,32.74
Preben - Canteen Humidity,2025-03-06 06:26:52,32.74
Preben - Canteen Humidity,2025-03-06 06:21:52,32.82
Preben - Canteen Humidity,2025-03-06 06:16:52,32.83
Preben - Canteen Humidity,2025-03-06 06:11:53,32.83
Preben - Canteen Humidity,2025-03-06 06:06:52,32.83
Preben - Canteen Humidity,2025-03-06 06:01:52,32.97
Preben - Canteen Humidity,2025-03-06 05:56:53,32.98
Preben - Canteen Humidity,2025-03-06 05:51:53,33.05
Preben - Canteen Humidity,2025-03-06 05:46:52,33.07
Preben - Canteen Humidity,2025-03-06 05:41:53,32.88
Preben - Canteen Humidity,2025-03-06 05:36:53,33.14
Preben - Canteen Humidity,2025-03-06 05:31:51,33.22
Preben - Canteen Humidity,2025-03-06 05:26:52,33.22
Preben - Canteen Humidity,2025-03-06 05:21:53,33.28
Preben - Canteen Humidity,2025-03-06 05:16:51,33.25
Preben - Canteen Humidity,2025-03-06 05:11:52,33.37
Preben - Canteen Humidity,2025-03-06 05:06:53,33.42
Preben - Canteen Humidity,2025-03-06 05:01:53,33.42
Preben - Canteen Humidity,2025-03-06 04:56:52,33.48
Preben - Canteen Humidity,2025-03-06 04:51:52,33.49
Preben - Canteen Humidity,2025-03-06 04:46:53,33.34
Preben - Canteen Humidity,2025-03-06 04:41:52,33.53
Preben - Canteen Humidity,2025-03-06 04:36:51,33.52
Preben - Canteen Humidity,2025-03-06 04:31:53,33.61
Preben - Canteen Humidity,2025-03-06 04:26:53,33.63
Preben - Canteen Humidity,2025-03-06 04:21:52,33.64
Preben - Canteen Humidity,2025-03-06 04:16:52,33.69
Preben - Canteen Humidity,2025-03-06 04:11:53,33.74
Preben - Canteen Humidity,2025-03-06 04:06:52,33.7
Preben - Canteen Humidity,2025-03-06 04:01:49,33.71
Preben - Canteen Humidity,2025-03-06 03:56:53,33.71
Preben - Canteen Humidity,2025-03-06 03:51:52,33.65
Preben - Canteen Humidity,2025-03-06 03:46:53,33.73
Preben - Canteen Humidity,2025-03-06 03:41:49,33.78
Preben - Canteen Humidity,2025-03-06 03:36:53,33.72
Preben - Canteen Humidity,2025-03-06 03:31:53,33.8
Preben - Canteen Humidity,2025-03-06 03:26:52,33.8
Preben - Canteen Humidity,2025-03-06 03:21:53,33.75
Preben - Canteen Humidity,2025-03-06 03:16:52,33.8
Preben - Canteen Humidity,2025-03-06 03:11:52,33.47
Preben - Canteen Humidity,2025-03-06 03:06:53,33.77
Preben - Canteen Humidity,2025-03-06 03:01:53,33.79
Preben - Canteen Humidity,2025-03-06 02:56:51,33.78
Preben - Canteen Humidity,2025-03-06 02:51:51,33.82
Preben - Canteen Humidity,2025-03-06 02:46:49,33.74
Preben - Canteen Humidity,2025-03-06 02:41:50,33.8
Preben - Canteen Humidity,2025-03-06 02:36:53,33.85
Preben - Canteen Humidity,2025-03-06 02:31:53,33.82
Preben - Canteen Humidity,2025-03-06 02:26:53,33.75
Preben - Canteen Humidity,2025-03-06 02:21:53,33.81
Preben - Canteen Humidity,2025-03-06 02:16:52,33.42
Preben - Canteen Humidity,2025-03-06 02:11:53,33.78
Preben - Canteen Humidity,2025-03-06 02:06:51,33.72
Preben - Canteen Humidity,2025-03-06 02:01:51,33.77
Preben - Canteen Humidity,2025-03-06 01:56:53,33.86
Preben - Canteen Humidity,2025-03-06 01:51:53,33.87
Preben - Canteen Humidity,2025-03-06 01:46:49,33.79
Preben - Canteen Humidity,2025-03-06 01:41:53,33.84
Preben - Canteen Humidity,2025-03-06 01:36:50,33.24
Preben - Canteen Humidity,2025-03-06 01:31:51,33.75
Preben - Canteen Humidity,2025-03-06 01:26:51,33.8
Preben - Canteen Humidity,2025-03-06 01:21:53,33.61
Preben - Canteen Humidity,2025-03-06 01:16:50,33.73
Preben - Canteen Humidity,2025-03-06 01:11:53,33.84
Preben - Canteen Humidity,2025-03-06 01:06:54,33.72
Preben - Canteen Humidity,2025-03-06 01:01:53,33.79
Preben - Canteen Humidity,2025-03-06 00:56:53,33.19
Preben - Canteen Humidity,2025-03-06 00:51:51,33.72
Preben - Canteen Humidity,2025-03-06 00:46:53,33.76
Preben - Canteen Humidity,2025-03-06 00:41:48,33.71
Preben - Canteen Humidity,2025-03-06 00:36:49,33.75
Preben - Canteen Humidity,2025-03-06 00:31:53,33.78
Preben - Canteen Humidity,2025-03-06 00:26:53,33.78
Preben - Canteen Humidity,2025-03-06 00:21:53,33.83
Preben - Canteen Humidity,2025-03-06 00:16:53,33.78
Preben - Canteen Humidity,2025-03-06 00:11:53,33.76
Preben - Canteen Humidity,2025-03-06 00:06:50,33.83
Preben - Canteen Humidity,2025-03-06 00:01:53,33.19
Preben - Canteen Temperature,2025-03-06 23:51:53,22.69
Preben - Canteen Temperature,2025-03-06 23:46:52,22.68
Preben - Canteen Temperature,2025-03-06 23:41:53,22.68
Preben - Canteen Temperature,2025-03-06 23:36:53,22.71
Preben - Canteen Temperature,2025-03-06 23:31:53,22.7
Preben - Canteen Temperature,2025-03-06 23:26:52,22.7
Preben - Canteen Temperature,2025-03-06 23:21:53,22.72
Preben - Canteen Temperature,2025-03-06 23:16:53,22.7
Preben - Canteen Temperature,2025-03-06 23:11:53,22.71
Preben - Canteen Temperature,2025-03-06 23:06:53,22.73
Preben - Canteen Temperature,2025-03-06 23:01:53,22.72
Preben - Canteen Temperature,2025-03-06 22:56:51,22.73
Preben - Canteen Temperature,2025-03-06 22:51:52,22.74
Preben - Canteen Temperature,2025-03-06 22:46:53,22.73
Preben - Canteen Temperature,2025-03-06 22:41:54,22.74
Preben - Canteen Temperature,2025-03-06 22:36:53,22.74
Preben - Canteen Temperature,2025-03-06 22:31:52,22.73
Preben - Canteen Temperature,2025-03-06 22:26:53,22.73
Preben - Canteen Temperature,2025-03-06 22:21:53,22.72
Preben - Canteen Temperature,2025-03-06 22:16:50,22.71
Preben - Canteen Temperature,2025-03-06 22:11:51,22.71
Preben - Canteen Temperature,2025-03-06 22:06:53,22.71
Preben - Canteen Temperature,2025-03-06 22:01:53,22.72
Preben - Canteen Temperature,2025-03-06 21:56:53,22.71
Preben - Canteen Temperature,2025-03-06 21:51:54,22.71
Preben - Canteen Temperature,2025-03-06 21:46:53,22.7
Preben - Canteen Temperature,2025-03-06 21:41:53,22.69
Preben - Canteen Temperature,2025-03-06 21:36:53,22.69
Preben - Canteen Temperature,2025-03-06 21:31:53,22.67
Preben - Canteen Temperature,2025-03-06 21:26:52,22.68
Preben - Canteen Temperature,2025-03-06 21:21:53,22.68
Preben - Canteen Temperature,2025-03-06 21:16:54,22.68
Preben - Canteen Temperature,2025-03-06 21:11:51,22.68
Preben - Canteen Temperature,2025-03-06 21:06:53,22.68
Preben - Canteen Temperature,2025-03-06 20:56:53,22.67
Preben - Canteen Temperature,2025-03-06 20:51:54,22.66
Preben - Canteen Temperature,2025-03-06 20:46:53,22.68
Preben - Canteen Temperature,2025-03-06 20:41:54,22.66
Preben - Canteen Temperature,2025-03-06 20:36:53,22.66
Preben - Canteen Temperature,2025-03-06 20:31:52,22.68
Preben - Canteen Temperature,2025-03-06 20:26:52,22.67
Preben - Canteen Temperature,2025-03-06 20:21:53,22.66
Preben - Canteen Temperature,2025-03-06 20:16:54,22.68
Preben - Canteen Temperature,2025-03-06 20:11:53,22.66
Preben - Canteen Temperature,2025-03-06 20:06:53,22.68
Preben - Canteen Temperature,2025-03-06 20:01:53,22.68
Preben - Canteen Temperature,2025-03-06 19:56:53,22.67
Preben - Canteen Temperature,2025-03-06 19:51:52,22.69
Preben - Canteen Temperature,2025-03-06 19:46:52,22.67
Preben - Canteen Temperature,2025-03-06 19:41:53,22.67
Preben - Canteen Temperature,2025-03-06 19:36:52,22.69
Preben - Canteen Temperature,2025-03-06 19:31:53,22.68
Preben - Canteen Temperature,2025-03-06 19:26:53,22.68
Preben - Canteen Temperature,2025-03-06 19:21:53,22.7
Preben - Canteen Temperature,2025-03-06 19:16:54,22.67
Preben - Canteen Temperature,2025-03-06 19:11:53,22.69
Preben - Canteen Temperature,2025-03-06 19:06:53,22.69
Preben - Canteen Temperature,2025-03-06 19:01:53,22.66
Preben - Canteen Temperature,2025-03-06 18:56:53,22.69
Preben - Canteen Temperature,2025-03-06 18:51:53,22.69
Preben - Canteen Temperature,2025-03-06 18:46:53,22.67
Preben - Canteen Temperature,2025-03-06 18:41:53,22.69
Preben - Canteen Temperature,2025-03-06 18:36:51,22.66
Preben - Canteen Temperature,2025-03-06 18:31:53,22.64
Preben - Canteen Temperature,2025-03-06 18:26:45,22.7
Preben - Canteen Temperature,2025-03-06 18:21:53,22.71
Preben - Canteen Temperature,2025-03-06 18:16:54,22.71
Preben - Canteen Temperature,2025-03-06 18:11:53,22.7
Preben - Canteen Temperature,2025-03-06 18:06:53,22.7
Preben - Canteen Temperature,2025-03-06 18:01:53,22.69
Preben - Canteen Temperature,2025-03-06 17:56:53,22.67
Preben - Canteen Temperature,2025-03-06 17:51:52,22.67
Preben - Canteen Temperature,2025-03-06 17:46:53,22.66
Preben - Canteen Temperature,2025-03-06 17:41:52,22.64
Preben - Canteen Temperature,2025-03-06 17:36:53,22.65
Preben - Canteen Temperature,2025-03-06 17:31:53,22.64
Preben - Canteen Temperature,2025-03-06 17:26:53,22.65
Preben - Canteen Temperature,2025-03-06 17:21:53,22.64
Preben - Canteen Temperature,2025-03-06 17:16:54,22.66
Preben - Canteen Temperature,2025-03-06 17:11:53,22.68
Preben - Canteen Temperature,2025-03-06 17:06:52,22.68
Preben - Canteen Temperature,2025-03-06 17:01:52,22.7
Preben - Canteen Temperature,2025-03-06 16:56:53,22.71
Preben - Canteen Temperature,2025-03-06 16:51:51,22.72
Preben - Canteen Temperature,2025-03-06 16:46:52,22.72
Preben - Canteen Temperature,2025-03-06 16:41:50,22.74
Preben - Canteen Temperature,2025-03-06 16:36:53,22.74
Preben - Canteen Temperature,2025-03-06 16:31:52,22.75
Preben - Canteen Temperature,2025-03-06 16:26:51,22.77
Preben - Canteen Temperature,2025-03-06 16:21:51,22.77
Preben - Canteen Temperature,2025-03-06 16:16:54,22.76
Preben - Canteen Temperature,2025-03-06 16:11:47,22.75
Preben - Canteen Temperature,2025-03-06 16:06:54,22.75
Preben - Canteen Temperature,2025-03-06 16:01:50,22.73
Preben - Canteen Temperature,2025-03-06 15:56:52,22.72
Preben - Canteen Temperature,2025-03-06 15:51:52,22.71
Preben - Canteen Temperature,2025-03-06 15:46:49,22.71
Preben - Canteen Temperature,2025-03-06 15:41:54,22.72
Preben - Canteen Temperature,2025-03-06 15:36:53,22.75
Preben - Canteen Temperature,2025-03-06 15:31:53,22.72
Preben - Canteen Temperature,2025-03-06 15:26:51,22.77
Preben - Canteen Temperature,2025-03-06 15:21:52,22.82
Preben - Canteen Temperature,2025-03-06 15:16:53,22.77
Preben - Canteen Temperature,2025-03-06 15:11:50,22.78
Preben - Canteen Temperature,2025-03-06 15:06:52,22.79
Preben - Canteen Temperature,2025-03-06 15:01:52,22.8
Preben - Canteen Temperature,2025-03-06 14:56:53,22.83
Preben - Canteen Temperature,2025-03-06 14:51:53,22.86
Preben - Canteen Temperature,2025-03-06 14:46:47,22.87
Preben - Canteen Temperature,2025-03-06 14:41:53,22.88
Preben - Canteen Temperature,2025-03-06 14:36:52,22.92
Preben - Canteen Temperature,2025-03-06 14:31:52,22.92
Preben - Canteen Temperature,2025-03-06 14:26:52,22.92
Preben - Canteen Temperature,2025-03-06 14:21:53,22.96
Preben - Canteen Temperature,2025-03-06 14:16:54,22.98
Preben - Canteen Temperature,2025-03-06 14:11:52,23.03
Preben - Canteen Temperature,2025-03-06 14:06:53,23.07
Preben - Canteen Temperature,2025-03-06 14:01:50,23.14
Preben - Canteen Temperature,2025-03-06 13:56:53,23.19
Preben - Canteen Temperature,2025-03-06 13:51:50,23.24
Preben - Canteen Temperature,2025-03-06 13:46:53,23.29
Preben - Canteen Temperature,2025-03-06 13:41:53,23.35
Preben - Canteen Temperature,2025-03-06 13:36:50,23.42
Preben - Canteen Temperature,2025-03-06 13:31:51,23.49
Preben - Canteen Temperature,2025-03-06 13:26:53,23.58
Preben - Canteen Temperature,2025-03-06 13:21:52,23.64
Preben - Canteen Temperature,2025-03-06 13:16:51,23.74
Preben - Canteen Temperature,2025-03-06 13:11:53,23.81
Preben - Canteen Temperature,2025-03-06 13:06:47,23.9
Preben - Canteen Temperature,2025-03-06 13:01:52,24.09
Preben - Canteen Temperature,2025-03-06 12:56:48,24.22
Preben - Canteen Temperature,2025-03-06 12:51:53,24.23
Preben - Canteen Temperature,2025-03-06 12:46:52,24.18
Preben - Canteen Temperature,2025-03-06 12:41:53,24.25
Preben - Canteen Temperature,2025-03-06 12:36:53,24.35
Preben - Canteen Temperature,2025-03-06 12:31:52,24.58
Preben - Canteen Temperature,2025-03-06 12:26:51,24.58
Preben - Canteen Temperature,2025-03-06 12:21:54,24.51
Preben - Canteen Temperature,2025-03-06 12:16:54,24.3
Preben - Canteen Temperature,2025-03-06 12:11:54,23.95
Preben - Canteen Temperature,2025-03-06 12:06:52,23.55
Preben - Canteen Temperature,2025-03-06 12:01:50,23.46
Preben - Canteen Temperature,2025-03-06 11:56:53,23.45
Preben - Canteen Temperature,2025-03-06 11:51:53,23.42
Preben - Canteen Temperature,2025-03-06 11:46:50,23.41
Preben - Canteen Temperature,2025-03-06 11:41:48,23.46
Preben - Canteen Temperature,2025-03-06 11:36:51,23.43
Preben - Canteen Temperature,2025-03-06 11:31:52,23.44
Preben - Canteen Temperature,2025-03-06 11:26:52,23.46
Preben - Canteen Temperature,2025-03-06 11:21:51,23.44
Preben - Canteen Temperature,2025-03-06 11:16:55,23.43
Preben - Canteen Temperature,2025-03-06 11:11:50,23.43
Preben - Canteen Temperature,2025-03-06 11:06:53,23.39
Preben - Canteen Temperature,2025-03-06 11:01:45,23.43
Preben - Canteen Temperature,2025-03-06 10:56:51,23.42
Preben - Canteen Temperature,2025-03-06 10:51:52,23.4
Preben - Canteen Temperature,2025-03-06 10:46:48,23.41
Preben - Canteen Temperature,2025-03-06 10:41:51,23.38
Preben - Canteen Temperature,2025-03-06 10:36:52,23.37
Preben - Canteen Temperature,2025-03-06 10:31:53,23.37
Preben - Canteen Temperature,2025-03-06 10:26:50,23.34
Preben - Canteen Temperature,2025-03-06 10:21:41,23.36
Preben - Canteen Temperature,2025-03-06 10:16:52,23.34
Preben - Canteen Temperature,2025-03-06 10:11:53,23.31
Preben - Canteen Temperature,2025-03-06 10:06:50,23.37
Preben - Canteen Temperature,2025-03-06 10:01:52,23.3
Preben - Canteen Temperature,2025-03-06 09:56:53,23.29
Preben - Canteen Temperature,2025-03-06 09:51:53,23.28
Preben - Canteen Temperature,2025-03-06 09:46:52,23.25
Preben - Canteen Temperature,2025-03-06 09:41:53,23.25
Preben - Canteen Temperature,2025-03-06 09:36:50,23.22
Preben - Canteen Temperature,2025-03-06 09:31:52,23.21
Preben - Canteen Temperature,2025-03-06 09:26:52,23.21
Preben - Canteen Temperature,2025-03-06 09:21:51,23.23
Preben - Canteen Temperature,2025-03-06 09:16:51,23.18
Preben - Canteen Temperature,2025-03-06 09:11:50,23.16
Preben - Canteen Temperature,2025-03-06 09:06:53,23.16
Preben - Canteen Temperature,2025-03-06 09:01:51,23.15
Preben - Canteen Temperature,2025-03-06 08:56:52,23.12
Preben - Canteen Temperature,2025-03-06 08:51:53,23.09
Preben - Canteen Temperature,2025-03-06 08:46:53,23.06
Preben - Canteen Temperature,2025-03-06 08:41:52,23.03
Preben - Canteen Temperature,2025-03-06 08:36:50,23
