SensorName,Time,Value
Preben - Canteen Humidity,2025-03-03 16:05:49,24.51
Preben - Canteen Humidity,2025-03-03 16:00:50,24.51
Preben - Canteen Humidity,2025-03-03 15:55:49,24.48
Preben - Canteen Humidity,2025-03-03 15:50:49,24.42
Preben - Canteen Humidity,2025-03-03 15:45:50,24.36
Preben - Canteen Humidity,2025-03-03 15:40:46,24.32
Preben - Canteen Humidity,2025-03-03 15:35:50,24.27
Preben - Canteen Humidity,2025-03-03 15:30:49,24.31
Preben - Canteen Humidity,2025-03-03 15:25:50,24.28
Preben - Canteen Humidity,2025-03-03 15:20:48,24.27
Preben - Canteen Humidity,2025-03-03 15:15:49,24.2
Preben - Canteen Humidity,2025-03-03 15:10:47,24.17
Preben - Canteen Humidity,2025-03-03 15:05:45,24.17
Preben - Canteen Humidity,2025-03-03 15:00:49,24.1
Preben - Canteen Humidity,2025-03-03 14:55:49,24.02
Preben - Canteen Humidity,2025-03-03 14:50:50,24.09
Preben - Canteen Humidity,2025-03-03 14:45:50,24.02
Preben - Canteen Humidity,2025-03-03 14:35:50,24
Preben - Canteen Humidity,2025-03-03 14:30:45,23.92
Preben - Canteen Humidity,2025-03-03 14:25:46,23.81
Preben - Canteen Humidity,2025-03-03 14:20:49,24.06
Preben - Canteen Humidity,2025-03-03 14:15:40,24.01
Preben - Canteen Humidity,2025-03-03 14:10:49,23.8
Preben - Canteen Humidity,2025-03-03 14:05:49,24.04
Preben - Canteen Humidity,2025-03-03 14:00:50,23.94
Preben - Canteen Humidity,2025-03-03 13:55:49,23.9
Preben - Canteen Humidity,2025-03-03 13:50:50,24.2
Preben - Canteen Humidity,2025-03-03 13:45:50,24.47
Preben - Canteen Humidity,2025-03-03 13:40:46,24.48
Preben - Canteen Humidity,2025-03-03 13:35:49,25.02
Preben - Canteen Humidity,2025-03-03 13:30:49,24.88
Preben - Canteen Humidity,2025-03-03 13:25:50,25.23
Preben - Canteen Humidity,2025-03-03 13:20:49,25.72
Preben - Canteen Humidity,2025-03-03 13:15:49,24.48
Preben - Canteen Humidity,2025-03-03 13:10:49,24.72
Preben - Canteen Humidity,2025-03-03 13:05:49,24.56
Preben - Canteen Humidity,2025-03-03 13:00:46,25.09
Preben - Canteen Humidity,2025-03-03 12:55:49,25.12
Preben - Canteen Humidity,2025-03-03 12:50:49,24.94
Preben - Canteen Humidity,2025-03-03 12:45:34,25.87
Preben - Canteen Humidity,2025-03-03 12:40:41,25.33
Preben - Canteen Humidity,2025-03-03 12:35:47,26.22
Preben - Canteen Humidity,2025-03-03 12:30:50,26.08
Preben - Canteen Humidity,2025-03-03 12:25:46,26.01
Preben - Canteen Humidity,2025-03-03 12:20:49,25.84
Preben - Canteen Humidity,2025-03-03 12:15:46,24.55
Preben - Canteen Humidity,2025-03-03 12:10:46,24.18
Preben - Canteen Humidity,2025-03-03 12:05:48,23.99
Preben - Canteen Humidity,2025-03-03 12:00:45,23.92
Preben - Canteen Humidity,2025-03-03 11:55:45,24.43
Preben - Canteen Humidity,2025-03-03 11:50:46,24.33
Preben - Canteen Humidity,2025-03-03 11:45:46,24.25
Preben - Canteen Humidity,2025-03-03 11:40:47,25.18
Preben - Canteen Humidity,2025-03-03 11:35:48,25.16
Preben - Canteen Humidity,2025-03-03 11:30:49,25.5
Preben - Canteen Humidity,2025-03-03 11:25:50,25.65
Preben - Canteen Humidity,2025-03-03 11:20:48,25.54
Preben - Canteen Humidity,2025-03-03 11:15:48,25.67
Preben - Canteen Humidity,2025-03-03 11:10:47,25.52
Preben - Canteen Humidity,2025-03-03 11:05:47,25.61
Preben - Canteen Humidity,2025-03-03 11:00:43,25.74
Preben - Canteen Humidity,2025-03-03 10:55:43,25.81
Preben - Canteen Humidity,2025-03-03 10:50:47,25.86
Preben - Canteen Humidity,2025-03-03 10:45:50,25.82
Preben - Canteen Humidity,2025-03-03 10:40:35,25.87
Preben - Canteen Humidity,2025-03-03 10:35:47,25.87
Preben - Canteen Humidity,2025-03-03 10:30:47,25.86
Preben - Canteen Humidity,2025-03-03 10:25:45,25.99
Preben - Canteen Humidity,2025-03-03 10:20:46,26.03
Preben - Canteen Humidity,2025-03-03 10:15:49,26.05
Preben - Canteen Humidity,2025-03-03 10:10:45,26.22
Preben - Canteen Humidity,2025-03-03 10:05:48,26.26
Preben - Canteen Humidity,2025-03-03 10:00:47,26.39
Preben - Canteen Humidity,2025-03-03 09:55:47,26.54
Preben - Canteen Humidity,2025-03-03 09:50:50,26.71
Preben - Canteen Humidity,2025-03-03 09:45:48,26.2
Preben - Canteen Humidity,2025-03-03 09:40:47,26.11
Preben - Canteen Humidity,2025-03-03 09:35:37,25.92
Preben - Canteen Humidity,2025-03-03 09:30:46,25.83
Preben - Canteen Humidity,2025-03-03 09:25:44,25.79
Preben - Canteen Humidity,2025-03-03 09:20:47,25.97
Preben - Canteen Humidity,2025-03-03 09:15:46,25.87
Preben - Canteen Humidity,2025-03-03 09:10:49,25.99
Preben - Canteen Humidity,2025-03-03 09:05:44,26.2
Preben - Canteen Humidity,2025-03-03 09:00:48,26.13
Preben - Canteen Humidity,2025-03-03 08:55:48,26.35
Preben - Canteen Humidity,2025-03-03 08:50:46,26.4
Preben - Canteen Humidity,2025-03-03 08:45:47,26.3
Preben - Canteen Humidity,2025-03-03 08:40:48,25.74
Preben - Canteen Humidity,2025-03-03 08:35:49,25.65
Preben - Canteen Humidity,2025-03-03 08:30:47,25.68
Preben - Canteen Humidity,2025-03-03 08:25:48,25.76
Preben - Canteen Humidity,2025-03-03 08:20:49,25.7
Preben - Canteen Humidity,2025-03-03 08:15:49,25.52
Preben - Canteen Humidity,2025-03-03 08:10:44,25.11
Preben - Canteen Humidity,2025-03-03 08:05:48,24.97
Preben - Canteen Humidity,2025-03-03 08:00:48,25.04
Preben - Canteen Humidity,2025-03-03 07:55:47,24.93
Preben - Canteen Humidity,2025-03-03 07:50:48,24.92
Preben - Canteen Humidity,2025-03-03 07:45:49,25.01
Preben - Canteen Humidity,2025-03-03 07:40:49,24.93
Preben - Canteen Humidity,2025-03-03 07:35:48,25.04
Preben - Canteen Humidity,2025-03-03 07:30:43,24.97
Preben - Canteen Humidity,2025-03-03 07:25:49,24.95
Preben - Canteen Humidity,2025-03-03 07:20:47,25.06
Preben - Canteen Humidity,2025-03-03 07:15:43,24.97
Preben - Canteen Humidity,2025-03-03 07:10:49,25
Preben - Canteen Humidity,2025-03-03 07:05:47,25.13
Preben - Canteen Humidity,2025-03-03 07:00:48,25.01
Preben - Canteen Humidity,2025-03-03 06:55:48,25.24
Preben - Canteen Humidity,2025-03-03 06:50:44,25.3
Preben - Canteen Humidity,2025-03-03 06:45:47,25.33
Preben - Canteen Humidity,2025-03-03 06:40:48,25.33
Preben - Canteen Humidity,2025-03-03 06:35:45,25.36
Preben - Canteen Humidity,2025-03-03 06:30:49,25.35
Preben - Canteen Humidity,2025-03-03 06:25:49,25.33
Preben - Canteen Humidity,2025-03-03 06:20:49,25.33
Preben - Canteen Humidity,2025-03-03 06:15:49,25.28
Preben - Canteen Humidity,2025-03-03 06:10:48,25.31
Preben - Canteen Humidity,2025-03-03 06:05:43,25.36
Preben - Canteen Humidity,2025-03-03 06:00:49,25.32
Preben - Canteen Humidity,2025-03-03 05:55:47,25.43
Preben - Canteen Humidity,2025-03-03 05:50:48,25.39
Preben - Canteen Humidity,2025-03-03 05:45:49,25.43
Preben - Canteen Humidity,2025-03-03 05:40:49,25.45
Preben - Canteen Humidity,2025-03-03 05:35:50,25.43
Preben - Canteen Humidity,2025-03-03 05:30:48,25.45
Preben - Canteen Humidity,2025-03-03 05:25:49,25.45
Preben - Canteen Humidity,2025-03-03 05:20:49,25.41
Preben - Canteen Humidity,2025-03-03 05:15:49,25.46
Preben - Canteen Humidity,2025-03-03 05:10:50,25.41
Preben - Canteen Humidity,2025-03-03 05:05:49,25.33
Preben - Canteen Humidity,2025-03-03 05:00:49,25.45
Preben - Canteen Humidity,2025-03-03 04:55:49,25.35
Preben - Canteen Humidity,2025-03-03 04:50:49,25.25
Preben - Canteen Humidity,2025-03-03 04:45:49,25.51
Preben - Canteen Humidity,2025-03-03 04:40:48,25.37
Preben - Canteen Humidity,2025-03-03 04:30:49,25.63
Preben - Canteen Humidity,2025-03-03 04:25:48,25.61
Preben - Canteen Humidity,2025-03-03 04:20:48,25.57
Preben - Canteen Humidity,2025-03-03 04:15:49,25.46
Preben - Canteen Humidity,2025-03-03 04:10:50,25.64
Preben - Canteen Humidity,2025-03-03 04:05:48,25.59
Preben - Canteen Humidity,2025-03-03 03:55:49,25.76
Preben - Canteen Humidity,2025-03-03 03:50:50,25.75
Preben - Canteen Humidity,2025-03-03 03:45:49,25.79
Preben - Canteen Humidity,2025-03-03 03:40:49,25.76
Preben - Canteen Humidity,2025-03-03 03:35:50,25.72
Preben - Canteen Humidity,2025-03-03 03:30:49,25.81
Preben - Canteen Humidity,2025-03-03 03:25:49,25.78
Preben - Canteen Humidity,2025-03-03 03:20:49,25.84
Preben - Canteen Humidity,2025-03-03 03:15:49,25.82
Preben - Canteen Humidity,2025-03-03 03:10:49,25.75
Preben - Canteen Humidity,2025-03-03 03:05:49,25.85
Preben - Canteen Humidity,2025-03-03 03:00:50,25.84
Preben - Canteen Humidity,2025-03-03 02:55:49,25.88
Preben - Canteen Humidity,2025-03-03 02:45:49,25.85
Preben - Canteen Humidity,2025-03-03 02:40:49,25.91
Preben - Canteen Humidity,2025-03-03 02:35:50,25.92
Preben - Canteen Humidity,2025-03-03 02:30:49,25.94
Preben - Canteen Humidity,2025-03-03 02:25:50,25.95
Preben - Canteen Humidity,2025-03-03 02:20:49,25.92
Preben - Canteen Humidity,2025-03-03 02:15:49,25.94
Preben - Canteen Humidity,2025-03-03 02:10:50,25.93
Preben - Canteen Humidity,2025-03-03 02:05:47,25.91
Preben - Canteen Humidity,2025-03-03 02:00:49,25.95
Preben - Canteen Humidity,2025-03-03 01:50:48,25.96
Preben - Canteen Humidity,2025-03-03 01:45:48,25.96
Preben - Canteen Humidity,2025-03-03 01:40:44,25.93
Preben - Canteen Humidity,2025-03-03 01:35:50,25.99
Preben - Canteen Humidity,2025-03-03 01:30:43,25.96
Preben - Canteen Humidity,2025-03-03 01:25:48,25.96
Preben - Canteen Humidity,2025-03-03 01:20:49,25.96
Preben - Canteen Humidity,2025-03-03 01:15:49,25.96
Preben - Canteen Humidity,2025-03-03 01:10:50,26
Preben - Canteen Humidity,2025-03-03 01:05:49,26
Preben - Canteen Humidity,2025-03-03 01:00:50,25.94
Preben - Canteen Humidity,2025-03-03 00:55:49,25.94
Preben - Canteen Humidity,2025-03-03 00:50:49,25.87
Preben - Canteen Humidity,2025-03-03 00:45:49,25.7
Preben - Canteen Humidity,2025-03-03 00:40:49,25.91
Preben - Canteen Humidity,2025-03-03 00:35:49,25.82
Preben - Canteen Humidity,2025-03-03 00:30:49,25.74
Preben - Canteen Humidity,2025-03-03 00:25:50,25.97
Preben - Canteen Humidity,2025-03-03 00:20:49,25.84
Preben - Canteen Humidity,2025-03-03 00:15:49,25.8
Preben - Canteen Humidity,2025-03-03 00:10:50,25.97
Preben - Canteen Humidity,2025-03-03 00:05:48,25.82
Preben - Canteen Humidity,2025-03-03 00:00:50,25.79
Preben - Canteen Temperature,2025-03-03 23:55:49,22.54
Preben - Canteen Temperature,2025-03-03 23:50:50,22.54
Preben - Canteen Temperature,2025-03-03 23:45:49,22.55
Preben - Canteen Temperature,2025-03-03 23:40:48,22.54
Preben - Canteen Temperature,2025-03-03 23:35:50,22.56
Preben - Canteen Temperature,2025-03-03 23:30:48,22.56
Preben - Canteen Temperature,2025-03-03 23:25:50,22.56
Preben - Canteen Temperature,2025-03-03 23:20:46,22.58
Preben - Canteen Temperature,2025-03-03 23:15:45,22.58
Preben - Canteen Temperature,2025-03-03 23:10:48,22.58
Preben - Canteen Temperature,2025-03-03 23:05:49,22.58
Preben - Canteen Temperature,2025-03-03 23:00:50,22.57
Preben - Canteen Temperature,2025-03-03 22:55:42,22.56
Preben - Canteen Temperature,2025-03-03 22:50:49,22.56
Preben - Canteen Temperature,2025-03-03 22:45:50,22.56
Preben - Canteen Temperature,2025-03-03 22:40:48,22.56
Preben - Canteen Temperature,2025-03-03 22:35:49,22.56
Preben - Canteen Temperature,2025-03-03 22:30:49,22.56
Preben - Canteen Temperature,2025-03-03 22:25:50,22.56
Preben - Canteen Temperature,2025-03-03 22:20:50,22.55
Preben - Canteen Temperature,2025-03-03 22:15:49,22.59
Preben - Canteen Temperature,2025-03-03 22:10:49,22.59
Preben - Canteen Temperature,2025-03-03 22:05:48,22.59
Preben - Canteen Temperature,2025-03-03 22:00:49,22.61
Preben - Canteen Temperature,2025-03-03 21:50:48,22.62
Preben - Canteen Temperature,2025-03-03 21:45:49,22.63
Preben - Canteen Temperature,2025-03-03 21:40:48,22.63
Preben - Canteen Temperature,2025-03-03 21:35:49,22.65
Preben - Canteen Temperature,2025-03-03 21:30:48,22.65
Preben - Canteen Temperature,2025-03-03 21:25:48,22.65
Preben - Canteen Temperature,2025-03-03 21:15:48,22.67
Preben - Canteen Temperature,2025-03-03 21:10:48,22.68
Preben - Canteen Temperature,2025-03-03 21:05:48,22.7
Preben - Canteen Temperature,2025-03-03 21:00:47,22.7
Preben - Canteen Temperature,2025-03-03 20:55:43,22.71
Preben - Canteen Temperature,2025-03-03 20:50:49,22.72
Preben - Canteen Temperature,2025-03-03 20:45:50,22.72
Preben - Canteen Temperature,2025-03-03 20:40:50,22.74
Preben - Canteen Temperature,2025-03-03 20:35:50,22.75
Preben - Canteen Temperature,2025-03-03 20:30:49,22.74
Preben - Canteen Temperature,2025-03-03 20:25:49,22.75
Preben - Canteen Temperature,2025-03-03 20:20:47,22.74
Preben - Canteen Temperature,2025-03-03 20:15:48,22.75
Preben - Canteen Temperature,2025-03-03 20:10:50,22.76
Preben - Canteen Temperature,2025-03-03 20:05:49,22.75
Preben - Canteen Temperature,2025-03-03 20:00:49,22.77
Preben - Canteen Temperature,2025-03-03 19:55:48,22.77
Preben - Canteen Temperature,2025-03-03 19:45:49,22.78
Preben - Canteen Temperature,2025-03-03 19:40:48,22.77
Preben - Canteen Temperature,2025-03-03 19:35:50,22.77
Preben - Canteen Temperature,2025-03-03 19:30:49,22.8
Preben - Canteen Temperature,2025-03-03 19:25:49,22.79
Preben - Canteen Temperature,2025-03-03 19:20:49,22.79
Preben - Canteen Temperature,2025-03-03 19:10:50,22.81
Preben - Canteen Temperature,2025-03-03 19:05:48,22.82
Preben - Canteen Temperature,2025-03-03 19:00:49,22.84
Preben - Canteen Temperature,2025-03-03 18:55:49,22.83
Preben - Canteen Temperature,2025-03-03 18:50:50,22.85
Preben - Canteen Temperature,2025-03-03 18:45:50,22.86
Preben - Canteen Temperature,2025-03-03 18:40:47,22.85
Preben - Canteen Temperature,2025-03-03 18:35:50,22.88
Preben - Canteen Temperature,2025-03-03 18:30:49,22.87
Preben - Canteen Temperature,2025-03-03 18:25:49,22.88
Preben - Canteen Temperature,2025-03-03 18:20:49,22.9
Preben - Canteen Temperature,2025-03-03 18:15:49,22.9
Preben - Canteen Temperature,2025-03-03 18:10:47,22.91
Preben - Canteen Temperature,2025-03-03 18:05:49,22.93
Preben - Canteen Temperature,2025-03-03 18:00:50,22.93
Preben - Canteen Temperature,2025-03-03 17:55:49,22.95
Preben - Canteen Temperature,2025-03-03 17:50:49,22.95
Preben - Canteen Temperature,2025-03-03 17:45:50,22.95
Preben - Canteen Temperature,2025-03-03 17:40:49,22.98
Preben - Canteen Temperature,2025-03-03 17:35:50,22.99
Preben - Canteen Temperature,2025-03-03 17:30:48,22.98
Preben - Canteen Temperature,2025-03-03 17:25:50,23.01
Preben - Canteen Temperature,2025-03-03 17:20:48,23.01
Preben - Canteen Temperature,2025-03-03 17:15:49,23.02
Preben - Canteen Temperature,2025-03-03 17:10:50,23.04
Preben - Canteen Temperature,2025-03-03 17:05:48,23.03
Preben - Canteen Temperature,2025-03-03 17:00:47,23.07
Preben - Canteen Temperature,2025-03-03 16:55:49,23.06
Preben - Canteen Temperature,2025-03-03 16:50:46,23.05
Preben - Canteen Temperature,2025-03-03 16:45:50,23.07
Preben - Canteen Temperature,2025-03-03 16:40:44,23.07
Preben - Canteen Temperature,2025-03-03 16:35:50,23.06
Preben - Canteen Temperature,2025-03-03 16:25:49,23.08
Preben - Canteen Temperature,2025-03-03 16:20:49,23.08
Preben - Canteen Temperature,2025-03-03 16:15:48,23.13
Preben - Canteen Temperature,2025-03-03 16:10:50,23.08
Preben - Canteen Temperature,2025-03-03 16:05:49,23.11
Preben - Canteen Temperature,2025-03-03 16:00:50,23.11
Preben - Canteen Temperature,2025-03-03 15:55:49,23.1
Preben - Canteen Temperature,2025-03-03 15:50:49,23.11
Preben - Canteen Temperature,2025-03-03 15:45:50,23.1
Preben - Canteen Temperature,2025-03-03 15:40:46,23.09
Preben - Canteen Temperature,2025-03-03 15:35:50,23.09
Preben - Canteen Temperature,2025-03-03 15:30:49,23.1
Preben - Canteen Temperature,2025-03-03 15:25:50,23.09
Preben - Canteen Temperature,2025-03-03 15:20:48,23.12
Preben - Canteen Temperature,2025-03-03 15:15:49,23.1
Preben - Canteen Temperature,2025-03-03 15:10:47,23.11
Preben - Canteen Temperature,2025-03-03 15:05:45,23.12
Preben - Canteen Temperature,2025-03-03 15:00:49,23.1
Preben - Canteen Temperature,2025-03-03 14:55:49,23.14
Preben - Canteen Temperature,2025-03-03 14:50:50,23.16
Preben - Canteen Temperature,2025-03-03 14:45:50,23.14
Preben - Canteen Temperature,2025-03-03 14:35:50,23.2
Preben - Canteen Temperature,2025-03-03 14:30:45,23.18
Preben - Canteen Temperature,2025-03-03 14:25:46,23.26
Preben - Canteen Temperature,2025-03-03 14:20:49,23.26
Preben - Canteen Temperature,2025-03-03 14:15:40,23.24
Preben - Canteen Temperature,2025-03-03 14:10:49,23.29
Preben - Canteen Temperature,2025-03-03 14:05:49,23.32
Preben - Canteen Temperature,2025-03-03 14:00:50,23.31
Preben - Canteen Temperature,2025-03-03 13:55:49,23.37
Preben - Canteen Temperature,2025-03-03 13:50:50,23.44
Preben - Canteen Temperature,2025-03-03 13:45:50,23.52
Preben - Canteen Temperature,2025-03-03 13:40:46,23.41
Preben - Canteen Temperature,2025-03-03 13:35:49,23.31
Preben - Canteen Temperature,2025-03-03 13:30:49,23.16
Preben - Canteen Temperature,2025-03-03 13:25:50,23.04
Preben - Canteen Temperature,2025-03-03 13:20:49,22.9
Preben - Canteen Temperature,2025-03-03 13:15:49,22.72
Preben - Canteen Temperature,2025-03-03 13:10:49,22.69
Preben - Canteen Temperature,2025-03-03 13:05:49,22.66
Preben - Canteen Temperature,2025-03-03 13:00:46,22.69
Preben - Canteen Temperature,2025-03-03 12:55:49,22.71
Preben - Canteen Temperature,2025-03-03 12:50:49,22.82
Preben - Canteen Temperature,2025-03-03 12:45:34,23.03
Preben - Canteen Temperature,2025-03-03 12:40:41,23.24
Preben - Canteen Temperature,2025-03-03 12:35:47,23.62
Preben - Canteen Temperature,2025-03-03 12:30:50,23.61
Preben - Canteen Temperature,2025-03-03 12:25:46,23.61
Preben - Canteen Temperature,2025-03-03 12:20:49,23.43
Preben - Canteen Temperature,2025-03-03 12:15:46,23.15
Preben - Canteen Temperature,2025-03-03 12:10:46,22.98
Preben - Canteen Temperature,2025-03-03 12:05:48,22.94
Preben - Canteen Temperature,2025-03-03 12:00:45,22.93
Preben - Canteen Temperature,2025-03-03 11:55:45,22.93
Preben - Canteen Temperature,2025-03-03 11:50:46,22.9
Preben - Canteen Temperature,2025-03-03 11:45:46,22.87
Preben - Canteen Temperature,2025-03-03 11:40:47,22.93
Preben - Canteen Temperature,2025-03-03 11:35:48,22.91
Preben - Canteen Temperature,2025-03-03 11:30:49,22.92
Preben - Canteen Temperature,2025-03-03 11:25:50,22.89
Preben - Canteen Temperature,2025-03-03 11:20:48,22.87
Preben - Canteen Temperature,2025-03-03 11:15:48,22.87
Preben - Canteen Temperature,2025-03-03 11:10:47,22.84
Preben - Canteen Temperature,2025-03-03 11:05:47,22.85
Preben - Canteen Temperature,2025-03-03 11:00:43,22.8
Preben - Canteen Temperature,2025-03-03 10:55:43,22.81
Preben - Canteen Temperature,2025-03-03 10:50:47,22.81
Preben - Canteen Temperature,2025-03-03 10:45:50,22.78
Preben - Canteen Temperature,2025-03-03 10:40:35,22.82
Preben - Canteen Temperature,2025-03-03 10:35:47,22.8
Preben - Canteen Temperature,2025-03-03 10:30:47,22.77
Preben - Canteen Temperature,2025-03-03 10:25:45,22.78
Preben - Canteen Temperature,2025-03-03 10:20:46,22.76
Preben - Canteen Temperature,2025-03-03 10:15:49,22.75
Preben - Canteen Temperature,2025-03-03 10:10:45,22.75
Preben - Canteen Temperature,2025-03-03 10:05:48,22.72
Preben - Canteen Temperature,2025-03-03 10:00:47,22.72
Preben - Canteen Temperature,2025-03-03 09:55:47,22.69
Preben - Canteen Temperature,2025-03-03 09:50:50,22.7
Preben - Canteen Temperature,2025-03-03 09:45:48,22.69
Preben - Canteen Temperature,2025-03-03 09:40:47,22.67
Preben - Canteen Temperature,2025-03-03 09:35:37,22.67
Preben - Canteen Temperature,2025-03-03 09:30:46,22.65
Preben - Canteen Temperature,2025-03-03 09:25:44,22.65
Preben - Canteen Temperature,2025-03-03 09:20:47,22.63
Preben - Canteen Temperature,2025-03-03 09:15:46,22.61
Preben - Canteen Temperature,2025-03-03 09:10:49,22.62
Preben - Canteen Temperature,2025-03-03 09:05:44,22.61
Preben - Canteen Temperature,2025-03-03 09:00:48,22.6
Preben - Canteen Temperature,2025-03-03 08:55:48,22.59
Preben - Canteen Temperature,2025-03-03 08:50:46,22.58
Preben - Canteen Temperature,2025-03-03 08:45:47,22.54
Preben - Canteen Temperature,2025-03-03 08:40:48,22.54
Preben - Canteen Temperature,2025-03-03 08:35:49,22.52
Preben - Canteen Temperature,2025-03-03 08:30:47,22.52
Preben - Canteen Temperature,2025-03-03 08:25:48,22.5
Preben - Canteen Temperature,2025-03-03 08:20:49,22.49
Preben - Canteen Temperature,2025-03-03 08:15:49,22.48
Preben - Canteen Temperature,2025-03-03 08:10:44,22.46
Preben - Canteen Temperature,2025-03-03 08:05:48,22.46
