SensorName,Time,Value
Preben - Canteen Humidity,2025-03-07 15:31:52,32.71
Preben - Canteen Humidity,2025-03-07 15:26:54,32.72
Preben - Canteen Humidity,2025-03-07 15:21:53,32.78
Preben - Canteen Humidity,2025-03-07 15:16:53,32.85
Preben - Canteen Humidity,2025-03-07 15:11:53,33.04
Preben - Canteen Humidity,2025-03-07 15:06:53,33.12
Preben - Canteen Humidity,2025-03-07 15:01:51,33.16
Preben - Canteen Humidity,2025-03-07 14:56:53,33.56
Preben - Canteen Humidity,2025-03-07 14:51:54,33.78
Preben - Canteen Humidity,2025-03-07 14:46:53,33.46
Preben - Canteen Humidity,2025-03-07 14:41:53,33.17
Preben - Canteen Humidity,2025-03-07 14:36:53,33.2
Preben - Canteen Humidity,2025-03-07 14:31:49,33.32
Preben - Canteen Humidity,2025-03-07 14:26:52,33.28
Preben - Canteen Humidity,2025-03-07 14:21:53,33.29
Preben - Canteen Humidity,2025-03-07 14:16:54,33.55
Preben - Canteen Humidity,2025-03-07 14:11:52,33.71
Preben - Canteen Humidity,2025-03-07 14:06:53,34.12
Preben - Canteen Humidity,2025-03-07 14:01:53,34.29
Preben - Canteen Humidity,2025-03-07 13:56:52,34.36
Preben - Canteen Humidity,2025-03-07 13:51:52,33.13
Preben - Canteen Humidity,2025-03-07 13:46:53,32.83
Preben - Canteen Humidity,2025-03-07 13:41:53,32.65
Preben - Canteen Humidity,2025-03-07 13:36:53,32.73
Preben - Canteen Humidity,2025-03-07 13:31:53,32.67
Preben - Canteen Humidity,2025-03-07 13:26:54,32.62
Preben - Canteen Humidity,2025-03-07 13:21:49,32.61
Preben - Canteen Humidity,2025-03-07 13:16:53,32.6
Preben - Canteen Humidity,2025-03-07 13:11:53,32.72
Preben - Canteen Humidity,2025-03-07 13:06:53,32.77
Preben - Canteen Humidity,2025-03-07 13:01:51,32.71
Preben - Canteen Humidity,2025-03-07 12:56:53,32.82
Preben - Canteen Humidity,2025-03-07 12:51:54,32.7
Preben - Canteen Humidity,2025-03-07 12:46:53,32.93
Preben - Canteen Humidity,2025-03-07 12:41:49,32.99
Preben - Canteen Humidity,2025-03-07 12:36:53,33.23
Preben - Canteen Humidity,2025-03-07 12:31:53,33.41
Preben - Canteen Humidity,2025-03-07 12:26:54,33.94
Preben - Canteen Humidity,2025-03-07 12:21:52,33.22
Preben - Canteen Humidity,2025-03-07 12:16:53,33.27
Preben - Canteen Humidity,2025-03-07 12:11:53,33.94
Preben - Canteen Humidity,2025-03-07 12:06:54,33.71
Preben - Canteen Humidity,2025-03-07 12:01:53,33.16
Preben - Canteen Humidity,2025-03-07 11:56:52,33.34
Preben - Canteen Humidity,2025-03-07 11:51:54,33.13
Preben - Canteen Humidity,2025-03-07 11:46:50,32.94
Preben - Canteen Humidity,2025-03-07 11:41:51,32.63
Preben - Canteen Humidity,2025-03-07 11:36:53,32.64
Preben - Canteen Humidity,2025-03-07 11:31:51,32.63
Preben - Canteen Humidity,2025-03-07 11:26:54,32.59
Preben - Canteen Humidity,2025-03-07 11:21:53,32.51
Preben - Canteen Humidity,2025-03-07 11:16:46,32.61
Preben - Canteen Humidity,2025-03-07 11:11:52,32.48
Preben - Canteen Humidity,2025-03-07 11:06:53,32.5
Preben - Canteen Humidity,2025-03-07 11:01:53,32.61
Preben - Canteen Humidity,2025-03-07 10:56:46,32.59
Preben - Canteen Humidity,2025-03-07 10:51:53,32.59
Preben - Canteen Humidity,2025-03-07 10:46:50,32.57
Preben - Canteen Humidity,2025-03-07 10:41:52,32.61
Preben - Canteen Humidity,2025-03-07 10:36:50,32.57
Preben - Canteen Humidity,2025-03-07 10:31:52,32.54
Preben - Canteen Humidity,2025-03-07 10:26:54,32.59
Preben - Canteen Humidity,2025-03-07 10:21:53,32.57
Preben - Canteen Humidity,2025-03-07 10:16:50,32.68
Preben - Canteen Humidity,2025-03-07 10:11:53,32.65
Preben - Canteen Humidity,2025-03-07 10:06:53,32.66
Preben - Canteen Humidity,2025-03-07 10:01:53,32.78
Preben - Canteen Humidity,2025-03-07 09:56:53,32.84
Preben - Canteen Humidity,2025-03-07 09:51:54,32.85
Preben - Canteen Humidity,2025-03-07 09:46:53,32.92
Preben - Canteen Humidity,2025-03-07 09:41:53,32.93
Preben - Canteen Humidity,2025-03-07 09:36:53,33.13
Preben - Canteen Humidity,2025-03-07 09:31:52,33.18
Preben - Canteen Humidity,2025-03-07 09:26:54,33.2
Preben - Canteen Humidity,2025-03-07 09:21:51,33.31
Preben - Canteen Humidity,2025-03-07 09:16:53,33.39
Preben - Canteen Humidity,2025-03-07 09:11:53,33.57
Preben - Canteen Humidity,2025-03-07 09:06:53,33.81
Preben - Canteen Humidity,2025-03-07 09:01:53,33.79
Preben - Canteen Humidity,2025-03-07 08:56:53,33.88
Preben - Canteen Humidity,2025-03-07 08:51:53,33.85
Preben - Canteen Humidity,2025-03-07 08:46:53,33.8
Preben - Canteen Humidity,2025-03-07 08:41:53,33.84
Preben - Canteen Humidity,2025-03-07 08:36:49,33.99
Preben - Canteen Humidity,2025-03-07 08:31:53,33.98
Preben - Canteen Humidity,2025-03-07 08:26:54,33.26
Preben - Canteen Humidity,2025-03-07 08:21:50,33.02
Preben - Canteen Humidity,2025-03-07 08:16:54,33.23
Preben - Canteen Humidity,2025-03-07 08:11:53,33.25
Preben - Canteen Humidity,2025-03-07 08:06:53,33.43
Preben - Canteen Humidity,2025-03-07 08:01:52,33.19
Preben - Canteen Humidity,2025-03-07 07:51:54,32.93
Preben - Canteen Humidity,2025-03-07 07:46:52,32.91
Preben - Canteen Humidity,2025-03-07 07:41:53,32.48
Preben - Canteen Humidity,2025-03-07 07:36:53,31.75
Preben - Canteen Humidity,2025-03-07 07:31:52,31.73
Preben - Canteen Humidity,2025-03-07 07:26:55,31.74
Preben - Canteen Humidity,2025-03-07 07:21:53,31.76
Preben - Canteen Humidity,2025-03-07 07:16:54,31.79
Preben - Canteen Humidity,2025-03-07 07:11:52,31.76
Preben - Canteen Humidity,2025-03-07 07:06:50,31.76
Preben - Canteen Humidity,2025-03-07 07:01:53,31.74
Preben - Canteen Humidity,2025-03-07 06:56:52,31.67
Preben - Canteen Humidity,2025-03-07 06:51:52,31.66
Preben - Canteen Humidity,2025-03-07 06:46:53,31.66
Preben - Canteen Humidity,2025-03-07 06:41:52,31.62
Preben - Canteen Humidity,2025-03-07 06:36:53,31.77
Preben - Canteen Humidity,2025-03-07 06:26:53,31.62
Preben - Canteen Humidity,2025-03-07 06:21:51,31.59
Preben - Canteen Humidity,2025-03-07 06:16:53,31.67
Preben - Canteen Humidity,2025-03-07 06:11:50,31.34
Preben - Canteen Humidity,2025-03-07 06:06:53,31.32
Preben - Canteen Humidity,2025-03-07 06:01:51,31.28
Preben - Canteen Humidity,2025-03-07 05:56:53,31.22
Preben - Canteen Humidity,2025-03-07 05:51:54,31.23
Preben - Canteen Humidity,2025-03-07 05:46:53,31.28
Preben - Canteen Humidity,2025-03-07 05:41:51,31.15
Preben - Canteen Humidity,2025-03-07 05:36:53,31.15
Preben - Canteen Humidity,2025-03-07 05:31:51,31.17
Preben - Canteen Humidity,2025-03-07 05:26:52,31.11
Preben - Canteen Humidity,2025-03-07 05:21:53,31.11
Preben - Canteen Humidity,2025-03-07 05:16:53,31.1
Preben - Canteen Humidity,2025-03-07 05:11:53,31.1
Preben - Canteen Humidity,2025-03-07 05:06:50,31.11
Preben - Canteen Humidity,2025-03-07 05:01:53,31.12
Preben - Canteen Humidity,2025-03-07 04:56:53,31.18
Preben - Canteen Humidity,2025-03-07 04:51:53,31.19
Preben - Canteen Humidity,2025-03-07 04:46:53,31.22
Preben - Canteen Humidity,2025-03-07 04:41:54,30.93
Preben - Canteen Humidity,2025-03-07 04:36:53,30.87
Preben - Canteen Humidity,2025-03-07 04:31:53,30.89
Preben - Canteen Humidity,2025-03-07 04:26:53,30.9
Preben - Canteen Humidity,2025-03-07 04:21:52,30.91
Preben - Canteen Humidity,2025-03-07 04:16:52,30.84
Preben - Canteen Humidity,2025-03-07 04:11:53,31.01
Preben - Canteen Humidity,2025-03-07 04:06:52,30.99
Preben - Canteen Humidity,2025-03-07 03:56:53,31
Preben - Canteen Humidity,2025-03-07 03:51:52,31.01
Preben - Canteen Humidity,2025-03-07 03:46:53,31.18
Preben - Canteen Humidity,2025-03-07 03:41:53,31.01
Preben - Canteen Humidity,2025-03-07 03:36:51,30.99
Preben - Canteen Humidity,2025-03-07 03:31:52,31.04
Preben - Canteen Humidity,2025-03-07 03:26:52,30.96
Preben - Canteen Humidity,2025-03-07 03:21:53,30.93
Preben - Canteen Humidity,2025-03-07 03:16:54,30.86
Preben - Canteen Humidity,2025-03-07 03:11:52,30.5
Preben - Canteen Humidity,2025-03-07 03:06:52,30.42
Preben - Canteen Humidity,2025-03-07 03:01:53,30.4
Preben - Canteen Humidity,2025-03-07 02:56:52,30.2
Preben - Canteen Humidity,2025-03-07 02:46:53,30.07
Preben - Canteen Humidity,2025-03-07 02:41:53,30.03
Preben - Canteen Humidity,2025-03-07 02:36:52,29.96
Preben - Canteen Humidity,2025-03-07 02:31:52,30.12
Preben - Canteen Humidity,2025-03-07 02:26:53,30.09
Preben - Canteen Humidity,2025-03-07 02:21:53,30.01
Preben - Canteen Humidity,2025-03-07 02:16:53,30.17
Preben - Canteen Humidity,2025-03-07 02:11:53,30.12
Preben - Canteen Humidity,2025-03-07 02:06:54,30.11
Preben - Canteen Humidity,2025-03-07 02:01:53,30.26
Preben - Canteen Humidity,2025-03-07 01:56:52,30.2
Preben - Canteen Humidity,2025-03-07 01:51:52,30.16
Preben - Canteen Humidity,2025-03-07 01:46:51,30.38
Preben - Canteen Humidity,2025-03-07 01:41:53,30.36
Preben - Canteen Humidity,2025-03-07 01:36:52,30.46
Preben - Canteen Humidity,2025-03-07 01:31:52,30.58
Preben - Canteen Humidity,2025-03-07 01:26:53,30.58
Preben - Canteen Humidity,2025-03-07 01:21:52,30.66
Preben - Canteen Humidity,2025-03-07 01:16:53,30.79
Preben - Canteen Humidity,2025-03-07 01:11:52,30.77
Preben - Canteen Humidity,2025-03-07 01:06:54,30.61
Preben - Canteen Humidity,2025-03-07 01:01:53,30.88
Preben - Canteen Humidity,2025-03-07 00:56:53,30.85
Preben - Canteen Humidity,2025-03-07 00:51:54,30.86
Preben - Canteen Humidity,2025-03-07 00:46:52,30.99
Preben - Canteen Humidity,2025-03-07 00:41:53,30.97
Preben - Canteen Humidity,2025-03-07 00:36:52,30.88
Preben - Canteen Humidity,2025-03-07 00:31:53,31.06
Preben - Canteen Humidity,2025-03-07 00:26:51,31.08
Preben - Canteen Humidity,2025-03-07 00:21:53,30.98
Preben - Canteen Humidity,2025-03-07 00:16:54,30.94
Preben - Canteen Humidity,2025-03-07 00:11:52,30.93
Preben - Canteen Humidity,2025-03-07 00:06:53,31.07
Preben - Canteen Humidity,2025-03-07 00:01:52,31.04
Preben - Canteen Temperature,2025-03-07 23:56:51,22.64
Preben - Canteen Temperature,2025-03-07 23:51:53,22.65
Preben - Canteen Temperature,2025-03-07 23:46:53,22.63
Preben - Canteen Temperature,2025-03-07 23:41:54,22.68
Preben - Canteen Temperature,2025-03-07 23:36:51,22.66
Preben - Canteen Temperature,2025-03-07 23:31:53,22.64
Preben - Canteen Temperature,2025-03-07 23:26:54,22.66
Preben - Canteen Temperature,2025-03-07 23:21:52,22.67
Preben - Canteen Temperature,2025-03-07 23:16:53,22.66
Preben - Canteen Temperature,2025-03-07 23:11:53,22.67
Preben - Canteen Temperature,2025-03-07 23:06:54,22.69
Preben - Canteen Temperature,2025-03-07 23:01:53,22.66
Preben - Canteen Temperature,2025-03-07 22:56:52,22.63
Preben - Canteen Temperature,2025-03-07 22:51:54,22.69
Preben - Canteen Temperature,2025-03-07 22:46:53,22.67
Preben - Canteen Temperature,2025-03-07 22:41:53,22.69
Preben - Canteen Temperature,2025-03-07 22:36:53,22.7
Preben - Canteen Temperature,2025-03-07 22:31:50,22.68
Preben - Canteen Temperature,2025-03-07 22:26:54,22.7
Preben - Canteen Temperature,2025-03-07 22:21:53,22.72
Preben - Canteen Temperature,2025-03-07 22:16:52,22.7
Preben - Canteen Temperature,2025-03-07 22:11:53,22.72
Preben - Canteen Temperature,2025-03-07 22:06:53,22.73
Preben - Canteen Temperature,2025-03-07 22:01:54,22.73
Preben - Canteen Temperature,2025-03-07 21:56:53,22.75
Preben - Canteen Temperature,2025-03-07 21:51:53,22.75
Preben - Canteen Temperature,2025-03-07 21:46:53,22.73
Preben - Canteen Temperature,2025-03-07 21:41:53,22.76
Preben - Canteen Temperature,2025-03-07 21:36:52,22.76
Preben - Canteen Temperature,2025-03-07 21:31:51,22.76
Preben - Canteen Temperature,2025-03-07 21:26:54,22.78
Preben - Canteen Temperature,2025-03-07 21:21:53,22.78
Preben - Canteen Temperature,2025-03-07 21:16:53,22.79
Preben - Canteen Temperature,2025-03-07 21:11:53,22.79
Preben - Canteen Temperature,2025-03-07 21:06:53,22.79
Preben - Canteen Temperature,2025-03-07 21:01:53,22.8
Preben - Canteen Temperature,2025-03-07 20:56:53,22.82
Preben - Canteen Temperature,2025-03-07 20:51:54,22.81
Preben - Canteen Temperature,2025-03-07 20:46:53,22.83
Preben - Canteen Temperature,2025-03-07 20:41:53,22.83
Preben - Canteen Temperature,2025-03-07 20:36:53,22.83
Preben - Canteen Temperature,2025-03-07 20:31:51,22.84
Preben - Canteen Temperature,2025-03-07 20:26:53,22.85
Preben - Canteen Temperature,2025-03-07 20:21:53,22.89
Preben - Canteen Temperature,2025-03-07 20:16:52,22.86
Preben - Canteen Temperature,2025-03-07 20:11:53,22.86
Preben - Canteen Temperature,2025-03-07 20:06:54,22.87
Preben - Canteen Temperature,2025-03-07 20:01:54,22.89
Preben - Canteen Temperature,2025-03-07 19:56:54,22.89
Preben - Canteen Temperature,2025-03-07 19:51:54,22.9
Preben - Canteen Temperature,2025-03-07 19:46:53,22.92
Preben - Canteen Temperature,2025-03-07 19:41:53,22.92
Preben - Canteen Temperature,2025-03-07 19:36:52,22.93
Preben - Canteen Temperature,2025-03-07 19:31:53,22.94
Preben - Canteen Temperature,2025-03-07 19:26:54,22.94
Preben - Canteen Temperature,2025-03-07 19:21:53,22.97
Preben - Canteen Temperature,2025-03-07 19:16:53,22.98
Preben - Canteen Temperature,2025-03-07 19:11:53,22.98
Preben - Canteen Temperature,2025-03-07 19:06:52,23
Preben - Canteen Temperature,2025-03-07 19:01:52,23.01
Preben - Canteen Temperature,2025-03-07 18:56:53,23.01
Preben - Canteen Temperature,2025-03-07 18:51:52,23.04
Preben - Canteen Temperature,2025-03-07 18:46:53,23.06
Preben - Canteen Temperature,2025-03-07 18:41:53,23.06
Preben - Canteen Temperature,2025-03-07 18:36:53,23.09
Preben - Canteen Temperature,2025-03-07 18:31:54,23.11
Preben - Canteen Temperature,2025-03-07 18:26:54,23.12
Preben - Canteen Temperature,2025-03-07 18:21:53,23.16
Preben - Canteen Temperature,2025-03-07 18:16:53,23.17
Preben - Canteen Temperature,2025-03-07 18:11:53,23.17
Preben - Canteen Temperature,2025-03-07 18:06:53,23.22
Preben - Canteen Temperature,2025-03-07 18:01:52,23.23
Preben - Canteen Temperature,2025-03-07 17:56:53,23.23
Preben - Canteen Temperature,2025-03-07 17:51:54,23.28
Preben - Canteen Temperature,2025-03-07 17:46:53,23.29
Preben - Canteen Temperature,2025-03-07 17:41:53,23.29
Preben - Canteen Temperature,2025-03-07 17:36:53,23.35
Preben - Canteen Temperature,2025-03-07 17:31:53,23.36
Preben - Canteen Temperature,2025-03-07 17:26:54,23.36
Preben - Canteen Temperature,2025-03-07 17:21:53,23.42
Preben - Canteen Temperature,2025-03-07 17:16:54,23.43
Preben - Canteen Temperature,2025-03-07 17:11:53,23.44
Preben - Canteen Temperature,2025-03-07 17:06:53,23.48
Preben - Canteen Temperature,2025-03-07 17:01:52,23.5
Preben - Canteen Temperature,2025-03-07 16:56:53,23.51
Preben - Canteen Temperature,2025-03-07 16:51:54,23.56
Preben - Canteen Temperature,2025-03-07 16:46:52,23.58
Preben - Canteen Temperature,2025-03-07 16:41:53,23.6
Preben - Canteen Temperature,2025-03-07 16:36:52,23.64
Preben - Canteen Temperature,2025-03-07 16:31:52,23.64
Preben - Canteen Temperature,2025-03-07 16:26:54,23.66
Preben - Canteen Temperature,2025-03-07 16:21:53,23.69
Preben - Canteen Temperature,2025-03-07 16:16:53,23.69
Preben - Canteen Temperature,2025-03-07 16:11:53,23.72
Preben - Canteen Temperature,2025-03-07 16:06:53,23.74
Preben - Canteen Temperature,2025-03-07 16:01:53,23.75
Preben - Canteen Temperature,2025-03-07 15:56:53,23.81
Preben - Canteen Temperature,2025-03-07 15:51:54,23.79
Preben - Canteen Temperature,2025-03-07 15:46:50,23.8
Preben - Canteen Temperature,2025-03-07 15:41:53,23.81
Preben - Canteen Temperature,2025-03-07 15:36:52,23.82
Preben - Canteen Temperature,2025-03-07 15:31:52,23.83
Preben - Canteen Temperature,2025-03-07 15:26:54,23.85
Preben - Canteen Temperature,2025-03-07 15:21:53,23.86
Preben - Canteen Temperature,2025-03-07 15:16:53,23.85
Preben - Canteen Temperature,2025-03-07 15:11:53,23.87
Preben - Canteen Temperature,2025-03-07 15:06:53,23.87
Preben - Canteen Temperature,2025-03-07 15:01:51,23.88
Preben - Canteen Temperature,2025-03-07 14:56:53,23.89
Preben - Canteen Temperature,2025-03-07 14:51:54,23.86
Preben - Canteen Temperature,2025-03-07 14:46:53,23.88
Preben - Canteen Temperature,2025-03-07 14:41:53,23.83
Preben - Canteen Temperature,2025-03-07 14:36:53,23.82
Preben - Canteen Temperature,2025-03-07 14:31:49,23.81
Preben - Canteen Temperature,2025-03-07 14:26:52,23.8
Preben - Canteen Temperature,2025-03-07 14:21:53,23.81
Preben - Canteen Temperature,2025-03-07 14:16:54,23.8
Preben - Canteen Temperature,2025-03-07 14:11:52,23.8
Preben - Canteen Temperature,2025-03-07 14:06:53,23.82
Preben - Canteen Temperature,2025-03-07 14:01:53,23.77
Preben - Canteen Temperature,2025-03-07 13:56:52,23.76
Preben - Canteen Temperature,2025-03-07 13:51:52,23.8
Preben - Canteen Temperature,2025-03-07 13:46:53,23.78
Preben - Canteen Temperature,2025-03-07 13:41:53,23.79
Preben - Canteen Temperature,2025-03-07 13:36:53,23.79
Preben - Canteen Temperature,2025-03-07 13:31:53,23.79
Preben - Canteen Temperature,2025-03-07 13:26:54,23.79
Preben - Canteen Temperature,2025-03-07 13:21:49,23.77
Preben - Canteen Temperature,2025-03-07 13:16:53,23.77
Preben - Canteen Temperature,2025-03-07 13:11:53,23.76
Preben - Canteen Temperature,2025-03-07 13:06:53,23.77
Preben - Canteen Temperature,2025-03-07 13:01:51,23.76
Preben - Canteen Temperature,2025-03-07 12:56:53,23.77
Preben - Canteen Temperature,2025-03-07 12:51:54,23.78
Preben - Canteen Temperature,2025-03-07 12:46:53,23.79
Preben - Canteen Temperature,2025-03-07 12:41:49,23.81
Preben - Canteen Temperature,2025-03-07 12:36:53,23.87
Preben - Canteen Temperature,2025-03-07 12:31:53,23.91
Preben - Canteen Temperature,2025-03-07 12:26:54,23.98
Preben - Canteen Temperature,2025-03-07 12:21:52,23.91
Preben - Canteen Temperature,2025-03-07 12:16:53,23.91
Preben - Canteen Temperature,2025-03-07 12:11:53,23.79
Preben - Canteen Temperature,2025-03-07 12:06:54,23.62
Preben - Canteen Temperature,2025-03-07 12:01:53,23.43
Preben - Canteen Temperature,2025-03-07 11:56:52,23.35
Preben - Canteen Temperature,2025-03-07 11:51:54,23.33
Preben - Canteen Temperature,2025-03-07 11:46:50,23.3
Preben - Canteen Temperature,2025-03-07 11:41:51,23.3
Preben - Canteen Temperature,2025-03-07 11:36:53,23.28
Preben - Canteen Temperature,2025-03-07 11:31:51,23.26
Preben - Canteen Temperature,2025-03-07 11:26:54,23.25
Preben - Canteen Temperature,2025-03-07 11:21:53,23.22
Preben - Canteen Temperature,2025-03-07 11:16:46,23.22
Preben - Canteen Temperature,2025-03-07 11:11:52,23.19
Preben - Canteen Temperature,2025-03-07 11:06:53,23.18
Preben - Canteen Temperature,2025-03-07 11:01:53,23.19
Preben - Canteen Temperature,2025-03-07 10:56:46,23.18
Preben - Canteen Temperature,2025-03-07 10:51:53,23.16
Preben - Canteen Temperature,2025-03-07 10:46:50,23.19
Preben - Canteen Temperature,2025-03-07 10:41:52,23.17
Preben - Canteen Temperature,2025-03-07 10:36:50,23.15
Preben - Canteen Temperature,2025-03-07 10:31:52,23.16
Preben - Canteen Temperature,2025-03-07 10:26:54,23.14
Preben - Canteen Temperature,2025-03-07 10:21:53,23.13
Preben - Canteen Temperature,2025-03-07 10:11:53,23.11
Preben - Canteen Temperature,2025-03-07 10:06:53,23.11
Preben - Canteen Temperature,2025-03-07 10:01:53,23.09
Preben - Canteen Temperature,2025-03-07 09:56:53,23.08
Preben - Canteen Temperature,2025-03-07 09:51:54,23.08
Preben - Canteen Temperature,2025-03-07 09:46:53,23.07
Preben - Canteen Temperature,2025-03-07 09:41:53,23.06
Preben - Canteen Temperature,2025-03-07 09:36:53,23.04
Preben - Canteen Temperature,2025-03-07 09:31:52,23.02
Preben - Canteen Temperature,2025-03-07 09:26:54,23.02
Preben - Canteen Temperature,2025-03-07 09:21:51,23
Preben - Canteen Temperature,2025-03-07 09:16:53,22.99
Preben - Canteen Temperature,2025-03-07 09:11:53,22.99
Preben - Canteen Temperature,2025-03-07 09:06:53,22.97
Preben - Canteen Temperature,2025-03-07 09:01:53,22.94
Preben - Canteen Temperature,2025-03-07 08:56:53,22.97
Preben - Canteen Temperature,2025-03-07 08:51:53,22.93
Preben - Canteen Temperature,2025-03-07 08:46:53,22.91
Preben - Canteen Temperature,2025-03-07 08:41:53,22.9
