SensorName,Time,Value
Preben - Canteen Humidity,2025-03-16 15:36:59,17.32
Preben - Canteen Humidity,2025-03-16 15:31:58,17.28
Preben - Canteen Humidity,2025-03-16 15:27:00,17.13
Preben - Canteen Humidity,2025-03-16 15:22:01,17.32
Preben - Canteen Humidity,2025-03-16 15:17:00,17.17
Preben - Canteen Humidity,2025-03-16 15:12:01,17.38
Preben - Canteen Humidity,2025-03-16 15:07:00,17.3
Preben - Canteen Humidity,2025-03-16 15:01:59,17.28
Preben - Canteen Humidity,2025-03-16 14:57:01,17.46
Preben - Canteen Humidity,2025-03-16 14:51:59,17.36
Preben - Canteen Humidity,2025-03-16 14:47:00,17.25
Preben - Canteen Humidity,2025-03-16 14:42:01,17.44
Preben - Canteen Humidity,2025-03-16 14:37:00,17.24
Preben - Canteen Humidity,2025-03-16 14:32:00,17.16
Preben - Canteen Humidity,2025-03-16 14:27:00,17.48
Preben - Canteen Humidity,2025-03-16 14:22:01,17.28
Preben - Canteen Humidity,2025-03-16 14:17:01,17.13
Preben - Canteen Humidity,2025-03-16 14:12:00,17.44
Preben - Canteen Humidity,2025-03-16 14:07:01,17.29
Preben - Canteen Humidity,2025-03-16 14:02:00,17.1
Preben - Canteen Humidity,2025-03-16 13:56:56,17.36
Preben - Canteen Humidity,2025-03-16 13:51:59,17.22
Preben - Canteen Humidity,2025-03-16 13:47:01,17.26
Preben - Canteen Humidity,2025-03-16 13:41:59,17.5
Preben - Canteen Humidity,2025-03-16 13:37:00,17.47
Preben - Canteen Humidity,2025-03-16 13:32:01,17.53
Preben - Canteen Humidity,2025-03-16 13:27:01,17.73
Preben - Canteen Humidity,2025-03-16 13:21:59,17.7
Preben - Canteen Humidity,2025-03-16 13:17:01,17.91
Preben - Canteen Humidity,2025-03-16 13:12:01,17.88
Preben - Canteen Humidity,2025-03-16 13:06:59,17.89
Preben - Canteen Humidity,2025-03-16 13:02:00,18.14
Preben - Canteen Humidity,2025-03-16 12:57:01,18.01
Preben - Canteen Humidity,2025-03-16 12:52:00,18.09
Preben - Canteen Humidity,2025-03-16 12:47:01,18.27
Preben - Canteen Humidity,2025-03-16 12:42:01,18.11
Preben - Canteen Humidity,2025-03-16 12:37:00,18.31
Preben - Canteen Humidity,2025-03-16 12:32:01,18.27
Preben - Canteen Humidity,2025-03-16 12:26:59,18.23
Preben - Canteen Humidity,2025-03-16 12:22:01,18.46
Preben - Canteen Humidity,2025-03-16 12:16:56,18.51
Preben - Canteen Humidity,2025-03-16 12:12:01,18.45
Preben - Canteen Humidity,2025-03-16 12:07:01,18.68
Preben - Canteen Humidity,2025-03-16 12:02:00,18.59
Preben - Canteen Humidity,2025-03-16 11:56:59,18.51
Preben - Canteen Humidity,2025-03-16 11:52:00,18.79
Preben - Canteen Humidity,2025-03-16 11:47:01,18.77
Preben - Canteen Humidity,2025-03-16 11:42:01,18.65
Preben - Canteen Humidity,2025-03-16 11:36:59,19.01
Preben - Canteen Humidity,2025-03-16 11:32:01,18.93
Preben - Canteen Humidity,2025-03-16 11:26:58,19.31
Preben - Canteen Humidity,2025-03-16 11:22:01,19.17
Preben - Canteen Humidity,2025-03-16 11:17:01,19.13
Preben - Canteen Humidity,2025-03-16 11:12:01,19.64
Preben - Canteen Humidity,2025-03-16 11:07:01,19.6
Preben - Canteen Humidity,2025-03-16 11:02:00,19.51
Preben - Canteen Humidity,2025-03-16 10:57:00,19.52
Preben - Canteen Humidity,2025-03-16 10:51:56,19.87
Preben - Canteen Humidity,2025-03-16 10:47:01,19.83
Preben - Canteen Humidity,2025-03-16 10:42:01,19.8
Preben - Canteen Humidity,2025-03-16 10:37:01,20.83
Preben - Canteen Humidity,2025-03-16 10:27:00,21
Preben - Canteen Humidity,2025-03-16 10:22:00,21.34
Preben - Canteen Humidity,2025-03-16 10:16:59,21.94
Preben - Canteen Humidity,2025-03-16 10:12:01,22.07
Preben - Canteen Humidity,2025-03-16 10:07:01,22.06
Preben - Canteen Humidity,2025-03-16 10:02:01,22.05
Preben - Canteen Humidity,2025-03-16 09:57:01,22.02
Preben - Canteen Humidity,2025-03-16 09:52:00,21.99
Preben - Canteen Humidity,2025-03-16 09:47:00,21.95
Preben - Canteen Humidity,2025-03-16 09:41:58,21.92
Preben - Canteen Humidity,2025-03-16 09:36:59,21.82
Preben - Canteen Humidity,2025-03-16 09:32:00,21.76
Preben - Canteen Humidity,2025-03-16 09:26:57,21.67
Preben - Canteen Humidity,2025-03-16 09:22:01,21.53
Preben - Canteen Humidity,2025-03-16 09:16:59,21.52
Preben - Canteen Humidity,2025-03-16 09:12:00,21.3
Preben - Canteen Humidity,2025-03-16 09:07:01,21.18
Preben - Canteen Humidity,2025-03-16 09:01:58,21.02
Preben - Canteen Humidity,2025-03-16 08:56:57,20.84
Preben - Canteen Humidity,2025-03-16 08:52:00,20.68
Preben - Canteen Humidity,2025-03-16 08:47:00,20.61
Preben - Canteen Humidity,2025-03-16 08:42:00,20.62
Preben - Canteen Humidity,2025-03-16 08:37:01,20.71
Preben - Canteen Humidity,2025-03-16 08:32:01,20.77
Preben - Canteen Humidity,2025-03-16 08:26:57,20.77
Preben - Canteen Humidity,2025-03-16 08:22:00,20.96
Preben - Canteen Humidity,2025-03-16 08:17:00,21
Preben - Canteen Humidity,2025-03-16 08:12:01,21.03
Preben - Canteen Humidity,2025-03-16 08:07:00,21.21
Preben - Canteen Humidity,2025-03-16 08:02:00,21.15
Preben - Canteen Humidity,2025-03-16 07:57:01,21.31
Preben - Canteen Humidity,2025-03-16 07:51:59,21.26
Preben - Canteen Humidity,2025-03-16 07:47:01,21.53
Preben - Canteen Humidity,2025-03-16 07:42:01,21.83
Preben - Canteen Humidity,2025-03-16 07:37:01,21.84
Preben - Canteen Humidity,2025-03-16 07:32:00,21.99
Preben - Canteen Humidity,2025-03-16 07:27:00,22.05
Preben - Canteen Humidity,2025-03-16 07:22:01,22.09
Preben - Canteen Humidity,2025-03-16 07:16:59,22.27
Preben - Canteen Humidity,2025-03-16 07:12:01,22.35
Preben - Canteen Humidity,2025-03-16 07:07:00,22.52
Preben - Canteen Humidity,2025-03-16 07:01:59,22.59
Preben - Canteen Humidity,2025-03-16 06:57:01,22.63
Preben - Canteen Humidity,2025-03-16 06:52:00,22.64
Preben - Canteen Humidity,2025-03-16 06:47:01,22.62
Preben - Canteen Humidity,2025-03-16 06:42:01,22.58
Preben - Canteen Humidity,2025-03-16 06:37:01,22.53
Preben - Canteen Humidity,2025-03-16 06:31:59,22.51
Preben - Canteen Humidity,2025-03-16 06:26:59,22.49
Preben - Canteen Humidity,2025-03-16 06:22:01,22.47
Preben - Canteen Humidity,2025-03-16 06:17:00,22.49
Preben - Canteen Humidity,2025-03-16 06:12:01,22.49
Preben - Canteen Humidity,2025-03-16 06:07:00,22.48
Preben - Canteen Humidity,2025-03-16 06:02:01,22.49
Preben - Canteen Humidity,2025-03-16 05:57:01,22.48
Preben - Canteen Humidity,2025-03-16 05:51:59,22.5
Preben - Canteen Humidity,2025-03-16 05:47:00,22.5
Preben - Canteen Humidity,2025-03-16 05:42:01,22.48
Preben - Canteen Humidity,2025-03-16 05:36:59,22.49
Preben - Canteen Humidity,2025-03-16 05:32:01,22.46
Preben - Canteen Humidity,2025-03-16 05:27:01,22.48
Preben - Canteen Humidity,2025-03-16 05:22:01,22.48
Preben - Canteen Humidity,2025-03-16 05:17:00,22.48
Preben - Canteen Humidity,2025-03-16 05:12:01,22.51
Preben - Canteen Humidity,2025-03-16 05:07:01,22.49
Preben - Canteen Humidity,2025-03-16 05:02:01,22.52
Preben - Canteen Humidity,2025-03-16 04:56:57,22.53
Preben - Canteen Humidity,2025-03-16 04:52:01,22.49
Preben - Canteen Humidity,2025-03-16 04:46:59,22.48
Preben - Canteen Humidity,2025-03-16 04:42:01,22.5
Preben - Canteen Humidity,2025-03-16 04:36:59,22.49
Preben - Canteen Humidity,2025-03-16 04:32:01,22.48
Preben - Canteen Humidity,2025-03-16 04:26:57,22.45
Preben - Canteen Humidity,2025-03-16 04:22:00,22.44
Preben - Canteen Humidity,2025-03-16 04:17:00,22.45
Preben - Canteen Humidity,2025-03-16 04:12:01,22.41
Preben - Canteen Humidity,2025-03-16 04:06:57,22.44
Preben - Canteen Humidity,2025-03-16 04:01:58,22.46
Preben - Canteen Humidity,2025-03-16 03:57:01,22.44
Preben - Canteen Humidity,2025-03-16 03:51:59,22.48
Preben - Canteen Humidity,2025-03-16 03:47:00,22.46
Preben - Canteen Humidity,2025-03-16 03:41:59,22.54
Preben - Canteen Humidity,2025-03-16 03:37:01,22.53
Preben - Canteen Humidity,2025-03-16 03:32:00,22.56
Preben - Canteen Humidity,2025-03-16 03:27:01,22.58
Preben - Canteen Humidity,2025-03-16 03:21:59,22.62
Preben - Canteen Humidity,2025-03-16 03:17:00,22.63
Preben - Canteen Humidity,2025-03-16 03:11:57,22.63
Preben - Canteen Humidity,2025-03-16 03:07:01,22.69
Preben - Canteen Humidity,2025-03-16 03:02:01,22.7
Preben - Canteen Humidity,2025-03-16 02:57:00,22.73
Preben - Canteen Humidity,2025-03-16 02:52:00,22.78
Preben - Canteen Humidity,2025-03-16 02:47:01,22.77
Preben - Canteen Humidity,2025-03-16 02:42:02,22.9
Preben - Canteen Humidity,2025-03-16 02:36:57,22.96
Preben - Canteen Humidity,2025-03-16 02:32:01,22.98
Preben - Canteen Humidity,2025-03-16 02:26:59,22.96
Preben - Canteen Humidity,2025-03-16 02:21:58,23.1
Preben - Canteen Humidity,2025-03-16 02:17:00,23.16
Preben - Canteen Humidity,2025-03-16 02:12:01,23.19
Preben - Canteen Humidity,2025-03-16 02:06:59,23.22
Preben - Canteen Humidity,2025-03-16 02:01:58,23.22
Preben - Canteen Humidity,2025-03-16 01:57:02,23.24
Preben - Canteen Humidity,2025-03-16 01:51:58,23.24
Preben - Canteen Humidity,2025-03-16 01:46:58,23.3
Preben - Canteen Humidity,2025-03-16 01:41:58,23.31
Preben - Canteen Humidity,2025-03-16 01:37:01,23.31
Preben - Canteen Humidity,2025-03-16 01:32:01,23.38
Preben - Canteen Humidity,2025-03-16 01:26:57,23.38
Preben - Canteen Humidity,2025-03-16 01:22:01,23.4
Preben - Canteen Humidity,2025-03-16 01:16:59,23.41
Preben - Canteen Humidity,2025-03-16 01:11:57,23.5
Preben - Canteen Humidity,2025-03-16 01:02:00,23.55
Preben - Canteen Humidity,2025-03-16 00:57:00,23.58
Preben - Canteen Humidity,2025-03-16 00:51:57,23.61
Preben - Canteen Humidity,2025-03-16 00:46:58,23.63
Preben - Canteen Humidity,2025-03-16 00:41:59,23.73
Preben - Canteen Humidity,2025-03-16 00:36:58,23.76
Preben - Canteen Humidity,2025-03-16 00:32:01,23.87
Preben - Canteen Humidity,2025-03-16 00:27:00,23.91
Preben - Canteen Humidity,2025-03-16 00:22:01,23.93
Preben - Canteen Humidity,2025-03-16 00:16:59,23.97
Preben - Canteen Humidity,2025-03-16 00:12:01,23.97
Preben - Canteen Humidity,2025-03-16 00:06:59,24.01
Preben - Canteen Humidity,2025-03-16 00:02:00,24.04
Preben - Canteen Temperature,2025-03-16 23:56:57,21.63
Preben - Canteen Temperature,2025-03-16 23:51:59,21.64
Preben - Canteen Temperature,2025-03-16 23:47:01,21.64
Preben - Canteen Temperature,2025-03-16 23:42:00,21.64
Preben - Canteen Temperature,2025-03-16 23:37:01,21.64
Preben - Canteen Temperature,2025-03-16 23:32:01,21.64
Preben - Canteen Temperature,2025-03-16 23:26:58,21.64
Preben - Canteen Temperature,2025-03-16 23:22:01,21.64
Preben - Canteen Temperature,2025-03-16 23:17:01,21.64
Preben - Canteen Temperature,2025-03-16 23:12:01,21.63
Preben - Canteen Temperature,2025-03-16 23:07:02,21.64
Preben - Canteen Temperature,2025-03-16 23:02:00,21.63
Preben - Canteen Temperature,2025-03-16 22:57:01,21.63
Preben - Canteen Temperature,2025-03-16 22:52:00,21.6
Preben - Canteen Temperature,2025-03-16 22:46:55,21.63
Preben - Canteen Temperature,2025-03-16 22:42:01,21.63
Preben - Canteen Temperature,2025-03-16 22:36:59,21.63
Preben - Canteen Temperature,2025-03-16 22:31:59,21.62
Preben - Canteen Temperature,2025-03-16 22:27:00,21.62
Preben - Canteen Temperature,2025-03-16 22:22:01,21.62
Preben - Canteen Temperature,2025-03-16 22:16:59,21.62
Preben - Canteen Temperature,2025-03-16 22:12:00,21.62
Preben - Canteen Temperature,2025-03-16 22:07:01,21.62
Preben - Canteen Temperature,2025-03-16 22:01:58,21.62
Preben - Canteen Temperature,2025-03-16 21:57:01,21.61
Preben - Canteen Temperature,2025-03-16 21:52:01,21.62
Preben - Canteen Temperature,2025-03-16 21:47:01,21.61
Preben - Canteen Temperature,2025-03-16 21:42:00,21.61
Preben - Canteen Temperature,2025-03-16 21:36:58,21.6
Preben - Canteen Temperature,2025-03-16 21:31:55,21.61
Preben - Canteen Temperature,2025-03-16 21:26:59,21.6
Preben - Canteen Temperature,2025-03-16 21:22:00,21.6
Preben - Canteen Temperature,2025-03-16 21:16:59,21.6
Preben - Canteen Temperature,2025-03-16 21:11:58,21.6
Preben - Canteen Temperature,2025-03-16 21:07:00,21.6
Preben - Canteen Temperature,2025-03-16 21:02:00,21.59
Preben - Canteen Temperature,2025-03-16 20:57:01,21.6
Preben - Canteen Temperature,2025-03-16 20:51:59,21.59
Preben - Canteen Temperature,2025-03-16 20:46:59,21.59
Preben - Canteen Temperature,2025-03-16 20:41:58,21.59
Preben - Canteen Temperature,2025-03-16 20:36:59,21.58
Preben - Canteen Temperature,2025-03-16 20:31:59,21.58
Preben - Canteen Temperature,2025-03-16 20:27:00,21.59
Preben - Canteen Temperature,2025-03-16 20:22:01,21.54
Preben - Canteen Temperature,2025-03-16 20:16:59,21.58
Preben - Canteen Temperature,2025-03-16 20:12:01,21.58
Preben - Canteen Temperature,2025-03-16 20:07:00,21.57
Preben - Canteen Temperature,2025-03-16 20:01:59,21.57
Preben - Canteen Temperature,2025-03-16 19:56:57,21.56
Preben - Canteen Temperature,2025-03-16 19:51:58,21.55
Preben - Canteen Temperature,2025-03-16 19:47:01,21.55
Preben - Canteen Temperature,2025-03-16 19:42:00,21.54
Preben - Canteen Temperature,2025-03-16 19:37:00,21.54
Preben - Canteen Temperature,2025-03-16 19:31:59,21.54
Preben - Canteen Temperature,2025-03-16 19:26:58,21.52
Preben - Canteen Temperature,2025-03-16 19:21:57,21.53
Preben - Canteen Temperature,2025-03-16 19:17:01,21.53
Preben - Canteen Temperature,2025-03-16 19:12:01,21.53
Preben - Canteen Temperature,2025-03-16 19:07:00,21.52
Preben - Canteen Temperature,2025-03-16 19:02:00,21.5
Preben - Canteen Temperature,2025-03-16 18:56:59,21.54
Preben - Canteen Temperature,2025-03-16 18:52:02,21.49
Preben - Canteen Temperature,2025-03-16 18:47:01,21.49
Preben - Canteen Temperature,2025-03-16 18:41:59,21.47
Preben - Canteen Temperature,2025-03-16 18:37:00,21.47
Preben - Canteen Temperature,2025-03-16 18:31:59,21.45
Preben - Canteen Temperature,2025-03-16 18:26:59,21.45
Preben - Canteen Temperature,2025-03-16 18:22:01,21.44
Preben - Canteen Temperature,2025-03-16 18:17:01,21.41
Preben - Canteen Temperature,2025-03-16 18:12:00,21.43
Preben - Canteen Temperature,2025-03-16 18:06:58,21.42
Preben - Canteen Temperature,2025-03-16 18:01:59,21.41
Preben - Canteen Temperature,2025-03-16 17:57:01,21.41
Preben - Canteen Temperature,2025-03-16 17:52:00,21.42
Preben - Canteen Temperature,2025-03-16 17:47:00,21.41
Preben - Canteen Temperature,2025-03-16 17:42:00,21.41
Preben - Canteen Temperature,2025-03-16 17:37:01,21.41
Preben - Canteen Temperature,2025-03-16 17:32:00,21.39
Preben - Canteen Temperature,2025-03-16 17:27:01,21.39
Preben - Canteen Temperature,2025-03-16 17:22:01,21.41
Preben - Canteen Temperature,2025-03-16 17:17:01,21.4
Preben - Canteen Temperature,2025-03-16 17:12:01,21.39
Preben - Canteen Temperature,2025-03-16 17:06:59,21.42
Preben - Canteen Temperature,2025-03-16 17:02:01,21.42
Preben - Canteen Temperature,2025-03-16 16:57:00,21.4
Preben - Canteen Temperature,2025-03-16 16:52:01,21.42
Preben - Canteen Temperature,2025-03-16 16:47:01,21.4
Preben - Canteen Temperature,2025-03-16 16:42:00,21.41
Preben - Canteen Temperature,2025-03-16 16:37:00,21.43
Preben - Canteen Temperature,2025-03-16 16:31:59,21.42
Preben - Canteen Temperature,2025-03-16 16:26:59,21.42
Preben - Canteen Temperature,2025-03-16 16:16:58,21.43
Preben - Canteen Temperature,2025-03-16 16:12:01,21.47
Preben - Canteen Temperature,2025-03-16 16:07:00,21.46
Preben - Canteen Temperature,2025-03-16 16:02:01,21.44
Preben - Canteen Temperature,2025-03-16 15:56:59,21.48
Preben - Canteen Temperature,2025-03-16 15:52:00,21.48
Preben - Canteen Temperature,2025-03-16 15:47:00,21.47
Preben - Canteen Temperature,2025-03-16 15:42:00,21.5
Preben - Canteen Temperature,2025-03-16 15:36:59,21.5
Preben - Canteen Temperature,2025-03-16 15:31:58,21.48
Preben - Canteen Temperature,2025-03-16 15:27:00,21.52
Preben - Canteen Temperature,2025-03-16 15:22:01,21.51
Preben - Canteen Temperature,2025-03-16 15:17:00,21.5
Preben - Canteen Temperature,2025-03-16 15:12:01,21.54
Preben - Canteen Temperature,2025-03-16 15:07:00,21.51
Preben - Canteen Temperature,2025-03-16 15:01:59,21.5
Preben - Canteen Temperature,2025-03-16 14:57:01,21.55
Preben - Canteen Temperature,2025-03-16 14:51:59,21.54
Preben - Canteen Temperature,2025-03-16 14:47:00,21.54
Preben - Canteen Temperature,2025-03-16 14:42:01,21.55
Preben - Canteen Temperature,2025-03-16 14:37:00,21.54
Preben - Canteen Temperature,2025-03-16 14:32:00,21.56
Preben - Canteen Temperature,2025-03-16 14:27:00,21.57
Preben - Canteen Temperature,2025-03-16 14:22:01,21.56
Preben - Canteen Temperature,2025-03-16 14:17:01,21.57
Preben - Canteen Temperature,2025-03-16 14:12:00,21.58
Preben - Canteen Temperature,2025-03-16 14:07:01,21.57
Preben - Canteen Temperature,2025-03-16 14:02:00,21.58
Preben - Canteen Temperature,2025-03-16 13:56:56,21.58
Preben - Canteen Temperature,2025-03-16 13:51:59,21.58
Preben - Canteen Temperature,2025-03-16 13:47:01,21.6
Preben - Canteen Temperature,2025-03-16 13:41:59,21.6
Preben - Canteen Temperature,2025-03-16 13:37:00,21.6
Preben - Canteen Temperature,2025-03-16 13:32:01,21.61
Preben - Canteen Temperature,2025-03-16 13:27:01,21.61
Preben - Canteen Temperature,2025-03-16 13:21:59,21.61
Preben - Canteen Temperature,2025-03-16 13:17:01,21.62
Preben - Canteen Temperature,2025-03-16 13:12:01,21.61
Preben - Canteen Temperature,2025-03-16 13:06:59,21.64
Preben - Canteen Temperature,2025-03-16 13:02:00,21.64
Preben - Canteen Temperature,2025-03-16 12:57:01,21.64
Preben - Canteen Temperature,2025-03-16 12:52:00,21.66
Preben - Canteen Temperature,2025-03-16 12:47:01,21.66
Preben - Canteen Temperature,2025-03-16 12:42:01,21.66
Preben - Canteen Temperature,2025-03-16 12:37:00,21.67
Preben - Canteen Temperature,2025-03-16 12:32:01,21.67
Preben - Canteen Temperature,2025-03-16 12:26:59,21.67
Preben - Canteen Temperature,2025-03-16 12:22:01,21.69
Preben - Canteen Temperature,2025-03-16 12:16:56,21.69
Preben - Canteen Temperature,2025-03-16 12:12:01,21.7
Preben - Canteen Temperature,2025-03-16 12:07:01,21.71
Preben - Canteen Temperature,2025-03-16 12:02:00,21.71
Preben - Canteen Temperature,2025-03-16 11:56:59,21.72
Preben - Canteen Temperature,2025-03-16 11:52:00,21.71
Preben - Canteen Temperature,2025-03-16 11:47:01,21.71
Preben - Canteen Temperature,2025-03-16 11:42:01,21.72
Preben - Canteen Temperature,2025-03-16 11:36:59,21.72
Preben - Canteen Temperature,2025-03-16 11:32:01,21.72
Preben - Canteen Temperature,2025-03-16 11:26:58,21.72
Preben - Canteen Temperature,2025-03-16 11:17:01,21.72
Preben - Canteen Temperature,2025-03-16 11:12:01,21.72
Preben - Canteen Temperature,2025-03-16 11:07:01,21.71
Preben - Canteen Temperature,2025-03-16 11:02:00,21.71
Preben - Canteen Temperature,2025-03-16 10:57:00,21.7
Preben - Canteen Temperature,2025-03-16 10:51:56,21.69
Preben - Canteen Temperature,2025-03-16 10:47:01,21.7
Preben - Canteen Temperature,2025-03-16 10:42:01,21.68
Preben - Canteen Temperature,2025-03-16 10:37:01,21.7
Preben - Canteen Temperature,2025-03-16 10:32:01,21.69
Preben - Canteen Temperature,2025-03-16 10:27:00,21.68
Preben - Canteen Temperature,2025-03-16 10:22:00,21.68
Preben - Canteen Temperature,2025-03-16 10:16:59,21.68
Preben - Canteen Temperature,2025-03-16 10:12:01,21.68
Preben - Canteen Temperature,2025-03-16 10:07:01,21.67
Preben - Canteen Temperature,2025-03-16 10:02:01,21.67
Preben - Canteen Temperature,2025-03-16 09:57:01,21.66
Preben - Canteen Temperature,2025-03-16 09:52:00,21.65
Preben - Canteen Temperature,2025-03-16 09:47:00,21.65
Preben - Canteen Temperature,2025-03-16 09:41:58,21.65
Preben - Canteen Temperature,2025-03-16 09:36:59,21.64
Preben - Canteen Temperature,2025-03-16 09:32:00,21.63
Preben - Canteen Temperature,2025-03-16 09:26:57,21.62
Preben - Canteen Temperature,2025-03-16 09:22:01,21.63
Preben - Canteen Temperature,2025-03-16 09:16:59,21.62
Preben - Canteen Temperature,2025-03-16 09:12:00,21.62
Preben - Canteen Temperature,2025-03-16 09:07:01,21.61
Preben - Canteen Temperature,2025-03-16 09:01:58,21.61
Preben - Canteen Temperature,2025-03-16 08:56:57,21.61
Preben - Canteen Temperature,2025-03-16 08:52:00,21.6
