SensorName,Time,Value
Preben - Canteen Humidity,2025-03-22 17:11:59,24.82
Preben - Canteen Humidity,2025-03-22 17:07:02,24.74
Preben - Canteen Humidity,2025-03-22 17:02:00,24.79
Preben - Canteen Humidity,2025-03-22 16:57:02,24.78
Preben - Canteen Humidity,2025-03-22 16:52:02,24.7
Preben - Canteen Humidity,2025-03-22 16:47:02,24.73
Preben - Canteen Humidity,2025-03-22 16:42:02,24.69
Preben - Canteen Humidity,2025-03-22 16:36:59,24.75
Preben - Canteen Humidity,2025-03-22 16:32:02,24.77
Preben - Canteen Humidity,2025-03-22 16:27:02,24.77
Preben - Canteen Humidity,2025-03-22 16:22:01,24.84
Preben - Canteen Humidity,2025-03-22 16:17:02,24.88
Preben - Canteen Humidity,2025-03-22 16:12:02,24.83
Preben - Canteen Humidity,2025-03-22 16:07:01,24.86
Preben - Canteen Humidity,2025-03-22 16:02:02,24.87
Preben - Canteen Humidity,2025-03-22 15:56:58,24.77
Preben - Canteen Humidity,2025-03-22 15:52:02,24.84
Preben - Canteen Humidity,2025-03-22 15:47:02,24.83
Preben - Canteen Humidity,2025-03-22 15:42:02,24.8
Preben - Canteen Humidity,2025-03-22 15:37:02,24.85
Preben - Canteen Humidity,2025-03-22 15:32:01,24.81
Preben - Canteen Humidity,2025-03-22 15:27:02,24.85
Preben - Canteen Humidity,2025-03-22 15:22:02,24.86
Preben - Canteen Humidity,2025-03-22 15:17:02,24.87
Preben - Canteen Humidity,2025-03-22 15:11:58,24.94
Preben - Canteen Humidity,2025-03-22 15:07:02,24.99
Preben - Canteen Humidity,2025-03-22 15:01:57,24.97
Preben - Canteen Humidity,2025-03-22 14:56:59,24.98
Preben - Canteen Humidity,2025-03-22 14:52:02,25.01
Preben - Canteen Humidity,2025-03-22 14:47:02,24.94
Preben - Canteen Humidity,2025-03-22 14:41:59,24.93
Preben - Canteen Humidity,2025-03-22 14:37:01,24.95
Preben - Canteen Humidity,2025-03-22 14:32:02,24.89
Preben - Canteen Humidity,2025-03-22 14:27:01,24.93
Preben - Canteen Humidity,2025-03-22 14:21:58,24.94
Preben - Canteen Humidity,2025-03-22 14:17:02,24.89
Preben - Canteen Humidity,2025-03-22 14:12:00,24.93
Preben - Canteen Humidity,2025-03-22 14:07:01,24.91
Preben - Canteen Humidity,2025-03-22 14:02:01,24.87
Preben - Canteen Humidity,2025-03-22 13:57:00,24.87
Preben - Canteen Humidity,2025-03-22 13:52:01,24.86
Preben - Canteen Humidity,2025-03-22 13:47:02,24.85
Preben - Canteen Humidity,2025-03-22 13:42:02,24.85
Preben - Canteen Humidity,2025-03-22 13:37:00,24.86
Preben - Canteen Humidity,2025-03-22 13:32:02,24.84
Preben - Canteen Humidity,2025-03-22 13:27:03,24.88
Preben - Canteen Humidity,2025-03-22 13:22:02,24.82
Preben - Canteen Humidity,2025-03-22 13:16:59,24.77
Preben - Canteen Humidity,2025-03-22 13:12:01,24.78
Preben - Canteen Humidity,2025-03-22 13:07:00,24.73
Preben - Canteen Humidity,2025-03-22 13:02:02,24.74
Preben - Canteen Humidity,2025-03-22 12:57:01,24.74
Preben - Canteen Humidity,2025-03-22 12:52:02,24.71
Preben - Canteen Humidity,2025-03-22 12:47:02,24.69
Preben - Canteen Humidity,2025-03-22 12:42:01,24.73
Preben - Canteen Humidity,2025-03-22 12:37:02,24.61
Preben - Canteen Humidity,2025-03-22 12:32:00,24.65
Preben - Canteen Humidity,2025-03-22 12:26:58,24.64
Preben - Canteen Humidity,2025-03-22 12:22:01,24.52
Preben - Canteen Humidity,2025-03-22 12:17:02,24.54
Preben - Canteen Humidity,2025-03-22 12:12:02,24.42
Preben - Canteen Humidity,2025-03-22 12:07:03,24.38
Preben - Canteen Humidity,2025-03-22 12:02:02,24.4
Preben - Canteen Humidity,2025-03-22 11:57:02,24.33
Preben - Canteen Humidity,2025-03-22 11:52:01,24.29
Preben - Canteen Humidity,2025-03-22 11:46:59,24.29
Preben - Canteen Humidity,2025-03-22 11:42:02,24.25
Preben - Canteen Humidity,2025-03-22 11:37:00,24.25
Preben - Canteen Humidity,2025-03-22 11:31:59,24.23
Preben - Canteen Humidity,2025-03-22 11:27:01,24.22
Preben - Canteen Humidity,2025-03-22 11:22:02,24.22
Preben - Canteen Humidity,2025-03-22 11:17:01,24.2
Preben - Canteen Humidity,2025-03-22 11:11:56,24.19
Preben - Canteen Humidity,2025-03-22 11:07:02,24.21
Preben - Canteen Humidity,2025-03-22 11:02:00,24.19
Preben - Canteen Humidity,2025-03-22 10:57:01,24.17
Preben - Canteen Humidity,2025-03-22 10:52:00,24.17
Preben - Canteen Humidity,2025-03-22 10:47:02,24.17
Preben - Canteen Humidity,2025-03-22 10:42:00,24.16
Preben - Canteen Humidity,2025-03-22 10:37:01,24.18
Preben - Canteen Humidity,2025-03-22 10:32:02,24.16
Preben - Canteen Humidity,2025-03-22 10:26:59,24.14
Preben - Canteen Humidity,2025-03-22 10:22:01,24.17
Preben - Canteen Humidity,2025-03-22 10:17:02,24.15
Preben - Canteen Humidity,2025-03-22 10:12:00,24.14
Preben - Canteen Humidity,2025-03-22 10:07:01,24.24
Preben - Canteen Humidity,2025-03-22 10:02:01,24.24
Preben - Canteen Humidity,2025-03-22 09:57:02,24.25
Preben - Canteen Humidity,2025-03-22 09:52:01,24.27
Preben - Canteen Humidity,2025-03-22 09:47:01,24.26
Preben - Canteen Humidity,2025-03-22 09:42:02,24.29
Preben - Canteen Humidity,2025-03-22 09:36:55,24.3
Preben - Canteen Humidity,2025-03-22 09:32:01,24.28
Preben - Canteen Humidity,2025-03-22 09:26:59,24.31
Preben - Canteen Humidity,2025-03-22 09:21:59,24.3
Preben - Canteen Humidity,2025-03-22 09:17:00,24.32
Preben - Canteen Humidity,2025-03-22 09:12:01,24.3
Preben - Canteen Humidity,2025-03-22 09:07:02,24.3
Preben - Canteen Humidity,2025-03-22 09:02:00,24.27
Preben - Canteen Humidity,2025-03-22 08:57:01,24.27
Preben - Canteen Humidity,2025-03-22 08:52:00,24.28
Preben - Canteen Humidity,2025-03-22 08:47:02,24.2
Preben - Canteen Humidity,2025-03-22 08:42:01,24.18
Preben - Canteen Humidity,2025-03-22 08:37:01,24.16
Preben - Canteen Humidity,2025-03-22 08:32:00,24.11
Preben - Canteen Humidity,2025-03-22 08:27:00,24.1
Preben - Canteen Humidity,2025-03-22 08:22:01,24.1
Preben - Canteen Humidity,2025-03-22 08:17:02,24.04
Preben - Canteen Humidity,2025-03-22 08:12:02,24.04
Preben - Canteen Humidity,2025-03-22 08:07:01,23.99
Preben - Canteen Humidity,2025-03-22 08:02:00,23.9
Preben - Canteen Humidity,2025-03-22 07:57:02,23.89
Preben - Canteen Humidity,2025-03-22 07:51:56,23.79
Preben - Canteen Humidity,2025-03-22 07:47:01,23.73
Preben - Canteen Humidity,2025-03-22 07:42:02,23.69
Preben - Canteen Humidity,2025-03-22 07:37:00,23.68
Preben - Canteen Humidity,2025-03-22 07:32:01,23.63
Preben - Canteen Humidity,2025-03-22 07:27:01,23.6
Preben - Canteen Humidity,2025-03-22 07:21:59,23.53
Preben - Canteen Humidity,2025-03-22 07:17:00,23.48
Preben - Canteen Humidity,2025-03-22 07:12:01,23.46
Preben - Canteen Humidity,2025-03-22 07:07:02,23.44
Preben - Canteen Humidity,2025-03-22 07:02:00,23.4
Preben - Canteen Humidity,2025-03-22 06:57:01,23.39
Preben - Canteen Humidity,2025-03-22 06:52:02,23.38
Preben - Canteen Humidity,2025-03-22 06:47:02,23.36
Preben - Canteen Humidity,2025-03-22 06:42:01,23.37
Preben - Canteen Humidity,2025-03-22 06:37:00,23.35
Preben - Canteen Humidity,2025-03-22 06:32:02,23.35
Preben - Canteen Humidity,2025-03-22 06:27:00,23.38
Preben - Canteen Humidity,2025-03-22 06:22:00,23.33
Preben - Canteen Humidity,2025-03-22 06:17:02,23.37
Preben - Canteen Humidity,2025-03-22 06:12:02,23.36
Preben - Canteen Humidity,2025-03-22 06:07:01,23.38
Preben - Canteen Humidity,2025-03-22 06:02:01,23.39
Preben - Canteen Humidity,2025-03-22 05:57:02,23.36
Preben - Canteen Humidity,2025-03-22 05:52:01,23.36
Preben - Canteen Humidity,2025-03-22 05:47:01,23.36
Preben - Canteen Humidity,2025-03-22 05:42:02,23.34
Preben - Canteen Humidity,2025-03-22 05:37:02,23.4
Preben - Canteen Humidity,2025-03-22 05:32:01,23.39
Preben - Canteen Humidity,2025-03-22 05:27:01,23.37
Preben - Canteen Humidity,2025-03-22 05:22:01,23.41
Preben - Canteen Humidity,2025-03-22 05:17:01,23.42
Preben - Canteen Humidity,2025-03-22 05:12:01,23.4
Preben - Canteen Humidity,2025-03-22 05:07:02,23.41
Preben - Canteen Humidity,2025-03-22 05:01:59,23.39
Preben - Canteen Humidity,2025-03-22 04:57:01,23.4
Preben - Canteen Humidity,2025-03-22 04:52:02,23.39
Preben - Canteen Humidity,2025-03-22 04:47:02,23.4
Preben - Canteen Humidity,2025-03-22 04:42:01,23.43
Preben - Canteen Humidity,2025-03-22 04:37:01,23.45
Preben - Canteen Humidity,2025-03-22 04:32:02,23.44
Preben - Canteen Humidity,2025-03-22 04:27:00,23.46
Preben - Canteen Humidity,2025-03-22 04:22:01,23.45
Preben - Canteen Humidity,2025-03-22 04:17:02,23.47
Preben - Canteen Humidity,2025-03-22 04:12:01,23.49
Preben - Canteen Humidity,2025-03-22 04:07:01,23.47
Preben - Canteen Humidity,2025-03-22 04:02:01,23.5
Preben - Canteen Humidity,2025-03-22 03:57:01,23.5
Preben - Canteen Humidity,2025-03-22 03:52:01,23.49
Preben - Canteen Humidity,2025-03-22 03:47:01,23.48
Preben - Canteen Humidity,2025-03-22 03:42:01,23.49
Preben - Canteen Humidity,2025-03-22 03:37:02,23.47
Preben - Canteen Humidity,2025-03-22 03:32:01,23.41
Preben - Canteen Humidity,2025-03-22 03:27:00,23.51
Preben - Canteen Humidity,2025-03-22 03:22:02,23.54
Preben - Canteen Humidity,2025-03-22 03:17:02,23.53
Preben - Canteen Humidity,2025-03-22 03:12:01,23.58
Preben - Canteen Humidity,2025-03-22 03:07:01,23.58
Preben - Canteen Humidity,2025-03-22 03:02:00,23.6
Preben - Canteen Humidity,2025-03-22 02:57:01,23.64
Preben - Canteen Humidity,2025-03-22 02:52:00,23.64
Preben - Canteen Humidity,2025-03-22 02:47:02,23.67
Preben - Canteen Humidity,2025-03-22 02:42:02,23.69
Preben - Canteen Humidity,2025-03-22 02:37:01,23.67
Preben - Canteen Humidity,2025-03-22 02:32:02,23.69
Preben - Canteen Humidity,2025-03-22 02:27:01,23.69
Preben - Canteen Humidity,2025-03-22 02:22:01,23.7
Preben - Canteen Humidity,2025-03-22 02:17:02,23.7
Preben - Canteen Humidity,2025-03-22 02:12:02,23.72
Preben - Canteen Humidity,2025-03-22 02:07:01,23.74
Preben - Canteen Humidity,2025-03-22 02:02:00,23.76
Preben - Canteen Humidity,2025-03-22 01:57:02,23.75
Preben - Canteen Humidity,2025-03-22 01:52:02,23.79
Preben - Canteen Humidity,2025-03-22 01:47:01,23.8
Preben - Canteen Humidity,2025-03-22 01:42:02,23.8
Preben - Canteen Humidity,2025-03-22 01:37:01,23.84
Preben - Canteen Humidity,2025-03-22 01:32:00,23.84
Preben - Canteen Humidity,2025-03-22 01:27:01,23.85
Preben - Canteen Humidity,2025-03-22 01:22:02,23.88
Preben - Canteen Humidity,2025-03-22 01:17:02,23.88
Preben - Canteen Humidity,2025-03-22 01:12:01,23.9
Preben - Canteen Humidity,2025-03-22 01:07:02,23.91
Preben - Canteen Humidity,2025-03-22 01:02:01,23.93
Preben - Canteen Humidity,2025-03-22 00:57:02,23.93
Preben - Canteen Humidity,2025-03-22 00:52:01,23.95
Preben - Canteen Humidity,2025-03-22 00:47:02,23.94
Preben - Canteen Humidity,2025-03-22 00:42:02,23.97
Preben - Canteen Humidity,2025-03-22 00:37:01,24
Preben - Canteen Humidity,2025-03-22 00:32:02,23.98
Preben - Canteen Humidity,2025-03-22 00:27:01,24
Preben - Canteen Humidity,2025-03-22 00:22:01,24
Preben - Canteen Humidity,2025-03-22 00:17:02,24.01
Preben - Canteen Humidity,2025-03-22 00:12:02,24.04
Preben - Canteen Humidity,2025-03-22 00:07:02,24.03
Preben - Canteen Humidity,2025-03-22 00:02:01,24.05
Preben - Canteen Temperature,2025-03-22 23:57:00,21.94
Preben - Canteen Temperature,2025-03-22 23:52:02,21.94
Preben - Canteen Temperature,2025-03-22 23:47:02,21.94
Preben - Canteen Temperature,2025-03-22 23:42:01,21.95
Preben - Canteen Temperature,2025-03-22 23:37:00,21.95
Preben - Canteen Temperature,2025-03-22 23:32:02,21.95
Preben - Canteen Temperature,2025-03-22 23:27:00,21.95
Preben - Canteen Temperature,2025-03-22 23:22:00,21.96
Preben - Canteen Temperature,2025-03-22 23:16:59,21.96
Preben - Canteen Temperature,2025-03-22 23:11:59,21.96
Preben - Canteen Temperature,2025-03-22 23:07:01,21.96
Preben - Canteen Temperature,2025-03-22 23:02:00,21.96
Preben - Canteen Temperature,2025-03-22 22:57:01,21.96
Preben - Canteen Temperature,2025-03-22 22:52:01,21.96
Preben - Canteen Temperature,2025-03-22 22:47:01,21.96
Preben - Canteen Temperature,2025-03-22 22:42:02,21.96
Preben - Canteen Temperature,2025-03-22 22:37:01,21.96
Preben - Canteen Temperature,2025-03-22 22:32:01,21.96
Preben - Canteen Temperature,2025-03-22 22:27:01,21.96
Preben - Canteen Temperature,2025-03-22 22:22:02,21.97
Preben - Canteen Temperature,2025-03-22 22:17:02,21.96
Preben - Canteen Temperature,2025-03-22 22:12:01,21.96
Preben - Canteen Temperature,2025-03-22 22:06:56,21.96
Preben - Canteen Temperature,2025-03-22 22:02:03,21.95
Preben - Canteen Temperature,2025-03-22 21:57:01,21.95
Preben - Canteen Temperature,2025-03-22 21:52:02,21.95
Preben - Canteen Temperature,2025-03-22 21:47:02,21.95
Preben - Canteen Temperature,2025-03-22 21:42:01,21.95
Preben - Canteen Temperature,2025-03-22 21:37:01,21.94
Preben - Canteen Temperature,2025-03-22 21:32:02,21.94
Preben - Canteen Temperature,2025-03-22 21:27:02,21.94
Preben - Canteen Temperature,2025-03-22 21:22:01,21.94
Preben - Canteen Temperature,2025-03-22 21:17:02,21.94
Preben - Canteen Temperature,2025-03-22 21:12:01,21.94
Preben - Canteen Temperature,2025-03-22 21:07:02,21.94
Preben - Canteen Temperature,2025-03-22 21:02:01,21.94
Preben - Canteen Temperature,2025-03-22 20:57:02,21.94
Preben - Canteen Temperature,2025-03-22 20:52:01,21.94
Preben - Canteen Temperature,2025-03-22 20:47:01,21.94
Preben - Canteen Temperature,2025-03-22 20:42:02,21.94
Preben - Canteen Temperature,2025-03-22 20:37:01,21.93
Preben - Canteen Temperature,2025-03-22 20:32:02,21.94
Preben - Canteen Temperature,2025-03-22 20:27:02,21.94
Preben - Canteen Temperature,2025-03-22 20:22:02,21.94
Preben - Canteen Temperature,2025-03-22 20:17:02,21.94
Preben - Canteen Temperature,2025-03-22 20:12:01,21.94
Preben - Canteen Temperature,2025-03-22 20:07:02,21.94
Preben - Canteen Temperature,2025-03-22 20:02:01,21.94
Preben - Canteen Temperature,2025-03-22 19:57:02,21.94
Preben - Canteen Temperature,2025-03-22 19:52:02,21.94
Preben - Canteen Temperature,2025-03-22 19:47:02,21.93
Preben - Canteen Temperature,2025-03-22 19:42:02,21.93
Preben - Canteen Temperature,2025-03-22 19:37:00,21.92
Preben - Canteen Temperature,2025-03-22 19:32:02,21.92
Preben - Canteen Temperature,2025-03-22 19:27:03,21.92
Preben - Canteen Temperature,2025-03-22 19:22:02,21.92
Preben - Canteen Temperature,2025-03-22 19:17:02,21.92
Preben - Canteen Temperature,2025-03-22 19:12:02,21.92
Preben - Canteen Temperature,2025-03-22 19:07:02,21.91
Preben - Canteen Temperature,2025-03-22 19:02:01,21.92
Preben - Canteen Temperature,2025-03-22 18:57:01,21.91
Preben - Canteen Temperature,2025-03-22 18:52:02,21.9
Preben - Canteen Temperature,2025-03-22 18:47:02,21.93
Preben - Canteen Temperature,2025-03-22 18:42:02,21.93
Preben - Canteen Temperature,2025-03-22 18:37:02,21.91
Preben - Canteen Temperature,2025-03-22 18:32:03,21.94
Preben - Canteen Temperature,2025-03-22 18:27:02,21.93
Preben - Canteen Temperature,2025-03-22 18:22:02,21.93
Preben - Canteen Temperature,2025-03-22 18:17:02,21.95
Preben - Canteen Temperature,2025-03-22 18:12:01,21.94
Preben - Canteen Temperature,2025-03-22 18:07:02,21.95
Preben - Canteen Temperature,2025-03-22 18:02:01,21.96
Preben - Canteen Temperature,2025-03-22 17:57:00,21.94
Preben - Canteen Temperature,2025-03-22 17:52:02,21.96
Preben - Canteen Temperature,2025-03-22 17:47:02,21.96
Preben - Canteen Temperature,2025-03-22 17:42:02,21.95
Preben - Canteen Temperature,2025-03-22 17:37:01,21.97
Preben - Canteen Temperature,2025-03-22 17:32:01,21.96
Preben - Canteen Temperature,2025-03-22 17:27:00,21.94
Preben - Canteen Temperature,2025-03-22 17:22:02,21.97
Preben - Canteen Temperature,2025-03-22 17:17:02,21.96
Preben - Canteen Temperature,2025-03-22 17:11:59,21.94
Preben - Canteen Temperature,2025-03-22 17:07:02,21.97
Preben - Canteen Temperature,2025-03-22 17:02:00,21.95
Preben - Canteen Temperature,2025-03-22 16:57:02,21.95
Preben - Canteen Temperature,2025-03-22 16:52:02,21.96
Preben - Canteen Temperature,2025-03-22 16:47:02,21.94
Preben - Canteen Temperature,2025-03-22 16:42:02,21.96
Preben - Canteen Temperature,2025-03-22 16:36:59,21.97
Preben - Canteen Temperature,2025-03-22 16:32:02,21.96
Preben - Canteen Temperature,2025-03-22 16:27:02,21.96
Preben - Canteen Temperature,2025-03-22 16:22:01,21.96
Preben - Canteen Temperature,2025-03-22 16:17:02,21.94
Preben - Canteen Temperature,2025-03-22 16:12:02,21.97
Preben - Canteen Temperature,2025-03-22 16:07:01,21.96
Preben - Canteen Temperature,2025-03-22 16:02:02,21.95
Preben - Canteen Temperature,2025-03-22 15:56:58,21.98
Preben - Canteen Temperature,2025-03-22 15:52:02,21.97
Preben - Canteen Temperature,2025-03-22 15:47:02,21.97
Preben - Canteen Temperature,2025-03-22 15:42:02,21.98
Preben - Canteen Temperature,2025-03-22 15:37:02,21.96
Preben - Canteen Temperature,2025-03-22 15:32:01,21.98
Preben - Canteen Temperature,2025-03-22 15:27:02,21.99
Preben - Canteen Temperature,2025-03-22 15:22:02,21.97
Preben - Canteen Temperature,2025-03-22 15:17:02,22
Preben - Canteen Temperature,2025-03-22 15:11:58,21.99
Preben - Canteen Temperature,2025-03-22 15:07:02,21.99
Preben - Canteen Temperature,2025-03-22 15:01:57,22.02
Preben - Canteen Temperature,2025-03-22 14:56:59,22
Preben - Canteen Temperature,2025-03-22 14:52:02,22
Preben - Canteen Temperature,2025-03-22 14:47:02,22.03
Preben - Canteen Temperature,2025-03-22 14:41:59,22.01
Preben - Canteen Temperature,2025-03-22 14:37:01,22.01
Preben - Canteen Temperature,2025-03-22 14:32:02,22.04
Preben - Canteen Temperature,2025-03-22 14:27:01,22.02
Preben - Canteen Temperature,2025-03-22 14:21:58,22.02
Preben - Canteen Temperature,2025-03-22 14:17:02,22.03
Preben - Canteen Temperature,2025-03-22 14:12:00,22.02
Preben - Canteen Temperature,2025-03-22 14:07:01,22.03
Preben - Canteen Temperature,2025-03-22 14:02:01,22.04
Preben - Canteen Temperature,2025-03-22 13:57:00,22.03
Preben - Canteen Temperature,2025-03-22 13:52:01,22.03
Preben - Canteen Temperature,2025-03-22 13:47:02,22.03
Preben - Canteen Temperature,2025-03-22 13:42:02,22.02
Preben - Canteen Temperature,2025-03-22 13:37:00,22.04
Preben - Canteen Temperature,2025-03-22 13:32:02,22.02
Preben - Canteen Temperature,2025-03-22 13:27:03,22.01
Preben - Canteen Temperature,2025-03-22 13:22:02,22.02
Preben - Canteen Temperature,2025-03-22 13:16:59,22.01
Preben - Canteen Temperature,2025-03-22 13:12:01,22.01
Preben - Canteen Temperature,2025-03-22 13:07:00,22.02
Preben - Canteen Temperature,2025-03-22 13:02:02,22.01
Preben - Canteen Temperature,2025-03-22 12:57:01,22.02
Preben - Canteen Temperature,2025-03-22 12:52:02,22.03
Preben - Canteen Temperature,2025-03-22 12:47:02,22.01
Preben - Canteen Temperature,2025-03-22 12:42:01,22.04
Preben - Canteen Temperature,2025-03-22 12:37:02,22.03
Preben - Canteen Temperature,2025-03-22 12:32:00,22.02
Preben - Canteen Temperature,2025-03-22 12:26:58,22.04
Preben - Canteen Temperature,2025-03-22 12:22:01,22.04
Preben - Canteen Temperature,2025-03-22 12:17:02,22.08
Preben - Canteen Temperature,2025-03-22 12:12:02,22.05
Preben - Canteen Temperature,2025-03-22 12:07:03,22.05
Preben - Canteen Temperature,2025-03-22 12:02:02,22.05
Preben - Canteen Temperature,2025-03-22 11:57:02,22.06
Preben - Canteen Temperature,2025-03-22 11:52:01,22.05
Preben - Canteen Temperature,2025-03-22 11:46:59,22.06
Preben - Canteen Temperature,2025-03-22 11:42:02,22.06
Preben - Canteen Temperature,2025-03-22 11:37:00,22.05
Preben - Canteen Temperature,2025-03-22 11:31:59,22.07
Preben - Canteen Temperature,2025-03-22 11:27:01,22.06
Preben - Canteen Temperature,2025-03-22 11:22:02,22.06
Preben - Canteen Temperature,2025-03-22 11:17:01,22.07
Preben - Canteen Temperature,2025-03-22 11:11:56,22.06
Preben - Canteen Temperature,2025-03-22 11:07:02,22.06
Preben - Canteen Temperature,2025-03-22 11:02:00,22.05
Preben - Canteen Temperature,2025-03-22 10:57:01,22.05
Preben - Canteen Temperature,2025-03-22 10:52:00,22.06
Preben - Canteen Temperature,2025-03-22 10:47:02,22.06
Preben - Canteen Temperature,2025-03-22 10:42:00,22.05
Preben - Canteen Temperature,2025-03-22 10:37:01,22.07
Preben - Canteen Temperature,2025-03-22 10:32:02,22.07
Preben - Canteen Temperature,2025-03-22 10:26:59,22.07
Preben - Canteen Temperature,2025-03-22 10:22:01,22.07
Preben - Canteen Temperature,2025-03-22 10:17:02,22.06
Preben - Canteen Temperature,2025-03-22 10:12:00,22.08
Preben - Canteen Temperature,2025-03-22 10:07:01,22.11
Preben - Canteen Temperature,2025-03-22 10:02:01,22.08
Preben - Canteen Temperature,2025-03-22 09:57:02,22.1
Preben - Canteen Temperature,2025-03-22 09:52:01,22.09
Preben - Canteen Temperature,2025-03-22 09:47:01,22.08
Preben - Canteen Temperature,2025-03-22 09:42:02,22.09
Preben - Canteen Temperature,2025-03-22 09:36:55,22.09
Preben - Canteen Temperature,2025-03-22 09:32:01,22.1
Preben - Canteen Temperature,2025-03-22 09:26:59,22.1
Preben - Canteen Temperature,2025-03-22 09:21:59,22.1
Preben - Canteen Temperature,2025-03-22 09:17:00,22.15
Preben - Canteen Temperature,2025-03-22 09:12:01,22.11
