SensorName,Time,Value
Preben - Canteen Humidity,2025-03-13 10:32:00,20.06
Preben - Canteen Humidity,2025-03-13 10:26:59,20.04
Preben - Canteen Humidity,2025-03-13 10:21:59,20.03
Preben - Canteen Humidity,2025-03-13 10:16:58,20.24
Preben - Canteen Humidity,2025-03-13 10:11:58,20.4
Preben - Canteen Humidity,2025-03-13 10:07:00,20.17
Preben - Canteen Humidity,2025-03-13 10:02:00,19.72
Preben - Canteen Humidity,2025-03-13 09:57:00,19.65
Preben - Canteen Humidity,2025-03-13 09:51:59,19.49
Preben - Canteen Humidity,2025-03-13 09:46:59,19.65
Preben - Canteen Humidity,2025-03-13 09:42:00,19.62
Preben - Canteen Humidity,2025-03-13 09:36:50,19.56
Preben - Canteen Humidity,2025-03-13 09:31:59,19.46
Preben - Canteen Humidity,2025-03-13 09:27:00,19.84
Preben - Canteen Humidity,2025-03-13 09:22:00,19.71
Preben - Canteen Humidity,2025-03-13 09:16:59,19.62
Preben - Canteen Humidity,2025-03-13 09:11:59,20.01
Preben - Canteen Humidity,2025-03-13 09:06:55,19.91
Preben - Canteen Humidity,2025-03-13 09:01:59,19.71
Preben - Canteen Humidity,2025-03-13 08:56:59,20.38
Preben - Canteen Humidity,2025-03-13 08:52:00,20.21
Preben - Canteen Humidity,2025-03-13 08:47:00,19.79
Preben - Canteen Humidity,2025-03-13 08:41:59,19.96
Preben - Canteen Humidity,2025-03-13 08:37:01,19.86
Preben - Canteen Humidity,2025-03-13 08:31:58,19.71
Preben - Canteen Humidity,2025-03-13 08:27:00,19.75
Preben - Canteen Humidity,2025-03-13 08:22:00,20.16
Preben - Canteen Humidity,2025-03-13 08:17:00,19.82
Preben - Canteen Humidity,2025-03-13 08:12:01,19.82
Preben - Canteen Humidity,2025-03-13 08:07:00,19.89
Preben - Canteen Humidity,2025-03-13 08:02:00,19.73
Preben - Canteen Humidity,2025-03-13 07:57:00,19.63
Preben - Canteen Humidity,2025-03-13 07:52:00,19.96
Preben - Canteen Humidity,2025-03-13 07:46:59,19.85
Preben - Canteen Humidity,2025-03-13 07:42:00,19.76
Preben - Canteen Humidity,2025-03-13 07:36:59,19.94
Preben - Canteen Humidity,2025-03-13 07:32:00,19.94
Preben - Canteen Humidity,2025-03-13 07:26:59,19.73
Preben - Canteen Humidity,2025-03-13 07:22:00,19.8
Preben - Canteen Humidity,2025-03-13 07:17:00,20.05
Preben - Canteen Humidity,2025-03-13 07:11:59,19.86
Preben - Canteen Humidity,2025-03-13 07:07:00,20.11
Preben - Canteen Humidity,2025-03-13 07:02:00,20.17
Preben - Canteen Humidity,2025-03-13 06:56:57,20.01
Preben - Canteen Humidity,2025-03-13 06:52:00,20.12
Preben - Canteen Humidity,2025-03-13 06:47:00,20.76
Preben - Canteen Humidity,2025-03-13 06:41:57,20.76
Preben - Canteen Humidity,2025-03-13 06:37:01,20.83
Preben - Canteen Humidity,2025-03-13 06:32:00,20.78
Preben - Canteen Humidity,2025-03-13 06:26:59,20.76
Preben - Canteen Humidity,2025-03-13 06:21:59,20.78
Preben - Canteen Humidity,2025-03-13 06:17:00,20.81
Preben - Canteen Humidity,2025-03-13 06:11:58,20.81
Preben - Canteen Humidity,2025-03-13 06:06:59,20.82
Preben - Canteen Humidity,2025-03-13 06:02:01,20.8
Preben - Canteen Humidity,2025-03-13 05:57:00,20.78
Preben - Canteen Humidity,2025-03-13 05:51:59,20.83
Preben - Canteen Humidity,2025-03-13 05:46:59,20.85
Preben - Canteen Humidity,2025-03-13 05:41:58,20.87
Preben - Canteen Humidity,2025-03-13 05:37:01,20.94
Preben - Canteen Humidity,2025-03-13 05:31:59,20.96
Preben - Canteen Humidity,2025-03-13 05:27:00,20.94
Preben - Canteen Humidity,2025-03-13 05:22:00,20.97
Preben - Canteen Humidity,2025-03-13 05:16:59,20.93
Preben - Canteen Humidity,2025-03-13 05:11:59,20.98
Preben - Canteen Humidity,2025-03-13 05:07:00,21.03
Preben - Canteen Humidity,2025-03-13 05:02:00,21.02
Preben - Canteen Humidity,2025-03-13 04:56:59,21.02
Preben - Canteen Humidity,2025-03-13 04:52:01,21.05
Preben - Canteen Humidity,2025-03-13 04:47:00,20.99
Preben - Canteen Humidity,2025-03-13 04:42:00,21.02
Preben - Canteen Humidity,2025-03-13 04:37:00,20.98
Preben - Canteen Humidity,2025-03-13 04:32:00,21.02
Preben - Canteen Humidity,2025-03-13 04:26:59,20.98
Preben - Canteen Humidity,2025-03-13 04:22:00,21.03
Preben - Canteen Humidity,2025-03-13 04:17:00,21.07
Preben - Canteen Humidity,2025-03-13 04:11:59,21.13
Preben - Canteen Humidity,2025-03-13 04:06:59,21.09
Preben - Canteen Humidity,2025-03-13 04:02:01,21.16
Preben - Canteen Humidity,2025-03-13 03:57:00,21.18
Preben - Canteen Humidity,2025-03-13 03:51:57,21.23
Preben - Canteen Humidity,2025-03-13 03:47:00,21.26
Preben - Canteen Humidity,2025-03-13 03:42:00,21.28
Preben - Canteen Humidity,2025-03-13 03:37:01,21.29
Preben - Canteen Humidity,2025-03-13 03:32:00,21.28
Preben - Canteen Humidity,2025-03-13 03:27:00,21.28
Preben - Canteen Humidity,2025-03-13 03:22:00,21.31
Preben - Canteen Humidity,2025-03-13 03:16:57,21.37
Preben - Canteen Humidity,2025-03-13 03:12:00,21.4
Preben - Canteen Humidity,2025-03-13 03:07:00,21.4
Preben - Canteen Humidity,2025-03-13 03:01:59,21.39
Preben - Canteen Humidity,2025-03-13 02:57:00,21.38
Preben - Canteen Humidity,2025-03-13 02:52:00,21.43
Preben - Canteen Humidity,2025-03-13 02:46:57,21.5
Preben - Canteen Humidity,2025-03-13 02:41:59,21.53
Preben - Canteen Humidity,2025-03-13 02:37:00,21.59
Preben - Canteen Humidity,2025-03-13 02:31:59,21.66
Preben - Canteen Humidity,2025-03-13 02:27:00,21.68
Preben - Canteen Humidity,2025-03-13 02:21:59,21.67
Preben - Canteen Humidity,2025-03-13 02:16:59,21.68
Preben - Canteen Humidity,2025-03-13 02:11:57,21.67
Preben - Canteen Humidity,2025-03-13 02:07:00,21.67
Preben - Canteen Humidity,2025-03-13 02:02:01,21.68
Preben - Canteen Humidity,2025-03-13 01:57:00,21.74
Preben - Canteen Humidity,2025-03-13 01:52:00,21.68
Preben - Canteen Humidity,2025-03-13 01:42:00,21.89
Preben - Canteen Humidity,2025-03-13 01:37:01,21.9
Preben - Canteen Humidity,2025-03-13 01:31:59,22
Preben - Canteen Humidity,2025-03-13 01:26:59,21.99
Preben - Canteen Humidity,2025-03-13 01:22:00,21.99
Preben - Canteen Humidity,2025-03-13 01:17:00,21.97
Preben - Canteen Humidity,2025-03-13 01:12:00,22.01
Preben - Canteen Humidity,2025-03-13 01:07:00,22.2
Preben - Canteen Humidity,2025-03-13 01:01:59,22.22
Preben - Canteen Humidity,2025-03-13 00:56:58,22.23
Preben - Canteen Humidity,2025-03-13 00:52:00,22.33
Preben - Canteen Humidity,2025-03-13 00:46:59,22.35
Preben - Canteen Humidity,2025-03-13 00:41:57,22.33
Preben - Canteen Humidity,2025-03-13 00:36:59,22.42
Preben - Canteen Humidity,2025-03-13 00:31:58,22.28
Preben - Canteen Humidity,2025-03-13 00:26:59,22.3
Preben - Canteen Humidity,2025-03-13 00:21:59,22.36
Preben - Canteen Humidity,2025-03-13 00:17:00,22.37
Preben - Canteen Humidity,2025-03-13 00:12:00,22.48
Preben - Canteen Humidity,2025-03-13 00:06:59,22.52
Preben - Canteen Humidity,2025-03-13 00:02:00,22.48
Preben - Canteen Temperature,2025-03-13 23:56:58,22.57
Preben - Canteen Temperature,2025-03-13 23:51:58,22.59
Preben - Canteen Temperature,2025-03-13 23:47:01,22.6
Preben - Canteen Temperature,2025-03-13 23:42:00,22.6
Preben - Canteen Temperature,2025-03-13 23:37:01,22.61
Preben - Canteen Temperature,2025-03-13 23:32:00,22.61
Preben - Canteen Temperature,2025-03-13 23:26:57,22.62
Preben - Canteen Temperature,2025-03-13 23:21:59,22.63
Preben - Canteen Temperature,2025-03-13 23:17:00,22.64
Preben - Canteen Temperature,2025-03-13 23:12:01,22.65
Preben - Canteen Temperature,2025-03-13 23:06:59,22.64
Preben - Canteen Temperature,2025-03-13 23:01:59,22.65
Preben - Canteen Temperature,2025-03-13 22:57:00,22.65
Preben - Canteen Temperature,2025-03-13 22:52:01,22.63
Preben - Canteen Temperature,2025-03-13 22:47:01,22.67
Preben - Canteen Temperature,2025-03-13 22:42:00,22.67
Preben - Canteen Temperature,2025-03-13 22:37:01,22.67
Preben - Canteen Temperature,2025-03-13 22:32:00,22.68
Preben - Canteen Temperature,2025-03-13 22:27:00,22.68
Preben - Canteen Temperature,2025-03-13 22:22:00,22.68
Preben - Canteen Temperature,2025-03-13 22:16:59,22.69
Preben - Canteen Temperature,2025-03-13 22:12:01,22.69
Preben - Canteen Temperature,2025-03-13 22:07:00,22.7
Preben - Canteen Temperature,2025-03-13 22:01:58,22.7
Preben - Canteen Temperature,2025-03-13 21:57:00,22.7
Preben - Canteen Temperature,2025-03-13 21:51:59,22.71
Preben - Canteen Temperature,2025-03-13 21:47:01,22.69
Preben - Canteen Temperature,2025-03-13 21:42:00,22.72
Preben - Canteen Temperature,2025-03-13 21:37:01,22.73
Preben - Canteen Temperature,2025-03-13 21:32:00,22.74
Preben - Canteen Temperature,2025-03-13 21:27:01,22.74
Preben - Canteen Temperature,2025-03-13 21:22:00,22.74
Preben - Canteen Temperature,2025-03-13 21:17:00,22.74
Preben - Canteen Temperature,2025-03-13 21:11:59,22.75
Preben - Canteen Temperature,2025-03-13 21:06:58,22.77
Preben - Canteen Temperature,2025-03-13 21:02:01,22.78
Preben - Canteen Temperature,2025-03-13 20:57:00,22.78
Preben - Canteen Temperature,2025-03-13 20:52:00,22.78
Preben - Canteen Temperature,2025-03-13 20:47:01,22.79
Preben - Canteen Temperature,2025-03-13 20:41:58,22.8
Preben - Canteen Temperature,2025-03-13 20:37:01,22.81
Preben - Canteen Temperature,2025-03-13 20:32:00,22.81
Preben - Canteen Temperature,2025-03-13 20:27:00,22.79
Preben - Canteen Temperature,2025-03-13 20:22:00,22.81
Preben - Canteen Temperature,2025-03-13 20:17:00,22.81
Preben - Canteen Temperature,2025-03-13 20:12:00,22.82
Preben - Canteen Temperature,2025-03-13 20:07:00,22.82
Preben - Canteen Temperature,2025-03-13 20:02:01,22.82
Preben - Canteen Temperature,2025-03-13 19:57:00,22.86
Preben - Canteen Temperature,2025-03-13 19:52:01,22.84
Preben - Canteen Temperature,2025-03-13 19:47:01,22.85
Preben - Canteen Temperature,2025-03-13 19:42:00,22.85
Preben - Canteen Temperature,2025-03-13 19:37:00,22.87
Preben - Canteen Temperature,2025-03-13 19:31:59,22.88
Preben - Canteen Temperature,2025-03-13 19:26:59,22.88
Preben - Canteen Temperature,2025-03-13 19:22:00,22.9
Preben - Canteen Temperature,2025-03-13 19:17:00,22.9
Preben - Canteen Temperature,2025-03-13 19:06:59,22.97
Preben - Canteen Temperature,2025-03-13 19:01:59,22.99
Preben - Canteen Temperature,2025-03-13 18:57:00,23.02
Preben - Canteen Temperature,2025-03-13 18:52:01,23.08
Preben - Canteen Temperature,2025-03-13 18:46:57,23.11
Preben - Canteen Temperature,2025-03-13 18:42:00,23.16
Preben - Canteen Temperature,2025-03-13 18:37:01,23.24
Preben - Canteen Temperature,2025-03-13 18:31:59,23.28
Preben - Canteen Temperature,2025-03-13 18:27:01,23.31
Preben - Canteen Temperature,2025-03-13 18:22:00,23.27
Preben - Canteen Temperature,2025-03-13 18:17:00,23.11
Preben - Canteen Temperature,2025-03-13 18:11:57,22.97
Preben - Canteen Temperature,2025-03-13 18:07:00,22.9
Preben - Canteen Temperature,2025-03-13 18:02:01,22.89
Preben - Canteen Temperature,2025-03-13 17:56:58,22.91
Preben - Canteen Temperature,2025-03-13 17:52:00,22.92
Preben - Canteen Temperature,2025-03-13 17:47:00,22.9
Preben - Canteen Temperature,2025-03-13 17:41:59,22.9
Preben - Canteen Temperature,2025-03-13 17:36:54,22.9
Preben - Canteen Temperature,2025-03-13 17:32:00,22.88
Preben - Canteen Temperature,2025-03-13 17:26:59,22.87
Preben - Canteen Temperature,2025-03-13 17:22:00,22.88
Preben - Canteen Temperature,2025-03-13 17:17:00,22.88
Preben - Canteen Temperature,2025-03-13 17:12:01,22.88
Preben - Canteen Temperature,2025-03-13 17:06:59,22.88
Preben - Canteen Temperature,2025-03-13 17:02:01,22.88
Preben - Canteen Temperature,2025-03-13 16:56:58,22.88
Preben - Canteen Temperature,2025-03-13 16:52:01,22.89
Preben - Canteen Temperature,2025-03-13 16:47:00,22.89
Preben - Canteen Temperature,2025-03-13 16:42:00,22.89
Preben - Canteen Temperature,2025-03-13 16:37:00,22.89
Preben - Canteen Temperature,2025-03-13 16:32:00,22.89
Preben - Canteen Temperature,2025-03-13 16:27:00,22.88
Preben - Canteen Temperature,2025-03-13 16:22:00,22.89
Preben - Canteen Temperature,2025-03-13 16:17:00,22.88
Preben - Canteen Temperature,2025-03-13 16:12:01,22.88
Preben - Canteen Temperature,2025-03-13 16:06:58,22.88
Preben - Canteen Temperature,2025-03-13 16:02:01,22.89
Preben - Canteen Temperature,2025-03-13 15:57:00,22.88
Preben - Canteen Temperature,2025-03-13 15:51:59,22.89
Preben - Canteen Temperature,2025-03-13 15:47:00,22.89
Preben - Canteen Temperature,2025-03-13 15:42:00,22.91
Preben - Canteen Temperature,2025-03-13 15:37:01,22.94
Preben - Canteen Temperature,2025-03-13 15:31:58,22.95
Preben - Canteen Temperature,2025-03-13 15:27:01,22.97
Preben - Canteen Temperature,2025-03-13 15:21:58,23
Preben - Canteen Temperature,2025-03-13 15:16:56,23.02
Preben - Canteen Temperature,2025-03-13 15:11:57,23.06
Preben - Canteen Temperature,2025-03-13 15:06:59,23.08
Preben - Canteen Temperature,2025-03-13 15:02:01,23.12
Preben - Canteen Temperature,2025-03-13 14:56:58,23.14
Preben - Canteen Temperature,2025-03-13 14:52:00,23.18
Preben - Canteen Temperature,2025-03-13 14:46:58,23.21
Preben - Canteen Temperature,2025-03-13 14:42:00,23.25
Preben - Canteen Temperature,2025-03-13 14:36:59,23.27
Preben - Canteen Temperature,2025-03-13 14:32:01,23.29
Preben - Canteen Temperature,2025-03-13 14:26:59,23.32
Preben - Canteen Temperature,2025-03-13 14:22:00,23.33
Preben - Canteen Temperature,2025-03-13 14:16:58,23.38
Preben - Canteen Temperature,2025-03-13 14:12:01,23.38
Preben - Canteen Temperature,2025-03-13 14:07:00,23.4
Preben - Canteen Temperature,2025-03-13 14:02:00,23.4
Preben - Canteen Temperature,2025-03-13 13:57:01,23.39
Preben - Canteen Temperature,2025-03-13 13:51:58,23.38
Preben - Canteen Temperature,2025-03-13 13:47:00,23.37
Preben - Canteen Temperature,2025-03-13 13:41:58,23.35
Preben - Canteen Temperature,2025-03-13 13:37:01,23.36
Preben - Canteen Temperature,2025-03-13 13:31:58,23.35
Preben - Canteen Temperature,2025-03-13 13:27:01,23.35
Preben - Canteen Temperature,2025-03-13 13:21:58,23.4
Preben - Canteen Temperature,2025-03-13 13:17:01,23.4
Preben - Canteen Temperature,2025-03-13 13:11:57,23.42
Preben - Canteen Temperature,2025-03-13 13:06:55,23.46
Preben - Canteen Temperature,2025-03-13 13:01:59,23.52
Preben - Canteen Temperature,2025-03-13 12:56:59,23.72
Preben - Canteen Temperature,2025-03-13 12:51:59,23.96
Preben - Canteen Temperature,2025-03-13 12:46:59,23.95
Preben - Canteen Temperature,2025-03-13 12:41:59,23.93
Preben - Canteen Temperature,2025-03-13 12:37:01,23.95
Preben - Canteen Temperature,2025-03-13 12:31:59,23.91
Preben - Canteen Temperature,2025-03-13 12:26:57,23.93
Preben - Canteen Temperature,2025-03-13 12:22:00,23.88
Preben - Canteen Temperature,2025-03-13 12:16:59,23.68
Preben - Canteen Temperature,2025-03-13 12:11:59,23.4
Preben - Canteen Temperature,2025-03-13 12:06:59,23.42
Preben - Canteen Temperature,2025-03-13 12:01:58,23.42
Preben - Canteen Temperature,2025-03-13 11:56:59,23.41
Preben - Canteen Temperature,2025-03-13 11:52:00,23.39
Preben - Canteen Temperature,2025-03-13 11:41:58,23.38
Preben - Canteen Temperature,2025-03-13 11:36:54,23.35
Preben - Canteen Temperature,2025-03-13 11:31:59,23.33
Preben - Canteen Temperature,2025-03-13 11:27:00,23.32
Preben - Canteen Temperature,2025-03-13 11:21:59,23.32
Preben - Canteen Temperature,2025-03-13 11:16:59,23.29
Preben - Canteen Temperature,2025-03-13 11:12:00,23.28
Preben - Canteen Temperature,2025-03-13 11:06:53,23.29
Preben - Canteen Temperature,2025-03-13 11:02:00,23.28
Preben - Canteen Temperature,2025-03-13 10:56:59,23.26
Preben - Canteen Temperature,2025-03-13 10:52:00,23.25
Preben - Canteen Temperature,2025-03-13 10:46:58,23.23
Preben - Canteen Temperature,2025-03-13 10:41:59,23.21
Preben - Canteen Temperature,2025-03-13 10:32:00,23.2
Preben - Canteen Temperature,2025-03-13 10:26:59,23.18
Preben - Canteen Temperature,2025-03-13 10:21:59,23.18
Preben - Canteen Temperature,2025-03-13 10:16:58,23.17
Preben - Canteen Temperature,2025-03-13 10:11:58,23.15
Preben - Canteen Temperature,2025-03-13 10:07:00,23.14
Preben - Canteen Temperature,2025-03-13 10:02:00,23.14
Preben - Canteen Temperature,2025-03-13 09:57:00,23.12
Preben - Canteen Temperature,2025-03-13 09:51:59,23.11
Preben - Canteen Temperature,2025-03-13 09:46:59,23.12
Preben - Canteen Temperature,2025-03-13 09:42:00,23.1
Preben - Canteen Temperature,2025-03-13 09:36:50,23.08
Preben - Canteen Temperature,2025-03-13 09:31:59,23.09
Preben - Canteen Temperature,2025-03-13 09:27:00,23.09
Preben - Canteen Temperature,2025-03-13 09:22:00,23.07
Preben - Canteen Temperature,2025-03-13 09:16:59,23.07
Preben - Canteen Temperature,2025-03-13 09:11:59,23.08
Preben - Canteen Temperature,2025-03-13 09:06:55,23.06
Preben - Canteen Temperature,2025-03-13 09:01:59,23.05
Preben - Canteen Temperature,2025-03-13 08:56:59,23.06
Preben - Canteen Temperature,2025-03-13 08:52:00,23.04
